video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
GA9qBNRVHoA,СОБАКИ в СНЕГОПАД первый раз ЩЕНОК плывет в СНЕГУ ЗИМНИЙ ЭПИК ВЛОГ Magic Family,Magic Family,2017-12-07,248643,23520,150,4988,RU,Pets & Animals
6lphcg_5rCE,Совка сплюшка Ыть пробует мышиные хвостики.,Yoll,2017-12-07,24298,2341,11,386,RU,Pets & Animals
lfgLKgOsZY0,ЗАСКОЧИЛ В ДЕРЕВНЮ!!!МОЖЕТ ТУТ БЫЛИ  ТАЙНА  С СОБОЛЕМ!!!,Лайки Соловьева Ю.В.,2017-12-07,6251,463,4,57,RU,Pets & Animals
hNZqgz-gO-A,"Пёс рыдал под дверью, но ему не открыли…",Наши пушистые друзья,2017-12-08,23152,791,23,103,RU,Pets & Animals
wjjIPB6uxTw,СОБОЛЬ С ТАЙНОЙ КАК БУДТО И НЕ ТЕРЯЛИСЬ!!!,Лайки Соловьева Ю.В.,2017-12-08,9371,962,4,165,RU,Pets & Animals
EOOKaI9TeAQ,Уборка в свинарнике // Время на очистку свинарника  // Жизнь в деревне,RozhinTV,2017-12-08,5069,336,23,78,RU,Pets & Animals
HFlaYsxovAc,Вот такая вот Юйня. Тестируем сплюшку Ыть при помощи сыча Юйни на расфуфыриваемость. Совы.,Yoll,2017-12-09,35108,4048,30,482,RU,Pets & Animals
Xt99V6sYsvk,ПЕРВЫЕ ПОКУПКИ ИЗ ЗООМАГАЗИНА КРОЛИК ЛИЗУН УКУСИЛ МЕНЯ ДОМ КРОЛИКА | Elli Di Pets,Elli Di Pets,2017-12-10,423890,18792,526,3643,RU,Pets & Animals
HFlaYsxovAc,Вот такая вот Юйня. Тестируем сплюшку Ыть при помощи сыча Юйни на расфуфыриваемость. Совы.,Yoll,2017-12-09,51886,4834,41,546,RU,Pets & Animals
_2JIbT3S7Xo,"Сова сплюшка Ыть гнёт, ломает и пробует гусениц.",Yoll,2017-12-12,29883,2717,27,411,RU,Pets & Animals
tvxwZugo7SE,Она стояла у двери и молила о защите…,Наши пушистые друзья,2017-12-12,25164,919,11,75,RU,Pets & Animals
QCErkwhMKns,Когда в гости к сове приходят орнитологи и учат профессионально угукать.,Yoll,2017-12-13,17537,2178,5,181,RU,Pets & Animals
BWsRpT9LNcQ,Fireworks - Simon's Cat | BLACK & WHITE,Simon's Cat,2017-12-14,189282,20740,64,482,RU,Pets & Animals
fW3gFqAoR4o,"Сова, ящерица и кот соображают на троих чудо-порошок, закусывая тараканами.",Yoll,2017-12-15,34379,4502,18,675,RU,Pets & Animals
mdvzP3YIhZg,Сплюшка Ыть и ночная охота.,Yoll,2017-12-16,23773,2241,21,285,RU,Pets & Animals
R-OZ2Tmi9pw,A Christmas Yarn - Simon's Cat (A Christmas Special) | BLACK & WHITE,Simon's Cat,2017-12-16,173681,14873,72,450,RU,Pets & Animals
RMNQYaT89J0,قياس زاوية حافر الخيل,Horsezoom,2017-10-07,10094,3,0,0,RU,Pets & Animals
5cQdPyjrYho,Понторезка Стрим 2,AcademeG DailyStream,2017-12-17,93184,4611,301,206,RU,Pets & Animals
ZW3ZuTC84Jw,Ящерицы впервые пробуют цыплят,Вячеслав Егоров,2017-12-17,52956,3161,182,870,RU,Pets & Animals
pwwORCBfGPg,Где в Москве можно посмотреть на ручного филина и ловчих хищных птиц и пообщаться с ними.,Yoll,2017-12-17,26988,2649,10,265,RU,Pets & Animals
uxErrL4Tm1Y,"ЛЮДИ, ПОЖАЛУЙСТА, НУ ДАЙТЕ МНЕ ХОТЬ УГОЛОЧЕК, НО ЛЮДИ РЕШИЛИ РАСПРАВИТЬСЯ С ЭТОЙ СОБАКОЙ",УСЫ ЛАПЫ И ХВОСТ,2017-12-17,13772,1158,8,172,RU,Pets & Animals
ppaofxt1xf0,Новые вольеры для рысей!,BobCat ТВ,2017-12-18,10496,1419,42,163,RU,Pets & Animals
c_u3cLWu08g,ЩЕНКИ ЭТО КОНЦЕРТ!!!,Лайки Соловьева Ю.В.,2017-12-18,12019,956,17,250,RU,Pets & Animals
ZpvyLhggtBs,КРИВЫЕ РЫБКИ!!!,БудниАквариумиста,2017-12-19,3666,396,27,84,RU,Pets & Animals
R6HhUz-wpiA,Сова сплюшка Ыть пробует хурму.,Yoll,2017-12-20,27274,2831,13,353,RU,Pets & Animals
D4GPMHJqIsY,10 ЛАЙФХАКОВ как ужиться дома с кошкой,Хайпанём,2017-12-21,2981,320,13,29,RU,Pets & Animals
2VcxWbSMEfY,Концерт щенков перед едой.,Лайки Соловьева Ю.В.,2017-12-20,5942,535,7,15,RU,Pets & Animals
x2o-BM6jrK4,Мат в большом городе // Всё как у зверей #80,Всё как у зверей,2017-12-21,30333,3565,63,348,RU,Pets & Animals
KcLR1pMt6y4,САМЫЙ ГРУСТНЫЙ РОЛИК НА СВЕТЕ.😢 НЕНУЖНЫЙ КОТ😿. СТИХ,УСЫ ЛАПЫ И ХВОСТ,2017-12-21,11618,1105,22,283,RU,Pets & Animals
t5HeLCbiAiI,ТАЙНА УЧИТ ЩЕНКОВ!!!,Лайки Соловьева Ю.В.,2017-12-21,4338,491,12,31,RU,Pets & Animals
DfbBObLKQX8,СОБАКА ТАКСА И РОГОЗИН Эксперимент над собакой | Elli Di Pets,Elli Di Pets,2017-12-22,271066,25159,588,11902,RU,Pets & Animals
VFTLYUKWRRg,Приключения совы сплюшки Ыти на пути в Питер.,Yoll,2017-12-22,28134,2813,25,303,RU,Pets & Animals
IuyzmCjdYFk,ВСЕ ДОМА И ДЕЛА У ВСЕХ СВОИ ПО УЧАСТКУ!!!,Лайки Соловьева Ю.В.,2017-12-22,7747,710,8,92,RU,Pets & Animals
2I6zskUxxeI,Совушки могут делать кусь. И хвать. Потому что у них ЛАПКИ!,Yoll,2017-12-23,52393,5483,38,766,RU,Pets & Animals
EmmFDX-3zOY,БЕЛЫЕ УМКИ .,Лайки Соловьева Ю.В.,2017-12-23,10209,853,12,93,RU,Pets & Animals
DswSaVxacz4,"ОНА УСЛЫШАЛА СТРАННЫЕ ЗВУКИ, КОТОРЫЕ ДОНОСИЛИСЬ ИЗ-ПОД ЗЕМЛИ! ТО, ЧТО ТАМ ОБНАРУЖИЛИ, ВАС ШОКИРУЕТ!",Я В ШОКЕ!,2017-12-24,39724,967,50,39,RU,Pets & Animals
NqwrzGO36Vs,"НЕ, изданное - оффроуд.",AcademeG DailyStream,2017-12-24,93124,6479,332,465,RU,Pets & Animals
ze97kZ0e5tc,НИ КТО НЕ ХОЧЕТ ИГРАТЬ С ЩЕНКАМИ!!!,Лайки Соловьева Ю.В.,2017-12-24,8410,805,6,72,RU,Pets & Animals
F-q9rhqbTDA,Животные в ХОРОШЕМ зоомагазине. Наши покупки,Хомки,2017-12-24,37001,3177,68,980,RU,Pets & Animals
xyquzz8GZsg,А ЩЕНОК СКАЗАЛ ПОЙМАЙ МЕНЯ!!!,Лайки Соловьева Ю.В.,2017-12-25,6318,757,19,87,RU,Pets & Animals
YGR1XREWQbg,Филин Ёль в снегопаде и в трамвае.,Yoll,2017-12-26,51169,4958,20,623,RU,Pets & Animals
PXiUSLMrUww,НУ КАК ТЕБЕ ТАЙНА В НОВОМ ОШЕЙНИКЕ???,Лайки Соловьева Ю.В.,2017-12-27,14263,1038,21,195,RU,Pets & Animals
lVht7eCOa9Q,"Генератор от Нивы на Фронтеру, инсайд по ЗИЛу.",AcademeG DailyStream,2017-12-28,187842,10339,331,282,RU,Pets & Animals
GlxWhAfoRxA,РАСПАКОВКА Посылки КРУТЫЕ ПОДАРКИ ОТ Подписчиков НОВОГОДНЯЯ НОЧЬ | Elli Di Pets,Elli Di Pets,2017-12-28,317266,18432,460,5047,RU,Pets & Animals
ogPljKvREto,Снова в гостях у филина Нафани. Гнездо филина.,Yoll,2017-12-29,28779,3178,11,281,RU,Pets & Animals
JY2dKhZPoYE,Новогодняя встреча с Ёлкой-филином в Северном Тушино.,Yoll,2017-12-30,27007,3029,14,479,RU,Pets & Animals
NdeWcPf_fa4,ТАЙНА ПРОПАЛА С НАВИГАТОРА!!!,Лайки Соловьева Ю.В.,2017-12-30,8621,632,18,104,RU,Pets & Animals
485vbrDIaNE,С новым 2018-м годом от всей кошачьей компании!!!,BobCat ТВ,2017-12-31,11039,2164,74,239,RU,Pets & Animals
92or4_EbOPg,Поздравление с Новым Годом от упоротых зоологов и филина Ёлки,Yoll,2017-12-31,31498,3679,24,500,RU,Pets & Animals
XChxruN-Az0,"Понторезка, SVR, флешка из Вольво слита в сеть.",AcademeG DailyStream,2018-01-01,161437,11899,539,683,RU,Pets & Animals
lgfZecZBl7E,ПОЗДРАВИЛ СОБАК ОТ ВСЕХ С  НОВЫМ ГОДОМ!!!,Лайки Соловьева Ю.В.,2018-01-01,6819,673,5,26,RU,Pets & Animals
uucvZQuv-I8,"Сова сплюшка Ыть на новогоднем утреннике,",Yoll,2018-01-01,33094,3142,24,259,RU,Pets & Animals
y_w-L0zU7To,Отдых,AcademeG DailyStream,2018-01-02,186432,13047,564,693,RU,Pets & Animals
q-ThE1c6qDU,Байки из леса. У нас тут свои праздники с глинтвейном и птичками.,Yoll,2018-01-02,16684,1483,28,317,RU,Pets & Animals
MRfm_b5Gbjs,ПЕРЕБРОСИЛ УТКУ ЧЕРЕЗ ЗАБОР!!!,БудниАквариумиста,2018-01-03,3467,436,12,74,RU,Pets & Animals
15lO0eH2zIM,ВСЕ ЗАНЯТЫ МЯСОМ!!!С ДНЁМ РОЖДЕНИЯ ЩЕНКИ!!!,Лайки Соловьева Ю.В.,2018-01-02,10188,765,21,61,RU,Pets & Animals
wk3f_8jKjts,Филин Ёль и мышь.,Yoll,2018-01-03,21585,2412,72,589,RU,Pets & Animals
2hVGPiRQt4k,Смешные кошки и коты 2018 ДО СЛЁЗ  Приколы с котами и кошками Funny Cats compilation,SmileFun,2018-01-03,11319,502,15,217,RU,Pets & Animals
NklXp5CVBno,GIANT KOI FISH TANCHO SHOWA | TSUBAKI CHAMPION MARUJYU 97cm!,Koi TV,2017-10-26,34677,38,3,10,RU,Pets & Animals
fpXxr_mEFzU,Домовый сыч Гнусь. Кто страшнее: сова или верёвочки?,Yoll,2018-01-04,20071,2113,18,236,RU,Pets & Animals
yRe79aoyTUE,Amazing Man Use Traditional Style To Produce The Baby Cow | How To Produce Cow In My Country Part05,Animals Breeding Channel,2018-01-04,598881,701,627,42,RU,Pets & Animals
npuN2audIzQ,Новый год у рысей,BobCat ТВ,2018-01-05,29506,3008,96,424,RU,Pets & Animals
a8pSCroJNI0,Здоровье Мохноногого сыча Чучундрия. Слепая совушка.,Yoll,2018-01-05,25927,3028,8,334,RU,Pets & Animals
u3owweywUmg,Как джунгарики кашку ели,Хомки,2018-01-06,13153,1856,23,656,RU,Pets & Animals
w4kubwfSSJ4,ПРИЕХАЛИ В ЛЕС!!! НАЧИНАЕМ ДВИЖЕНИЕ!!!,Лайки Соловьева Ю.В.,2018-01-06,6024,521,7,8,RU,Pets & Animals
LJJ-whTTbgA,Злая птица Гнусь. Оттачиваю навыки игры в Angry bird. Сова вида домовый сыч.,Yoll,2018-01-06,30971,3338,11,471,RU,Pets & Animals
6QJ7t6qXTiU,СМЕШНЫЕ КОТЫ И КОШКИ 2018 ЛУЧШИЕ ПРИКОЛЫ С КОТАМИ И ДРУГИМИ ЖИВОТНЫМИ 2018 #18,Сrazy World,2018-01-06,12065,315,26,28,RU,Pets & Animals
bPRWSaq4JTo,Приколы с котами - ТОПовая подборка! #116,404 Funny Moments,2018-01-06,12482,367,26,188,RU,Pets & Animals
GXkwTTCji00,Приколы с кошками и котами 2018 Смешные коты и кошки ДО СЛЁЗ Funny Cats 2018,SmileFun,2018-01-06,14909,436,10,155,RU,Pets & Animals
"#NAME?",ЛАЙМА МНЕ ПОКАЗЫВАЕТ ВЕРХ!!!,Лайки Соловьева Ю.В.,2018-01-07,6197,560,7,25,RU,Pets & Animals
dCEDsT4T694,"Снимаю шкурку с гадюкового геккона. Это не то, о чём вы подумали.",Yoll,2018-01-07,30041,2568,18,366,RU,Pets & Animals
2bVDDPblx2I,Социальная реклама - БЕЗДОМНЫЕ ЖИВОТНЫЕ !!!,RED21,2018-01-08,163579,17514,1757,1098,RU,Pets & Animals
cOjQHZpJk8k,"Сова очень жадная, но собеседник из неё идеальный. Угу.",Yoll,2018-01-08,44020,4397,35,434,RU,Pets & Animals
iW1s0Z_f3cw,ВОЛШЕБНОЕ СЛОВО СОБОЛЯ! БУФ!!!,Лайки Соловьева Ю.В.,2018-01-08,9643,789,6,72,RU,Pets & Animals
dPUxVIpWc5c,Comandante Yoll & Co. Филин Ёль и компания.,Yoll,2018-01-11,23786,5622,45,597,RU,Pets & Animals
X91nPvp9VpQ,СМЕШНЫЕ КОТЫ И КОШКИ 2018 ЛУЧШИЕ ПРИКОЛЫ С КОТАМИ И ДРУГИМИ ЖИВОТНЫМИ 2018 #19,Сrazy World,2018-01-11,13092,335,22,36,RU,Pets & Animals
bh0ps6qUntw,ВСЕ ДЕВУШКИ - ТЁЛКИ ► Саша Фокин ПОСЛЕ передачи КОХАНА МИ ВБИВАЕМО ДІТЕЙ,САШКО ФОКИН,2018-01-12,63635,4395,397,894,RU,Pets & Animals
nKmggsQFFOc,"Кусьбургер. Укусить сову за булочку - заманчиво, но страшненько.",Yoll,2018-01-12,40753,3785,57,402,RU,Pets & Animals
A0hzDhQWuOM,Болор бала.. ошосунан бир кулуп алыныз))),SonunTV СонунТВ,2018-01-12,24022,304,22,26,RU,Pets & Animals
aJDK17CQ4s8,Какой породы кот Мурлок? Тайна происхождения пушистого жирлока.,Yoll,2018-01-13,40941,4770,44,932,RU,Pets & Animals
0P9mG3X84_I,ЛАЙМА ГОВОРИТ!!! БОБР ТАМ!!!,Лайки Соловьева Ю.В.,2018-01-13,6345,528,34,59,RU,Pets & Animals
Sg80HoU5RNw,5 УЖАСНЫХ СЛУЧАЕВ ФОТОРАБСТВА ЖИВОТНЫХ [РЫЖАЯ],КОТЫ ЮТУБЕРЫ,2018-01-14,76916,5469,159,1549,RU,Pets & Animals
FVNlRbe4v3U,"БОЛЬШИЕ НА ОХРАНЕ,А ЗЛАТА ШАРИТ ПО ВОЛЬЕРАМ!!!",Лайки Соловьева Ю.В.,2018-01-14,5521,587,7,15,RU,Pets & Animals
nEEACy-egVs,"Не самая удачная эвакуация, Фронтера брошена в лесу.",AcademeG DailyStream,2018-01-15,293515,22843,827,841,RU,Pets & Animals
igU2ITNYeuw,"Сергей Семенов вышел на свободу, Диана шурыгина в ШОКЕ!",Регина Ли,2018-01-14,19324,99,76,57,RU,Pets & Animals
6NT8LYc0i-U,Котик Мурлок пришёл в гости в сычевальню к домовым гнусям.,Yoll,2018-01-15,36870,3856,13,476,RU,Pets & Animals
BK3aShvUC9s,КАКИЕ ИГРЫ Сашко Фокин УСТАНОВИЛ ДО И ПОСЛЕ передачи КОХАНА МИ ВБИВАЕМО ДІТЕЙ,САШКО ФОКИН,2018-01-15,51456,3939,204,634,RU,Pets & Animals
s6035v0Ik6Q,Совиные перьевые уши и что обозначает их положение.,Yoll,2018-01-16,40852,4884,12,517,RU,Pets & Animals
cSnsMiSeOQY,"Сидел, а из глаз текли слёзы…",Наши пушистые друзья,2018-01-16,11610,606,4,26,RU,Pets & Animals
oLoanZPj3Ig,ЗЛАТЕ ВКУСНЯШКИ !!!СЛОПАЛА!!!,Лайки Соловьева Ю.В.,2018-01-16,11061,882,10,99,RU,Pets & Animals
5Kdne0JlrnQ,Смешные кошки приколы про кошек и котов #119 (Кошки видео ТОП подборка 2018),404 Funny Moments,2018-01-16,12176,294,14,174,RU,Pets & Animals
VZulu8kY-r0,Ястреб тоже может быть милым и забавным.,Yoll,2018-01-17,37307,3664,19,229,RU,Pets & Animals
WOgL2O5bLqg,СО ЗЛАТОЙ И ПОДАРКАМИ ПРИЕХАЛИ ДОМОЙ!!!,Лайки Соловьева Ю.В.,2018-01-17,11911,844,5,52,RU,Pets & Animals
tde2oY5sYjU,Как сычи в сычевальне ели червячков. И немного о самих червячках.,Yoll,2018-01-18,30538,2688,13,339,RU,Pets & Animals
Sy7dk4e_clw,УСТРОИЛИ МНЕ КОНЦЕРТ СОБЫ!!!,Лайки Соловьева Ю.В.,2018-01-18,9023,898,9,163,RU,Pets & Animals
oPo104k5ujU,"Фронтера всё, дрифт, вложился в биткоин.",AcademeG DailyStream,2018-01-19,290832,12118,987,861,RU,Pets & Animals
_2uOmuiTWW4,Ответ CheAnD TV - ПОЧЕМУ Я ПЛОХО ГОВОРЮ? ► Жизнь после проекта САША ФОКИН,САШКО ФОКИН,2018-01-19,56383,6932,314,1158,RU,Pets & Animals
My1pXw-XoG8,Попытка ящерки съесть огромного таракана под присмотром котика.,Yoll,2018-01-19,25868,2074,36,359,RU,Pets & Animals
52Paob1ajr0,ПОПРОБУЙ НЕ ЗАПЛАКАТЬ СПАСЕННАЯ КОШЕЧКА ВЫЖИЛА  Едем на перевязку,Keedes channel LIVE,2018-01-19,97959,6430,44,2306,RU,Pets & Animals
MYbfVBqFfl8,Схватка двух бойцов. Русский перевод. Осторожно мат.,Переводчик кошаков,2018-01-19,30340,1629,29,130,RU,Pets & Animals
"#NAME?",Туда и обратно. Осталось научить сову заваривать чай и макать в него печеньки.,Yoll,2018-01-20,43075,4181,9,586,RU,Pets & Animals
2AVdVdhYx1k,НЕ ПИНАЙ МЕНЯ И НЕ ГОНИ. СТИХ ДО СЛЁЗ .ПОПРОБУЙ НЕ ЗАПЛАКАТЬ,УСЫ ЛАПЫ И ХВОСТ,2018-01-20,9859,1306,3,163,RU,Pets & Animals
y-5pHtojDts,Смешные Кошки ДО СЛЁЗ Коты Приколы с Котами и Кошками 2018 Funny Cats,SmileFun,2018-01-20,21431,876,26,281,RU,Pets & Animals
oPo104k5ujU,"Фронтера всё, дрифт, вложился в биткоин.",AcademeG DailyStream,2018-01-19,362763,13842,1157,950,RU,Pets & Animals
ly5Z9BTYT4E,Мужчина нашел в лесу палатку. Внутри умирала собака,ThankU,2018-01-20,18300,866,13,38,RU,Pets & Animals
qILAmvgOpOI,УАЗ Патриот вытаскивает грузовик Садко.,AcademeG DailyStream,2018-01-21,218881,15527,546,696,RU,Pets & Animals
iXNv3HwRO9U,"Воооот такую мышь поймал! - очередной глупый канюк, оставшийся на зиму.",Yoll,2018-01-21,28463,3247,9,295,RU,Pets & Animals
