video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
ak6BXiToyUs,7 ЛайфХаков для ногтей /Tanya StreLove,Tanya StreLove,2017-11-21,127034,8623,318,551,RU,Howto & Style
wnZ6Lj_0AHo,Крутая самоделка  из старого огнетушителя. Пригодится любому водителю. Автолайфхак. #Стройхак,Стройхак,2017-11-21,115890,6428,336,425,RU,Howto & Style
SAdasCdU-LU,"Style&Talk БЕРЕМЕННОСТЬ, ВЕС, МОРАЛЬНОЕ СОСТОЯНИЕ, ДЕВЯТЫЙ МЕСЯЦ",MrsWikie5,2017-11-21,28388,2760,23,252,RU,Howto & Style
yEiC2AZ41OA,Пышные Пирожки? Легко! Как Заставить Духовку Печь.,Во саду ли в огороде,2017-11-21,10233,553,34,114,RU,Howto & Style
"#NAME?",500 видео на канале Конкурс: лучшая идея платья на базе платья без выкройки с цельнокроеным рукавом,Модные Практики с Паукште Ириной Михайловной,2017-11-21,17667,1420,6,122,RU,Howto & Style
WWSrMhQNVlI,Верхняя одежда осень-зима 2018 / ТОП 5,Kseniya Vostrikova,2017-11-21,27555,2335,23,161,RU,Howto & Style
c65Hm24Leg8,Мои субботние начинания вышивки,Alina Rukodelie,2017-11-21,4311,0,0,23,RU,Howto & Style
RdzceZTug6E,16 смешных пранков над друзьями!,Трум Трум,2017-11-21,842329,24138,869,2916,RU,Howto & Style
ggQArDp2wmE,Проверка рецепта: Супер сырная пицца (Гифка),Грильков,2017-11-22,104269,6462,412,499,RU,Howto & Style
llPUoLZMiC4,Тайна моих фотографий 7,Elena Sheidlin,2017-11-22,559648,67218,545,2381,RU,Howto & Style
SYn3zFUl99A,"Я Такого Не Ожидал! Удивительно, на что способна Вафельница!",Umeloe TV,2017-11-22,63974,3409,85,250,RU,Howto & Style
QrlcwCcGIJI,Реклама Ферреро Роше - Дмитрий Хворостовский (Тореадор),rusreklama,2014-04-06,21039,56,2,7,RU,Howto & Style
eddUjvrG-RQ,10 идей для зимнего декора комнаты / DIY новогодний декор 🐞 Afinka,Afinka DIY,2017-11-22,348122,26780,382,3324,RU,Howto & Style
jLc74bLRof0,"Что нового? [Я пират, наконец то купила карту, вышила и оформила подарочный набор]",Секреты рукоделия Татьяны Лозовской,2017-11-22,8320,682,14,87,RU,Howto & Style
yTo4i2GXCRw,Как снять красивый ростовой портрет?,Друзья Фотошкола,2017-11-22,5134,259,8,9,RU,Howto & Style
iJMMPB2UZg0,ОБНОВЛЕНИЕ БАЗОВОГО ГАРДЕРОБА | Новинки ОДЕЖДЫ из ФРАНЦИИ,Limfina,2017-11-22,23904,1102,57,136,RU,Howto & Style
ivvAuksQoLk,Как сшить платье из жаккарда |TIM_hm|,Елена Пленкина,2017-11-22,6632,529,3,34,RU,Howto & Style
aFNcY-Fm-n4,27 лайфхаков для путешествий,Трум Трум,2017-11-23,1037103,29897,1100,2729,RU,Howto & Style
fkQsexlUWtA,ОСТОРОЖНО ОПАСНЫЕ МАНДАРИНЫ! ДОРОГО ДЕШЕВО МАНДАРИНЫ,Madam Papaya,2017-11-23,114410,10140,140,1434,RU,Howto & Style
EGmB-h9M8kA,Пять Праздничных Салатов из Рыбы и Морепродуктов,Готовим с Ириной Хлебниковой,2017-11-23,56051,4612,89,213,RU,Howto & Style
d1AGS2DmM1M,Я ЗДОРОВА СНОВА С ВАМИ ОБЗОР ПОКУПОК ОБИ ГЛОБУС ОБЩАЕМСЯ.,В гостях у Елены,2017-11-23,13209,550,113,269,RU,Howto & Style
p6taAnt2UTo,Черная пятница Скидка на все курсы от канала МОДНЫЕ ПРАКТИКИ 30% с 23 ноября по 27 ноября 2017,Модные Практики с Паукште Ириной Михайловной,2017-11-23,13144,522,14,150,RU,Howto & Style
ykjBqGvthb0,ТЕСТИРУЮ НОВИНКИ КОСМЕТИКИ / ЧТО КУПИТЬ В ЧЕРНУЮ ПЯТНИЦУ?,Diana Suvorova,2017-11-23,60641,2265,68,423,RU,Howto & Style
Vv0P5qsHcks,Простой рецепт ХРУСТЯЩИХ куриных ножек,Грильков,2017-11-23,41814,4259,118,299,RU,Howto & Style
_P1BqXXZ97U,"15 лайфхаков, которые изменят жизнь девушек",Трум Трум,2017-11-24,1210002,31942,1207,3047,RU,Howto & Style
vWnDNN4Kux4,"7 ЛайфХаков, которые изменят жизнь девушек  BEAUTY LIFE HACKS  Tanya StreLove",Tanya StreLove,2017-11-24,188943,12061,367,500,RU,Howto & Style
LQWLybrKX00,DIY Подарки СВОИМИ РУКАМИ / Подарки на Новый Год / Подарочные коробочки 🐞 Afinka,Afinka DIY,2017-11-24,393928,33391,456,3635,RU,Howto & Style
z8Jb7Ft3wGA,Пальто с ластовицей и цельнокроеным рукавом без выкройки Моделирование ластовицы для пальто Часть 1,Модные Практики с Паукште Ириной Михайловной,2017-11-24,16283,1294,13,79,RU,Howto & Style
oOEfiyKvxeM,Мытье головы и тонирование волос,Rascheska TV,2017-11-24,5406,409,19,24,RU,Howto & Style
Ir-JNa7i_QU,Самый ПРОСТОЙ и ЭФФЕКТНЫЙ макияж CAT EYES [OSIA],Osia,2017-11-24,25406,1948,81,178,RU,Howto & Style
CjvFhQKCknQ,НОВИНКИ в моей косметичке✦Парфюм и косметика+КОНКУРС! ТАТЬЯНА РЕВА,Татьяна Рева,2017-11-24,8883,504,15,83,RU,Howto & Style
UvWa4tVwYzY,ВКУСНЕЙШЕЕ БЛЮДО КАРТОШКА - ГАРМОШКА ЗАПЕЧЕННАЯ В ДУХОВКЕ | Irina Belaja,Irina Belaja,2017-11-24,7548,0,0,38,RU,Howto & Style
ispJbw-GZsA,"Карамельный ТОРТ ☆ Нежный, с ВКУСНЕЙШЕЙ начинкой ☆ Caramel CAKE",Yuliya Small,2017-11-24,6815,1131,10,43,RU,Howto & Style
BIi4qhlOFCk,ПЛЕД ГОТОВ ТЕПЛЫЙ УЮТНЫЙ ОБЗОР РАСЧЕТЫ,В гостях у Елены,2017-11-24,11175,447,53,162,RU,Howto & Style
2r8UDOQj3I8,Рейтинг: Чебурек,Грильков,2017-11-25,70392,3891,231,588,RU,Howto & Style
Rt1zzzQh65I,DIY ПЕРЕДЕЛКА старых ВЕЩЕЙ * Блокнот-подушка * Органайзер Monster Book (Harry Potter) * Bubenitta,Bubenitta,2017-11-25,82397,6110,142,604,RU,Howto & Style
LYOqQufKig8,Мои наборы для вышивки крестом/ часть 1,Alina Rukodelie,2017-11-25,5258,0,0,18,RU,Howto & Style
FdZKF-X8u7M,Пальто с ластовицей и цельнокроеным рукавом без выкройки Моделирование ластовицы для пальто Часть 2,Модные Практики с Паукште Ириной Михайловной,2017-11-25,11857,930,8,40,RU,Howto & Style
fL68YG4PVVU,"ПОКУПКИ В ФИКС ПРАЙС, МАГНИТ КОСМЕТИК, УЛЫБКЕ РАДУГИ и др...",Lana Svetlana,2017-11-25,3732,235,9,52,RU,Howto & Style
_P1BqXXZ97U,"15 лайфхаков, которые изменят жизнь девушек",Трум Трум,2017-11-24,1747903,38443,1582,3538,RU,Howto & Style
ispJbw-GZsA,"Карамельный ТОРТ ☆ Нежный, с ВКУСНЕЙШЕЙ начинкой ☆ Caramel CAKE",Yuliya Small,2017-11-24,23865,2053,18,84,RU,Howto & Style
hDnfMS35ODY,14 лайфхаков для школы,Трум Трум,2017-11-26,1585507,44723,1930,4981,RU,Howto & Style
vugnz861Ops,Рыбалка/ ОГРОМНАЯ щука/ Первый лед/ Жерлицы/ Шикарное открытие сезона!!!,Рыбалка- рыбалочка!!!,2017-11-26,10832,570,28,84,RU,Howto & Style
DJ4Qgdbgv-s,"СИЯЮЩИЙ МАКИЯЖ БЮДЖЕТНОЙ КОСМЕТИКОЙ 🍦 УКЛАДКА ГЛАДКИЕ ВОЛОСЫ , GET READY WITH ME 💕",Anastasia Bulla,2017-11-26,30504,1789,105,269,RU,Howto & Style
8VHtqM375J0,Однослойное пальто для ленивых своими руками. Обзор пальто из шерсти с цельнокроеным рукавом Часть 5,Модные Практики с Паукште Ириной Михайловной,2017-11-26,13279,1039,18,85,RU,Howto & Style
9S1C2s8yS_4,Рыбалка.Налим и снова мороз..26.11.2017г,Это не Диалоги О Рыбалке,2017-11-26,49021,3043,62,441,RU,Howto & Style
azpjOk-t0iQ,Вышивка. Покупки и подарки НОЯБРЯ 2017,Svetlana Vitaliusa Gorelkina,2017-11-26,4819,275,10,17,RU,Howto & Style
S4R2mpVmaSQ,ТОРТ - Пень ☆ КОРА из шоколада ☆ Шоколадный КРЕМ для выравнивания,Yuliya Small,2017-11-26,6458,1133,18,98,RU,Howto & Style
6baups-ilu4,Как сшить свитшот с воротником на молнии |TIM_hm|,Елена Пленкина,2017-11-26,3788,439,5,20,RU,Howto & Style
ZNfV3ba2Tgk,"ФАВОРИТЫ ОСЕНИ. САМОЕ ЛУЧШЕЕ. (Косметика, декор, ароматы для дома..) ЧАСТЬ 1",TheBeSSTija,2017-11-26,20981,963,30,118,RU,Howto & Style
DQDHnWe9tDU,Телеканал Москва 24 снял сюжет о 3-м Кубке Малого Шлема,DISTILLARUS,2017-11-26,2233,126,7,20,RU,Howto & Style
2r8UDOQj3I8,Рейтинг: Чебурек,Грильков,2017-11-25,87770,4492,263,655,RU,Howto & Style
jMyyLDlYc7U,РАСПАКОВКА ПОСЫЛКИ С ЧАЕМ ШРИ-ЛАНКА ГРЕД-ТИИ,В гостях у Елены,2017-11-26,6575,235,62,34,RU,Howto & Style
mUF15Kox8RI,"ВЛОГ: ПЕРЕЕХАЛИ! Дисней на льду, подарки для близких, организация в кухне [OSIA]",Osia,2017-11-27,39513,3994,56,320,RU,Howto & Style
dvX7Ro1c_pU,Хлоргексидин для Повышения Иммунитета Растений. Огород в Квартире.,Во саду ли в огороде,2017-11-27,20933,626,50,70,RU,Howto & Style
hArH-gF-HPk,"Потрачено: Кесадилья (Достаевский, Taco Land)",Грильков,2017-11-27,56651,2759,195,263,RU,Howto & Style
9VFbTfsy_eU,ФИКС ПРАЙС НОВИНКИ ПОСУДА 26 НОЯБРЯ,В гостях у Елены,2017-11-27,11415,355,45,41,RU,Howto & Style
HQYWw1cbqUY,Пальто с ластовицей и цельнокроеным рукавом без выкройки Сметывание и примерка пальто Часть 3,Модные Практики с Паукште Ириной Михайловной,2017-11-27,17171,1559,9,151,RU,Howto & Style
4BcO4qK5vTM,💄НЕДЕЛЯ СВОТЧ-ВИДЕО: ПОМАДЫ MARK LIQUID LIP 18 ОТТЕНКОВ!,Diana Suvorova,2017-11-27,59537,3374,64,323,RU,Howto & Style
DnnQhjJcIkc,Собралась в Индию. Что в моей дорожной сумке,Elena Patrakova Krasnoyarsk,2017-11-27,5124,274,3,70,RU,Howto & Style
53arpo8LubI,Клафути ✧ Запеканка с Ягодами ✧ Быстрый Завтрак для Всей Семьи,Готовим с Ириной Хлебниковой,2017-11-27,32208,2132,38,42,RU,Howto & Style
cktJnFuNg_g,ПашАсУралмашА:-Ловля на блеснилку!,Павел Балушкин,2017-11-27,5865,297,8,61,RU,Howto & Style
FYWRw8dxqdY,РАСПАКОВКА посылки ☆ Новогодняя упаковка для СЛАДОСТЕЙ ☆  ТОРТОМАСТЕР,Yuliya Small,2017-11-27,9411,405,14,54,RU,Howto & Style
V4wAoOpA-x8,РЫБА ЖАРЕНАЯ В КЛЯРЕ. СЕКРЕТ ПРИГОТОВЛЕНИЯ ЗУБАТКИ | Irina Belaja,Irina Belaja,2017-11-27,7356,0,0,56,RU,Howto & Style
M2lgvOHyKHw,Зимняя рыбалка!Отличный улов!!! 27.11.2017г,Это не Диалоги О Рыбалке,2017-11-27,53061,4956,71,741,RU,Howto & Style
hLSWCR3c4tg,До 3-его балагана и обратно. Охота,Таёжная тропа,2017-11-27,5046,431,3,52,RU,Howto & Style
dFVdzDQVKUM,Beauty /Лимитированные коллекции Рождество  * Конкурс* подарки и идеи подарков*,blondinka iztokyo,2017-11-27,10609,891,11,691,RU,Howto & Style
_VHg9FUZvEI,Самый красивый прыжок рыси снятый человеком! Jumping Bobcat.,Медиакомпания Сезон охоты,2017-11-26,6158,25,1,1,RU,Howto & Style
K2paF0su18g,Что в сумке у Ольги Свибловой?,Vogue Russia,2017-11-27,17499,577,7,15,RU,Howto & Style
PV1ADP0oRTY,УВЕЛИЧЕНИЕ ГУБ: Мой ужасный опыт + ПРЕДОСТЕРЕЖЕНИЯ,Alena Pogrebnyak / RobinaHoodina,2017-11-28,42072,2800,145,438,RU,Howto & Style
Y2gGtiKB-H4,ПРОБУЮ НА СЕБЕ МАКИЯЖ АВСТРАЛИЙСКОГО блогера Chloe Morello,Estonianna,2017-11-28,75997,3293,75,192,RU,Howto & Style
9Epj0FzBGfM,Пирожное Школьное по ГОСТу ✧ Песочные Полоски с Повидлом,Готовим с Ириной Хлебниковой,2017-11-28,40699,3537,50,330,RU,Howto & Style
M9q83o4HuOs,Изготовление съемного капюшона с пелериной своими руками Выкройка капюшона для разных пальто,Модные Практики с Паукште Ириной Михайловной,2017-11-28,16995,1330,20,102,RU,Howto & Style
KfhlEzZjibE,"Что нового? [Гости со всего мира, подарки, закончила панно в технике батик и как всегда оформления]",Секреты рукоделия Татьяны Лозовской,2017-11-28,8120,824,7,99,RU,Howto & Style
Q0Q520rvmKE,Анна Измайлова Зимний макияж,Анна Измайлова,2017-11-28,10222,854,25,116,RU,Howto & Style
5gvdxDGH_iU,Вязание: модные шапки спицами👌 Вязаная шапочка-бини. Двойная бесшовная шапочка-трансформер,Модное вязание от Lana Vi,2017-11-28,8381,689,7,49,RU,Howto & Style
rTTh_BRaZlg,❤Нежный ДИЗАЙН ногтей на каждый день Глазированные Вензеля❤Нежный маникюр с дизайном пошагово,Оксана Маляренко,2017-11-28,8081,965,16,25,RU,Howto & Style
LJJZMg-drk0,МОЙ ДЕЖУРНЫЙ МАКИЯЖ  | КАК БЫСТРО СТАТЬ СВЕЖЕЙ,elena864,2017-11-28,44510,2939,79,87,RU,Howto & Style
D1qHEHW3aLM,VLOG.Кошкин дом.Куда в отпуск?,SubTatiana,2017-11-28,3652,238,6,95,RU,Howto & Style
mUF15Kox8RI,"ВЛОГ: ПЕРЕЕХАЛИ! Дисней на льду, подарки для близких, организация в кухне [OSIA]",Osia,2017-11-27,89425,6452,116,481,RU,Howto & Style
7f5FOWGw3yI,Проверка рецепта: Луковые кольца с сыром (Гифка),Грильков,2017-11-29,108586,4310,391,233,RU,Howto & Style
ZbRYWrCCHT8,ТОП ЛУЧШИХ ПАЛЕТОК ТЕНЕЙ 2017 !  🔀РАЗБОР КОСМЕТИКИ,Koffkathecat,2017-11-29,47374,2486,119,253,RU,Howto & Style
XH4QylZhQUA,ПЕРЕНОС рисунка на пряник ☆ ИМБИРНЫЕ ПРЯНИКИ ☆ РОСПИСЬ,Yuliya Small,2017-11-29,11117,1519,12,89,RU,Howto & Style
wv6gEo2lteE,Модель костюма в стиле Шанель с отделкой Юбка и жакет с карманами из ткани в стиле Шанель,Модные Практики с Паукште Ириной Михайловной,2017-11-29,14820,1300,11,107,RU,Howto & Style
rUUK4HCGSIM,Супер ягода для здоровья  Калина красная,Садовый Мир,2017-11-29,5808,382,10,65,RU,Howto & Style
sGrfW3C32KI,Вышитые новогодние украшения,Алексей AlexStitch,2017-11-29,4891,632,4,96,RU,Howto & Style
PDXknc76E-k,"Часть 2 Топ 5 кукол родителей Эвер афтер хай Пуллип Дисней Лол сюрприз ,Блайз, Барби Монстер хай",ДОМ КУКОЛ,2017-11-29,16348,432,20,248,RU,Howto & Style
5_A5qbL3JUs,Посев Томатов в Улитку Под Зиму. Часть 2.,Во саду ли в огороде,2017-11-29,8128,500,41,63,RU,Howto & Style
db6UhV-K5Ro,15 ИДЕЙ НАРЯДОВ НА НОВЫЙ ГОД! НА ЛЮБОЙ БЮДЖЕТ И РАЗМЕР!,Margarita Muradova,2017-11-29,46423,1877,116,176,RU,Howto & Style
te5UBUkaSEI,НАВЯЗАЛА в ноябре// Готовые работы//Текущие процессы//Планы//,ВЯЗАНИЕ- стиль Жизни!,2017-11-29,6014,375,7,114,RU,Howto & Style
