video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
VJs_8vlPBB0,"Правильный стык, между ВАННОЙ и ПЛИТКОЙ",ДНЕВНИК ДИЗАЙНЕРА,2017-11-19,15744,1920,49,116,RU,Education
rOyE8yg-xvg,Ксенон - САМЫЙ ЯРКИЙ ГАЗ НА ЗЕМЛЕ!,Thoisoi,2017-11-18,142024,9034,150,346,RU,Education
cXNqK6muyfk,Злые будут Преуспевать. Наше Поражение. Не обольщайся о себе. Ткачёв Андрей 18 11 2017,Ткачёв Проповеди Православие,2017-11-18,9547,403,7,21,RU,Education
kdd1CuJXkTE,Мы сами отдаем свою энергию,Эра Водолея,2017-11-18,10800,747,3,40,RU,Education
5pPRE80q9iI,Постскриптум (18.02.2017),Постскриптум с Алексеем Пушковым,2017-11-18,132715,1376,170,644,RU,Education
VJs_8vlPBB0,"Правильный стык, между ВАННОЙ и ПЛИТКОЙ",ДНЕВНИК ДИЗАЙНЕРА,2017-11-19,77362,5223,318,368,RU,Education
yShTAMDvoWQ,✿ LET`S COOK ✿ Яйцо ПАШОТ и Яйца БЕНЕДИКТ / Учу Карину готовить ♥,Маша Zолина,2017-11-19,11402,1347,14,0,RU,Education
5pPRE80q9iI,Постскриптум (18.02.2017),Постскриптум с Алексеем Пушковым,2017-11-18,181821,1662,234,876,RU,Education
yt1Xtu3smRo,#3 Вывод денег. Покупка акций Кэшбери. РОЗЫГРЫШ 1000 РУБЛЕЙ!!,Влад Филатов Кэшбери - развод или способ заработка?,2017-11-20,79852,21,502,139,RU,Education
h2fNHi6cOBo,Страшный сон Евросоюза.М.Хазин,Navy Catran,2017-11-20,7554,70,15,21,RU,Education
VJs_8vlPBB0,"Правильный стык, между ВАННОЙ и ПЛИТКОЙ",ДНЕВНИК ДИЗАЙНЕРА,2017-11-19,99503,6162,409,402,RU,Education
wBH93Tbkj1k,Ангельский мир. Демоны. Ткачёв Андрей,Ткачёв Проповеди Православие,2017-11-21,4333,258,6,15,RU,Education
KgooT_TJxzM,Как поверить в исполнение мечты? Как повысить уровень веры?,WOMANUR Ада Кондэ,2017-11-21,6957,432,4,18,RU,Education
iH-mFj5wGfk,Встреча в будние дни 2017-11-20,Programas Teocraticos,2017-11-21,8213,112,11,0,RU,Education
skyPxBjmNmQ,Седьмая Вебмастерская. Запись трансляции,Создание и продвижение сайтов,2017-11-22,11170,102,57,10,RU,Education
8jYaU027ZLE,Духовное лечение. Есть ли смыл в телесном исцелении? (прот. Владимир Головин),golovinBolgar,2017-11-22,10648,573,6,0,RU,Education
bCEaj4PV9BA,"Канбан от Мегаплана. Доска визуальных карточек, которая сделает продажи прозрачными.",Мегаплан - Двигатель бизнеса,2017-11-23,52617,51,203,33,RU,Education
_3a8H16_avc,Пенсионерам могут выплатить ЕДВ в размере 10 000 рублей,Kommentarii,2017-11-23,10051,137,14,19,RU,Education
FQpDj4prDcU,КРУТЫЕ НОВИНКИ ❤❤❤ Вязание Knit Mom,Моё Вязание Knit Mom,2017-11-23,7557,564,19,63,RU,Education
pQWrqUHveAw,Ответы на Вопросы 23 11 2017  Ткачёв Андрей. Часть 7,Ткачёв Проповеди Православие,2017-11-23,7437,333,9,24,RU,Education
kPfx2LyCk_4,Родственные Связи. Тотальная Слабость. Ткачёв Андрей. Сборник (2017),Ткачёв Проповеди Православие,2017-11-24,5545,208,9,9,RU,Education
YRX9z-HowEs,Страшное дело с Игорем Прокопенко. Часть 2 (24.11.2017),Военное телевидение,2017-11-24,8347,78,8,14,RU,Education
ey-si6uzgE0,Матросы-балтийцы и штурм Зимнего дворца,Цифровая История,2017-11-24,4694,401,3,29,RU,Education
DG9xrqDXMYQ,Паника в Сбербанке по заявлениям о конвертации по коду 810,Правовед ТВ,2017-11-23,35370,1697,30,413,RU,Education
EzG_Sg5LWYA,Постскриптум (25.11.2017),Постскриптум с Алексеем Пушковым,2017-11-25,161240,1884,231,898,RU,Education
"#NAME?",Католический мир. Западное Общество. О Хворостовском 24 11 2017 Ткачёв Андрей,Ткачёв Проповеди Православие,2017-11-25,12790,286,22,45,RU,Education
EzG_Sg5LWYA,Постскриптум (25.11.2017),Постскриптум с Алексеем Пушковым,2017-11-25,237262,2341,347,1158,RU,Education
qmnHdhUgHRg,Иоанн ЗЛАТОУСТ. Ткачёв Андрей. Ответы на Вопросы,Ткачёв Проповеди Православие,2017-11-26,4768,197,9,14,RU,Education
PFHGRGFbAgo,Как НЕ разочароваться в мужчине?,2vmeste,2017-11-26,4627,258,9,23,RU,Education
cxAKDOe3lKI,Почему мы застреваем в негативности и как из этого выйти.,ТАТЬЯНА КОНКИНА - СЧАСТЬЕ И УСПЕХ ДЛЯ ВСЕХ.,2017-11-26,6936,717,8,105,RU,Education
sjXSh2yc4g4,SYNERGY GLOBAL FORUM 2017 Москва | Прямая трансляция открытия и выступление Ника Вуйчича,Университет СИНЕРГИЯ,2017-11-27,42269,1245,89,113,RU,Education
vP-H2chNXj4,Как долго я тебя ждала.,Лара Логинова-Таро,2017-11-27,7486,428,23,270,RU,Education
EIteQl_4Md0,Неделя быстрых денег с Максимом Темченко. Эфир 28.11 в 19 МСК,Максим Темченко,2017-11-28,6845,169,33,37,RU,Education
bpCbU_ILc0M,Рождественский ПОСТ. Головин Владимир,Ткачёв Проповеди Православие,2017-11-28,10401,335,13,12,RU,Education
ljk8TrHBlZY,✿ LET`S COOK ✿ Мой БОРЩ ♥,Маша Zолина,2017-11-28,21149,3743,31,0,RU,Education
Se3a4OJrwM4,Кэшбери Якутск,Кэшбери,2017-11-29,77736,88,409,92,RU,Education
3_VvyH1RV4s,Как научиться принимать себя и жизнь,Эра Водолея,2017-11-29,10357,842,7,27,RU,Education
0M_p5_0VKyk,Деньги могут приходить к вам легко,Пятое Измерение,2017-11-29,9148,695,17,47,RU,Education
iBfggPkXbjQ,10 способов заработка на живописи,jivopismaslom,2017-11-29,2931,65,3,2,RU,Education
GLZ4beUZ8Qs,Кому из пенсионеров увеличат пенсии после принятия бюджета на 2018 год,Kommentarii,2017-11-29,12751,84,8,4,RU,Education
wiM6c2fQnxQ,Бизнес Академия Кэшбери Урок № 8,Кэшбери,2017-11-30,70367,3056,224,45,RU,Education
RZKw14H6NDQ,"Ответы на вопросы от 25.11.2017 (прот. Владимир Головин, г. Болгар)",golovinBolgar,2017-11-30,8111,372,8,0,RU,Education
ohV3AFL_H68,✿ LET`S COOK ✿ Свинина Терияки и Пак-Чой ♥,Маша Zолина,2017-11-30,10711,1285,2,0,RU,Education
bGnprMzJ9n0,Что ждет Вас в личной жизни в 2018,Лара Логинова-Таро,2017-12-01,7414,406,30,185,RU,Education
Mkf_p6qdKqg,Правду нужно говорить с любовью (прот. Владимир Головин),golovinBolgar,2017-12-01,4640,261,4,0,RU,Education
dGmbqpihqD0,Постскриптум (02.12.2017),Постскриптум с Алексеем Пушковым,2017-12-02,162552,1657,237,943,RU,Education
5yc5diak1XA,Розыгрыш IPhoneX,Бизнес Молодость,2017-12-02,32439,1838,448,530,RU,Education
Dm5RwfLQMDM,В преддверии праздника Введения во храм Пресвятой Богородицы. Ткачёв Андрей,Ткачёв Проповеди Православие,2017-12-02,10229,444,7,26,RU,Education
TCMYvc9rsFQ,Таро гороскоп на неделю с 04 по 10 декабря | Все знаки зодиака | Ольга Герасимова,Академия таро и нумерологии Ольги Герасимовой,2017-12-02,6230,239,21,19,RU,Education
dGmbqpihqD0,Постскриптум (02.12.2017),Постскриптум с Алексеем Пушковым,2017-12-02,228059,1999,373,1193,RU,Education
gnc2N6NvDmY,Введение во храм Пресвятой Богородицы. Головин Владимир,Ткачёв Проповеди Православие,2017-12-03,5938,236,9,28,RU,Education
1TDDkYtBaNI,Слово на Введение во Храм Пресвятой Богородицы. Ткачёв Андрей,Ткачёв Проповеди Православие,2017-12-04,9558,182,8,4,RU,Education
Ff3NQxRyVoY,Воронеж: хотели бы здесь жить?,varlamov,2017-12-04,14687,950,65,459,RU,Education
TGIYEcamfkc,История против Эрнесто Че Гевары[Ted Ed],In Cor Cadit,2017-12-04,27130,2731,56,141,RU,Education
f51XXhEurk4,Анонс нового эксперимента от PollmixaN,PollmixaN,2017-12-04,6402,881,6,201,RU,Education
ota-KhbShdQ,Была ли порча причиной разрыва?,Лара Логинова-Таро,2017-12-04,4770,204,15,92,RU,Education
_5W26FvvNSI,Потребительский кооператив  БЛАГО,Кэшбери,2017-12-05,59937,3193,215,35,RU,Education
I8Udx3qk3aE,"Епифанцев   о поехавших, говне и смысле жизни",Школа Пахома,2017-12-05,112438,2140,922,132,RU,Education
d4gkK-DnTNk,Где найти Христа? Что делать с Богатством? 3 12 2017 Ткачёв Андрей,Ткачёв Проповеди Православие,2017-12-05,7026,186,6,8,RU,Education
3DHfHdruTPY,О корнях человека,Эра Водолея,2017-12-05,8413,583,11,27,RU,Education
Ff3NQxRyVoY,Воронеж: хотели бы здесь жить?,varlamov,2017-12-04,24100,1273,107,605,RU,Education
M3oqZ8kdztU,Важность заботы о себе,Пятое Измерение,2017-12-05,7736,672,9,31,RU,Education
I8Udx3qk3aE,"Епифанцев   о поехавших, говне и смысле жизни",Школа Пахома,2017-12-05,143027,2393,1184,164,RU,Education
PZS8FZyIFrA,Диспрозий - САМЫЙ МУЗЫКАЛЬНЫЙ МЕТАЛЛ НА ЗЕМЛЕ!,Thoisoi,2017-12-06,115972,8806,178,373,RU,Education
ToGQTmBDnHA,Скрытые лючки в ванной,ДНЕВНИК ДИЗАЙНЕРА,2017-12-06,38917,2839,66,169,RU,Education
FAyBnrDu9_Q,«Хочу Денег» - Лекция Дмитрия Троцкого,Dmitry Trotsky,2017-12-06,9125,490,14,0,RU,Education
qlSqc3sVdsI,✿ LET`S COOK ✿ Кремовое зерно (полба) на гарнир ♥,Маша Zолина,2017-12-06,15185,1327,9,0,RU,Education
qVQY-fIvmGw,"Археологи объяснили, как СТРОИЛИ пирамиды",Удивительные Факты,2017-12-05,134713,2522,568,403,RU,Education
yIW3XfBO0po,Александр НЕВСКИЙ. Ткачёв Андрей,Ткачёв Проповеди Православие,2017-12-06,7881,356,9,13,RU,Education
prtwGRPv_B4,Что бездомные хотят на Рождество. Подарки бездомным. Добрые дела. Русская озвучка,LIVE Emotions,2017-12-06,6496,851,5,175,RU,Education
keCIcuyU48I,Бизнес Академия Кэшбери Урок № 9,Кэшбери,2017-12-07,49590,38,129,24,RU,Education
j8zG9gcc_Z4,Важные законы вселенной,Эра Водолея,2017-12-07,9002,1068,13,71,RU,Education
h_1woxGaKNs,Часики на ногтях. Комбинированный маникюр. Дизайн ногтей 40,Verakso,2017-12-07,9361,869,12,42,RU,Education
7jUGBI_K4rE,Бесплатный вебинар от Андрея Дуйко из Милана!,Андрей Дуйко/ Andrii Duiko,2017-12-08,6440,245,1,25,RU,Education
aGBSUTl80TQ,Постскриптум (09.12.2017),Постскриптум с Алексеем Пушковым,2017-12-09,165932,1904,327,1488,RU,Education
cfiT7eXVUTo,"Жесты, которые выдают неуверенность",MENTAL TV,2017-12-09,83221,7229,228,466,RU,Education
MboPKL2mDGs,Как создавать события в своей жизни,Эра Водолея,2017-12-09,12653,1034,15,38,RU,Education
idvsnXu3-xo,ЧЕРНОБЫЛЬ. Нам 30 лет ВРАЛИ!!!,Теперь я Знаю,2017-12-10,404011,16407,6129,2123,RU,Education
aGBSUTl80TQ,Постскриптум (09.12.2017),Постскриптум с Алексеем Пушковым,2017-12-09,228961,2270,459,1819,RU,Education
cfiT7eXVUTo,"Жесты, которые выдают неуверенность",MENTAL TV,2017-12-09,121671,9123,292,517,RU,Education
Q3uWzhvoy8E,Непредсказуемая Глупость опасна! Бисмарк о Потребительстве 10 12 2017 Ткачёв Андрей,Ткачёв Проповеди Православие,2017-12-10,6911,416,7,20,RU,Education
idvsnXu3-xo,ЧЕРНОБЫЛЬ. Нам 30 лет ВРАЛИ!!!,Теперь я Знаю,2017-12-10,803380,24417,18245,3225,RU,Education
G58dsjZxlWU,"ОН КУПИЛ СЕБЕ АВТОМОБИЛЬ И ОБНАРУЖИЛ ДЕФЕКТ В ДВЕРИ. УВИДЕВ, ЧТО НАХОДИТСЯ ВНУТРИ, МУЖИК ОСТОЛБЕНЕЛ!",Я В ШОКЕ!,2017-12-11,154355,976,134,176,RU,Education
iUYvGzmIONc,Граждане СССР нашли где находится Госбанк СССР!!!,Правовед ТВ,2017-12-12,3198,347,2,55,RU,Education
hGDEbHsXfdM,Ответы на Вопросы 11 12 2017 Ткачёв Андрей. Часть 8,Ткачёв Проповеди Православие,2017-12-11,6620,248,5,6,RU,Education
tvXXhsvJ6vg,Чем женщина ПРИТЯГИВАЕТ мужчину сильнее всего?,2vmeste,2017-12-11,8027,548,24,71,RU,Education
fmxtPHF3dw8,С января будет проиндексирована фиксированная выплата к страховой пенсии,Kommentarii,2017-12-11,6394,43,9,1,RU,Education
z5_pjjowrYo,Если бы ЧАЭС в Припяти НЕ ВЗОРВАЛАСЬ,Теперь я Знаю,2017-12-11,699412,55872,2032,5362,RU,Education
1L-ButZg5-M,Как творить словами,Эра Водолея,2017-12-12,10700,1001,16,48,RU,Education
qyTikFeH6Xo,Необычные СПЛАВЫ СОПРОТИВЛЕНИЯ! КАКОЙ ЛУЧШЕ?,Thoisoi,2017-12-12,79410,6319,145,257,RU,Education
DMpGoaJiRg0,Обзор гель-лаков TNL | Комбинированный маникюр и покрытие на клиенте,Алёна Sokololof,2017-12-12,10051,630,20,149,RU,Education
DaEcXY1qQrY,ЧТО НАХОДИТСЯ ПОД СТАНЦИЕЙ ЧЕРНОБЫЛЯ?,Теперь я Знаю,2017-12-13,239886,29032,862,4375,RU,Education
0XF96Rb537k,CashTrading,Кэшбери,2017-12-13,69239,160,304,55,RU,Education
OeJfbLiwcXI,Пенсионерам разрешат не платить Кредиты и Долги в 2018 году,Kommentarii,2017-12-13,9468,113,9,9,RU,Education
DaEcXY1qQrY,ЧТО НАХОДИТСЯ ПОД СТАНЦИЕЙ ЧЕРНОБЫЛЯ?,Теперь я Знаю,2017-12-13,728180,46263,2338,5178,RU,Education
u9-uREgJpes,"С 1939 ГОДА ЭТУ КВАРТИРУ НИКТО НЕ ОТКРЫВАЛ.  ЗАЙДЯ ВНУТРЬ СПУСТЯ 70 ЛЕТ, ЛЮДИ ПОТЕРЯЛИ ДАР РЕЧИ!",Я В ШОКЕ!,2017-12-15,4569,254,5,19,RU,Education
habRdJxE2JQ,Как сохранить свою энергию в социуме,Эра Водолея,2017-12-14,7998,818,18,62,RU,Education
fNvEytFzgh8,Картин старше 250 лет нет! [ложь Третьяковки],Разгадки истории,2017-12-14,1806,132,17,22,RU,Education
pVH2qVUlwGU,Выплаты Неработающим Пенсионерам Проиндексируют,Блог Юридической Помощи,2017-12-15,17871,322,18,18,RU,Education
k_bcg84qEhE,"Ответы на вопросы от 09.12.2017 (прот. Владимир Головин, г. Болгар)",golovinBolgar,2017-12-15,8757,344,12,0,RU,Education
u9-uREgJpes,"С 1939 ГОДА КВАРТИРУ НИКТО НЕ ОТКРЫВАЛ!  ЗАЙДЯ ВНУТРЬ СПУСТЯ 70 ЛЕТ, ЛЮДИ ПОТЕРЯЛИ ДАР РЕЧИ!",Я В ШОКЕ!,2017-12-15,34868,648,34,32,RU,Education
d23FsXl_D6w,КАК Я РАБОТАЛ ОХРАННИКОМ В ТЮРЬМЕ США,Теперь я Знаю,2017-12-15,135989,10843,449,466,RU,Education
rWegfpVUHbo,ДМИТРИЙ ТРОЦКИЙ: вечер вопросов и ответов.,Dmitry Trotsky,2017-12-15,9513,442,16,0,RU,Education
Y0fFbmf2Mak,Постскриптум  (16.12.2017),Постскриптум с Алексеем Пушковым,2017-12-16,136344,1799,176,626,RU,Education
_Lf4eHPcCaw,Использование слов в нашей жизни,Эра Водолея,2017-12-16,7864,656,7,19,RU,Education
YbSlspct0_A,В России перенесли повышение пенсий?,Блог Юридической Помощи,2017-12-16,21902,796,38,22,RU,Education
ghxymmIgOeg,aws training in bangalore | learnbay,Learnbay,2017-12-07,13701,1,0,0,RU,Education
SAG-ubBCD9A,Бизнес Академия Кэшбери Урок № 10,Кэшбери,2017-12-17,84365,60,335,95,RU,Education
eaLnrqWVWSI,"Стрим: Панчин, Шарифов, Топа, Агния Огонек, Соколов и Лидин - Премия имени Гарри Гудини",Houdini Prize,2017-12-17,14750,1293,36,19,RU,Education
Y0fFbmf2Mak,Постскриптум  (16.12.2017),Постскриптум с Алексеем Пушковым,2017-12-16,198291,2242,219,793,RU,Education
DQBOAuwvlpI,"ВАРВАРА. Если Жизнь прожита Плохо, Важно умереть Правильно! 16 12 2017 Ткачёв Андрей",Ткачёв Проповеди Православие,2017-12-17,16000,507,9,14,RU,Education
BPsrTdYHmzk,Сорву ли я джекпот в 2018? И снова про любовь...,Лара Логинова-Таро,2017-12-17,6100,312,34,113,RU,Education
eI78Nabagws,Пенсионерам 10000 рублей доплата,Kommentarii,2017-12-17,3674,46,21,4,RU,Education
HI8sBjxjfAU,Собственники автосервисов Вилгуд привезли новые товары из Китая,Дима Ковпак,2017-12-18,60681,1199,299,68,RU,Education
3eTFO16vbpU,СКОРПИОНЫ (не ГОРОСКОП),Smash,2017-12-18,58542,15756,81,992,RU,Education
iQNb7B6CwBA,Как определить ложь по невербальным сигналам,MENTAL TV,2017-12-18,32204,3896,40,269,RU,Education
dsiXBZ83Lb0,Пенсионеры озолотятся к 2020 году,Kommentarii,2017-12-18,2200,43,11,8,RU,Education
NMjFNfbNx3Q,Что такое 100000 подписчиков? КАК ИХ ДОСТИЧЬ? | Сходка!,PollmixaN,2017-12-18,28327,2971,58,418,RU,Education
Xp_pnZ_mBd8,Николай Чудотворец. Ткачёв Андрей,Дух Проповеди Православие,2017-12-18,3366,376,12,24,RU,Education
PWw7OuJyZpw,🎄СВЯЗАНО за 2017 📽 | Вязание Knit Mom,Вязать ПРОСТО с Knit Mom,2017-12-18,6598,395,10,49,RU,Education
w0_yhhzA09w,Free Psn - Psn Codes l How to get codes psn unlimited l get games ps4,lanitayallah13,2017-12-18,12801,513,2,1,RU,Education
Qfz8w4gRRRU,Rocket Daily: 230 - Strive,Kc Kelly - Rocketprenuer,2017-12-17,13159,4,45,4,RU,Education
2TgybwNPYLo,"ГОВОРИМ, КАК АМЕРИКАНЦЫ! БАТТЛ по английскому. Регина Тодоренко vs Дима Пистоляко (Часть 2)",LinguaTrip TV,2017-12-20,2250,249,1,11,RU,Education
R2Jkv2Whris,Почему нас раздражают некоторые люди,Эра Водолея,2017-12-19,7401,512,24,26,RU,Education
5kEb5Wlh3C4,"ПРОИЗНОСИМ АНГЛИЙСКИЕ СЛОВА, КАК АМЕРИКАНЦЫ! 🇺🇸Регина Тодоренко vs Дима Пистоляко",Marina Mogilko,2017-12-20,4082,443,11,71,RU,Education
4QNvNyrCWDM,Николай Чудотворец требует Защиты! Ткачёв Андрей,Дух Проповеди Православие,2017-12-19,15313,357,22,22,RU,Education
cSrLFbJ4r5s,ХИРОСИМА и НАГАСАКИ: p.s. Мы ни о чём не жалеем США.,Теперь я Знаю,2017-12-19,163914,10854,454,2435,RU,Education
7xFw-jP8Ehw,Новогодний вечер «Исполняем ваши желания» с Дмитрием Троцким 19.12.2017,Dmitry Trotsky,2017-12-19,8536,438,18,0,RU,Education
GBkVpSXS3FA,Дмитрий ПОТАПЕНКО - Что ждёт нефтяную Россию? Рынок чёрного золота. Тренды и прогнозы,Дмитрий ПОТАПЕНКО,2017-12-19,41605,2080,72,199,RU,Education
02od8XBKnu4,Успех и здоровье в новых энергиях,Пятое Измерение,2017-12-19,5873,532,13,23,RU,Education
Qcka0q5yJ_E,В Госдуме выпали в осадок от шокирующей правды депутата Грудинина - 07.12.2017,Правовед ТВ,2017-12-19,6568,807,17,127,RU,Education
TWEzTlAImIU,Энциклопедия маразма,Om TV,2017-12-20,96371,12032,177,1876,RU,Education
2TgybwNPYLo,"ГОВОРИМ, КАК АМЕРИКАНЦЫ! БАТТЛ по английскому. Регина Тодоренко vs Дима Пистоляко (Часть 2)",LinguaTrip TV,2017-12-20,17619,914,33,41,RU,Education
4L3Z7etAwwM,Анонс нового эксперимента от PollmixaN,PollmixaN,2017-12-20,17029,2043,29,216,RU,Education
a5OGZX2_b5s,Как посадить Ель? С Митей Фоминым на его даче посадили Туи Смарагд и Ель.,Экоплант - Дачный ответ.,2017-12-22,7155,16,11,7,RU,Education
jxLtrsC5SFg,эстрадный гипноз: кто такой Путин? Кто Президент России? Фрагмент с обучения гипнозу.,гипнотерапия.москва,2017-12-21,86529,3016,259,66,RU,Education
fOepYfsBxQM,Ты не выучишь английский язык в школе! Как учить английский?,Инглиш Так Просто,2017-12-21,84686,2414,54,190,RU,Education
FAR8F0eRRDg,Как создавать новую жизнь,Эра Водолея,2017-12-21,7801,613,8,12,RU,Education
vDSn1HWY8J8,Русский язык за 18 минут,Arzamas,2017-12-21,44184,6897,67,390,RU,Education
a5OGZX2_b5s,Как посадить Ель? С Митей Фоминым на его даче посадили Туи Смарагд и Ель.,Экоплант - Дачный ответ.,2017-12-22,114067,87,325,79,RU,Education
gaEj1KR212g,Does The Shoe Fit?,School of Transformation,2017-11-28,11672,0,0,0,RU,Education
V9_EXwlEQoM,"Зачем, Почему и куда Идти? Ткачёв  Андрей",Дух Проповеди Православие,2017-12-22,10154,276,15,8,RU,Education
R5kZPlWFO44,Постскриптум (23.12.2017),Постскриптум с Алексеем Пушковым,2017-12-23,155864,1901,209,774,RU,Education
a5OGZX2_b5s,Как посадить Ель? С Митей Фоминым на его даче посадили Туи Смарагд и Ель.,Экоплант - Дачный ответ.,2017-12-22,92853,96,371,85,RU,Education
kUb028j8KOI,The Best Way to Teach First-Time Printers,TheTeachersAlphabet,2017-12-17,45073,4,62,12,RU,Education
R5kZPlWFO44,Постскриптум (23.12.2017),Постскриптум с Алексеем Пушковым,2017-12-23,223080,2358,264,884,RU,Education
0Q4IKTD4LdE,В каких числах Повысят Пенсию в следующем году,Блог Юридической Помощи,2017-12-24,15885,605,18,12,RU,Education
618XkJz8ZWQ,Water in His Face - Promo,The Gracie Series,2017-12-14,14275,243,0,0,RU,Education
SqsmGU5JKoE,Досрочная выплата пенсии за январь 2018 года,Kommentarii,2017-12-25,27892,191,28,10,RU,Education
Y7b-OAjLduM,PhysioFeel,PhysioFeel,2017-12-15,12457,11,0,2,RU,Education
YWCE-w-S4BI,СПИРИДОН ТРИМИФУНТСКИЙ 25 12 2017 Ткачёв Андрей. Житейские попечения Мешают жить Свято?,Дух Проповеди Православие,2017-12-25,10197,464,10,19,RU,Education
Umjc-mTtYoQ,Synergy Global Forum. Встреча клуба Трансформатор Дмитрия Портнягина. Фрирайд в Австрии.,Дима Ковпак,2017-12-26,348449,13071,815,166,RU,Education
0czmwliM2_4,с 1 Января Пенсии Будут Увеличены,Блог Юридической Помощи,2017-12-26,31705,381,52,31,RU,Education
8SebqyHPVjo,Pass2success 2nd Attempt Manual Driving Test Pass,pass2success Passes Video,2017-12-19,18634,4,1,0,RU,Education
Umjc-mTtYoQ,Synergy Global Forum. Встреча клуба Трансформатор Дмитрия Портнягина. Фрирайд в Австрии.,Дима Ковпак,2017-12-26,210254,16155,759,220,RU,Education
li2agRsYXwI,Every single episode of SHARK TANK EVER - in 50 seconds.,Egeria Media,2017-12-26,34016,763,3,0,RU,Education
0be7qhAxG-U,APRESENTAÇÃO DO MEU CANAL,WRM EDUCACIONAL,2016-11-27,10809,1,0,0,RU,Education
8hIDnmlWEJU,CashberyTrading,Кэшбери,2017-12-28,415063,57,240,33,RU,Education
sRe6Pv8krak,Новый вид пенсии в 2018 году,Блог Юридической Помощи,2017-12-28,11102,164,18,5,RU,Education
LENGZ_5SetQ,"Есть ли в моем окружении «мой мужчина», которого я не замечаю?",Лара Логинова-Таро,2017-12-28,7486,589,19,238,RU,Education
HUaNKfnpAdY,Притча об исполнении новогодних желаний,Эра Водолея,2017-12-29,12035,1019,15,43,RU,Education
nMN5eVU7a5I,Ron Paul Curriculum - Top 5 Reasons to Use Ron Paul's Homeschool Program,Homeschool Base,2017-10-11,23220,4,1,0,RU,Education
