video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,17613871,369520,7892,45240,CA,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,1043215,33389,587,4553,CA,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,1902537,25343,1904,2708,CA,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1627849,20223,4632,4416,CA,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,918567,27054,779,4238,CA,Film & Animation
049D5r-rwbo,猎场 | Game Of Hunting 28【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-21,116690,167,23,259,CA,Film & Animation
9-1n3y8p9fM,Rooster Teeth Animated Adventures - GoG Do Cats Know,Rooster Teeth,2017-11-20,530628,17691,190,543,CA,Film & Animation
zMxIW7uwDGg,"DJ (Duvvada Jagannadham) 2017 New Released Full Hindi Dubbed Movie | Allu Arjun, Pooja Hegde",Goldmines Telefilms,2017-11-19,15940901,149364,10549,12849,CA,Film & Animation
OWC86LPSSd4,【宇哥】豆瓣8.4高分人生必看冷门催泪片，宇哥都泪奔了！速看《焝纱》,宇哥讲电影,2017-11-21,115372,1834,50,395,CA,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,19999878,395711,8694,46761,CA,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,1586719,43567,927,5865,CA,Film & Animation
On4YeAeHk1I,猎场 | Game Of Hunting 30【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-22,123949,106,23,232,CA,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1273343,32935,1209,5223,CA,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,1984712,26021,1965,2811,CA,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1803225,21804,4937,4723,CA,Film & Animation
9-1n3y8p9fM,Rooster Teeth Animated Adventures - GoG Do Cats Know,Rooster Teeth,2017-11-20,555995,18233,196,565,CA,Film & Animation
r5r5ocJoLGA,【宇哥】豆瓣9.1高分赤祼祼揭露人性的神片，你绝对没看过！！细思恐极的惊悚片《墓友》,宇哥讲电影,2017-11-22,95456,717,38,180,CA,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,1861361,47240,1156,5700,CA,Film & Animation
cAfKaTMj2EA,猎场 | Game Of Hunting 32【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-23,114798,107,32,208,CA,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,22118673,410051,9540,45689,CA,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1556203,36243,1570,5692,CA,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,2021002,26338,1987,2814,CA,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1921050,22530,5069,5172,CA,Film & Animation
H0hIMd8RP1w,With Love Christmas 2017 - New Halmark Movies Christmas 2017 - Hallmark Christmas Release,rtwmilo,2017-11-23,60524,323,25,17,CA,Film & Animation
cvcnxe-eePU,The Weasley Family Origins Explained (+Fred's Death),MovieFlame,2017-11-24,43889,3117,21,507,CA,Film & Animation
cNYwnlcjnDU,Smallfoot Teaser Trailer #1 (2018) | Movieclips Trailers,Movieclips Trailers,2017-11-22,135872,3069,214,292,CA,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,133924,3251,47,441,CA,Film & Animation
cAfKaTMj2EA,猎场 | Game Of Hunting 32【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-23,193922,149,47,233,CA,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2181405,49608,1362,6094,CA,Film & Animation
cvcnxe-eePU,The Weasley Family Origins Explained (+Fred's Death),MovieFlame,2017-11-24,166736,7060,83,1038,CA,Film & Animation
FZN2oiggTUs,【哇薩比抓馬】夫妻生活不和諧，男友出走特訓成就終極啪啪大師《我的啪啪六堂課》喜劇電影 Wasabi Drama,哇萨比抓马 WasabiDrama,2017-11-24,103110,1344,30,186,CA,Film & Animation
cMJVwMa_aSE,Skinny Girl In Transit S4E9 : Inside Out,NdaniTV,2017-11-24,55061,1088,62,820,CA,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,26072307,421289,11173,46619,CA,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1862249,38626,1850,6017,CA,Film & Animation
Cx1B3dUl724,On The Spot: Ep. 116 - Bobbing for Turkey Legs | Rooster Teeth,Rooster Teeth,2017-11-24,68443,2600,47,261,CA,Film & Animation
YAme_c2J-rA,Arrow 6x07 Felicity Prefers The Flash Over The Green Arrow HD,Crazy Play A,2017-11-24,150755,1242,31,164,CA,Film & Animation
VUuDbQeGlCY,RWBY Volume 5: Chapter 6 - Known by its Song | Rooster Teeth,Rooster Teeth,2017-11-25,480610,28920,202,6702,CA,Film & Animation
IvuDmQAKiwk,猎场 | Game Of Hunting 34【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-25,149582,147,50,214,CA,Film & Animation
FAs36FIRAzY,"Richie Trailer ( 4K ) | Nivin Pauly, Natty, Shraddha Srinath, Lakshmi Priyaa | B. Ajaneesh Loknath",Think Music India,2017-11-25,1239553,52071,2051,2523,CA,Film & Animation
m-TYzPH-6zc,苗侨伟  TVB馬來西亞星光薈萃頒獎典禮2017 最喜爱TVB男主角,JIMKUN HUANG,2017-11-25,44892,217,23,41,CA,Film & Animation
2J77dNFQi_E,Senselet Drama S01 EP24   ሰንሰለት ምዕራፍ 1 ክፍል 24,Senselet Drama,2017-11-25,108464,1362,90,593,CA,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2498437,51600,1555,6193,CA,Film & Animation
dDGokZjoqHM,【一个好故事】韩国高考真可怕！答不上题，就得死！7分钟看《血之期中考试》,小污贼,2017-11-24,171453,397,192,148,CA,Film & Animation
cvcnxe-eePU,The Weasley Family Origins Explained (+Fred's Death),MovieFlame,2017-11-24,243038,8641,106,1333,CA,Film & Animation
hQkQlRYqvtg,Naragasooran - Official Teaser | Arvind Swami | Shriya Saran | Sundeep Kishan | Indrajith | Aathmika,Ondraga Entertainment,2017-11-25,740906,22397,575,792,CA,Film & Animation
ATXUugiHfPI,Random Thoughts (Part 2 Edition),Jaiden Animations,2017-11-26,1313418,112104,589,26583,CA,Film & Animation
N3F-8NHsqDM,猎场 | Game Of Hunting 36【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-26,131100,136,38,102,CA,Film & Animation
GiSNF6RPC-I,Outlander Episode 3x11 Jamie Helps Claire With Her Treatment || Outlander Scenes,Celeb Interview,2017-11-26,66173,400,5,16,CA,Film & Animation
VUuDbQeGlCY,RWBY Volume 5: Chapter 6 - Known by its Song | Rooster Teeth,Rooster Teeth,2017-11-25,669063,35492,251,8216,CA,Film & Animation
pxL_7MM_f7E,La Reine Blanche - saison 2 - épisode 89,AFRICAFILMStv,2017-11-26,29244,337,21,199,CA,Film & Animation
LNLRk6M4Spk,BẠN MUỐN HẸN HÒ | Tập 332 UNCUT | Thế Hiển - Hoài Trúc | Minh Luân - Kim Thoa | 261117 💚,MCVMedia,2017-11-26,284750,508,104,257,CA,Film & Animation
2J77dNFQi_E,Senselet Drama S01 EP24   ሰንሰለት ምዕራፍ 1 ክፍል 24,Senselet Drama,2017-11-25,199087,2058,151,875,CA,Film & Animation
m-TYzPH-6zc,苗侨伟  TVB馬來西亞星光薈萃頒獎典禮2017 最喜爱TVB男主角,JIMKUN HUANG,2017-11-25,96253,357,42,68,CA,Film & Animation
FAs36FIRAzY,"Richie Trailer ( 4K ) | Nivin Pauly, Natty, Shraddha Srinath, Lakshmi Priyaa | B. Ajaneesh Loknath",Think Music India,2017-11-25,1921959,62867,2754,3040,CA,Film & Animation
FXPp-E8wasI,"ALEX WITH 11,26,17 NYT: KUSHNER WORRIED ABOUT BEING CAUGHT ON GOVT. WIRETAPS",David Johnston,2017-11-26,23362,78,15,45,CA,Film & Animation
hQkQlRYqvtg,Naragasooran - Official Teaser | Arvind Swami | Shriya Saran | Sundeep Kishan | Indrajith | Aathmika,Ondraga Entertainment,2017-11-25,1161106,27544,834,942,CA,Film & Animation
ATXUugiHfPI,Random Thoughts (Part 2 Edition),Jaiden Animations,2017-11-26,1777325,131083,821,29878,CA,Film & Animation
DlG1MYNF8aA,猎场 | Game Of Hunting 38【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-27,139169,152,42,182,CA,Film & Animation
f1lLf6Y9cjQ,Rooster Teeth Animated Adventures - Sore About Syringes,Rooster Teeth,2017-11-27,425418,14540,161,348,CA,Film & Animation
YEbvihoaGrc,BTS on The Ellen DeGeneres Show (Full Show) HD,BTS Videos,2017-11-27,1662159,78245,1101,7317,CA,Film & Animation
YTMVH931kNs,Switched for Christmas 2017 Hallmark Movies,rtwmilo,2017-11-27,74896,431,44,42,CA,Film & Animation
MSzRaQNCefE,Outlander Episode 3x11 Claire Reunites With Jamie In The Last Moment,Celeb Interview,2017-11-26,153566,1074,18,31,CA,Film & Animation
UKXrGkpmGEU,The Son Of Bigfoot - Adam Memorable Moments #1 (HD),Funny Entertainments,2017-11-26,102126,562,53,20,CA,Film & Animation
o5UaMnxsXTA,【宇哥】一支可以改变别人命运的神笔，给你你会怎么用？冷门高分科幻片《最后的电影》,宇哥讲电影,2017-11-27,115793,1270,34,258,CA,Film & Animation
tIT07dI2i0s,BẠN MUỐN HẸN HÒ | Tập 333 UNCUT | Minh Quận - Thụy Kha | Chí Hùng - Kim Dung | 271117 💚,MCVMedia,2017-11-27,220091,365,85,423,CA,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1080388,42666,597,4351,CA,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1054285,28682,1835,4709,CA,Film & Animation
qZD8QC7-W-0,猎场 | Game Of Hunting 40【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-28,148935,152,53,199,CA,Film & Animation
lMXX2YsrxsE,Film Theory: Why You SHOULDN'T FLY to Mordor! (The Lord of the Rings),The Film Theorists,2017-11-26,1419031,63288,1670,7778,CA,Film & Animation
ATXUugiHfPI,Random Thoughts (Part 2 Edition),Jaiden Animations,2017-11-26,2022344,136578,950,30873,CA,Film & Animation
6gnmNslUiIg,PRETENDING TO BE MY GIRLFRIEND ON TINDER!,Tanner Fox,2017-11-28,375368,16497,662,1896,CA,Film & Animation
f1lLf6Y9cjQ,Rooster Teeth Animated Adventures - Sore About Syringes,Rooster Teeth,2017-11-27,515786,16243,181,414,CA,Film & Animation
BmezA9u1pEs,【宇哥】一部真实事件改编的神片：轰动全球、跨越两大洲的逆天作弊！豆瓣8.3高分《天才枪手》,宇哥讲电影,2017-11-28,299545,3002,148,703,CA,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,868892,15408,849,1667,CA,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1644841,54133,883,5178,CA,Film & Animation
5-NBiddafNQ,猎场 | Game Of Hunting 41【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-29,152909,145,40,159,CA,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1480204,34548,2805,6158,CA,Film & Animation
uCy5OuSQnyA,Tanner Fox - Hold Up (Official Music Video) feat. Dylan Matthew,Tanner Fox,2017-11-29,743144,59582,8526,9152,CA,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,1752831,36994,2137,4048,CA,Film & Animation
lMXX2YsrxsE,Film Theory: Why You SHOULDN'T FLY to Mordor! (The Lord of the Rings),The Film Theorists,2017-11-26,1485609,65016,1747,7996,CA,Film & Animation
BmezA9u1pEs,【宇哥】一部真实事件改编的神片：轰动全球、跨越两大洲的逆天作弊！豆瓣8.3高分《天才枪手》,宇哥讲电影,2017-11-28,431877,3808,203,883,CA,Film & Animation
Bi46nLoIo6E,Mary Magdalene International Trailer #1 (2018) | Movieclips Trailers,Movieclips Trailers,2017-11-29,119425,2499,480,825,CA,Film & Animation
ATXUugiHfPI,Random Thoughts (Part 2 Edition),Jaiden Animations,2017-11-26,2113121,138786,983,31462,CA,Film & Animation
f1lLf6Y9cjQ,Rooster Teeth Animated Adventures - Sore About Syringes,Rooster Teeth,2017-11-27,555314,16935,181,406,CA,Film & Animation
Ta3Yruzx_lA,"Oru Nalla Naal Paathu Solren Teaser | Vijay Sethupathi, Gautham Karthik | Justin Prabhakaran",Think Music India,2017-11-29,994404,51860,831,1400,CA,Film & Animation
BzoKVZj5EOs,Marvel Studios' Avengers: Infinity War Official Trailer Reactions Mashup,Carnatavr T,2017-11-29,415706,8873,163,709,CA,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1827786,57103,955,5467,CA,Film & Animation
DmJuR6Q6ppo,猎场 | Game Of Hunting 42【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-29,221052,178,47,218,CA,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1614392,36163,3066,6371,CA,Film & Animation
uCy5OuSQnyA,Tanner Fox - Hold Up (Official Music Video) feat. Dylan Matthew,Tanner Fox,2017-11-29,1325804,81361,13553,12297,CA,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,2096711,49453,2641,4983,CA,Film & Animation
QbY8OlOa8eY,How South Park Avoided CENSORSHIP! | Did You Know Movies,The Film Theorists,2017-11-30,306917,11727,366,700,CA,Film & Animation
