video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
oET5srqwXGc,"Rachel Maddow Show Nov 17, 2017|Rachel Maddow MSNBC Show 11/17/17",Danielle Lydon,2017-11-18,86277,634,85,305,CA,Education
9EbZBJZruAc,Cities of Myth: Crash Course World Mythology #35,CrashCourse,2017-11-18,101088,3754,143,536,CA,Education
o5L6W0YoAd4,Making a Laminar Flow Nozzle,The King of Random,2017-11-18,936865,20887,1637,5388,CA,Education
fykxT-cWibM,Can You Break Glass with Your Voice?,SciShow,2017-11-18,131160,5939,68,416,CA,Education
16W7c0mb-rE,Emergence – How Stupid Things Become Smart Together,Kurzgesagt – In a Nutshell,2017-11-16,1875686,118922,1122,8233,CA,Education
zOgle88sKro,The German Town That's Literally Breaking Apart,Tom Scott,2017-11-20,372127,17272,106,922,CA,Education
AzTbV39-AuQ,10 Apocalyptic Survival Hacks,The King of Random,2017-11-20,569124,16053,1631,2692,CA,Education
tKEtvo38Lh4,90 Day Fiance S06E07 Welcome To Real Life,Scott Berry,2017-11-20,50820,269,36,653,CA,Education
pCHehwl9i9k,L'homme le plus connu du Dark Web,Absol Vidéos,2017-11-20,139860,11811,172,1356,CA,Education
vebNxWGotC8,FBI vs CIA - How Do They Compare?,The Infographics Show,2017-11-19,270226,11326,174,1318,CA,Education
zOgle88sKro,The German Town That's Literally Breaking Apart,Tom Scott,2017-11-20,534109,20814,166,1144,CA,Education
uU3kLBo_ruo,The Nuclear Waste Problem,Wendover Productions,2017-11-21,355773,18468,1078,3743,CA,Education
CxC161GvMPc,What is the tragedy of the commons? - Nicholas Amendolare,TED-Ed,2017-11-21,160530,9556,184,840,CA,Education
JBYqV2sK918,"George Orwell's 1984, Part 2: Crash Course Literature #402",CrashCourse,2017-11-21,45754,2329,36,466,CA,Education
l7VfDVVxiMM,Proto-Putty in Liquid Nitrogen & Other Crazy Tests!,The King of Random,2017-11-22,589827,11839,1815,4413,CA,Education
uU3kLBo_ruo,The Nuclear Waste Problem,Wendover Productions,2017-11-21,496264,22990,1409,4619,CA,Education
wV7RsaTY228,Humongous Turkey Lollipop,The King of Random,2017-11-23,296440,9567,748,3243,CA,Education
7g-WOMXe6Mo,The Real Philosopher's Stone: Turning Lead into Gold,SciShow,2017-11-23,113319,5605,84,587,CA,Education
DL_mJeb6O04,World's First Car!,Veritasium,2017-11-23,528687,18123,542,1823,CA,Education
7g-WOMXe6Mo,The Real Philosopher's Stone: Turning Lead into Gold,SciShow,2017-11-23,221510,9038,144,790,CA,Education
wV7RsaTY228,Humongous Turkey Lollipop,The King of Random,2017-11-23,515392,11760,4156,3951,CA,Education
uiLZxSb_Syc,What Would Happen If You Never Woke Up?,Life Noggin,2017-11-24,265534,11835,138,1975,CA,Education
n93uwuXJgrw,The Lion King: Is Simba the VILLAIN? – Wisecrack Edition,Wisecrack,2017-11-25,161638,8913,715,1841,CA,Education
0NRKUBo9mSQ,How To Make A Micro Long Bow,The King of Random,2017-11-25,495196,18098,496,4682,CA,Education
uiLZxSb_Syc,What Would Happen If You Never Woke Up?,Life Noggin,2017-11-24,345814,13707,154,2148,CA,Education
y7my1DmP6-s,How To Make a Paracord Bullwhip (like Indiana Jones!),The King of Random,2017-11-26,680987,22407,1274,5030,CA,Education
n93uwuXJgrw,The Lion King: Is Simba the VILLAIN? – Wisecrack Edition,Wisecrack,2017-11-25,268192,12751,1079,2436,CA,Education
rYbGK9GxO_8,WHAT WOULD YOU CHOOSE TO SURVIVE? HARDEST VIDEO TEST,#Mind Warehouse,2017-11-26,271859,6087,1168,1286,CA,Education
rE3C5tu_S50,RAMDAM [HD] ÉTIENNE EST GÊNÉ AVEC SÉLINA (S7.70),Qc TV HD,2017-11-26,1569,23,2,2,CA,Education
Ka1mO2CTCLU,November Patreon Q & A,Jordan B Peterson,2017-11-26,84853,5375,67,783,CA,Education
rYbGK9GxO_8,WHAT WOULD YOU CHOOSE TO SURVIVE? HARDEST VIDEO TEST,#Mind Warehouse,2017-11-26,938088,12653,3098,3284,CA,Education
y7my1DmP6-s,How To Make a Paracord Bullwhip (like Indiana Jones!),The King of Random,2017-11-26,832686,25167,1479,5445,CA,Education
UrhqmMRv1gQ,Rhaegar: was Jon’s father the true hero of Game of Thrones?,Alt Shift X,2017-11-27,191387,11925,123,1397,CA,Education
Ka1mO2CTCLU,November Patreon Q & A,Jordan B Peterson,2017-11-26,144375,7191,104,1335,CA,Education
w2A8q3XIhu0,Why Hold Music Sounds Worse Now,Tom Scott,2017-11-27,306872,17220,146,1018,CA,Education
n93uwuXJgrw,The Lion King: Is Simba the VILLAIN? – Wisecrack Edition,Wisecrack,2017-11-25,307661,13985,1197,2629,CA,Education
tjrvKA4w9-Y,History vs. Che Guevara - Alex Gendler,TED-Ed,2017-11-27,201654,13367,615,2451,CA,Education
9BOq_OiEgbU,Et Si Internet Cessait de Marcher Subitement ? (en 360s),Poisson Fécond,2017-11-28,378289,26550,374,2918,CA,Education
rYbGK9GxO_8,WHAT WOULD YOU CHOOSE TO SURVIVE? HARDEST VIDEO TEST,#Mind Warehouse,2017-11-26,1305151,16564,4396,4703,CA,Education
4A54KxcMwLk,How To Make a Mold for Fiberglass Casting,The King of Random,2017-11-28,345210,9198,448,2415,CA,Education
tjrvKA4w9-Y,History vs. Che Guevara - Alex Gendler,TED-Ed,2017-11-27,336730,18858,877,3215,CA,Education
UrhqmMRv1gQ,Rhaegar: was Jon’s father the true hero of Game of Thrones?,Alt Shift X,2017-11-27,330456,16545,207,1923,CA,Education
Bt04f3nrZ5A,Jane Austen's Emma – Thug Notes Summary & Analysis,Wisecrack,2017-11-28,59071,4209,36,344,CA,Education
4MZ-vD66DZQ,Why Can't You Bring Mercury Thermometers on Planes?,SciShow,2017-11-28,92800,4297,55,311,CA,Education
PubyDwbNqYA,The Handmaids Tale Part 1: Crash Course Literature #403,CrashCourse,2017-11-28,36903,2171,68,374,CA,Education
w2A8q3XIhu0,Why Hold Music Sounds Worse Now,Tom Scott,2017-11-27,461364,21186,249,1275,CA,Education
ZPqM7Q00bW0,"The GIANT CANDY Gauntlet Challenge (7,424 Calories) Doesn't Go As Planned | L.A. BEAST",skippy62able,2017-11-28,159239,9727,233,3210,CA,Education
9BOq_OiEgbU,Et Si Internet Cessait de Marcher Subitement ? (en 360s),Poisson Fécond,2017-11-28,574680,34705,619,3728,CA,Education
0hOKMjLbGLc,Why Can't You Put Pineapple in Jello?,Today I Found Out,2017-11-29,119109,4999,88,660,CA,Education
q2QxAbeAOTo,How To Fiberglass Something Amazing,The King of Random,2017-11-29,277048,9264,371,1785,CA,Education
rYbGK9GxO_8,WHAT WOULD YOU CHOOSE TO SURVIVE? HARDEST VIDEO TEST,#Mind Warehouse,2017-11-26,1733528,20113,5729,5971,CA,Education
izwomieBwG0,How a Sick Chimp Led to a Global Pandemic: The Rise of HIV,SciShow,2017-11-29,138406,8931,94,1418,CA,Education
izwomieBwG0,How a Sick Chimp Led to a Global Pandemic: The Rise of HIV,SciShow,2017-11-29,331220,16032,238,2319,CA,Education
0hOKMjLbGLc,Why Can't You Put Pineapple in Jello?,Today I Found Out,2017-11-29,210984,7134,167,1009,CA,Education
q2QxAbeAOTo,How To Fiberglass Something Amazing,The King of Random,2017-11-29,371037,10797,444,1969,CA,Education
173_sjiKXQk,"Playing with 1000 mini magnetic balls! (pt. 4, satisfying buckyballs and ASMR)",iBuyNewStuff,2017-11-29,583707,3227,333,406,CA,Education
9BOq_OiEgbU,Et Si Internet Cessait de Marcher Subitement ? (en 360s),Poisson Fécond,2017-11-28,644742,36950,723,3916,CA,Education
rYbGK9GxO_8,WHAT WOULD YOU CHOOSE TO SURVIVE? HARDEST VIDEO TEST,#Mind Warehouse,2017-11-26,2440592,26241,7594,7662,CA,Education
zmvbSoO0Qq4,Private School vs Public School - How Do The Students Compare?,The Infographics Show,2017-12-01,246178,7205,237,1959,CA,Education
XtTn5EYz-ks,CHRIS : 3 Trucs Épatants Sur Notre Pollution,Poisson Fécond,2017-12-01,177444,14123,213,1091,CA,Education
izwomieBwG0,How a Sick Chimp Led to a Global Pandemic: The Rise of HIV,SciShow,2017-11-29,375017,17307,275,2545,CA,Education
C-cRPmVOtAk,Trope Talk: Power Of Friendship!,Overly Sarcastic Productions,2017-12-01,64184,5387,16,1101,CA,Education
zmvbSoO0Qq4,Private School vs Public School - How Do The Students Compare?,The Infographics Show,2017-12-01,583618,11576,501,3012,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,204108,1571,552,563,CA,Education
Gog3HEXrQzE,How to Make a Sling,The King of Random,2017-12-02,416461,12888,617,2332,CA,Education
iOIwZSXF1Ec,How Adventure Time Tells A Story – Wisecrack Edition,Wisecrack,2017-12-02,113860,6765,155,499,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,762815,3335,2497,1726,CA,Education
zmvbSoO0Qq4,Private School vs Public School - How Do The Students Compare?,The Infographics Show,2017-12-01,669437,12627,576,3447,CA,Education
igt2Brxm6og,8 MENSONGES sur les ARCS,Trash,2017-12-03,376359,30731,370,2997,CA,Education
spuXN0ccRQ8,SHOCKING Science with a Leyden Jar,The King of Random,2017-12-03,616695,15447,920,3065,CA,Education
D_f-sp8MHks,Concrete Finishing Done Right,Essential Craftsman,2017-12-02,178757,4964,71,357,CA,Education
vOn9grCVO7c,The US Navy and Their Hilariously Inept Search for Dorothy and Her Friends,Today I Found Out,2017-12-02,104086,4959,198,953,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,1198840,4716,4409,1636,CA,Education
zmvbSoO0Qq4,Private School vs Public School - How Do The Students Compare?,The Infographics Show,2017-12-01,708453,13068,607,3140,CA,Education
igt2Brxm6og,8 MENSONGES sur les ARCS,Trash,2017-12-03,474766,35071,482,3515,CA,Education
spuXN0ccRQ8,SHOCKING Science with a Leyden Jar,The King of Random,2017-12-03,798317,17753,1142,3429,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,1654382,5995,5815,1839,CA,Education
6mDsa-AqNcQ,India's Geography Problem,Wendover Productions,2017-12-05,296782,15343,588,3122,CA,Education
AmXb2s1_UWo,Could You Survive Living Underground Forever?,The Infographics Show,2017-12-04,431966,9039,438,1276,CA,Education
Vg4N0wUeUWo,The Last Major Smallpox Outbreak in America,SciShow,2017-12-04,129528,5787,362,843,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,2019475,6803,6727,2043,CA,Education
6mDsa-AqNcQ,India's Geography Problem,Wendover Productions,2017-12-05,534796,20926,1029,4780,CA,Education
qd9oEhlyIKY,What Is The Deadliest Substance On Earth? Toxicity Comparison,The Infographics Show,2017-12-05,730726,15966,522,2343,CA,Education
nzKpPZW7Aco,How To Make Pen Rockets,The King of Random,2017-12-05,509174,13555,624,2800,CA,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1006519,92309,5684,17991,CA,Education
K7kvl36jrYk,The Glove Comes Off: 1st Time Really Showing My Disability,Chris Ruden,2017-11-22,505235,6326,169,919,CA,Education
ZuJUi3i0AzU,10 Symbols That Aren't What You Thought They Were!,MatthewSantoro,2017-12-07,178601,10727,212,1253,CA,Education
-AGEHJQ0SY8,What Does Cake Batter Do In A Vacuum Chamber?,The King of Random,2017-12-07,538214,12085,914,4689,CA,Education
5KiZGRA_yCE,Why the UK Runs Trains to Nowhere,Half as Interesting,2017-12-07,351228,11870,352,1245,CA,Education
gs8i45rUCc0,Et Si le Soleil S'Éteignait Pendant 365 Jours ? (en 360s),Poisson Fécond,2017-12-06,471794,34187,332,2584,CA,Education
hAWAPc6PVNI,Workers Find A 71-Year-Old Wallet And Get A Huge Surprise When They Open It Up,Did You Know ?,2017-12-02,2223464,7271,7162,1804,CA,Education
6mDsa-AqNcQ,India's Geography Problem,Wendover Productions,2017-12-05,610602,22554,1193,5384,CA,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1473350,115727,7827,24654,CA,Education
K7kvl36jrYk,The Glove Comes Off: 1st Time Really Showing My Disability,Chris Ruden,2017-11-22,586076,7118,197,1081,CA,Education
ZuJUi3i0AzU,10 Symbols That Aren't What You Thought They Were!,MatthewSantoro,2017-12-07,260352,13872,322,1643,CA,Education
qBp1XUFHfwQ,How To Build An Infinity Mirror,The King of Random,2017-12-08,545550,14396,853,4059,CA,Education
5KiZGRA_yCE,Why the UK Runs Trains to Nowhere,Half as Interesting,2017-12-07,701598,17011,709,1877,CA,Education
a5g6W5a9_Bo,What Does DRY ICE Do in a Metal Foundry?,The King of Random,2017-12-09,956108,19263,1848,7506,CA,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1645296,124011,8527,26508,CA,Education
zRbFuIctTEU,What If Earth Started Spinning Twice as Fast Right Now?,RealLifeLore,2017-12-09,497253,20214,618,4486,CA,Education
7cGrg2Gh4gg,The Philosophy of Fight Club – Wisecrack Edition,Wisecrack,2017-12-09,147069,8808,208,2019,CA,Education
5KiZGRA_yCE,Why the UK Runs Trains to Nowhere,Half as Interesting,2017-12-07,787699,18426,812,1668,CA,Education
K7kvl36jrYk,The Glove Comes Off: 1st Time Really Showing My Disability,Chris Ruden,2017-11-22,599480,7253,199,1000,CA,Education
ZuJUi3i0AzU,10 Symbols That Aren't What You Thought They Were!,MatthewSantoro,2017-12-07,310031,15464,382,1842,CA,Education
guoDlHMtyUw,There Are Crystal Mirrors Hidden in Scallop Eyes,SciShow,2017-12-08,186186,5009,179,494,CA,Education
a5g6W5a9_Bo,What Does DRY ICE Do in a Metal Foundry?,The King of Random,2017-12-09,1379175,23626,2471,8750,CA,Education
zRbFuIctTEU,What If Earth Started Spinning Twice as Fast Right Now?,RealLifeLore,2017-12-09,797558,25994,887,5233,CA,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1733771,128518,8817,24599,CA,Education
7cGrg2Gh4gg,The Philosophy of Fight Club – Wisecrack Edition,Wisecrack,2017-12-09,236543,12538,286,2350,CA,Education
D1HFP84RXak,Why Don't All Blue Whales Have Cancer?,SciShow,2017-12-10,122759,5741,82,601,CA,Education
a5g6W5a9_Bo,What Does DRY ICE Do in a Metal Foundry?,The King of Random,2017-12-09,1546076,25407,2698,9118,CA,Education
0TFRglIvnV8,Pizza Hut vs Domino's - Which Is Better?,The Infographics Show,2017-12-11,238287,6750,225,2856,CA,Education
A542ixwyBhc,Why is Herodotus called “The Father of History”? - Mark Robinson,TED-Ed,2017-12-11,132451,7063,83,324,CA,Education
zRbFuIctTEU,What If Earth Started Spinning Twice as Fast Right Now?,RealLifeLore,2017-12-09,877772,27504,947,5465,CA,Education
3NHJjEFk32c,8 of the Worst Stinging Insects,SciShow,2017-12-11,94492,4805,65,721,CA,Education
yArprk0q9eE,This Particle Breaks Time Symmetry,Veritasium,2017-12-12,532743,33095,435,2459,CA,Education
rVNBl1y9ypk,Man of Steel (Superman): What Went Wrong? – Wisecrack Edition,Wisecrack,2017-12-12,150096,8616,573,1791,CA,Education
6o-pgYMJaAU,10 Worst Environmental Disasters In History!,MatthewSantoro,2017-12-12,118304,7259,86,904,CA,Education
Y62ExbHI4Yk,What Is The Most Common Crime In Different Countries?,The Infographics Show,2017-12-12,265023,7478,608,1555,CA,Education
a5g6W5a9_Bo,What Does DRY ICE Do in a Metal Foundry?,The King of Random,2017-12-09,1768986,27627,2996,7229,CA,Education
lK6W2cZFyI0,The Spicy Gauntlet Challenge (ft. World's Hottest Chocolate Bar- 9 Million Scoville) | L.A. BEAST,skippy62able,2017-12-12,122461,10105,108,2293,CA,Education
V7N4MDMj2iQ,10 Ways Companies Are Secretly Ripping You Off Every Day!,MatthewSantoro,2017-12-13,177164,10284,222,2025,CA,Education
yArprk0q9eE,This Particle Breaks Time Symmetry,Veritasium,2017-12-12,820969,43102,631,3005,CA,Education
JL5Qpdx5w1k,How Do Parrots Talk Like Humans?,SciShow,2017-12-12,187538,5969,573,668,CA,Education
lK6W2cZFyI0,The Spicy Gauntlet Challenge (ft. World's Hottest Chocolate Bar- 9 Million Scoville) | L.A. BEAST,skippy62able,2017-12-12,249204,15364,182,3707,CA,Education
Y62ExbHI4Yk,What Is The Most Common Crime In Different Countries?,The Infographics Show,2017-12-12,436664,9815,922,1983,CA,Education
_z5QGn-202c,BULLE : Le Chevalier le Plus Maléfique du Moyen-Âge (Gilles de Rais),Poisson Fécond,2017-12-13,221977,21025,267,1608,CA,Education
V7N4MDMj2iQ,10 Ways Companies Are Secretly Ripping You Off Every Day!,MatthewSantoro,2017-12-13,261577,13139,305,2595,CA,Education
TIs37TiZY-Q,Top 10 Surprising Places Humans Have NEVER Been,MostAmazingTop10,2017-12-14,72657,3360,45,460,CA,Education
U52g6ZlR1W0,Why HIV Isn't a Death Sentence Anymore,SciShow,2017-12-13,224760,8597,177,1030,CA,Education
D9_HxoW_CYk,RICHES VS PAUVRES - Les Loisirs au Moyen-Âge - Nota Bene #25,Nota Bene,2017-12-14,104816,10596,116,484,CA,Education
yArprk0q9eE,This Particle Breaks Time Symmetry,Veritasium,2017-12-12,903807,46459,676,3219,CA,Education
zcUI1Hk0GRU,The Importance of an Unhappy Adolescence,The School of Life,2017-12-14,69750,5787,102,532,CA,Education
00QUYoZHnH8,Geography Now! North Korea (DPRK),Geography Now,2017-12-13,340881,19829,268,3715,CA,Education
zOLnToPoMt0,Sound check on monarch butterflies,Alison Feniak,2016-09-11,154659,877,23,79,CA,Education
NVZ43DRl0A0,It Looks Like His Tail Was Burned Off...,Vet Ranch,2017-12-15,150414,12495,45,947,CA,Education
xagR0QKgAMs,Top 10 Dumbest Text Messages - Part 3,MostAmazingTop10,2017-12-15,51752,3553,115,615,CA,Education
QDwN41Px_sY,The Most Expensive Way to Steal Music 🎶😂,The King of Random,2017-12-16,812724,25490,1019,5866,CA,Education
QV3q8_0TWp8,10 Ways to Survive the Zombie Apocalypse,MatthewSantoro,2017-12-16,150585,9263,340,1331,CA,Education
NVZ43DRl0A0,It Looks Like His Tail Was Burned Off...,Vet Ranch,2017-12-15,262720,17715,75,1201,CA,Education
KOkZwj-uMtE,Dinosaurs Had a Bloodsucking Enemy,SciShow,2017-12-15,197179,5659,168,313,CA,Education
Mvm8RTdJgq0,The Philosophy of Archer – Wisecrack Edition,Wisecrack,2017-12-16,200668,10322,170,709,CA,Education
zOLnToPoMt0,Sound check on monarch butterflies,Alison Feniak,2016-09-11,162381,901,25,83,CA,Education
nDDfFws3BfA,"10,000 YEARS INTO THE FUTURE IN 10 MINUTES",#Mind Warehouse,2017-12-17,323299,6882,605,2499,CA,Education
-T_kebx_KWc,How To Make a Laser Party,The King of Random,2017-12-17,539370,20230,833,3005,CA,Education
qI-4-hA4NtY,What Is the Sunday Evening Feeling?,The School of Life,2017-12-17,74945,4178,71,349,CA,Education
_CMql2TRQV8,6 Stupid and Dangerous Things Scientists Did to Themselves,SciShow,2017-12-17,144739,7121,79,699,CA,Education
klXMVUR-Y7Q,Mythical Horses: Crash Course World Mythology #37,CrashCourse,2017-12-17,54171,2890,35,393,CA,Education
QV3q8_0TWp8,10 Ways to Survive the Zombie Apocalypse,MatthewSantoro,2017-12-16,213802,11511,411,1571,CA,Education
R9OHn5ZF4Uo,How Do Machines Learn?,CGP Grey,2017-12-18,677636,119246,504,7194,CA,Education
nDDfFws3BfA,"10,000 YEARS INTO THE FUTURE IN 10 MINUTES",#Mind Warehouse,2017-12-17,1246572,16716,1884,5339,CA,Education
bXc-eXnvsoE,10 Self-Made Kid Millionaires!,MatthewSantoro,2017-12-18,118976,6231,114,805,CA,Education
_CMql2TRQV8,6 Stupid and Dangerous Things Scientists Did to Themselves,SciShow,2017-12-17,316314,11723,193,1018,CA,Education
PnS1B6aCSPk,La grande demande,François Lemay,2017-12-18,2484,174,1,28,CA,Education
-T_kebx_KWc,How To Make a Laser Party,The King of Random,2017-12-17,701996,23764,988,3339,CA,Education
ewc2U_eYnFY,Are Repressed Memories Real?,SciShow Psych,2017-12-18,20597,1674,16,186,CA,Education
R9OHn5ZF4Uo,How Machines Learn,CGP Grey,2017-12-18,1227348,155988,916,9335,CA,Education
g-zIbVEjVpQ,Bitcoin - Ultra Spiritual Life episode 86,AwakenWithJP,2017-12-19,23634,1766,32,276,CA,Education
CsrJk8M5XYw,Can You Really Die of Old Age?,SciShow,2017-12-19,104728,5198,74,386,CA,Education
nDDfFws3BfA,"10,000 YEARS INTO THE FUTURE IN 10 MINUTES",#Mind Warehouse,2017-12-17,1651153,20713,2375,6354,CA,Education
Yb2YuC7UbwI,How Does Smoke Behave in a Vacuum?,The King of Random,2017-12-19,508109,12034,891,2968,CA,Education
otp6wlvZ1NA,My Most Important Video/Trigger For Take Over/Major Update!,BPEarthWatch,2017-12-20,25884,1353,79,372,CA,Education
R9OHn5ZF4Uo,How Machines Learn,CGP Grey,2017-12-18,1515895,166667,1169,9820,CA,Education
5cTzHSx8Gxo,CHRIS : 4 Illusions & Cie Pour Tromper Vos Yeux,Poisson Fécond,2017-12-20,249527,17561,239,809,CA,Education
X84aTwDgMgU,10 Products That Saved Companies From Bankruptcy!,MatthewSantoro,2017-12-20,133804,6616,101,679,CA,Education
P27walDc9E8,DIY Ink and Quill (You're a wizard Harry!),The King of Random,2017-12-20,375227,11531,394,2242,CA,Education
KNaDdZNbSEA,Sofa surprise de Noël - Montréal - Christmas Magical Sofa - Collège Saint-Bernard Drummondville,Collège Saint-Bernard,2017-12-19,5097,91,0,11,CA,Education
CsrJk8M5XYw,Can You Really Die of Old Age?,SciShow,2017-12-19,182416,7776,122,582,CA,Education
8-AqCaavUfQ,Why Do You Love Your Family?,It's Okay To Be Smart,2017-12-21,53272,4345,115,854,CA,Education
7ure01NtDBs,Le vaccin - 41 - e-penser,e-penser,2017-12-20,141897,20707,621,3229,CA,Education
MUWUHf-rzks,How to Make an Elephant Explode with Science – The Size of Life 2,Kurzgesagt – In a Nutshell,2017-12-21,1081357,79641,901,5789,CA,Education
R9OHn5ZF4Uo,How Machines Learn,CGP Grey,2017-12-18,1570967,171457,1204,10048,CA,Education
fReMsdwpl7o,10 Secret Fast Food Menu Items You Didn't Know You Can Order!,MatthewSantoro,2017-12-21,168840,8879,179,1073,CA,Education
QHen1rXttFo,Next Level DIY Vortex Cannons!,The King of Random,2017-12-21,520332,13866,788,2129,CA,Education
5cTzHSx8Gxo,CHRIS : 4 Illusions & Cie Pour Tromper Vos Yeux,Poisson Fécond,2017-12-20,388940,24047,432,1035,CA,Education
dhQe6tnU2jY,Logan Paul vs the Average American - People Comparison,The Infographics Show,2017-12-20,300203,5629,1387,1287,CA,Education
8-AqCaavUfQ,Why Do You Love Your Family?,It's Okay To Be Smart,2017-12-21,145214,9039,263,1487,CA,Education
Xhkoqq3IZAo,What Happens When You're Falling In Love? | Life Noggin IRL,Life Noggin,2017-12-21,233202,20001,435,3293,CA,Education
MUWUHf-rzks,How to Make an Elephant Explode with Science – The Size of Life 2,Kurzgesagt – In a Nutshell,2017-12-21,1590567,96053,1236,7138,CA,Education
K1myaxq_cc8,10 Craziest Video Game Glitches Ever!,MatthewSantoro,2017-12-22,136928,7599,142,815,CA,Education
