video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
iYY1pZg4_eM,[2화]빌어먹을 그항아리속에 갇혀버린 남자 - 게팅 오버 잇 [웁tv],웁 TV,2017-11-17,18876,161,4,122,KR,Gaming
26m7C0NoSdI,"라이더 형이 초강력 팁 알려준다.. 형 150 그냥 넘었드아 후후 [ RIDER ] - [테드tv,Tedtv]",테드TV,2017-11-15,471353,4274,237,2347,KR,Gaming
BAC0ZOBrm0g,방종 후 남아서 놀던 트수들 검거하는 홍진영 ㅋㅋㅋㅋ,트수TV,2017-11-17,118591,407,16,107,KR,Gaming
yczM9YHv29s,"닌자 잠뜰, 수현, 라더 VS 악당 가마돈의 거대 상어 로봇?! [뜰로그: 닌자고 레고 만들기] - Vlog - [잠뜰]",잠뜰 TV,2017-11-18,135585,3018,61,1161,KR,Gaming
dVM5sqZlICY,외국인들 앞에서 1인 아카펠라로 라이온킹 ost를 불러보았다. 코미디 나이트 하이라이트 #루프스테이션,조매력 Charming_Jo,2017-11-19,96889,2702,11,406,KR,Gaming
M_rnnvoL-lo,[6화]빌어먹을 그항아리속에 갇혀버린 남자 - 게팅 오버 잇 [웁tv],웁 TV,2017-11-19,6368,61,1,34,KR,Gaming
JrzQ8FchIR8,데레스테 - 트리니티 필드 (デレステ - Trinity Field) 4K MV,PerfumeTripper,2017-11-19,26186,899,10,170,KR,Gaming
tF2Tsy8q5JY,*롯데월드 + 코엑스 벌칙* 각별이 흑역사 가아아악!? [칠각별 흑역사 만들기: 도티의 특별한 일상] - Vlog - [도티],도티 TV,2017-11-16,436765,11024,212,6513,KR,Gaming
T5XMcZ0CAdw,나이트메어롱기누스 vs 신개조세트 (God 개조세트) 베이블레이드 버스트 갓 - Beyblade Burst  God- 팽이배틀 [Play with Toy],Play with Toy,2017-11-19,46656,194,13,128,KR,Gaming
dUHDO2X24Vg,드디어 첫 최강 시크릿카?!! 불렛으로 몇점까지 갈 수 있을것인가!! 인데 딱- 히.... [비누국 라이더] Rider Secret Bike,비누국,2017-11-17,64376,549,25,248,KR,Gaming
26m7C0NoSdI,"라이더 형이 초강력 팁 알려준다.. 형 150 그냥 넘었드아 후후 [ RIDER ] - [테드tv,Tedtv]",테드TV,2017-11-15,517005,4472,251,2552,KR,Gaming
BAC0ZOBrm0g,방종 후 남아서 놀던 트수들 검거하는 홍진영 ㅋㅋㅋㅋ,트수TV,2017-11-17,135987,432,18,115,KR,Gaming
mX_74hgBL00,드디어 마스터 강산과 만나다!!! 3ON3 배틀 결과는....? 베이블레이드 버스트 갓 - Beyblade Burst  God- 팽이배틀 [Play with Toy],Play with Toy,2017-11-20,27448,108,15,92,KR,Gaming
dVM5sqZlICY,외국인들 앞에서 1인 아카펠라로 라이온킹 ost를 불러보았다. 코미디 나이트 하이라이트 #루프스테이션,조매력 Charming_Jo,2017-11-19,116901,3134,13,446,KR,Gaming
VWbVKrti4Qg,대도서관 수다방] 1인 미디어계의 모범 시청자 aka 대청자,대도서관TV (buzzbean11),2017-11-20,60097,2390,9,364,KR,Gaming
yczM9YHv29s,"닌자 잠뜰, 수현, 라더 VS 악당 가마돈의 거대 상어 로봇?! [뜰로그: 닌자고 레고 만들기] - Vlog - [잠뜰]",잠뜰 TV,2017-11-18,143187,3077,67,1030,KR,Gaming
ixm7sOF7AEM,[비누국 생방송] 켠김에 200점!!?!! 라이더 200점 가보자! 이꾸욧!!! [비누국 라이더] Rider,비누국,2017-11-19,63155,1104,44,77,KR,Gaming
Z--rg2mTmMM,[8화][완결^^]빌어먹을 그항아리속에 갇혀버린 남자 - 게팅 오버 잇 [웁tv],웁 TV,2017-11-19,17947,241,2,185,KR,Gaming
JrzQ8FchIR8,데레스테 - 트리니티 필드 (デレステ - Trinity Field) 4K MV,PerfumeTripper,2017-11-19,33365,1000,11,188,KR,Gaming
tF2Tsy8q5JY,*롯데월드 + 코엑스 벌칙* 각별이 흑역사 가아아악!? [칠각별 흑역사 만들기: 도티의 특별한 일상] - Vlog - [도티],도티 TV,2017-11-16,450243,11204,218,6616,KR,Gaming
mX_74hgBL00,드디어 마스터 강산과 만나다!!! 3ON3 배틀 결과는....? 베이블레이드 버스트 갓 - Beyblade Burst  God- 팽이배틀 [Play with Toy],Play with Toy,2017-11-20,33988,125,18,102,KR,Gaming
dVM5sqZlICY,외국인들 앞에서 1인 아카펠라로 라이온킹 ost를 불러보았다. 코미디 나이트 하이라이트 #루프스테이션,조매력 Charming_Jo,2017-11-19,129698,3309,13,448,KR,Gaming
VWbVKrti4Qg,대도서관 수다방] 1인 미디어계의 모범 시청자 aka 대청자,대도서관TV (buzzbean11),2017-11-20,69778,2643,11,377,KR,Gaming
ixm7sOF7AEM,[비누국 생방송] 켠김에 200점!!?!! 라이더 200점 가보자! 이꾸욧!!! [비누국 라이더] Rider,비누국,2017-11-19,71467,1132,48,95,KR,Gaming
Z--rg2mTmMM,[8화][완결^^]빌어먹을 그항아리속에 갇혀버린 남자 - 게팅 오버 잇 [웁tv],웁 TV,2017-11-19,19851,261,2,196,KR,Gaming
JrzQ8FchIR8,데레스테 - 트리니티 필드 (デレステ - Trinity Field) 4K MV,PerfumeTripper,2017-11-19,39708,1079,11,203,KR,Gaming
yczM9YHv29s,"닌자 잠뜰, 수현, 라더 VS 악당 가마돈의 거대 상어 로봇?! [뜰로그: 닌자고 레고 만들기] - Vlog - [잠뜰]",잠뜰 TV,2017-11-18,146339,3115,70,1035,KR,Gaming
aZjppgEhdcE,제 빚이 10억이라고요? 제대로 알려드리겠습니다 (눈물없인 들을 수 없는 파란만장 인생 썰),울산큰고래,2017-11-21,86348,2043,20,651,KR,Gaming
Ig6stqihW4o,크라운 챔피언십 월드 파이널 예고 두 번째,클래시 로얄,2017-11-20,168136,701,35,144,KR,Gaming
mX_74hgBL00,드디어 마스터 강산과 만나다!!! 3ON3 배틀 결과는....? 베이블레이드 버스트 갓 - Beyblade Burst  God- 팽이배틀 [Play with Toy],Play with Toy,2017-11-20,36404,129,20,102,KR,Gaming
dVM5sqZlICY,외국인들 앞에서 1인 아카펠라로 라이온킹 ost를 불러보았다. 코미디 나이트 하이라이트 #루프스테이션,조매력 Charming_Jo,2017-11-19,139168,3419,14,457,KR,Gaming
kLCIWc5armM,"대도서관, 윰댕] 대댕부부 몰래 여행 보내기 프로젝트 - 가고시마에 가고싶다!",대도서관TV (buzzbean11),2017-11-20,96925,2873,28,530,KR,Gaming
5LyNsQVSzWM,100만유투버xx에게 일침당하고 앓아누웠습니다,보겸 TV,2017-11-23,349954,10706,185,3419,KR,Gaming
gyN2CDNMM_k,[세븐나이츠] 불멸의 화신 레이첼 각성하다!!,세븐나이츠 TV,2017-11-23,77365,596,19,339,KR,Gaming
aZjppgEhdcE,제 빚이 10억이라고요? 제대로 알려드리겠습니다 (눈물없인 들을 수 없는 파란만장 인생 썰),울산큰고래,2017-11-21,92163,2124,22,675,KR,Gaming
Ig6stqihW4o,크라운 챔피언십 월드 파이널 예고 두 번째,클래시 로얄,2017-11-20,277382,815,49,152,KR,Gaming
gyN2CDNMM_k,[세븐나이츠] 불멸의 화신 레이첼 각성하다!!,세븐나이츠 TV,2017-11-23,98414,642,23,383,KR,Gaming
5LyNsQVSzWM,100만유투버xx에게 일침당하고 앓아누웠습니다,보겸 TV,2017-11-23,517629,12467,240,3798,KR,Gaming
OitDmp5CpvA,아이큐 140에 도전해보세요!!,모카씨,2017-11-25,27466,254,21,348,KR,Gaming
srQG45JxTZ4,히든 아젠다 1회차] 1부/ 미드같은 범죄스릴러! 언틸던 개발사 신작 (Hidden Agenda),풍월량,2017-11-25,15659,163,12,59,KR,Gaming
4_GpL3-pGfE,결승전 신보석 vs 정재영 3세트 [17.11.25] FIFA온라인3 챔피언십 2017 시즌2,eSportsTV,2017-11-25,10591,9,0,17,KR,Gaming
33KGXskcva8,Clip of 릴카 - 애긔겅 츄~,incorporating Real Life,2017-11-25,7130,14,1,3,KR,Gaming
ozy47ynfl9o,Nintendo Switch TVCM,한국닌텐도 공식 채널,2017-11-24,129343,572,17,549,KR,Gaming
gyN2CDNMM_k,[세븐나이츠] 불멸의 화신 레이첼 각성하다!!,세븐나이츠 TV,2017-11-23,107273,654,27,394,KR,Gaming
ehL-jA_vnsk,[레바]쉽게 배우는 히토x 레슨입니다 다들 이미 아시겠지만...? *후방주의*,각종영상모음,2017-11-25,76609,1097,14,389,KR,Gaming
r1KITU83WIc,꺼저 이 10덕 ㅅㄲ야!,Twitch IRL Highlights,2017-11-25,45839,117,12,112,KR,Gaming
D3ixhZjxnjI,정재영 피파3 챔피언십 결승전 대망의 5세트 리뷰 : 연장 120분 치열한 경기 끝에 나온 반 니스텔로이의 극적인 헤딩골 [FIFA Pro gamer Ding cai rong],정재영 BJ,2017-11-26,8904,50,1,27,KR,Gaming
ceBkYk8C_bw,Clip of 릴카 - 즈기요,incorporating Real Life,2017-11-26,7137,7,0,1,KR,Gaming
OitDmp5CpvA,아이큐 140에 도전해보세요!!,모카씨,2017-11-25,34644,301,23,386,KR,Gaming
ozy47ynfl9o,Nintendo Switch TVCM,한국닌텐도 공식 채널,2017-11-24,191232,633,19,591,KR,Gaming
PmJhjW1Wnio,"히든 아젠다 1회차] 2,3부/ 이 엔딩은 너무하잖아! (Hidden Agenda) #2",풍월량,2017-11-25,10284,95,8,6,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,288189,4082,159,1919,KR,Gaming
URIHXPrg-9o,형 새차 뽑았다!! 스페셜카 솔라의 묵직함과 쌔련된 디자인~! 거기에 훌륭한 성능까지!!,비누국,2017-11-27,121750,945,89,386,KR,Gaming
wHPvUWTV_hQ,[마루에몽]레바의 연말파티에 초청받아 기쁜 에몽,각종영상모음,2017-11-27,7438,44,0,11,KR,Gaming
lIzwb82IfI0,[다다토이] 영상통화도 가능한 무전기! 스파이 워키토키,다다토이 DADA Toy,2017-11-27,7498,176,2,24,KR,Gaming
68k023ODuKM,"감스트X효근 : 그들의 끝없는 불화설, 그것이 알고 싶다! 오해와 진실 다 풀고 갑니다!",GAMST 감스트,2017-11-26,55919,0,0,156,KR,Gaming
r1KITU83WIc,꺼저 이 10덕 ㅅㄲ야!,Twitch IRL Highlights,2017-11-25,56690,144,14,228,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,509433,5163,267,2376,KR,Gaming
URIHXPrg-9o,형 새차 뽑았다!! 스페셜카 솔라의 묵직함과 쌔련된 디자인~! 거기에 훌륭한 성능까지!!,비누국,2017-11-27,179535,1111,131,482,KR,Gaming
Xm_lnAIclY0,[공식] 극장판 포켓몬스터 너로 정했다! 우리는 모두 친구 MV 공개!,PokemonKoreaInc,2017-11-27,26644,720,7,0,KR,Gaming
F7d2uvHvakA,亜種特異点Ⅳ 禁忌降臨庭園 セイレム TVCM,TYPE-MOON MOVIE,2017-11-28,211937,3863,47,469,KR,Gaming
68k023ODuKM,"감스트X효근 : 그들의 끝없는 불화설, 그것이 알고 싶다! 오해와 진실 다 풀고 갑니다!",GAMST 감스트,2017-11-26,64448,0,0,131,KR,Gaming
9uAO5c7Y5Xs,메이플스토리2 – 메이플월드는지금22# 스카이포트리스#한번더무기주문서#1만자악보#신상템#maplestory2,메이플스토리2 MSG TV,2017-11-28,3954,60,6,33,KR,Gaming
wHPvUWTV_hQ,[마루에몽]레바의 연말파티에 초청받아 기쁜 에몽,각종영상모음,2017-11-27,21603,97,3,26,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,509433,5163,267,2376,KR,Gaming
URIHXPrg-9o,형 새차 뽑았다!! 스페셜카 솔라의 묵직함과 쌔련된 디자인~! 거기에 훌륭한 성능까지!!,비누국,2017-11-27,179535,1111,131,482,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,640106,5775,336,2606,KR,Gaming
URIHXPrg-9o,형 새차 뽑았다!! 스페셜카 솔라의 묵직함과 쌔련된 디자인~! 거기에 훌륭한 성능까지!!,비누국,2017-11-27,216613,1233,155,515,KR,Gaming
HSZtrPp3nh0,[다다토이] 그림 그릴 때 딱이야! 몽마르뜨 아트 세트,다다토이 DADA Toy,2017-11-29,30374,1005,8,118,KR,Gaming
F7d2uvHvakA,亜種特異点Ⅳ 禁忌降臨庭園 セイレム TVCM,TYPE-MOON MOVIE,2017-11-28,415838,5444,131,664,KR,Gaming
Xm_lnAIclY0,[공식] 극장판 포켓몬스터 너로 정했다! 우리는 모두 친구 MV 공개!,PokemonKoreaInc,2017-11-27,31681,797,7,0,KR,Gaming
wHPvUWTV_hQ,[마루에몽]레바의 연말파티에 초청받아 기쁜 에몽,각종영상모음,2017-11-27,43900,224,5,66,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,807529,6747,394,2829,KR,Gaming
2aVEpx9qD84,*새로운 역대급 럭키블럭* [ 럭키 파쿠르 ] 마인크래프트 Minecraft [369랑께],369랑께 YouTube,2017-11-30,21123,235,13,99,KR,Gaming
URIHXPrg-9o,형 새차 뽑았다!! 스페셜카 솔라의 묵직함과 쌔련된 디자인~! 거기에 훌륭한 성능까지!!,비누국,2017-11-27,244994,1288,166,538,KR,Gaming
F7d2uvHvakA,亜種特異点Ⅳ 禁忌降臨庭園 セイレム TVCM,TYPE-MOON MOVIE,2017-11-28,488446,5880,139,700,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,1032431,7635,456,3227,KR,Gaming
E3_euEruQwg,풍월량 상황극] 저격하지마라! LOL,풍월량,2017-12-01,13348,243,2,38,KR,Gaming
MjAZ2UzWR1E,[마비노기 영웅전] 아리샤 2차 무기 티저,마비노기 영웅전,2017-12-01,33684,364,18,184,KR,Gaming
2aVEpx9qD84,*새로운 역대급 럭키블럭* [ 럭키 파쿠르 ] 마인크래프트 Minecraft [369랑께],369랑께 YouTube,2017-11-30,26017,254,16,114,KR,Gaming
LsDwn06bwjM,[검은사막 X 오연서] Episode 1. '신규캐릭터 란' 편,검은사막,2017-12-02,191762,1391,95,478,KR,Gaming
tcDLjvjw3pA,미완성 시스템 도입. 책임은 니네가 지세요? / 유튜브 광고부적합 사인 ( 노란딱지 ) 리뷰 | 메탈킴,메탈킴,2017-12-02,78555,2308,53,754,KR,Gaming
xgcVCwCm5C8,[좀비고] 풍선소녀 김새봄 이야기! 최시라와 친하다고?! - 루리tv,루리 TV,2017-12-02,66217,1287,19,678,KR,Gaming
mOT9MkILhE0,헐 진짜 라이더 초고수 등장했다 이거 보면 다른 공략 영상 볼 필요 없다; 레알,테드TV,2017-11-27,1170576,8092,495,3426,KR,Gaming
Jebm1hpPUjU,30시간굶고 한달만에 치킨을 먹어보았습니다,보겸 TV,2017-12-02,459495,27763,255,65624,KR,Gaming
0mCyx-xYoDk,[레바반응]이젠 동료 스트리머들에게 까이는 레바.. 거기다 비웃음까지 당하냐..ㅠㅠ,레튜브,2017-12-03,131792,1978,27,719,KR,Gaming
tcDLjvjw3pA,미완성 시스템 도입. 책임은 니네가 지세요? / 유튜브 광고부적합 사인 ( 노란딱지 ) 리뷰 | 메탈킴,메탈킴,2017-12-02,89338,2473,62,773,KR,Gaming
xgcVCwCm5C8,[좀비고] 풍선소녀 김새봄 이야기! 최시라와 친하다고?! - 루리tv,루리 TV,2017-12-02,73135,1349,21,689,KR,Gaming
LsDwn06bwjM,[검은사막 X 오연서] Episode 1. '신규캐릭터 란' 편,검은사막,2017-12-02,655507,2597,163,988,KR,Gaming
0mCyx-xYoDk,[레바반응]이젠 동료 스트리머들에게 까이는 레바.. 거기다 비웃음까지 당하냐..ㅠㅠ,레튜브,2017-12-03,183955,2340,34,782,KR,Gaming
qMEgEVUYgt4,IU 아이유 MMA 대상 다음날 직캠 댄스,Money Money,2017-12-03,21780,188,2,14,KR,Gaming
6M3UkEeceLg,파이널판타지14 - 레터라이브 제 28회,FINAL FANTASY XIV,2017-12-04,16908,111,12,0,KR,Gaming
xvoERc6Etnc,[불도그 Live]12월3일 리니지M 하나라도지켰습니다. 전섭지존 다크엘프,불도그,2017-12-04,40652,161,34,21,KR,Gaming
VKgGjNMhJgM,대도서관 LIVE] 사이비 교주 암살! 히트맨 new 미션 / 돌격 전함의 손맛! 월드 오브 워쉽 12/3(일) 헤헷! GAME 생방송,대도서관TV (buzzbean11),2017-12-03,126800,4009,51,45,KR,Gaming
tcDLjvjw3pA,미완성 시스템 도입. 책임은 니네가 지세요? / 유튜브 광고부적합 사인 ( 노란딱지 ) 리뷰 | 메탈킴,메탈킴,2017-12-02,96046,2557,70,796,KR,Gaming
LsDwn06bwjM,[검은사막 X 오연서] Episode 1. '신규캐릭터 란' 편,검은사막,2017-12-02,885987,2769,162,1110,KR,Gaming
sDuZ6Mpof2Y,"무려 33만원 생수, 전세계에서 가장 비싼 물 직접 마셔봤습니다. 아니 이맛은?! [테스터훈]",테스터훈 TesterHoon,2017-12-05,279022,10242,177,1150,KR,Gaming
0mCyx-xYoDk,[레바반응]이젠 동료 스트리머들에게 까이는 레바.. 거기다 비웃음까지 당하냐..ㅠㅠ,레튜브,2017-12-03,213321,2533,40,847,KR,Gaming
p89VgkT08F0,[더쇼17 홈런타자] 옥냥이 코믹 게임실황 3화 - 2루 함 해보입시더 (MLB The Show 17: Road To The Show),옥냥이 (RoofTopCAT),2017-12-05,7236,34,2,14,KR,Gaming
qMEgEVUYgt4,IU 아이유 MMA 대상 다음날 직캠 댄스,Money Money,2017-12-03,45263,339,4,21,KR,Gaming
6M3UkEeceLg,파이널판타지14 - 레터라이브 제 28회,FINAL FANTASY XIV,2017-12-04,17706,113,13,0,KR,Gaming
RMNjigDxHyA,[유딱] 쿰척에몽,유딱,2017-12-04,6068,11,0,0,KR,Gaming
KbBeQ3tzDRA,[러너] 저 군대갑니다 !,러너 꽃빈TV,2017-12-06,394214,5080,164,2507,KR,Gaming
LsDwn06bwjM,[검은사막 X 오연서] Episode 1. '신규캐릭터 란' 편,검은사막,2017-12-02,1151550,3189,161,1239,KR,Gaming
sDuZ6Mpof2Y,"무려 33만원 생수, 전세계에서 가장 비싼 물 직접 마셔봤습니다. 아니 이맛은?! [테스터훈]",테스터훈 TesterHoon,2017-12-05,343865,11406,230,1253,KR,Gaming
0mCyx-xYoDk,[레바반응]이젠 동료 스트리머들에게 까이는 레바.. 거기다 비웃음까지 당하냐..ㅠㅠ,레튜브,2017-12-03,231762,2614,42,865,KR,Gaming
_qUM60h96iw,"[복수노트 13~14화 예고] 우리 서로 사랑하게 해주세요, 네?",oksusu SK,2017-12-06,6746,114,0,18,KR,Gaming
2mVB-5WXpuE,라이더와 맞먹는 갓 게임 제가 끌고 와봤습니다 점수 덤벼보시죠! 러쉬,테드TV,2017-12-05,203736,1912,53,966,KR,Gaming
qMEgEVUYgt4,IU 아이유 MMA 대상 다음날 직캠 댄스,Money Money,2017-12-03,54351,451,4,26,KR,Gaming
pOLQ6uueDS4,【FGO】アビゲイル･ウィリアムズ（宝具動画）[霊基3パターン]【亜種特異点Ⅳ 禁忌降臨庭園 セイレム 異端なるセイレム】,俺達の満足,2017-12-06,94241,819,38,105,KR,Gaming
KbBeQ3tzDRA,[러너] 저 군대갑니다 !,러너 꽃빈TV,2017-12-06,510860,5717,226,2877,KR,Gaming
nAh3mfMOs4I,[레바반응] 연예인에게 레바 그림을 보여준다? 역대급 쪽팔림에 울부짖는다..ㅠㅠㅋㅋㅋ,레튜브,2017-12-07,205271,2933,51,805,KR,Gaming
sDuZ6Mpof2Y,"무려 33만원 생수, 전세계에서 가장 비싼 물 직접 마셔봤습니다. 아니 이맛은?! [테스터훈]",테스터훈 TesterHoon,2017-12-05,375037,12035,265,1318,KR,Gaming
LsDwn06bwjM,[검은사막 X 오연서] Episode 1. '신규캐릭터 란' 편,검은사막,2017-12-02,1261426,3435,160,1308,KR,Gaming
8r-0btdA1Gs,마루에몽의 핫바디,After Effects,2017-12-04,24055,93,5,29,KR,Gaming
2mVB-5WXpuE,라이더와 맞먹는 갓 게임 제가 끌고 와봤습니다 점수 덤벼보시죠! 러쉬,테드TV,2017-12-05,229032,1998,59,1003,KR,Gaming
OFrqjjsF1XE,내가 이런말을 했던가..? - 노가리 [웁tv],웁 TV,2017-12-05,13628,221,2,112,KR,Gaming
pOLQ6uueDS4,【FGO】アビゲイル･ウィリアムズ（宝具動画）[霊基3パターン]【亜種特異点Ⅳ 禁忌降臨庭園 セイレム 異端なるセイレム】,俺達の満足,2017-12-06,132607,1037,49,185,KR,Gaming
nAh3mfMOs4I,[레바반응] 연예인에게 레바 그림을 보여준다? 역대급 쪽팔림에 울부짖는다..ㅠㅠㅋㅋㅋ,레튜브,2017-12-07,293525,3515,78,904,KR,Gaming
8Qt0R4JIdPU,2017 좀비고 크리스마스 티저,Awesomepiece,2017-12-08,54018,2791,45,2414,KR,Gaming
V-tTea38o6s,스타크래프트 II 무료 플레이: 지친 게임 생활에 날개를,BLIZZARDKOREA,2017-12-08,147472,2585,21,861,KR,Gaming
ExYfQIYeuJo,라이더 할 줄 알아? 다 드루와. 진짜 실력이 뭔지 똑.똑.히 알려줄게 모바일게임 [ 라이더 ( Rider ) ] l 휴지 게임,휴지,2017-12-08,48301,226,131,750,KR,Gaming
KbBeQ3tzDRA,[러너] 저 군대갑니다 !,러너 꽃빈TV,2017-12-06,553085,5952,254,3013,KR,Gaming
Ti-i40Ez6KY,Bayonetta 3 Official Teaser Trailer - The Game Awards 2017,Nintendo,2017-12-08,610080,26215,337,5592,KR,Gaming
nAh3mfMOs4I,[레바반응] 연예인에게 레바 그림을 보여준다? 역대급 쪽팔림에 울부짖는다..ㅠㅠㅋㅋㅋ,레튜브,2017-12-07,345171,3812,90,950,KR,Gaming
V-tTea38o6s,스타크래프트 II 무료 플레이: 지친 게임 생활에 날개를,BLIZZARDKOREA,2017-12-08,256318,3620,43,1210,KR,Gaming
8Qt0R4JIdPU,2017 좀비고 크리스마스 티저,Awesomepiece,2017-12-08,77899,3168,58,2642,KR,Gaming
cg_u_ww414w,"한국의 대기업, 3N은 몰락하지 않는다. / 메탈킴의 게임주저리",메탈킴,2017-12-09,127125,5743,107,4274,KR,Gaming
