video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
_GQ2ymrME2Y,슈퍼모델 4행시 순발력 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋ____ feat. 강호동,YW,2017-11-12,85021,293,17,69,KR,Comedy
JN62XAh1jOA,The MOST DIFFICULT Korean SAT English + Maths Questions!!,JOLLY,2017-11-13,104070,5564,22,1027,KR,Comedy
"#NAME?",술자리에서 하면 꿀잼게임! ~~처럼 게임을 만들어보았닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보물섬,2017-11-13,66283,1462,25,171,KR,Comedy
Pd46Er8RWo0,코트 괴물취급하는 여자만남 개웃긴 약빨방 ㅋㅋㅋ  (노래하는코트),노래하는코트,2017-11-12,31433,175,27,93,KR,Comedy
V61roUxihXU,"[리플] '스미노프 아이스톡'을 마셔보았다! 상큼하게 마실 수 있는 스미노프 애플, 메론톡 리뷰! | Ripple_S",Ripple_S,2017-11-12,231030,2597,30,584,KR,Comedy
VF2ADI5agOg,Ep 31.문과1등 이과 1등 보이스피싱을 당하다???,1등 미디어,2017-11-10,498073,7110,220,1866,KR,Comedy
_GQ2ymrME2Y,슈퍼모델 4행시 순발력 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋ____ feat. 강호동,YW,2017-11-12,263377,767,50,114,KR,Comedy
JN62XAh1jOA,The MOST DIFFICULT Korean SAT English + Maths Questions!!,JOLLY,2017-11-13,379463,10956,73,2134,KR,Comedy
vODNr-hv7og,"[리플] 어떤 초코우유가 가장 진하고 맛있을까? 리플 미식회, 이번엔 초코우유다! | Ripple_S",Ripple_S,2017-11-14,260714,3512,63,1284,KR,Comedy
X56Jk3eV6wk,Ep 32. 문과1등이과1등도 수능보려나? 그리고 알려주는 수능꿀팁,1등 미디어,2017-11-14,278228,4701,82,2368,KR,Comedy
ygniSAoGMgA,난이도▲▲ 제시어가 추가된 무궁화 꽃이 피었습니다 !! [웃소 Wootso],웃소 Wootso,2017-11-14,40825,1272,13,284,KR,Comedy
fj8Ul67aLgc,[성수커플] 잔소리 많이 하는 성현이를 조용히 만드는 방법! (ENG SUB) The way of making nagging BF to be quiet!,성수커플 - S.S Couple,2017-11-14,257932,10112,81,1320,KR,Comedy
ZlBDDevj-_A,보미가 직접해준 정성가득 저녁밥상♥ 식..식폭행 아니지..? (17.11.13 #4) 봉준x경민x보미 Muckbang,와꾸대장봉준 (MUTUBE),2017-11-13,48538,0,0,82,KR,Comedy
"#NAME?",술자리에서 하면 꿀잼게임! ~~처럼 게임을 만들어보았닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보물섬,2017-11-13,97712,1728,31,185,KR,Comedy
"#NAME?",[실시간Live]17/11/13🔴코트🔵생방송,노래하는코트,2017-11-14,42552,304,65,51,KR,Comedy
cwznh1cuP4Q,"컬투세상 베스트 #54  산부인과에서ㅋㅋㅋ 어머~ 산모님!, 10초만 눈을 감아 주세요!, 열정의 5옥타브 미직원 ㅋ",미디어움짤,2017-11-13,14490,65,15,0,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,655758,10357,275,1383,KR,Comedy
r5IFv5M3KZ4,흔한 중국 지하철 야채 소녀ㅋㅋㅋㅋ 몸에 뭐지 ㅋ,Farm Lama,2017-10-21,197218,0,0,0,KR,Comedy
_GQ2ymrME2Y,슈퍼모델 4행시 순발력 실화냐 ㅋㅋㅋㅋㅋㅋㅋㅋ____ feat. 강호동,YW,2017-11-12,403807,1114,65,154,KR,Comedy
JN62XAh1jOA,The MOST DIFFICULT Korean SAT English + Maths Questions!!,JOLLY,2017-11-13,507614,12241,102,2536,KR,Comedy
vODNr-hv7og,"[리플] 어떤 초코우유가 가장 진하고 맛있을까? 리플 미식회, 이번엔 초코우유다! | Ripple_S",Ripple_S,2017-11-14,328532,3932,75,1398,KR,Comedy
h_ZUGtY20Xc,채팅창 초토화시켜버렸다ㅋㅋㅋ 빵터지는 철구를 웃겨라! 역대급 참가자가 감옥에서 참가했다...  (17.11.15-3) :: ChulGu,철구형 (CHULTUBE),2017-11-15,137735,445,85,216,KR,Comedy
ygniSAoGMgA,난이도▲▲ 제시어가 추가된 무궁화 꽃이 피었습니다 !! [웃소 Wootso],웃소 Wootso,2017-11-14,57067,1421,13,292,KR,Comedy
fj8Ul67aLgc,[성수커플] 잔소리 많이 하는 성현이를 조용히 만드는 방법! (ENG SUB) The way of making nagging BF to be quiet!,성수커플 - S.S Couple,2017-11-14,357699,11885,102,1456,KR,Comedy
X56Jk3eV6wk,Ep 32. 문과1등이과1등도 수능보려나? 그리고 알려주는 수능꿀팁,1등 미디어,2017-11-14,307071,4902,91,2635,KR,Comedy
ZlBDDevj-_A,보미가 직접해준 정성가득 저녁밥상♥ 식..식폭행 아니지..? (17.11.13 #4) 봉준x경민x보미 Muckbang,와꾸대장봉준 (MUTUBE),2017-11-13,52156,0,0,84,KR,Comedy
"#NAME?",술자리에서 하면 꿀잼게임! ~~처럼 게임을 만들어보았닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,보물섬,2017-11-13,111681,1803,32,194,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,919569,12436,364,1558,KR,Comedy
pnW_2irBcuA,[리플] 맨날 사먹던 '양갱' 직접 만들어보면 얼마나 망할까? 리플 남녀들의 양갱 만들어보기!  | Ripple_S,Ripple_S,2017-11-16,263612,3268,58,633,KR,Comedy
h_ZUGtY20Xc,채팅창 초토화시켜버렸다ㅋㅋㅋ 빵터지는 철구를 웃겨라! 역대급 참가자가 감옥에서 참가했다...  (17.11.15-3) :: ChulGu,철구형 (CHULTUBE),2017-11-15,245628,669,169,323,KR,Comedy
JN62XAh1jOA,The MOST DIFFICULT Korean SAT English + Maths Questions!!,JOLLY,2017-11-13,557707,12833,110,2625,KR,Comedy
5YNjG2kyP24,포항 규모 5.4 지진 정말위험했다 방송사고현장생방송LIVE,오동지,2017-11-15,21985,83,10,41,KR,Comedy
naUN-d5igeo,"(지미키멜쇼) 방탄소년단, 미국 방문 및 반응 #2 (cc)",No.1 TV,2017-11-16,29383,304,4,34,KR,Comedy
ygniSAoGMgA,난이도▲▲ 제시어가 추가된 무궁화 꽃이 피었습니다 !! [웃소 Wootso],웃소 Wootso,2017-11-14,65316,1483,17,309,KR,Comedy
fj8Ul67aLgc,[성수커플] 잔소리 많이 하는 성현이를 조용히 만드는 방법! (ENG SUB) The way of making nagging BF to be quiet!,성수커플 - S.S Couple,2017-11-14,389823,12424,111,1501,KR,Comedy
X56Jk3eV6wk,Ep 32. 문과1등이과1등도 수능보려나? 그리고 알려주는 수능꿀팁,1등 미디어,2017-11-14,314712,4983,93,2720,KR,Comedy
ExkvZ6OrQnM,김병만 쇼핑하다가 이수근 만남ㅋㅋ 진짜 뼛속까지,Crout TV,2017-11-16,805924,6185,115,426,KR,Comedy
teVdIQ9GQuk,Josh's Mum Introduces the REAL English Tea Time!!,JOLLY,2017-11-17,257822,10455,75,1411,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,1025798,13296,403,1624,KR,Comedy
M4nb9tDmtus,귀여웠던 추억의 1박2일 상근이 레전드 영상 모음,웃겨줘 TV,2017-11-16,54133,364,8,26,KR,Comedy
h_ZUGtY20Xc,채팅창 초토화시켜버렸다ㅋㅋㅋ 빵터지는 철구를 웃겨라! 역대급 참가자가 감옥에서 참가했다...  (17.11.15-3) :: ChulGu,철구형 (CHULTUBE),2017-11-15,314320,775,233,363,KR,Comedy
pnW_2irBcuA,[리플] 맨날 사먹던 '양갱' 직접 만들어보면 얼마나 망할까? 리플 남녀들의 양갱 만들어보기!  | Ripple_S,Ripple_S,2017-11-16,350552,3668,72,674,KR,Comedy
0qRgM3_rBkY,Ep 33.문과 1등 이과 1등 에버랜드에 가다~!!!,1등 미디어,2017-11-17,279253,5234,96,2560,KR,Comedy
5YNjG2kyP24,포항 규모 5.4 지진 정말위험했다 방송사고현장생방송LIVE,오동지,2017-11-15,24537,89,12,48,KR,Comedy
naUN-d5igeo,"(지미키멜쇼) 방탄소년단, 미국 방문 및 반응 #2 (cc)",No.1 TV,2017-11-16,36406,333,4,34,KR,Comedy
ExkvZ6OrQnM,김병만 쇼핑하다가 이수근 만남ㅋㅋ 진짜 뼛속까지,Crout TV,2017-11-16,1119695,7727,156,522,KR,Comedy
teVdIQ9GQuk,Josh's Mum Introduces the REAL English Tea Time!!,JOLLY,2017-11-17,363018,12611,97,1663,KR,Comedy
0uia4YzyIhI,"빌려준돈 100만원을 받았는데, 알고보니 훔친돈이라면? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",보물섬,2017-11-18,171961,3693,126,651,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,1093524,13861,432,1704,KR,Comedy
SF0V0a6KJxk,깜짝 놀라는 연예인 베스트 영상 모음,웃겨줘 TV,2017-11-18,36779,148,5,24,KR,Comedy
h_ZUGtY20Xc,채팅창 초토화시켜버렸다ㅋㅋㅋ 빵터지는 철구를 웃겨라! 역대급 참가자가 감옥에서 참가했다...  (17.11.15-3) :: ChulGu,철구형 (CHULTUBE),2017-11-15,356606,840,261,334,KR,Comedy
pnW_2irBcuA,[리플] 맨날 사먹던 '양갱' 직접 만들어보면 얼마나 망할까? 리플 남녀들의 양갱 만들어보기!  | Ripple_S,Ripple_S,2017-11-16,371506,3733,72,679,KR,Comedy
0qRgM3_rBkY,Ep 33.문과 1등 이과 1등 에버랜드에 가다~!!!,1등 미디어,2017-11-17,322750,5667,115,2987,KR,Comedy
5YNjG2kyP24,포항 규모 5.4 지진 정말위험했다 방송사고현장생방송LIVE,오동지,2017-11-15,38216,122,17,48,KR,Comedy
ExkvZ6OrQnM,김병만 쇼핑하다가 이수근 만남ㅋㅋ 진짜 뼛속까지,Crout TV,2017-11-16,1299684,8654,193,591,KR,Comedy
1LM2N6HoUOg,서윤이 멘붕시킨 세번째 여자의 등장..근데 케이 여자라고? 딥빡친 남순ㅋㅋ어쩌면 마지막 소개팅#3 (17.11.18-3) :: ChulGu 철구,철구형 (CHULTUBE),2017-11-18,172527,336,71,342,KR,Comedy
fWXklO5BvnY,[도깨비] 바퀴벌레에게 치약을 묻히면 어떻게될까?? 실험해 보았다,도깨비,2017-11-19,65661,548,86,444,KR,Comedy
teVdIQ9GQuk,Josh's Mum Introduces the REAL English Tea Time!!,JOLLY,2017-11-17,410680,13380,104,1758,KR,Comedy
0uia4YzyIhI,"빌려준돈 100만원을 받았는데, 알고보니 훔친돈이라면? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",보물섬,2017-11-18,207290,4073,145,683,KR,Comedy
lBPgqBJfz5s,[리플] 술 못하는 사람을 위해 준비한 '무알콜맥주' 4종 리뷰! 술 자리에서 혼자 놀지 않아도 되는 잇 아이템! | Ripple_S,Ripple_S,2017-11-19,171088,2252,31,757,KR,Comedy
0wMJ4Zi8Azc,강은호가 달라졌어요? 보드카로 형들 보내버리기~!ㅋㅋㅋ (17.11.18 #9) 봉준x거폭x공구리,와꾸대장봉준 (MUTUBE),2017-11-18,37772,0,0,48,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,1131242,14165,445,1757,KR,Comedy
SF0V0a6KJxk,깜짝 놀라는 연예인 베스트 영상 모음,웃겨줘 TV,2017-11-18,53374,201,6,29,KR,Comedy
0qRgM3_rBkY,Ep 33.문과 1등 이과 1등 에버랜드에 가다~!!!,1등 미디어,2017-11-17,339099,5834,120,3078,KR,Comedy
1LM2N6HoUOg,서윤이 멘붕시킨 세번째 여자의 등장..근데 케이 여자라고? 딥빡친 남순ㅋㅋ어쩌면 마지막 소개팅#3 (17.11.18-3) :: ChulGu 철구,철구형 (CHULTUBE),2017-11-18,205494,377,104,322,KR,Comedy
ExkvZ6OrQnM,김병만 쇼핑하다가 이수근 만남ㅋㅋ 진짜 뼛속까지,Crout TV,2017-11-16,1364772,8911,201,620,KR,Comedy
fWXklO5BvnY,[도깨비] 바퀴벌레에게 치약을 묻히면 어떻게될까?? 실험해 보았다,도깨비,2017-11-19,82475,596,101,458,KR,Comedy
siZZgrmmqBA,Why practice is important.,JOLLY,2017-11-20,176474,6582,38,726,KR,Comedy
0uia4YzyIhI,"빌려준돈 100만원을 받았는데, 알고보니 훔친돈이라면? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ",보물섬,2017-11-18,225292,4229,154,721,KR,Comedy
lBPgqBJfz5s,[리플] 술 못하는 사람을 위해 준비한 '무알콜맥주' 4종 리뷰! 술 자리에서 혼자 놀지 않아도 되는 잇 아이템! | Ripple_S,Ripple_S,2017-11-19,242409,2642,43,823,KR,Comedy
0wMJ4Zi8Azc,강은호가 달라졌어요? 보드카로 형들 보내버리기~!ㅋㅋㅋ (17.11.18 #9) 봉준x거폭x공구리,와꾸대장봉준 (MUTUBE),2017-11-18,41801,0,0,52,KR,Comedy
c-UH1QiCEC4,한국 편의점에서 영국남자 조니가 요리를 하면?!,영국남자 Korean Englishman,2017-11-15,1156388,14362,452,1771,KR,Comedy
1LM2N6HoUOg,서윤이 멘붕시킨 세번째 여자의 등장..근데 케이 여자라고? 딥빡친 남순ㅋㅋ어쩌면 마지막 소개팅#3 (17.11.18-3) :: ChulGu 철구,철구형 (CHULTUBE),2017-11-18,227524,411,123,310,KR,Comedy
siZZgrmmqBA,Why practice is important.,JOLLY,2017-11-20,217422,7433,42,786,KR,Comedy
ExkvZ6OrQnM,김병만 쇼핑하다가 이수근 만남ㅋㅋ 진짜 뼛속까지,Crout TV,2017-11-16,1384102,8959,204,613,KR,Comedy
fWXklO5BvnY,[도깨비] 바퀴벌레에게 치약을 묻히면 어떻게될까?? 실험해 보았다,도깨비,2017-11-19,89261,632,103,463,KR,Comedy
1LM2N6HoUOg,서윤이 멘붕시킨 세번째 여자의 등장..근데 케이 여자라고? 딥빡친 남순ㅋㅋ어쩌면 마지막 소개팅#3 (17.11.18-3) :: ChulGu 철구,철구형 (CHULTUBE),2017-11-18,227524,411,123,310,KR,Comedy
drWAVsTuwsg,Ep 34. 문과 1등 이과 1등 이그젝틀리를 하는 이유는?!,1등 미디어,2017-11-21,332619,5019,120,3307,KR,Comedy
01N-M0xwQbY,귀모양 마이크로 ASMR를 처음 경험해본 미친남자!?,영국남자 Korean Englishman,2017-11-22,381637,7719,559,2922,KR,Comedy
1d0GVBeu1c4,[리플] 리플 미식회 '씨리얼 5종'을 탐구해보았다! 국내에서 유명한 씨리얼 5종 리뷰!| Ripple_S,Ripple_S,2017-11-22,184748,2715,33,929,KR,Comedy
OhuKgBIC-G0,새벽3시에 '감스트' 형 집에서 먹는 짜파게티! + 스트형 언제가좋아? 없을때요 응??? (17.11.21 #12) 봉준,와꾸대장봉준 (MUTUBE),2017-11-21,52117,0,0,45,KR,Comedy
vj_BZBhIDpk,너무 웃긴 이수근 레전드 영상 모음,웃겨줘 TV,2017-11-21,57229,264,5,28,KR,Comedy
a0_pFTO7M1k,지여닝과 남순이의 사생활을 확인하고 경악하는 서윤.. 알고보니 양다리였어?! 어쩌면 마지막 소개팅#2 (17.11.19-2) :: ChulGu,철구형 (CHULTUBE),2017-11-18,430984,689,149,606,KR,Comedy
aj2HWyOgCpQ,리치와 하늘을 날다!! 패러글라이딩 체험 [섭이는못말려],섭이는못말려,2017-11-21,74177,1946,48,1246,KR,Comedy
siZZgrmmqBA,Why practice is important.,JOLLY,2017-11-20,230216,7694,43,807,KR,Comedy
01N-M0xwQbY,귀모양 마이크로 ASMR를 처음 경험해본 미친남자!?,영국남자 Korean Englishman,2017-11-22,490420,8928,677,3292,KR,Comedy
Cr1H00cEDgo,[리플] 겨울에는 역시 붕어빵을 직접 만들어보았다! 리플 최초 요리 성공? 홈메이드 붕어빵! | Ripple_S,Ripple_S,2017-11-23,204348,2954,48,633,KR,Comedy
drWAVsTuwsg,Ep 34. 문과 1등 이과 1등 이그젝틀리를 하는 이유는?!,1등 미디어,2017-11-21,344071,5133,129,3354,KR,Comedy
vj_BZBhIDpk,너무 웃긴 이수근 레전드 영상 모음,웃겨줘 TV,2017-11-21,65228,290,5,31,KR,Comedy
OhuKgBIC-G0,새벽3시에 '감스트' 형 집에서 먹는 짜파게티! + 스트형 언제가좋아? 없을때요 응??? (17.11.21 #12) 봉준,와꾸대장봉준 (MUTUBE),2017-11-21,56459,0,0,45,KR,Comedy
01N-M0xwQbY,귀모양 마이크로 ASMR를 처음 경험해본 미친남자!?,영국남자 Korean Englishman,2017-11-22,541524,9472,719,2875,KR,Comedy
7x7tFXLbXu0,$134 Burger King Burger (Only in the UK?!),JOLLY,2017-11-24,230631,5570,94,553,KR,Comedy
douYAlAqdaY,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' MV REACTION,Ridgy720,2017-11-24,24354,1993,9,166,KR,Comedy
yPBwJfnrQ_U,스티브잡스 분장하고 레드벨벳과 까페쳐들어가서 신제품 소개하깈ㅋㅋㅋㅋㅋㅋㅋㅋ(with. Red Velvet),보물섬,2017-11-24,305804,9965,112,1491,KR,Comedy
vkMvQb6ZoTQ,배그사관학교 최종멤버는 누구? 투표 결과 공개![철구+남순+염보성 배그사관학교 공개오디션#4] (17.11.23-6) :: BattleGround,철구형 (CHULTUBE),2017-11-23,49210,79,21,93,KR,Comedy
Cr1H00cEDgo,[리플] 겨울에는 역시 붕어빵을 직접 만들어보았다! 리플 최초 요리 성공? 홈메이드 붕어빵! | Ripple_S,Ripple_S,2017-11-23,257174,3360,53,698,KR,Comedy
drWAVsTuwsg,Ep 34. 문과 1등 이과 1등 이그젝틀리를 하는 이유는?!,1등 미디어,2017-11-21,359910,5236,130,3421,KR,Comedy
vj_BZBhIDpk,너무 웃긴 이수근 레전드 영상 모음,웃겨줘 TV,2017-11-21,82081,358,7,39,KR,Comedy
ZnIX6yZRwH8,"[리플] 한국에서 마실 수 있는 일본의 술, 사케를 먹어보았다! 사케 4종 리뷰! | Ripple_S",Ripple_S,2017-11-25,211863,2945,32,1114,KR,Comedy
DKvt1PRmboE,S stands for ... 09 (우왁굳 / 후원용),LayVen,2017-11-24,37060,198,9,37,KR,Comedy
7x7tFXLbXu0,$134 Burger King Burger (Only in the UK?!),JOLLY,2017-11-24,285145,6390,114,630,KR,Comedy
01N-M0xwQbY,귀모양 마이크로 ASMR를 처음 경험해본 미친남자!?,영국남자 Korean Englishman,2017-11-22,575228,9873,748,2915,KR,Comedy
yPBwJfnrQ_U,스티브잡스 분장하고 레드벨벳과 까페쳐들어가서 신제품 소개하깈ㅋㅋㅋㅋㅋㅋㅋㅋ(with. Red Velvet),보물섬,2017-11-24,376762,10848,122,1611,KR,Comedy
vkMvQb6ZoTQ,배그사관학교 최종멤버는 누구? 투표 결과 공개![철구+남순+염보성 배그사관학교 공개오디션#4] (17.11.23-6) :: BattleGround,철구형 (CHULTUBE),2017-11-23,60001,89,27,99,KR,Comedy
4InvfLGv9QY,범죄도시中 진선규 조선족일까,김인태,2017-11-23,201592,431,27,178,KR,Comedy
SxTNhD5jTyQ,Despacito Chicken Version (Mr. Chicken),Franco Muñoz,2017-09-14,1407676,38969,518,1468,KR,Comedy
utqSQ_EGTiQ,나몰라패밀리 아디다스 협찬 10탄 게스트,울리엘,2017-11-25,14006,40,5,7,KR,Comedy
MtMtDpmw5NM,철구 바람피우다 제대로 검거당했다...여자랑 외도현장 사진찍히고 와서 서로 폭탄돌리기ㅋㅋㅋ 철구+용느+기훈 (17.11.25-2) :: ChulGu,철구형 (CHULTUBE),2017-11-25,50728,78,87,104,KR,Comedy
dYrieYa_vTI,[이거레알] 난생처음 외국인에게 고백을 받아보았다,피키픽처스 Piki Pictures,2017-11-25,96774,1368,26,169,KR,Comedy
ZnIX6yZRwH8,"[리플] 한국에서 마실 수 있는 일본의 술, 사케를 먹어보았다! 사케 4종 리뷰! | Ripple_S",Ripple_S,2017-11-25,251665,3211,39,1150,KR,Comedy
DKvt1PRmboE,S stands for ... 09 (우왁굳 / 후원용),LayVen,2017-11-24,46537,240,11,41,KR,Comedy
yPBwJfnrQ_U,스티브잡스 분장하고 레드벨벳과 까페쳐들어가서 신제품 소개하깈ㅋㅋㅋㅋㅋㅋㅋㅋ(with. Red Velvet),보물섬,2017-11-24,407934,11238,126,1623,KR,Comedy
7x7tFXLbXu0,$134 Burger King Burger (Only in the UK?!),JOLLY,2017-11-24,307820,6741,121,606,KR,Comedy
