video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
AhcdSlUrAqk,고양이와 또 감사합니다.,Ari 는 고양이 내가 주인,2017-11-12,204914,9568,55,2061,KR,Pets & Animals
IhEqXSdRexM,"전직 사업가 보물 사냥꾼의 땅파기, 영국을 놀라게 하는데",감성시간,2017-11-11,34339,40,8,8,KR,Pets & Animals
bee6yrxaF3M,나가지 말라고 아련하게 야옹하는 고양이,크림히어로즈,2017-11-14,156481,4929,32,767,KR,Pets & Animals
AhcdSlUrAqk,고양이와 또 감사합니다.,Ari 는 고양이 내가 주인,2017-11-12,241561,10402,71,2150,KR,Pets & Animals
VHFB56X9q4Q,처음 경험한 정전기에 고양이가 충격먹다!,SuriNoel 수리노을,2017-11-15,76980,2801,14,295,KR,Pets & Animals
bee6yrxaF3M,나가지 말라고 아련하게 야옹하는 고양이,크림히어로즈,2017-11-14,197745,5325,41,795,KR,Pets & Animals
AhcdSlUrAqk,고양이와 또 감사합니다.,Ari 는 고양이 내가 주인,2017-11-12,256146,10727,72,2185,KR,Pets & Animals
VHFB56X9q4Q,처음 경험한 정전기에 고양이가 충격먹다!,SuriNoel 수리노을,2017-11-15,95917,3049,18,295,KR,Pets & Animals
bee6yrxaF3M,나가지 말라고 아련하게 야옹하는 고양이,크림히어로즈,2017-11-14,212016,5466,47,810,KR,Pets & Animals
XJEXaSAv4Ao,뿅 하고 빵도둑 고양이가 나타났어요,크림히어로즈,2017-11-17,133584,3927,49,668,KR,Pets & Animals
VHFB56X9q4Q,처음 경험한 정전기에 고양이가 충격먹다!,SuriNoel 수리노을,2017-11-15,106437,3160,20,295,KR,Pets & Animals
OfrrB8BPC7U,호랑이의 이빨을 뽑았더니 반응,꿀겜,2017-11-17,279712,1079,67,530,KR,Pets & Animals
qOXeW94SDnQ,개는 주인들에게 화난 척합니다 - 개의 재미있는 반응,Awesome Kr,2017-11-18,61289,258,18,86,KR,Pets & Animals
_3f7WNX7GLs,고양이들이 침대 위에 옹기종기 모여있어요,크림히어로즈,2017-11-18,146309,4752,31,756,KR,Pets & Animals
OfrrB8BPC7U,호랑이의 이빨을 뽑았더니 반응,꿀겜,2017-11-17,593231,2237,137,945,KR,Pets & Animals
qOXeW94SDnQ,개는 주인들에게 화난 척합니다 - 개의 재미있는 반응,Awesome Kr,2017-11-18,91214,387,29,107,KR,Pets & Animals
_3f7WNX7GLs,고양이들이 침대 위에 옹기종기 모여있어요,크림히어로즈,2017-11-18,173044,5095,34,821,KR,Pets & Animals
OfrrB8BPC7U,호랑이의 이빨을 뽑았더니 반응,꿀겜,2017-11-17,847418,3198,193,1188,KR,Pets & Animals
qOXeW94SDnQ,개는 주인들에게 화난 척합니다 - 개의 재미있는 반응,Awesome Kr,2017-11-18,116848,507,34,122,KR,Pets & Animals
wN0YXD8nUrI,목욕하는 고양이와 걱정돼서 달려온 고양이,크림히어로즈,2017-11-20,135823,4639,35,699,KR,Pets & Animals
OfrrB8BPC7U,호랑이의 이빨을 뽑았더니 반응,꿀겜,2017-11-17,1020975,4169,250,1381,KR,Pets & Animals
qOXeW94SDnQ,개는 주인들에게 화난 척합니다 - 개의 재미있는 반응,Awesome Kr,2017-11-18,138734,645,34,143,KR,Pets & Animals
wN0YXD8nUrI,목욕하는 고양이와 걱정돼서 달려온 고양이,크림히어로즈,2017-11-20,163261,4991,39,731,KR,Pets & Animals
OfrrB8BPC7U,호랑이의 이빨을 뽑았더니 반응,꿀겜,2017-11-17,1020975,4169,250,1381,KR,Pets & Animals
