video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
NKRC6kQV3gM,"[정봉주의 전국구 시즌2] 21회 : 박근혜 재판, MB 구속 증거된다!",WIDE9,2017-11-10,59314,1100,27,86,KR,News & Politics
wwsrFvQ4_6U,전국민 놀람 ✅트럼프가 한국을 떠나기 전 마지막 보인 모습은? ✔[채움tv],채움TV,2017-11-08,1547860,5649,963,1308,KR,News & Politics
zCc0MhQPB4w,[경향신문] 사고 당시 고 김주혁씨 차량 내 블랙박스,thekyunghyangtv,2017-11-14,348753,615,73,425,KR,News & Politics
zyCMQmSVS4g,"긴박했던 JSA 귀순..목숨 건 귀순, 왜?",Edward,2017-11-14,118842,249,54,195,KR,News & Politics
bk55RbxiQdI,김장겸은 물러갔다 MBC 노조 환호와 눈물,NocutV,2017-11-13,238445,2028,239,705,KR,News & Politics
u-PeNDF7jCI,"2017년 11월 14일 (화) 뉴스룸 다시보기 - '사이버사 증원, 청와대 승인' 적시",JTBC News,2017-11-14,124697,906,49,286,KR,News & Politics
MI0nxKUV8dQ,"[NOW] 故김주혁 씨 사고 당시 본인차량 블랙박스 영상 공개돼, 국과수 사인은 '머리뼈 골절'",한국일보(hankookilbo.com),2017-11-14,41169,48,8,42,KR,News & Politics
2guRr9fa0yM,귀순 北 병사 5시간 수술...5~6곳 총상 / YTN,YTN NEWS,2017-11-13,170951,524,25,604,KR,News & Politics
i758WqxmPi8,[ 전체 ] 김어준의 뉴스공장 1114(화) '양심고백' 김기현 군에서 댓글 달았다 / 하태경 유승민-안초딩 손잡는다 / 박성제 다시 MBC 뉴스 / 정태인,시대정신,2017-11-14,69472,568,59,74,KR,News & Politics
0_8py-t5R80,"이명박 출국 현장, 놓치면 안되는 장면",미디어몽구,2017-11-12,267180,2290,209,1325,KR,News & Politics
o7_xewHPhFc,"김어준의 뉴스공장 [17.11.14] 박성제, 하태경, 김기현, 이재석, 정태인",Moonsrever,2017-11-14,105508,854,98,105,KR,News & Politics
kNGhoqR0nFg,이명박 해외 계좌 찾았다 헐. 미국 수사기관이 찾아냈네? 어쩐지 MB가 싱가폴에 자주 들락거리더니.. 바레인도 함 찾아주세여~ ㅋㅋ,핵꿀잼 채널,2017-11-13,29213,241,28,0,KR,News & Politics
6ZXFbgEVg1o,이명박 정신 못차렸다! 박지원 역대급 돌직구 터졌다! 개선장군 올림픽 나가냐! 출국 발언 완벽히 발라버렸다,매직텔러,2017-11-13,90028,496,74,120,KR,News & Politics
Fe8hxYjVmho,한국에 대한 외신반응 한국 정치는 전세계의 귀감 미국의 이상을 한국이 실행 중,뉴스 당장,2017-11-14,59204,910,47,128,KR,News & Politics
l1Y0aNuOPt4,"친홍인가 반홍인가 (정규재 칼럼, 11월 14일)",정규재TV,2017-11-14,62810,2483,324,906,KR,News & Politics
ksk-KQ0mPDM,"신의한수 생방송 11월 14일 / 문재인, 김진태까지 잡는다!",신의한수,2017-11-14,45295,1802,159,230,KR,News & Politics
sM-cgpuY5VU,홍대 버스킹 머리채 영상(임병두) + 피해자 심정,예소담,2017-11-14,27114,39,20,98,KR,News & Politics
nSHPYwLde00,"트럼프 「시진핑의 애완견」 비판, 미국 내 속출 중국 280조 투자 공수표 남발과 지지율 올리려 「쑈통」  [세밀한안보] (2017.11.14) 2부",o 황장수의 뉴스브리핑,2017-11-14,35860,1103,39,92,KR,News & Politics
AmP0ryzDmbY,김정숙 여사는 왜 갑자기 문재인 대통령 주머니에 손을 넣었나? 인도네시아 대통령도 깜놀,하우스,2017-11-12,308710,747,454,451,KR,News & Politics
G_op8NT8ZP8,"충격적인 건산연 발표,, 내년 전세가 폭락..부동산 시장 패닉 증후군 오는가?",도봉박홍기,2017-11-14,31456,1767,58,94,KR,News & Politics
Bq-vdDWecZQ,[김어준의뉴스공장] MB 턱 밑까지 온 댓글 수사... 최초 폭로자에게 듣는다,tbs 시민의 방송,2017-11-14,35567,837,10,96,KR,News & Politics
gIdhFmtFCJs,CBS 김현정의 뉴스쇼(17.11.14) 박영선 여명숙 허성무 이준석 (171114),NEWS Island,2017-11-14,15502,88,13,7,KR,News & Politics
WSasKXK0nhI,(심층해설) 이명박이 문재인 잡아라! 윤창중 TV 칼럼(2017.11.13),윤창중칼럼세상 TV,2017-11-13,98994,0,0,810,KR,News & Politics
n5CuFtpt26U,[김은혜의 연예 이슈] [긴급 입수] 故김주혁 차량 사고 블랙박스 공개,종합뉴스,2017-11-14,23767,33,11,6,KR,News & Politics
L6RgYEvnUBA,2017년11월14일 아침 뉴스,Kim Sinh,2017-11-13,140194,504,110,351,KR,News & Politics
9kCzPCoPP2U,"백반토론 나는 짐이다 171114(화) 9595쇼 ‘세상은 넓고, 조세회피처도 많죠?'",비디오세상만사,2017-11-14,29330,276,9,27,KR,News & Politics
HmCt4-HNRDY,"[뉴스를 쪼다] 문재인 압박받는 이명박, '노무현'으로 반격? 640만불, 논두렁 시계로 반격?",조선일보 Video C,2017-11-13,39955,114,86,111,KR,News & Politics
Ve0bcqPCu7M,"[CBS뉴스] 10만 명 대형교회 명성교회, '부자세습' 완료",TheCBSCROSS,2017-11-13,15603,17,40,65,KR,News & Politics
MoKpleUs-_4,CBS 김현정의 뉴스쇼 - 성심병원 갑질 논란  - 갑질 피해자 OOO 씨,CBS newsshow,2017-11-14,36691,8,0,1,KR,News & Politics
p6ENX9cN9-o,김어준의 뉴스공장 11월 14일 (화) 전체 풀버전 김기현 이재석 정태인 하태경 박성제 / 김장겸 해임 / 홍종학 채택 무산 등 시사인 김은지 기자,뉴스 구독,2017-11-14,16748,190,25,22,KR,News & Politics
m3AxIeQ3StA,IMF총재 관심 독점한 문재인..아베총리 여사님께 친한척 현장,김초운,2017-11-11,230075,3015,332,562,KR,News & Politics
4S4I1cUK2xw,바른정당 이준석 폭로에 김무성 폭발 너 지금 말 다했냐?문재인 대통령 우병우에 분노 특별지시 처단하라!,Razenfurt,2017-11-11,420797,955,447,139,KR,News & Politics
jH9fzbSOS0Q,제네바 유엔인권회의(UPR)  회원국 박근혜 대통령 자의적 구금 연이어 성토,프리덤뉴스,2017-11-13,32381,2608,16,210,KR,News & Politics
S7Rx1B-54Nc,귀순 북한병사 아주대병원서 총상 긴급 수술 / 연합뉴스TV (YonhapnewsTV),연합뉴스 TV,2017-11-13,30819,48,4,39,KR,News & Politics
Shxu7Iyl9ds,조갑제TV/집무실에 김정일 사진을 걸어 두었던  김관진 장관,조갑제TV,2017-11-12,49058,2072,60,324,KR,News & Politics
vHdEl9deG4I,트럼프 세레모니로 보는 한중일 삼국삼색 예우법,가벼운,2017-11-09,376768,2174,210,1134,KR,News & Politics
dRMuDqHp9dI,그냥 넘어가는 일이 없는 외교참사 이번에는 중국,뉴스데일리베스트,2017-11-13,35313,2362,31,331,KR,News & Politics
JWvLeWL0ce0,"홍준표 대표,  박근혜 대통령에 대한 거짓말, 당장 멈추라 !",최대집지하통신,2017-11-13,11610,1383,34,258,KR,News & Politics
MQWHxTHDfHM,대통령을 묻어버린 '거짓의 산' 15편 | 차은택의 거짓말 퍼레이드!,우종창의 거짓과 진실,2017-11-12,33192,1995,23,189,KR,News & Politics
zCc0MhQPB4w,[경향신문] 사고 당시 고 김주혁씨 차량 내 블랙박스,thekyunghyangtv,2017-11-14,526488,1131,144,699,KR,News & Politics
9ICXTe48ScQ,[단독입수] 포항서 5.4 지진...진열대 물건 ’우르르’,서울신문 TheSeoulShinmun,2017-11-15,343464,148,25,68,KR,News & Politics
6HhGFKbHFbs,[NOW] 포항 5.4 규모 지진 발생. 당시 CCTV 영상,한국일보(hankookilbo.com),2017-11-15,446706,846,62,915,KR,News & Politics
dCdQZxAgiu0,포항 5.4 지진 '아찔' 피해 영상 잇따라,울산매일 U TV,2017-11-15,91968,149,12,170,KR,News & Politics
DArGXWErP3A,어머머 지진이다 생방송 도중 대피 / SBS,SBS 뉴스,2017-11-15,338757,805,80,823,KR,News & Politics
nWsQHn_sAP0,"[자막뉴스] 북한군 병사 귀순, 드디어 풀린 의문점 하나 / YTN",YTN NEWS,2017-11-15,711986,1047,141,590,KR,News & Politics
dFJpdVXZBEQ,[Video C] 故김주혁 사고 차량 블랙박스 영상,조선일보 Video C,2017-11-14,112858,29,3,5,KR,News & Politics
B1pDOYOeAYI,속보) 포항 5 6지진 피해 영상,썰구라,2017-11-15,87006,147,157,138,KR,News & Politics
zyCMQmSVS4g,"긴박했던 JSA 귀순..목숨 건 귀순, 왜?",Edward,2017-11-14,162644,326,71,249,KR,News & Politics
UdFUJkv2uqg,총 5발 맞은 JSA 귀순병사 죽기를 바라서 41분간 방치된 거 아닌가? 의혹 규명 되어야 [세밀한안보] (2017.11.15) 1부,o 황장수의 뉴스브리핑,2017-11-15,61056,2071,70,443,KR,News & Politics
ppiYRl3kcMQ,"[ 전체 ] 김어준의 뉴스공장 1115(수) 이명박 가훈은 정직, 노회찬 정직 당했어야 했다 / 박동희 기자 향응과 기사 재배치 / 원종우 디톡스, 양지열",시대정신,2017-11-15,74628,553,55,86,KR,News & Politics
bk55RbxiQdI,김장겸은 물러갔다 MBC 노조 환호와 눈물,NocutV,2017-11-13,271374,2215,272,764,KR,News & Politics
T8n6TyQIj3g,"박주민이 설명하면, 이렇게 쉬워진다 이명박의 농협 210억 대출 사건(주진우 X 김어준의 저수지 게임)",뉴스 당장,2017-11-15,26217,276,18,33,KR,News & Politics
oK2O8Xtkrvs,"[시민제보] 포항 지진 순간, 쏟아진 진열대",OhmynewsTV,2017-11-15,36142,52,7,51,KR,News & Politics
Lg_jZqQUh_U,"김어준의 뉴스공장 [17.11.15] 박동희, 양지열, 노회찬, 원종우",Moonsrever,2017-11-15,106727,1019,83,96,KR,News & Politics
UPv1MExtAt8,미국까지 가서 크게 사고친 추미애,뉴스데일리베스트,2017-11-15,63560,3366,77,653,KR,News & Politics
u-PeNDF7jCI,"2017년 11월 14일 (화) 뉴스룸 다시보기 - '사이버사 증원, 청와대 승인' 적시",JTBC News,2017-11-14,156980,1003,49,317,KR,News & Politics
dwuB8nibFRo,11월 16일 주택시장 충격.. 전은행권  주택담보대출 금리 일제히 오른다.,도봉박홍기,2017-11-15,34467,2131,60,148,KR,News & Politics
Bodt1W-bBYU,이명박은 그러면 노무현정부의 문서를 갖고 있다는 것인데? 5년치 이명박 정보 내놓는데 동의하는 것인가요?,핵꿀잼 채널,2017-11-15,13079,67,14,0,KR,News & Politics
sM-cgpuY5VU,홍대 버스킹 머리채 영상(임병두) + 피해자 심정,예소담,2017-11-14,44015,64,34,137,KR,News & Politics
pGW-jhANlT0,이명박 의견표명! 주진우가 집중분석! MB가 지금 왜 저러는 지 모르시죠?,다이슈,2017-11-15,114286,877,91,220,KR,News & Politics
vr_XmfQ3bWY,[CBS뉴스] 명성교회 세습..교회가 침묵하니 세상이 함성 질러,TheCBSCROSS,2017-11-14,23011,36,15,48,KR,News & Politics
ksk-KQ0mPDM,"신의한수 생방송 11월 14일 / 문재인, 김진태까지 잡는다!",신의한수,2017-11-14,53923,1889,204,279,KR,News & Politics
S61RUfJJ4qE,대응사격 문제로 흥분한 고성국 박사 열변을 토하다 | JSA 귀순병사,개돼지되지말자,2017-11-15,97798,1700,86,601,KR,News & Politics
Bq-vdDWecZQ,[김어준의뉴스공장] MB 턱 밑까지 온 댓글 수사... 최초 폭로자에게 듣는다,tbs 시민의 방송,2017-11-14,50037,991,14,109,KR,News & Politics
XyUnguxmhSg,긴급 점검 | 태블릿PC 검증과 감정이 시작되었다!,우종창의 거짓과 진실,2017-11-14,47630,2836,37,457,KR,News & Politics
0_8py-t5R80,"이명박 출국 현장, 놓치면 안되는 장면",미디어몽구,2017-11-12,281040,2345,215,1363,KR,News & Politics
NSmspwOKEOI,"(인물탐험) 단언하건대, 박근혜 대통령이 건국 이후 가장 청렴한 대통령인 3가지 근거 윤창중 TV 칼럼(2011.11.15)",윤창중칼럼세상 TV,2017-11-15,30088,0,0,493,KR,News & Politics
FJ7gRsTV8qg,[뉴스타운TV] 젊은이들이여! 청와대에 있는 주사파 임종석 무리들을 몰아내자! -손상윤의 나 사랑과 정의를 노래하리라 제36회-,뉴스타운TV,2017-11-14,37867,2721,28,249,KR,News & Politics
l1Y0aNuOPt4,"친홍인가 반홍인가 (정규재 칼럼, 11월 14일)",정규재TV,2017-11-14,74239,2643,356,923,KR,News & Politics
JNWrfjNbHl8,포항 지진에 한동대 건물 균열…학생들 운동장 대피,종합뉴스,2017-11-15,41655,51,18,61,KR,News & Politics
23v2bWL5_Yc,백반토론 나는 짐이다 171115(수) 9595쇼 'SNS에 나름대로 정면대응 하시는 거죠?',비디오세상만사,2017-11-15,27002,225,14,21,KR,News & Politics
_T3XO2A-leU,김어준의 뉴스공장 11월 15일 (수) 전체 풀버전 노회찬 원종우 박동희 양지열 시사인 김은지 기자 / 최순실 2심 징역 3년 등,뉴스 구독,2017-11-15,21501,246,22,33,KR,News & Politics
FijMXuBbx_8,‘JSA 귀순 북한군 수술’ 이국종 교수 인터뷰 “7~8곳 장기 손상 매우 위중한 상태” [씨브라더],TVCHOSUN 뉴스,2017-11-14,88004,260,13,321,KR,News & Politics
Gq9BWifxDZI,"[포항지진] 실시간 땅 갈라지는 모습, 학교건물 무너지기도...",서울경제신문,2017-11-15,32571,73,13,58,KR,News & Politics
ac8ogxo82Ec,SBS 뉴스 브리핑 2017년 11월 15일 지진 감지 속보,News Matome,2017-11-15,10478,14,0,5,KR,News & Politics
