video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
mVP8t4657as,맨 인 블랙박스(171112),김성춘,2017-11-13,21116,28,5,13,KR,People & Blogs
ywmwUaPQ9xo,[에렌디라] 저는 애기같은 얼굴이 아니에요,클립 모음,2017-11-11,100304,524,15,161,KR,People & Blogs
J90PtTxIpLA,아키네이터야 할매도 찾아줘!!  아키네이터가 할머니도 공대생가족도 찾을수 있을까?[ 공대생네 가족 ],공대생네 가족,2017-11-13,147887,3357,80,962,KR,People & Blogs
nUZZs9dOMJ0,[FULL ALBUM] Wanna One (워너원) - 1-1=0 (NOTHING WITHOUT YOU) [Repackage Album],fastandfurious996,2017-11-13,203858,5894,153,579,KR,People & Blogs
MspGNZ9Uhkw,포항 한동대 지진 동영상,섭심복,2017-11-15,324970,705,70,1068,KR,People & Blogs
iToRdbxuMtg,현재 논란중인 홍대 머리채남,궁금타파,2017-11-12,1528596,1208,3474,2883,KR,People & Blogs
cMMpCbEEszE,포항지진피해,디언사,2017-11-15,126445,197,23,282,KR,People & Blogs
3IuDI5g27zc,전구게 모든 수엄생들 내일 만크믄 다 아라쓰면 조켔어요 🙏🏼🙏🏼,나몰라패밀리 핫쇼,2017-11-15,165741,3781,79,521,KR,People & Blogs
RxGQe4EeEpA,좋아 by 민서_윤종신_좋니 답가,라푸마코리아,2017-11-13,687016,6683,231,1032,KR,People & Blogs
iUu4pSqcVXc,나루토(구미랑 화해의 인을 맺다)【옛날 나루토를 회상하는 구미】※너무 귀여운 어린 히나타※,만화천국,2017-11-14,293915,1242,80,245,KR,People & Blogs
ds5hmkdKPL0,"171115 2017 Asia Artist Awards '워너원 (Wanna One) _ 에너제틱 (Energetic), 활활 (Burn It Up)'",행바 Wanna One,2017-11-15,192847,5475,106,255,KR,People & Blogs
V8Nz6xiBKHY,그래프게임 부스타빗 해쉬검증 하는방법,소셜그래프 게임 부스타빗,2017-10-12,14683,218,2,5,KR,People & Blogs
xgzJl7be3Vo,(속보!)고 김주혁 블랙박스 영상 분석결과 발견된 몇가지 의문점,Sion TV,2017-11-14,128732,92,48,76,KR,People & Blogs
HBU7mYzLb2Y,이혜영 오연수 남편과 재혼,NHH Daily News Stories,2017-11-15,58888,57,175,28,KR,People & Blogs
ak3ja-tSKFQ,우원재가 AOMG에서 밝아질 수 밖에 없는 이유,힙합버스,2017-11-14,228425,1326,39,128,KR,People & Blogs
No81O0Kbxfk,[라이브스코어1위 신세경 ]네임드 사다리/다리다리 분석법 강의 2편 ! 금액조절법!,라이브스코어 1위 통합픽스터,2017-11-15,14004,212,5,12,KR,People & Blogs
udkVl66xWvE,간장게장을 처음 먹어본 미국 모델의 반응!! (340/365) Model Tries RAW Crab!!,에밀튜브 - EmilTUBE,2017-11-15,59364,1459,33,283,KR,People & Blogs
G6EjJX0Uv3k,SEVENTEEN (세븐틴) 171115 Don't Wanna Cry + Without You + CLAP @AAA Asia Artist Awards,Melody S,2017-11-15,144346,8690,44,252,KR,People & Blogs
FajOYGUS-30,군산지진,矢澤にこ,2017-11-15,16171,6,0,4,KR,People & Blogs
W5Uk7NHaxq0,[EXO/AAA] 아시아 아티스트 어워드 171115 전야 + KOKOBOP,백현이아빠,2017-11-15,135299,5468,77,260,KR,People & Blogs
zQzxfXPkgls,고현정 아들사망 전남편 삼성며느리시절 재혼 이혼사유,KDH Breaking News,2017-11-15,48832,37,67,5,KR,People & Blogs
UMoc7a7wpl4,나루토 [눈물의 쵸지 각성! 이노시카쵸! 스승 아스마를 봉인하라!],L NO,2017-11-14,174411,539,55,258,KR,People & Blogs
JcXrZ9dKCOI,"무디스의 한국경제 평가를 보고, 결국 한국을 인정하는 일본인들",보고 싶었던 해외반응 이슈,2017-11-14,32761,190,12,109,KR,People & Blogs
"#NAME?",171115 AAA 레드카펫 워너원 강다니엘 포커스 4K 직캠 / WANNAONE KANGDANIEL FOCUS 4K FANCAM,Peach Crush,2017-11-15,30451,1763,5,118,KR,People & Blogs
LwYs7BOY1Yc,"립밤 발암물질?! 올리브영, 이니스프리 33종 비교 분석 by.디렉터파이",디렉터 파이,2017-11-15,53028,1741,22,269,KR,People & Blogs
5msHd6A3i4U,남순X최군X지여닝 너 걔랑 사겨? 궁금했던 이야기 다 물어보자[별이 빛나는 밤에 #2]/171114 │ 남순 #3,Namsoon 남순,2017-11-15,49610,248,19,138,KR,People & Blogs
y3WuLvuLoHc,(아라시/嵐) 막냉이 준에게 당황한 형아들(ft. 국자줄까+헤이!),주구장창,2017-11-15,12563,436,2,21,KR,People & Blogs
DNe3TykrA4Q,"김정은, 이렇게 亡한다",Sky Korea,2017-11-15,21372,186,18,15,KR,People & Blogs
PpyvncJx8pQ,2017 태백산컵 SBS 여자 프로볼링대회 개인전 결승,Huhizza,2017-11-15,12819,41,0,22,KR,People & Blogs
tFAWkq5GLhM,개소리 하다가 트수한테 일침맞는 러너,twitch tv clips,2017-11-14,39270,86,8,88,KR,People & Blogs
a-QCuwf1ACA,방문진 이사 최강욱의 무자비 팩폭...김장겸쪽 김광동 이사 뒷목 잡다,김용민브리핑,2017-11-14,70872,1200,27,296,KR,People & Blogs
Ic_nGV-cDrI,베이블레이드 버스트 갓 33화 쉘터 레굴루스vs아크 바하무트,언지t v,2017-11-13,31450,117,5,35,KR,People & Blogs
vReJOkV8Tkc,페럿이 전기장판에 녹아버렸어요.,노트펫,2017-11-15,6954,8,1,1,KR,People & Blogs
CIUqqqKQmy4,171114 Lovelyz 러블리즈 Twinkle 종소리 - 3rd Mini Album Fall_in_Lovelyz Showcase,Lovelinus One,2017-11-14,58529,1275,27,126,KR,People & Blogs
500cIv1QsJw,[인강 따라잡기] 수능 응원차 스카이에듀 선생님 총출동!! 막이래;,느낌적인느낌,2017-11-15,12967,678,1,92,KR,People & Blogs
"#NAME?",SNL9 급식체특강5 ㅋㅋ중간에 원피스 더빙 개웃ㅋㅋㅋ루피 오졋다리ㅋㅋㅋ,도와주세요 구독자 2천명,2017-11-11,388055,1256,390,475,KR,People & Blogs
1HDx8QljHIQ,이지영은 수능연기를 그리고 포항 지진을 예언했다,Azare Mar,2017-11-15,5019,29,0,71,KR,People & Blogs
27kkaFuhHyg,"[뉴스특보] 아수라장 된 포항, 벗어나려는 행렬 이어져... 정부의 대책은?",뉴스지금,2017-11-15,16457,17,6,36,KR,People & Blogs
oLcuL6A-Yyo,[BT21] Making of BT21 - EP.09,BT21,2017-11-14,335506,36139,37,985,KR,People & Blogs
gKYgZbPyyMA,슈퍼주니어 sorry sorry Black Suit 2배속 댄스+걸그룹 랜덤댄스(Feat  쇼미 더 김희철카드!!),K- star,2017-11-15,53662,623,9,45,KR,People & Blogs
f7wCdRsKaqE,[워너원] 컴백쇼 폭로전이라 쓰고 앞담화라 읽는다ㅋㅋㅋ,밥알8호,2017-11-14,280770,5541,70,412,KR,People & Blogs
DXtpQP6hluw,동상이몽2 집걱정하는 강경준의 마음을 편하게 만든 장신영!ㅠ멋있다ㅠ,최기준,2017-11-13,163163,287,30,142,KR,People & Blogs
HPw0Qj92ixQ,[아라시] 니노미야 (feat.털고 발사!!)『嵐  二宮(feat.はたいて発射!!)』,BEPO Company,2017-11-15,9203,144,1,4,KR,People & Blogs
bNKcQfFHAbc,알타크로노스 vs 블래스트지니어스,베뽀,2017-11-14,13352,70,3,8,KR,People & Blogs
zDUkfPp6yIE,배현진 아나운서 남편 결혼 인성 철옹성 이유,스타이야기,2017-11-14,48586,31,45,10,KR,People & Blogs
cCOPLqDibfQ,Wanna One (워너원) - 'BEAUTIFUL' Lyrics [Color Coded_Han_Rom_Eng],Hamtaro Gasa,2017-11-13,1239795,26963,581,4312,KR,People & Blogs
DQJp8uoRSXk,17년11월13일 APEC에서도 외톨이 문재인(포토타임.환영만찬),나라애 tv,2017-11-13,114906,3213,444,929,KR,People & Blogs
GiuQ33p-jEU,머리에 우주를 품은 혜서니 ..♥ [feat. 기우쌤] ♥혜서니♥,혜서니,2017-11-13,406233,5289,359,1154,KR,People & Blogs
vWkMCsWwHYU,만취 브이로그ㅣ서프라이즈 생일 파티ㅣ실시간 현실 술판ㅣ여자셋 일상ㅣ일상브이로그,시때메라 _,2017-11-15,2623,8,0,25,KR,People & Blogs
U7W8NRHCDgo,[1080p] 171113 워너원 컴백쇼 강다니엘 CUT,꼬마다니엘,2017-11-14,55564,1499,13,100,KR,People & Blogs
swKs9PC5Krg,피부과 레이저 시술 롤플레이 Dermatologist Laser Treatment RP,Dana ASMR,2017-11-12,211622,4695,51,824,KR,People & Blogs
6PdFXBqB9Vc,[1일1강다니엘] 아름다운 녤 🦋,홀리데이녤 Ju,2017-11-13,13254,520,5,33,KR,People & Blogs
mVP8t4657as,맨 인 블랙박스(171112),김성춘,2017-11-13,29220,39,9,19,KR,People & Blogs
cMr-8UdrJEk,171115 BTS at Late Late Show Taping/Recording Preview #BTSxJamesCorden,BTS & ARMY News,2017-11-15,68234,3078,12,240,KR,People & Blogs
HIz1H_rkrl0,急诊科医生 | Emergency Physician 30（张嘉译、王珞丹、柯蓝等主演）,麻辣变形计 HOT GIRL,2017-11-14,145723,74,29,121,KR,People & Blogs
YL211gvSyFM,(몰카)  전여친이 내앞에 나타난다면?! ㅋㅋㅋㅋㅋ,더블비,2017-11-12,364421,3597,223,680,KR,People & Blogs
Ofvv6ygyT-U,런닝맨 [전소민 발지압판 3단뛰기],큐이스,2017-11-12,160282,305,23,148,KR,People & Blogs
MspGNZ9Uhkw,포항 한동대 지진 동영상,섭심복,2017-11-15,513694,1462,143,1925,KR,People & Blogs
iToRdbxuMtg,현재 논란중인 홍대 머리채남,궁금타파,2017-11-12,1671363,1393,3958,2994,KR,People & Blogs
cMMpCbEEszE,포항지진피해,디언사,2017-11-15,209748,286,46,414,KR,People & Blogs
SCBx8UBB39w,멜라니아 트럼프 여사가 인스타에 올린 한국방문 영상입니다!,교원박,2017-11-15,317172,2043,75,257,KR,People & Blogs
3IuDI5g27zc,전구게 모든 수엄생들 내일 만크믄 다 아라쓰면 조켔어요 🙏🏼🙏🏼,나몰라패밀리 핫쇼,2017-11-15,234652,4515,104,591,KR,People & Blogs
aTzSm8ER_iM,"[한글자막] 171116 엔터테인먼트 투나잇, 방탄소년단 인터뷰 '예전의 나에게 하고 싶은 말'",. 감자밭할매,2017-11-16,19971,890,3,55,KR,People & Blogs
1Kzdp47P2aU,FANCAM - BTS - Fire - Jimmy Kimmel Mini Concert - 171115,powdrrrpuff,2017-11-16,247003,13460,28,744,KR,People & Blogs
TYxPfQZHkf0,"긴박했던 JSA 귀순…목숨 건 귀순, 왜",Anews,2017-11-14,112117,0,0,168,KR,People & Blogs
udkVl66xWvE,간장게장을 처음 먹어본 미국 모델의 반응!! (340/365) Model Tries RAW Crab!!,에밀튜브 - EmilTUBE,2017-11-15,76463,1614,44,307,KR,People & Blogs
HBU7mYzLb2Y,이혜영 오연수 남편과 재혼,NHH Daily News Stories,2017-11-15,78594,62,342,53,KR,People & Blogs
iUu4pSqcVXc,나루토(구미랑 화해의 인을 맺다)【옛날 나루토를 회상하는 구미】※너무 귀여운 어린 히나타※,만화천국,2017-11-14,333600,1374,93,260,KR,People & Blogs
xgzJl7be3Vo,(속보!)고 김주혁 블랙박스 영상 분석결과 발견된 몇가지 의문점,Sion TV,2017-11-14,153144,117,64,86,KR,People & Blogs
ziHdYYcafRI,"백악관에서 '실종된' 한국 (김홍기 목사, Ph.D., D.Min.)",Christ Lives,2017-11-16,37801,1632,47,160,KR,People & Blogs
ak3ja-tSKFQ,우원재가 AOMG에서 밝아질 수 밖에 없는 이유,힙합버스,2017-11-14,251533,1446,40,109,KR,People & Blogs
5i5biXZKap8,"[Interview] 윤종신_민서, '좋니'의 답가 '좋아'가 탄생하기까지의 이야기",라푸마코리아,2017-11-15,94286,413,22,134,KR,People & Blogs
E9r3LJ8plTo,[아라시]아라시 멤버들의 리다 활용력,독거소인 HomeAlone,2017-11-16,18320,741,10,45,KR,People & Blogs
k8gXWmp-CCw,"한국과 캐나다 통화 협정 체결!, 실망하는 일본인들",보고 싶었던 해외반응 이슈,2017-11-16,18085,162,6,112,KR,People & Blogs
idl8ouH41lo,BTS x Jimmy Kimmel Live! Backstage Preview,BTS & ARMY News,2017-11-16,47510,1825,3,114,KR,People & Blogs
9HWH2WB2Vrg,BTS Mini Concert at Jimmy Kimmel Live 171115,_NinaJeon,2017-11-16,128949,4539,28,378,KR,People & Blogs
FsAsZUghhx8,무대에서 작고 귀여운실수를한 지민이(그걸본 정국이의 웃음),추능,2017-11-16,16810,316,5,19,KR,People & Blogs
DNe3TykrA4Q,"김정은, 이렇게 亡한다",Sky Korea,2017-11-15,30569,237,21,20,KR,People & Blogs
FlffHLiyhUI,2017 허각 Huh Gak Concert [공연각] 옹성우 응원 영상,HuhGak (허각),2017-11-16,5967,644,1,63,KR,People & Blogs
Tk1hEZkQDu4,171115 AAA Wanna one reaction to ailee,옴메또니,2017-11-16,96593,1443,9,64,KR,People & Blogs
MMotmS8V0Bk,[HD] 171115 Wanna One & EXO Hillarious Reaction to Momoland @ AAA,AYOSHIARI,2017-11-15,141515,2566,30,146,KR,People & Blogs
UMoc7a7wpl4,나루토 [눈물의 쵸지 각성! 이노시카쵸! 스승 아스마를 봉인하라!],L NO,2017-11-14,184586,556,57,279,KR,People & Blogs
02f-4BdLuis,171116 레드벨벳 서뷰 무대인사 PEEKABOO SPOILER,Love is in the Air,2017-11-16,57515,1909,15,80,KR,People & Blogs
PpyvncJx8pQ,2017 태백산컵 SBS 여자 프로볼링대회 개인전 결승,Huhizza,2017-11-15,19111,53,0,30,KR,People & Blogs
5msHd6A3i4U,남순X최군X지여닝 너 걔랑 사겨? 궁금했던 이야기 다 물어보자[별이 빛나는 밤에 #2]/171114 │ 남순 #3,Namsoon 남순,2017-11-15,54710,261,20,147,KR,People & Blogs
zNjbnY18wZw,[嵐/아라시] 멤버들 의견 안듣고 맘대로 눌렀다가 사고 친 리다와 막내,17 6,2017-11-16,15336,0,0,10,KR,People & Blogs
"#NAME?",171115 AAA 레드카펫 워너원 강다니엘 포커스 4K 직캠 / WANNAONE KANGDANIEL FOCUS 4K FANCAM,Peach Crush,2017-11-15,33090,1835,5,119,KR,People & Blogs
CIUqqqKQmy4,171114 Lovelyz 러블리즈 Twinkle 종소리 - 3rd Mini Album Fall_in_Lovelyz Showcase,Lovelinus One,2017-11-14,82621,1588,32,166,KR,People & Blogs
tFAWkq5GLhM,개소리 하다가 트수한테 일침맞는 러너,twitch tv clips,2017-11-14,42703,91,8,94,KR,People & Blogs
l-EYXFGtwNY,💖품바의여신 버드리💖 속리산 숲체험 휴양마을 준공식 초청공연,야무지게,2017-11-16,40225,287,34,91,KR,People & Blogs
