video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
NcZu8KObruU,돼지고기 수육 삶는법 - 잡내없이 탱글탱글하게 만드는 비법 Korean traditional food Boiled pork recipe,심방골주부,2017-11-27,62651,249,28,46,KR,Howto & Style
Xst9fL2qvkU,[Eng]겨울내내 완벽한!베이스메이크업+미스트에 대한 오해? [백투베이직]l 이사배(RISABAE Makeup),RISABAE,2017-11-28,141633,4447,40,399,KR,Howto & Style
Xst9fL2qvkU,[Eng]겨울내내 완벽한!베이스메이크업+미스트에 대한 오해? [백투베이직]l 이사배(RISABAE Makeup),RISABAE,2017-11-28,233683,6106,53,516,KR,Howto & Style
gEGDTgkHipM,"6년 만에 전격 금리인상 부동산 시장의 태풍 - 아파트, 수익형 부동산 초토화",쇼킹부동산,2017-11-30,14248,563,20,0,KR,Howto & Style
Xst9fL2qvkU,[Eng]겨울내내 완벽한!베이스메이크업+미스트에 대한 오해? [백투베이직]l 이사배(RISABAE Makeup),RISABAE,2017-11-28,276235,6823,56,561,KR,Howto & Style
gEGDTgkHipM,"6년 만에 전격 금리인상 부동산 시장의 태풍 - 아파트, 수익형 부동산 초토화",쇼킹부동산,2017-11-30,23426,703,28,0,KR,Howto & Style
gEGDTgkHipM,"6년 만에 전격 금리인상 부동산 시장의 태풍 - 아파트, 수익형 부동산 초토화",쇼킹부동산,2017-11-30,28828,779,34,0,KR,Howto & Style
QH_UP6LtigA,#GRWM 왜 이렇게 예뻐짐? 중요한 날 하는 피부 극약처방 & 연하면서 예쁜 메이크업 | LAMUQE,lamuqe,2017-12-02,284180,8949,146,670,KR,Howto & Style
Wcu-U-dQjGE,"스레드리퍼? 슬리퍼? 쓰레빠??  아니 이런 무서운걸 여기로 가져오면 나보고 어쩌라고, (・_・;)",허수아비,2017-12-03,132632,1483,34,1372,KR,Howto & Style
QH_UP6LtigA,#GRWM 왜 이렇게 예뻐짐? 중요한 날 하는 피부 극약처방 & 연하면서 예쁜 메이크업 | LAMUQE,lamuqe,2017-12-02,328439,9811,165,791,KR,Howto & Style
qX8vxMVVN_k,일본 돈키호테에서 사온 것들 소개! 일본 하울 | SSIN,ssin 씬님,2017-12-05,172464,4310,78,501,KR,Howto & Style
Wcu-U-dQjGE,"스레드리퍼? 슬리퍼? 쓰레빠??  아니 이런 무서운걸 여기로 가져오면 나보고 어쩌라고, (・_・;)",허수아비,2017-12-03,163251,1626,37,1416,KR,Howto & Style
qX8vxMVVN_k,일본 돈키호테에서 사온 것들 소개! 일본 하울 | SSIN,ssin 씬님,2017-12-05,265903,5259,130,621,KR,Howto & Style
vcccvoxCinE,동생과 옷 바꿔입어보기! (feat.패션의 온도차)l 이사배(RISABAE Makeup),RISABAE,2017-12-07,238938,7881,74,787,KR,Howto & Style
qX8vxMVVN_k,일본 돈키호테에서 사온 것들 소개! 일본 하울 | SSIN,ssin 씬님,2017-12-05,298926,5579,145,627,KR,Howto & Style
f0Sw-kpZ8M0,실제 카메라에 포착되버린 공룡,흥신흥왕,2017-12-08,25430,0,0,193,KR,Howto & Style
vcccvoxCinE,동생과 옷 바꿔입어보기! (feat.패션의 온도차)l 이사배(RISABAE Makeup),RISABAE,2017-12-07,425680,10610,109,965,KR,Howto & Style
f0Sw-kpZ8M0,실제 카메라에 포착되버린 공룡,흥신흥왕,2017-12-08,87197,0,0,460,KR,Howto & Style
f0Sw-kpZ8M0,실제 카메라에 포착되버린 공룡,흥신흥왕,2017-12-08,126285,0,0,597,KR,Howto & Style
7dvTUj2_Dsg,"[Eng]글리터 제대로 활용하기!!(종류,위치,고르는법,활용법,클렌징까지)Glitter Special✨l 이사배(RISABAE Makeup)",RISABAE,2017-12-11,193235,5761,43,512,KR,Howto & Style
f0Sw-kpZ8M0,실제 카메라에 포착되버린 공룡,흥신흥왕,2017-12-08,147659,0,0,454,KR,Howto & Style
bvhBIsmzhwE,17 Weird Ways To Sneak Makeup Into Class / Back To School Pranks,Troom Troom,2017-12-10,8354444,48656,7321,4741,KR,Howto & Style
7dvTUj2_Dsg,"[Eng]글리터 제대로 활용하기!!(종류,위치,고르는법,활용법,클렌징까지)Glitter Special✨l 이사배(RISABAE Makeup)",RISABAE,2017-12-11,251591,6801,56,621,KR,Howto & Style
f0Sw-kpZ8M0,실제 카메라에 포착되버린 공룡,흥신흥왕,2017-12-08,185787,0,0,545,KR,Howto & Style
HwLGReyGYQ8,려리의 CRAZY W.C : guest 크레이지wc 대빵 려리 내 머리는 누가해주지? 셀프탈색 셀프염색!ㅣ ryeori's crazy w.c self hair color diy,Ryeori 려리,2017-12-12,187258,4343,80,517,KR,Howto & Style
"#NAME?",김이브 & 윰댕 논란 속 충격적인 반전 Shocking antiwar sentiment in the debate on Kim Eve and Yum Dang,HWANHO TUBE 환호튜브,2017-12-12,96922,156,192,524,KR,Howto & Style
2lF83TOckVk,785회 로또 예상번호 - 5,1등 번호 주는 Numberer. K,2017-12-12,122962,354,71,15,KR,Howto & Style
7dvTUj2_Dsg,"[Eng]글리터 제대로 활용하기!!(종류,위치,고르는법,활용법,클렌징까지)Glitter Special✨l 이사배(RISABAE Makeup)",RISABAE,2017-12-11,287763,7349,68,662,KR,Howto & Style
_PihdTtitzU,현아 Lip & Hip 메이크업 | SSIN,ssin 씬님,2017-12-14,307912,11096,275,1229,KR,Howto & Style
2lF83TOckVk,785회 로또 예상번호 - 5,1등 번호 주는 Numberer. K,2017-12-12,140855,385,85,20,KR,Howto & Style
aFZ6cBXG_cY,가정 주택을 개조해 만든 브런치 카페,집꾸미기,2017-12-15,35453,23,3,0,KR,Howto & Style
"#NAME?",ENG 겨울에 하는 속촉촉 겉보송 메이크업 Winter Smooth Moisturised finish Makeup ㅣ LAMUQE,lamuqe,2017-12-15,119281,2979,59,335,KR,Howto & Style
MTcFoOuNhOc,"뻔뻔한패피#1ㅣ원피스,자켓,뷰티템💄/전시ㄴ샷+상세샷",Yoo True,2017-12-16,85655,2305,79,460,KR,Howto & Style
aFZ6cBXG_cY,가정 주택을 개조해 만든 브런치 카페,집꾸미기,2017-12-15,72887,102,8,28,KR,Howto & Style
f9eX-WYdBxU,사막 고양이 메이크업  desert cat makeup,곽토리 kwak tori,2017-12-16,95138,4062,32,498,KR,Howto & Style
"#NAME?",ENG 겨울에 하는 속촉촉 겉보송 메이크업 Winter Smooth Moisturised finish Makeup ㅣ LAMUQE,lamuqe,2017-12-15,160421,3564,81,365,KR,Howto & Style
tN6fKvIZ8q0,[Romantic HOLIDAY] SANTA FANTASY NAIL,ARITAUM 아리따움,2017-12-14,10404,89,1,2,KR,Howto & Style
aFZ6cBXG_cY,가정 주택을 개조해 만든 브런치 카페,집꾸미기,2017-12-15,100018,150,13,32,KR,Howto & Style
MTcFoOuNhOc,"뻔뻔한패피#1ㅣ원피스,자켓,뷰티템💄/전시ㄴ샷+상세샷",Yoo True,2017-12-16,104012,2549,91,470,KR,Howto & Style
f9eX-WYdBxU,사막 고양이 메이크업  desert cat makeup,곽토리 kwak tori,2017-12-16,115991,4536,41,498,KR,Howto & Style
GjDK_6NtYGQ,50 TOTALLY CRAZY IDEAS YOU CAN ACTUALLY DIY,5-Minute Crafts,2017-12-16,4466616,35671,4301,2657,KR,Howto & Style
tN6fKvIZ8q0,[Romantic HOLIDAY] SANTA FANTASY NAIL,ARITAUM 아리따움,2017-12-14,14900,122,1,2,KR,Howto & Style
MTcFoOuNhOc,"뻔뻔한패피#1ㅣ원피스,자켓,뷰티템💄/전시ㄴ샷+상세샷",Yoo True,2017-12-16,109172,2621,90,480,KR,Howto & Style
aFZ6cBXG_cY,가정 주택을 개조해 만든 브런치 카페,집꾸미기,2017-12-15,102559,150,13,12,KR,Howto & Style
DAu_jF-9AXs,Glowy Coral Makeup (With Subs) 촉촉 코랄 메이크업,PONY Syndrome,2017-12-19,753260,38261,246,1542,KR,Howto & Style
MegCSzUOFFg,동지 팥죽 만드는법 - 꼼꼼하게 정성을 다하여 만든 단팥죽,심방골주부,2017-12-19,27198,201,14,35,KR,Howto & Style
tN6fKvIZ8q0,[Romantic HOLIDAY] SANTA FANTASY NAIL,ARITAUM 아리따움,2017-12-14,15630,127,1,2,KR,Howto & Style
DAu_jF-9AXs,Glowy Coral Makeup (With Subs) 촉촉 코랄 메이크업,PONY Syndrome,2017-12-19,1181427,49607,338,1813,KR,Howto & Style
q740Ft8LObo,친절한 브러씨 [브러쉬이야기+브러쉬가이드] with. 수아도르 l 이사배(RISABAE Makeup),RISABAE,2017-12-21,145639,7353,68,1035,KR,Howto & Style
OtzmoriL32E,콘서트 중 종현이 찾는 윤호 DBSK Yunho calling Jonghyun,KpopIdolExpert,2017-12-21,25409,91,2,16,KR,Howto & Style
"#NAME?",냥냥4총사를 위한 려리아빠냥의 고양이 선인장정수기 언박싱 ! ㅣ-알뜰살뜰 렬주부,Ryeori 려리,2017-12-21,58479,1106,26,76,KR,Howto & Style
DAu_jF-9AXs,Glowy Coral Makeup (With Subs) 촉촉 코랄 메이크업,PONY Syndrome,2017-12-19,1387810,55618,381,1905,KR,Howto & Style
OtzmoriL32E,콘서트 중 종현이 찾는 윤호 DBSK Yunho calling Jonghyun,KpopIdolExpert,2017-12-21,140777,579,41,352,KR,Howto & Style
6ZBk5djiAPo,Q & A Special (With subs) 댓글특집 - 개인질문 편,PONY Syndrome,2017-12-22,213114,7234,93,771,KR,Howto & Style
5oBAnGV44t4,With 밴쯔🎄첫 먹방 도전! 크리스마스 칠면조구이 & 미국반찬 먹기 feat.박PD | SSIN,ssin 씬님,2017-12-22,262184,9157,107,729,KR,Howto & Style
q740Ft8LObo,친절한 브러씨 [브러쉬이야기+브러쉬가이드] with. 수아도르 l 이사배(RISABAE Makeup),RISABAE,2017-12-21,226661,9139,95,1264,KR,Howto & Style
OtzmoriL32E,콘서트 중 종현이 찾는 윤호 DBSK Yunho calling Jonghyun,KpopIdolExpert,2017-12-21,341548,2072,243,0,KR,Howto & Style
"#NAME?",With 큐영🎄 닥터씬 크리스마스 버젼! 사람이 되고싶은 큐돌프 | SSIN,ssin 씬님,2017-12-23,169916,5763,77,659,KR,Howto & Style
OtzmoriL32E,콘서트 중 종현이 찾는 윤호 DBSK Yunho calling Jonghyun,KpopIdolExpert,2017-12-21,427146,2610,343,0,KR,Howto & Style
uImlcGIDqEE,[생방] ☆크리스마스에 사배치와 함께!!★  이사배(RISABAE MAKEUP),RISABAE,2017-12-25,177095,3490,39,101,KR,Howto & Style
OtzmoriL32E,콘서트 중 종현이 찾는 윤호 DBSK Yunho calling Jonghyun,KpopIdolExpert,2017-12-21,465732,2756,372,0,KR,Howto & Style
9aEopEmJuy8,VLOG #08 친구들과 함께한 크리스마스저녁 : Christmas Dinner with My Friends | Honeykki 꿀키,honeykki 꿀키,2017-12-27,59218,1966,21,162,KR,Howto & Style
VnZSGueWabI,꽃피어라 달순아 99회,super star,2017-12-28,13845,14,7,0,KR,Howto & Style
Kgz0h6OlYOI,1주일만에 고장나 버린 8600K 본체. 1주일 만에.. 1주일 만에.. (｡•́︿•̀｡),허수아비,2017-12-27,63033,720,18,597,KR,Howto & Style
0ioIchKIP8w,16시간 동안 16번 메이크업하기! 이건 씬님 인생최대 도전 by Tik Tok | SSIN,ssin 씬님,2017-12-29,365366,12086,155,1335,KR,Howto & Style
UkFppNtcOw0,내 남자의 비밀 69회,super star,2017-12-29,14230,26,5,2,KR,Howto & Style
eqtdY_RZ61I,올 로드샵! ✨연말 트윙클 브릭 메이크업 End-of-the-year twinkling brick makeup | LAMUQE,lamuqe,2017-12-29,181383,6523,92,827,KR,Howto & Style
Wg6vNaQ7qcs,[Full] 2017 MBC 방송연예대상 ♥ 2017 MBC Entertainment Awards,Jack David,2017-12-29,33011,171,22,47,KR,Howto & Style
Tfv5YY6nGns,고추장 돼지불고기 만들기 부드럽고 맛깔나게하는 법,심방골주부,2017-12-29,16969,122,7,34,KR,Howto & Style
cswFrM6_10g,곽토리 생일?! 려리의 깜짝 부산 납치 (feat. 30살 생일 햇님☀️),곽토리 kwak tori,2017-12-30,82773,2856,16,327,KR,Howto & Style
eqtdY_RZ61I,올 로드샵! ✨연말 트윙클 브릭 메이크업 End-of-the-year twinkling brick makeup | LAMUQE,lamuqe,2017-12-29,263826,8130,135,925,KR,Howto & Style
HDFMsmmboeQ,뭐가 제일 좋았지? 2017 베스트 뮤끄템! 2017 Best Top 10 item | LAMUQE,lamuqe,2017-12-31,184106,5616,48,707,KR,Howto & Style
Vm0NJbnYK-g,[푸드] 먹기가 아까워!! 우주최고 금손들의 아이싱 쿠키 영상 | 씨채널 코리아,C CHANNEL Korea,2017-12-31,9512,217,2,19,KR,Howto & Style
cswFrM6_10g,곽토리 생일?! 려리의 깜짝 부산 납치 (feat. 30살 생일 햇님☀️),곽토리 kwak tori,2017-12-30,104180,3245,24,360,KR,Howto & Style
HDFMsmmboeQ,뭐가 제일 좋았지? 2017 베스트 뮤끄템! 2017 Best Top 10 item | LAMUQE,lamuqe,2017-12-31,288693,7434,75,842,KR,Howto & Style
vlDR9tcVrGo,꽃피어라 달순아 101회,super star,2018-01-01,20186,29,14,0,KR,Howto & Style
9rXAJjkh9vA,학교에서 왕따가 된 이유 [방과후연애 EP.06] ENG_뷰티학개론,뷰티학개론 Beautiology,2018-01-02,330355,7343,88,1498,KR,Howto & Style
9rXAJjkh9vA,학교에서 왕따가 된 이유 [방과후연애 EP.06] ENG_뷰티학개론,뷰티학개론 Beautiology,2018-01-02,426518,8081,102,1577,KR,Howto & Style
Ljhq1XmXZ-U,[베스트&워스트]  2017년 정말 사길 잘한 물건 랭킹 10위→1위 | 윤쨔미 메이크업,윤쨔미 YoonCharmi,2018-01-04,232440,6012,128,1087,KR,Howto & Style
s-PBegx1OPU,"[라뮤끄 성형외과] 꿀팁 대방출 ! 짝눈, 비대칭 성형 메이크업 (feat. 첫 손님) | LAMUQE",lamuqe,2018-01-05,251180,12357,72,2059,KR,Howto & Style
8THK42wcE5w,윤식당 2 1회 ♥ 첫방송 180105,Jack David,2018-01-05,30935,112,32,31,KR,Howto & Style
jufRNNTsmmY,🔥탱탱하고 매콤 쫄깃한 라볶이 만들기 !!!! [웃소 Wootso],웃소 Wootso,2018-01-05,83095,2078,33,896,KR,Howto & Style
5ULyhV8p4kg,내 남자의 비밀 74회,super star,2018-01-05,15694,32,6,6,KR,Howto & Style
MZiy2dk5pAM,🐶 2018 Golden Makeup for the Year of the Dog (With subs) 2018년 무술년 황금 개띠 메이크업✨,PONY Syndrome,2018-01-06,577207,29584,215,1615,KR,Howto & Style
8THK42wcE5w,윤식당 2 1회 ♥ 첫방송 180105,Jack David,2018-01-05,73046,115,67,82,KR,Howto & Style
s-PBegx1OPU,"[라뮤끄 성형외과] 꿀팁 대방출 ! 짝눈, 비대칭 성형 메이크업 (feat. 첫 손님) | LAMUQE",lamuqe,2018-01-05,416916,17875,130,2652,KR,Howto & Style
jufRNNTsmmY,🔥탱탱하고 매콤 쫄깃한 라볶이 만들기 !!!! [웃소 Wootso],웃소 Wootso,2018-01-05,111207,2317,41,1029,KR,Howto & Style
sxujGGnike4,전남친 전여친이 만났을 때 바람나는 이유 [너랑 다시 하고 싶어-너랑 하고 싶어 EP.06],뷰티학개론 Beautiology,2018-01-06,448064,2949,234,922,KR,Howto & Style
s-PBegx1OPU,"[라뮤끄 성형외과] 꿀팁 대방출 ! 짝눈, 비대칭 성형 메이크업 (feat. 첫 손님) | LAMUQE",lamuqe,2018-01-05,512248,20847,147,2902,KR,Howto & Style
jufRNNTsmmY,🔥탱탱하고 매콤 쫄깃한 라볶이 만들기 !!!! [웃소 Wootso],웃소 Wootso,2018-01-05,125438,2415,48,1074,KR,Howto & Style
ttgw5Bs1OhY,콩나물국 끓이는법 칼칼하고 깔끔한 맛을 살림. 심방골주부,심방골주부,2018-01-12,21428,137,11,37,KR,Howto & Style
kMGqG2BZJaE,[요청 Makeup] 청순한 느낌으로 눈이 크고 길어보이는 데일리 메이크업 | LAMUQE,lamuqe,2018-01-13,163069,6819,61,620,KR,Howto & Style
4wByiBo9w-c,[깡으로 버텨라!] 황금개🐶가 되어 새해 복✨ 나눠주기! l 이사배(RISABAE Makeup),RISABAE,2018-01-14,164496,5939,69,1022,KR,Howto & Style
nERHM1hNoRI,전여친이랑 바람 펴놓고 내 탓하는 내남친 [너랑 그만 하고 싶어-너랑 하고 싶어 EP.07],뷰티학개론 Beautiology,2018-01-14,332081,3885,110,871,KR,Howto & Style
kMGqG2BZJaE,[요청 Makeup] 청순한 느낌으로 눈이 크고 길어보이는 데일리 메이크업 | LAMUQE,lamuqe,2018-01-13,225698,8250,78,701,KR,Howto & Style
Q-6G0WV7p6c,[꽁웨딩] Ep.1 꽁지님 결혼 정보 어떻게 얻어요? 혼인신고 했어요? 상견례 어케 해요 /my wedding project /KKONGJI,KKONGJI 꽁지,2018-01-14,22973,833,8,131,KR,Howto & Style
nERHM1hNoRI,전여친이랑 바람 펴놓고 내 탓하는 내남친 [너랑 그만 하고 싶어-너랑 하고 싶어 EP.07],뷰티학개론 Beautiology,2018-01-14,414309,4236,130,913,KR,Howto & Style
kMGqG2BZJaE,[요청 Makeup] 청순한 느낌으로 눈이 크고 길어보이는 데일리 메이크업 | LAMUQE,lamuqe,2018-01-13,250843,8811,83,724,KR,Howto & Style
yWnCdigjuzU,취해서 나한테 키스한 거야? [방과후연애 EP.08] ENG_뷰티학개론,뷰티학개론 Beautiology,2018-01-16,485227,10367,92,2489,KR,Howto & Style
Pxze2mU1w3Q,스팟 쪼올지마 (정부를 믿어보세요),메이크머니,2018-01-16,20945,638,60,93,KR,Howto & Style
3cDe9PIuYnM,비트코인시세 (열매를따러 들어가자),메이크머니,2018-01-17,24479,517,21,281,KR,Howto & Style
yWnCdigjuzU,취해서 나한테 키스한 거야? [방과후연애 EP.08] ENG_뷰티학개론,뷰티학개론 Beautiology,2018-01-16,575132,11089,100,2559,KR,Howto & Style
QbEHZxrzvRA,[ 내 피부에는 뭘 써야할까? ] 50가지 파운데이션 중에서 #맞춤파데 찾기! (feat.innisfree) | LAMUQE,lamuqe,2018-01-18,199888,7271,100,836,KR,Howto & Style
"#NAME?",콩나물무침 맛있게 만드는법 아삭하고 느끼하지 않게 심방골주부,심방골주부,2018-01-18,22574,147,11,44,KR,Howto & Style
3cDe9PIuYnM,비트코인시세 (열매를따러 들어가자),메이크머니,2018-01-17,27388,533,22,285,KR,Howto & Style
QbEHZxrzvRA,[ 내 피부에는 뭘 써야할까? ] 50가지 파운데이션 중에서 #맞춤파데 찾기! (feat.innisfree) | LAMUQE,lamuqe,2018-01-18,199888,7271,100,836,KR,Howto & Style
jTBo8Zyo9bk,꼭 보셨으면!✨ 메이크업브러쉬 세척방법! l 이사배(RISABAE Makeup),RISABAE,2018-01-19,165014,6633,43,512,KR,Howto & Style
QbEHZxrzvRA,[ 내 피부에는 뭘 써야할까? ] 50가지 파운데이션 중에서 #맞춤파데 찾기! (feat.innisfree) | LAMUQE,lamuqe,2018-01-18,267066,8745,117,937,KR,Howto & Style
QOGXn99Eh5o,힘들게 살아야 좋은날도 있다,메이크머니,2018-01-19,43720,1208,81,176,KR,Howto & Style
P0pnhycAuOo,The Glow Challenge,PONY Syndrome,2018-01-18,230757,14644,230,596,KR,Howto & Style
jTBo8Zyo9bk,꼭 보셨으면!✨ 메이크업브러쉬 세척방법! l 이사배(RISABAE Makeup),RISABAE,2018-01-19,239951,8432,64,581,KR,Howto & Style
phkVuRYsGKs,술먹고 만든 화장품 인생 광고 (얼굴이 각지면 좋은 점) with 라네즈/컬러코렉팅/투톤 컨투어링/KKONGJI 꽁지,KKONGJI 꽁지,2018-01-20,36660,1350,19,236,KR,Howto & Style
QOGXn99Eh5o,힘들게 살아야 좋은날도 있다,메이크머니,2018-01-19,48783,1250,81,204,KR,Howto & Style
QbEHZxrzvRA,[ 내 피부에는 뭘 써야할까? ] 50가지 파운데이션 중에서 #맞춤파데 찾기! (feat.innisfree) | LAMUQE,lamuqe,2018-01-18,294563,9273,127,972,KR,Howto & Style
AdZpDrdIEU0,20 EVERYDAY HACKS THAT MAKE LIFE EASIER,5-Minute Crafts,2018-01-20,3419606,35881,2880,1847,KR,Howto & Style
jTBo8Zyo9bk,꼭 보셨으면!✨ 메이크업브러쉬 세척방법! l 이사배(RISABAE Makeup),RISABAE,2018-01-19,285585,9461,73,675,KR,Howto & Style
vVOzhNyWMLk,MakeMoney,메이크머니,2018-01-20,38038,855,49,187,KR,Howto & Style
8iKArSl0r-E,5회 잘날기 위해서는 떨어짐이 있어야 한다.,메이크머니,2018-01-22,41522,1147,81,205,KR,Howto & Style
JmUID37pATY,바닷가 집? 단점을 알려드립니다. 팩트폭격! 바닷가 환상깨기~!,바닷가 전원주택,2018-01-21,133582,1380,73,277,KR,Howto & Style
