video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
_Jcfuc0folQ,Santa Misa de Hoy Domingo Nov 26/17 - Jesucristo Rey del universo.,Homilías y Catequesis Católicas,2017-11-26,11821,266,8,9,MX,Education
LqzK_LAUpXw,Chaleco o bolero redondo tejido con los dedos a crochet 😁 / Tejiendo Perú,Esperanza y Ana Celia Rosas,2017-11-26,25641,1938,48,112,MX,Education
3faMrFUX1eA,Bitcoin y los Contratos de Futuros XBT Disparan el Precio,David Battaglia,2017-11-26,7430,386,12,33,MX,Education
MewTO_xtOww,¿Para qué nos deprimimos?- CuriosaMente 100,CuriosaMente,2017-11-26,165865,17845,150,1046,MX,Education
qLG0l1qY5xk,"Neoliberales, El Plan para Aniquilar a AMLO y Rebelión",HugoSadhOficial,2017-11-27,3331,520,10,96,MX,Education
uqjIGKQNpz4,La Ultima Palabra 26 Noviembre 2017 - Esta Noche Cruz Azul Se Murió De...,AgLeaf,2017-11-27,5197,14,3,4,MX,Education
sncllCeJWYY,Cómo hacer CRÈME BRÛLÉE Vicky Receta Facil,VICKY RECETA FACIL,2017-11-28,27540,2750,49,398,MX,Education
6RK1UMbVU64,Soy Docente: ERROR 500 EN LA PÁGINA DEL SPD,Jaime Uchiha,2017-11-28,13233,679,13,70,MX,Education
O8NAcWCn_8c,caer en tentacion avance del martes 28 de noviembre,Gomez PR,2017-11-28,39054,90,7,0,MX,Education
9vHDZFJ04As,SANTA MISA DE HOY MARTES 28 DE NOVIEMBRE DE 2017,Homilías y Catequesis Católicas,2017-11-28,11439,281,12,6,MX,Education
d5m4re2J9E8,Motivación: Cómo Motivarse | 12 TRUCOS,Mario Luna - NetKaizen,2017-11-28,25305,1867,26,201,MX,Education
BF5sbT1YOtw,sin tu mirada avance del jueves 30 de noviembre,Gomez PR,2017-11-30,27564,154,2,21,MX,Education
173_sjiKXQk,"Playing with 1000 mini magnetic balls! (pt. 4, satisfying buckyballs and ASMR)",iBuyNewStuff,2017-11-29,171325,1587,127,284,MX,Education
9XE0UWHQ7DA,Soy Docente: NUEVA PRORROGA (DESEMPEÑO 2017),Jaime Uchiha,2017-11-30,4370,461,4,81,MX,Education
ZxJuKQjpi_8,SANTA MISA DE HOY MIERCOLES 29 DE NOVIEMBRE DE 2017.,Homilías y Catequesis Católicas,2017-11-29,8084,173,12,6,MX,Education
OgCZ3eNNKBk,Episodio #1273 Esto te hara sufrir,MetabolismoTV,2017-11-29,13666,894,20,79,MX,Education
1EjGzMPev_A,"NOTICIAS INTERNACIONALES DE ULTIMA HORA 29 NOVIEMBRE 2017, NOTICIAS DE ULTIMA HORA HOY",EL DIARIO DE HOY,2017-11-29,12757,68,6,16,MX,Education
7ycSBBG2j3Q,Cómo hacer SANDWICH CROQUE MONSIEUR | Vicky Receta Facil,VICKY RECETA FACIL,2017-11-30,30621,3056,61,327,MX,Education
1ZBW8WDRoHY,caer en tentacion avance jueves 30 de noviembre,Gomez PR,2017-11-30,33870,98,7,2,MX,Education
SxjNVAAhkwk,"Kika bofetea a René!!! Avance de Papá a toda madre capítulo 30 (Jueves, 30 noviembre 2017)",Avances a toda madre,2017-11-30,21417,99,5,7,MX,Education
bxsFK-4Uhz8,MOÑO DE GELATINA NAVIDEÑA,Sabor Pati,2017-11-30,7345,824,17,81,MX,Education
4gVM8w2J-wg,MONSTRUOS DEL CENOZOICO (Con Wikiseba y Sígueme la corriente),El Robot de Platón,2017-11-30,104571,11631,146,725,MX,Education
9XE0UWHQ7DA,Soy Docente: NUEVA PRORROGA (DESEMPEÑO 2017),Jaime Uchiha,2017-11-30,9938,690,10,130,MX,Education
C14fQXnaMjs,Señora Acero 4 La coyote avance capitulo 21,Gomez PR,2017-12-02,11136,44,2,0,MX,Education
ur5_1PcJJmc,Señora Acero 4 La coyote avance capitulo 21 extra,Gomez PR,2017-12-02,23790,85,8,4,MX,Education
OqenNVM953E,"Narcoinsurgencia, Los AMOS del Narcotráfico y Exterminio",HugoSadhOficial,2017-12-02,2613,383,7,57,MX,Education
GlLklM1c6qU,Episodio #1276 Ingrediente secreto para mejorar la diabetes,MetabolismoTV,2017-12-02,10352,747,8,114,MX,Education
igUMBY8dyuY,DECORACION DE PASTEL NAVIDAD PARA PRINCIPIANTES,Pasteles La MoreliAna,2017-12-03,3684,343,13,30,MX,Education
f0S2jvWDbvA,La historia del Cacaro,Yolo Camotes,2017-12-03,1587,296,0,35,MX,Education
vByhb09Sg7U,HORÓSCOPO Y PREDICCIONES DEL 2 AL  9 DE DICIEMBRE DE 2017,Wicca Escuela De La MAGIA,2017-12-03,32346,1384,97,132,MX,Education
NknK9_fKXTw,Bufanda infinita en punto RED de nudos Salomón de 1 ovillo tejida a crochet - Tejiendo Perú,Esperanza y Ana Celia Rosas,2017-12-03,27697,2572,18,128,MX,Education
cO7FrGZed5w,¿Por qué los planetas son redondos? ¿Por qué giran los planetas? - CuriosaMente 101,CuriosaMente,2017-12-03,77842,7881,56,545,MX,Education
tPvuWl9TTys,"Santa Misa de hoy I Domingo de Adviento - Diciembre 3, 2017.",Homilías y Catequesis Católicas,2017-12-03,12279,268,14,15,MX,Education
ALoPh4qadmQ,Nuevo tutorial 1 DIC: Configuración inicial + CFDI operación al contado (en una sola exhibición),Icopyme Consultoría,2017-12-04,2952,47,2,38,MX,Education
TaJhamufDTk,SANTA MISA DE HOY LUNES 4 DE DICIEMBRE/17 - I DE ADVIENTO,Homilías y Catequesis Católicas,2017-12-04,13575,299,20,9,MX,Education
cO7FrGZed5w,¿Por qué los planetas son redondos? ¿Por qué giran los planetas? - CuriosaMente 101,CuriosaMente,2017-12-03,106270,9617,80,679,MX,Education
0jWhW7N4vng,Cómo Vencer la Pereza y Dejar de Procrastinar Definitivamente,Mario Luna - NetKaizen,2017-12-04,17919,1611,24,177,MX,Education
lEp2X-c3RTM,Cómo hacer una PIÑATA de MONO DE NIEVE | Vicky Receta Facil,VICKY RECETA FACIL,2017-12-05,49594,3220,77,478,MX,Education
xj89Gg-HRsM,SANTA MISA DE HOY MARTES 5 DE DICIEMBRE DE 2017 - I DE ADVIENTO,Homilías y Catequesis Católicas,2017-12-05,16852,361,19,18,MX,Education
6T9VBduTJnw,SIN TU MIRADA CAPITULO 18 COMPLETO,SIN TU MIRADA,2017-12-06,7409,88,10,3,MX,Education
JdmvIdhqbIU,"Cómo Hacer Que Piense en Ti, Te Extrañe y Te Desee | 3 PASOS",Mario Luna - NetKaizen,2017-12-06,56257,4640,116,404,MX,Education
DFRkuEyYRv4,La Ultima Palabra 5 Diciembre 2017 - ¿Es Gignac El Mejor Delantero Que Ha Llegado A México..?,AgLeaf,2017-12-06,6972,33,3,14,MX,Education
ylU8IP-bTL4,Laudes - Miércoles 6 de diciembre de 2017  - I  semana de Adviento,Homilías y Catequesis Católicas,2017-12-05,7724,252,11,9,MX,Education
6CMabkl1LKk,Episodio #1280 Evitar la yema del huevo,MetabolismoTV,2017-12-06,17060,1282,19,218,MX,Education
fL2M-TCr7H8,Bolero manga larga de un cuadrado tejido a dos agujas - Tejiendo Perú,Esperanza y Ana Celia Rosas,2017-12-06,29355,1959,24,77,MX,Education
ZKJpzCR-rLE,caer en tentacion avance del miercoles 6 de diciembre,Gomez PR,2017-12-06,15319,66,0,1,MX,Education
l9rQ933qD0E,SATANISMO LA MEJOR NAVIDAD,Wicca Escuela De La MAGIA,2017-12-06,11120,754,34,158,MX,Education
sCMPgwubuyY,TEXTO DIARIO ANIMADO 6 de diciembre de 2017,TextoDiarioAnimado,2017-12-06,9003,258,6,2,MX,Education
WQaKgupBiUo,"Oración, Se fuerte y valiente | Oración para empezar el Día | #oracion",La Oracion del Dia,2017-12-06,4905,420,7,47,MX,Education
i9TPpOyTCYE,Santa Misa: miércoles 6 de diciembre de 2017 (de nazaret.tv),Maria de Nazaret,2017-12-06,5571,0,0,0,MX,Education
Qrsef9qNjsE,Cómo hacer POSTRE ENSALADA DE GELATINA Vicky Receta Facil,VICKY RECETA FACIL,2017-12-07,53518,5263,75,507,MX,Education
JdmvIdhqbIU,"Cómo Hacer Que Piense en Ti, Te Extrañe y Te Desee | 3 PASOS",Mario Luna - NetKaizen,2017-12-06,114124,6925,273,557,MX,Education
qoymMhAGXow,Alfredo Jalife Trump y el Supremacismo Blanco: Palestinizacion de los Mexicanos FIL 2017,Alfredo Jalife,2017-12-08,2621,167,2,17,MX,Education
1J-c_ujy0W8,¿Cuál es el sonido más irritante?,El Robot de Platón,2017-12-08,158274,16965,179,2231,MX,Education
oXvmAD_KdXQ,EL EVANGÉLICO QUE ESCUCHA LA PALABRA DE DIOS - Padre Luis Toro,Padre Luis Toro,2017-12-09,8841,923,22,181,MX,Education
PNe5-oQdOqc,papa a toda madre avance del lunes 11 de diciembre,Gomez PR,2017-12-09,3868,50,0,2,MX,Education
7ROQuR3FOLo,Soy Docente: ¿QUÉ DOCUMENTOS ESTUDIAR PARA EL EXAMEN? (4),Jaime Uchiha,2017-12-08,4500,287,4,45,MX,Education
CC3i5x0TSdw,Gelatina sencilla navideña con moño 🎁,Pasteles La MoreliAna,2017-12-08,4918,415,8,49,MX,Education
RioxE14AzAk,HORÓSCOPO Y PREDICCIONES  DEL 9 AL 16 DE DICIEMBRE DE 2017,Wicca Escuela De La MAGIA,2017-12-10,12694,807,46,87,MX,Education
1J-c_ujy0W8,¿Cuál es el sonido más irritante?,El Robot de Platón,2017-12-08,218284,21145,248,2417,MX,Education
px0Z3HyO_ug,Gran Acto De Desagravio Reparación y Consagración Nacional,Mundo Católico,2017-12-10,13217,512,10,15,MX,Education
ysxmSoUeRXA,Preguntas sobre el resfrío y la gripa - CuriosaMente 102,CuriosaMente,2017-12-10,78290,7227,67,413,MX,Education
cttAwoYikxg,Santa Misa de hoy II Domingo de Adviento - Dic 10/17,Homilías y Catequesis Católicas,2017-12-10,12806,328,11,18,MX,Education
9dm10rgFKmA,¿SERÍAS CAPAZ DE HACER ESTO POR DINERO...?,Entrena con Sergio Peinado,2017-12-10,74669,15474,260,599,MX,Education
2sYewEuempA,"Rezo de Laudes y Misa Capitular, 10 de diciembre de 2017, 8:30 hrs.",Basílica de Guadalupe A.R,2017-12-10,5755,0,0,0,MX,Education
X-ITLfRXnT0,"Homenaje a Santa María de Guadalupe de los jóvenes de México y América, 11 de diciembre de 2017",Basílica de Guadalupe A.R,2017-12-12,26509,499,13,0,MX,Education
qKBO6nO7GeQ,Señora Acero 4 La coyote avance capitulo 27,Gomez PR,2017-12-12,11784,54,17,3,MX,Education
TNVVRIHfzLo,¿Qué posibilidades hay de que te caiga un satélite?,El Robot de Platón,2017-12-11,116732,12272,71,947,MX,Education
MzERDQ-QUzw,3 TONTERÍAS QUE TE PUEDEN SERVIR,LAURY WHAT,2017-12-11,37212,2826,110,444,MX,Education
"#NAME?",Cómo hacer POLLO EN ADOBO Vicky Receta Facil,VICKY RECETA FACIL,2017-12-12,27845,2517,44,385,MX,Education
j8UNcHH4lho,TOP 5 Nuevos ANIMALES descubiertos [Ed. 2017],EnigmaCinco,2017-12-13,26913,3271,25,222,MX,Education
96g3NeVo-To,QUÉ PASA CON LOS NARVALES l Mini documental,El Robot de Colón,2017-12-12,51635,6593,31,498,MX,Education
7dGi__EqFXM,UCDM: El bien y el mal - Enric Corbera,Enric Corbera,2017-12-12,13291,695,20,19,MX,Education
N2hEDIr974E,Señora Acero 4 La coyote avance capitulo 29,Gomez PR,2017-12-14,7812,54,1,0,MX,Education
FXUzYeQFTBQ,Cómo Hacer que un Hombre tenga Miedo a Perderte y Se Esfuerce Más Por Ti | 3 Pasos,Mario Luna - NetKaizen,2017-12-13,53128,4306,82,539,MX,Education
1QTjy9O7HM4,Cómo hacer SPAGHETTI VERDE Vicky Receta Facil,VICKY RECETA FACIL,2017-12-14,31479,2838,57,391,MX,Education
ikXmlcxt_MI,"Navidad en Canadá vs México, comparación, ventajas y desventajas",Diego Saul Reyna Español,2017-12-14,8242,1087,18,210,MX,Education
BpOes-6O0LU,Señora Acero 4 La coyote avance capitulo 30,Gomez PR,2017-12-15,5111,29,1,0,MX,Education
F6oX3ozIqfo,CORTE GRAPADO - Makeup FX,SARA G,2017-12-14,16225,2118,5,130,MX,Education
QS5BmZ6zFWo,Papá a Toda Madre | Avance del LUNES 18 De Diciembre,Gomez PR,2017-12-16,4728,65,0,15,MX,Education
l5Soe7SbrEk,¿Qué tan real es la información?,El Robot de Platón,2017-12-15,114893,12249,123,736,MX,Education
WDRzLjCbOyU,Soy Docente: PRÓRROGA DE LA PRÓRROGA 2017,Jaime Uchiha,2017-12-16,5969,395,25,100,MX,Education
p-fAK71pZw8,BODA ARREGLADA   LA BODA MAS TRISTE DE MEXICO Y DEL MUNDO UNA TRISTE CRONICA  DEL ALMA,profecias ymisterios,2017-12-15,122199,248,95,215,MX,Education
pH7o8cu-a0w,Caer en Tentación avance del lunes 18 de diciembre,Gomez PR,2017-12-16,18885,105,7,5,MX,Education
JhAJW704tWE,¿Por qué reímos? - CuriosaMente 103,CuriosaMente,2017-12-17,92042,9229,92,719,MX,Education
SpF4PNRv8QU,Capítulo 1: Cómo Vender - Fuentes Claves de Energía,Jürgen Klaric,2017-12-18,5886,619,7,32,MX,Education
H8wR-5-xTJg,HOROSCOPO Y REDICCIONES DEL 16 AL 23 DE DICIEMBRE DE 2017,Wicca Escuela De La MAGIA,2017-12-17,31500,1512,120,180,MX,Education
nI-tFRmZCvI,Convocatoria UNAM 2018 | Primer Concurso Febrero,Ahora Si Paso,2017-12-18,1769,217,1,239,MX,Education
IWujqlDhnbk,Ideas para Regalar con Tubos de Cartón (Reciclaje) Ecobrisa,▶Ecobrisa Manualidades con Reciclaje,2017-12-17,6298,516,12,40,MX,Education
BMwpWamXqA0,Albert Gozlan bendice a sus alumnos y enciende la sexta vela de Januca,Kabbalah Mashiah,2017-12-17,4247,648,2,111,MX,Education
3e1g6nzWdeY,Señora Acero 4 La coyote avance capitulo 32,Gomez PR,2017-12-19,7749,44,3,2,MX,Education
RKmpRqWb2_I,PROFECÍAS Y PREDICCIONES LUNARES PARA EL 2018,Wicca Escuela De La MAGIA,2017-12-18,12263,971,28,54,MX,Education
XlT3bNduF8o,Soy Docente: PUBLICACIÓN DE RESULTADOS DE LA EVALUACIÓN DE PERMANENCIA,Jaime Uchiha,2017-12-18,5716,451,6,34,MX,Education
dHV32pWrEqQ,Señora Acero 4 La coyote avance capitulo 33,Gomez PR,2017-12-20,12727,64,4,0,MX,Education
qoTTvq-Wj1A,Cómo hacer BACALAO NAVIDEÑO Vicky Receta Facil,VICKY RECETA FACIL,2017-12-19,24871,2062,53,286,MX,Education
0rF7LynvUqM,Cómo ser joven por siempre / Juan Diego Gómez,Invertir Mejor,2017-12-19,8862,855,13,94,MX,Education
YYTmsk0WsH4,Caer en Tentación avance del jueves 21 de diciembre,Gomez PR,2017-12-21,3236,39,0,0,MX,Education
"#NAME?",SANACIÓN DURMIENDO PARA EMPODERARTE Y SANAR INVOCANDO A TU YO SUPERIOR Y ANGELES DE LUZ. Yo me sané,ESCUELA DE AMOR Y SUPERACIÓN PERSONAL,2017-12-21,3529,269,7,64,MX,Education
syyptzGBA4s,Cómo hacer ENSALADA DE BOMBONES Vicky Receta Facil,VICKY RECETA FACIL,2017-12-21,30881,3160,66,354,MX,Education
HFEyyODrb3g,"Mira lo que dijo de los Mexicanos en USA Ricardo Anaya, CABRON!",Viral Pancho,2017-12-21,51001,665,340,487,MX,Education
sCU4ucIvcGM,"15 noticias mas positivas del 2017, Te darán fe,",Diego Saul Reyna Español,2017-12-22,4059,531,4,143,MX,Education
77QRXAhqpKo,Caer en Tentación avance del lunes 25 de diciembre,Gomez PR,2017-12-23,2603,39,0,1,MX,Education
Cl691ywBK2s,Tu cuerpo habla - Enric Corbera,Enric Corbera Institute,2017-12-22,18456,959,34,49,MX,Education
77QRXAhqpKo,Caer en Tentación avance del lunes 25 de diciembre,Gomez PR,2017-12-23,26000,113,7,10,MX,Education
aNrG1GeV0Hc,087: Cómo Criar Niños Bilingües sin pagar cursos de Idiomas,Reto Bilingüe,2017-12-21,4944,13,3,0,MX,Education
hzOF-o0enqs,Probando COMIDA DE SUPERVIVENCIA MILITAR muy EXTRAÑA,LAURY WHAT,2017-12-24,50221,2845,90,338,MX,Education
C0TFX1cLT0M,¿Somos egoístas o generosos por naturaleza? - CuriosaMente 104,CuriosaMente,2017-12-24,71012,9499,81,739,MX,Education
gGrmwuon5pY,HORÓSCOPO Y  PREDICCIONES DEL 23 AL  30 DE DICIEMBRE DE 2017,Wicca Escuela De La MAGIA,2017-12-24,19653,990,79,119,MX,Education
Mx8f-WS6KMc,Episodio #1297 La mentira del jugo de naranja,MetabolismoTV,2017-12-25,15052,1058,21,136,MX,Education
0a1p7rqFJ2I,"Cómo Vencer la Pereza, Tener Disciplina NIVEL DIOS y dejar de Procrastinar | 5 Trucos Psicológicos",Mario Luna - NetKaizen,2017-12-26,19318,2072,28,325,MX,Education
4WuIo806g9I,¿Por qué los cohetes siguen una trayectoria curva?,El Robot de Platón,2017-12-26,127041,14846,138,840,MX,Education
ktQnxW2j8Yc,Cómo hacer BAILEYS CASERO LICOR DE CAFÉ estilo Vicky Receta Facil,VICKY RECETA FACIL,2017-12-26,42118,4761,78,469,MX,Education
yIOEkuehZYM,Señora acero 4 capítulo 39 avance exclusivo,Gomez PR,2017-12-28,18360,75,12,0,MX,Education
yrqkuTJOqRE,"PRI y PAN QUERIAN APLASTAR A MEXICO, y lo lograron, AHORA QUIEREN TU VOTO",Viral Pancho,2017-12-27,11509,810,19,145,MX,Education
yqON0hl92tM,Cómo Atraer a un Hombre Con La Mente: el Secreto para Seducirlo Mentalmente,Mario Luna - NetKaizen,2017-12-28,37313,2347,119,383,MX,Education
OZ36rdOWjqA,Cómo hacer GELATINA DE VINO TINTO Vicky Receta Facil,VICKY RECETA FACIL,2017-12-28,30090,3077,39,289,MX,Education
vjrzfhpvGPM,Caer en Tentación avance del viernes 29 de diciembre,Gomez PR,2017-12-29,2957,38,2,2,MX,Education
Y577nMqJ96k,FIN DE AÑO,Wicca Escuela De La MAGIA,2017-12-28,11726,625,34,56,MX,Education
nOK8_DYL7zc,ESTOS MAPAS PODRÍAN CAMBIAR LA HISTORIA QUE NOS HAN CONTADO - TOPVIDEO MAKER,TOPVIDEO MAKER,2017-12-29,3408,157,5,11,MX,Education
inlJcRUnKCY,papa a toda madre avance del lunes 1 de enero,Gomez PR,2017-12-30,8144,100,1,7,MX,Education
ExjMqZYfXls,"MIRA COMO BAJARA EL PRECIO DE LA GASOLINA, Tiene Sentido!",Viral Pancho,2017-12-29,69133,2929,96,610,MX,Education
eHt4Z6JT31E,HORÓSCOPO Y PREDICCIONES DEL 30 DE DICIEMBRE DE 2017 AL 6 DE ENERO DE 2018,Wicca Escuela De La MAGIA,2017-12-30,26452,1366,94,111,MX,Education
XSNYj-7s8sE,TOP 5 LIBROS del 2017,El coleccionista de Mundos,2017-12-30,7371,1395,10,87,MX,Education
rGi89eDssTU,"LAUDES -  SABADO 30 DE DICIEMBRE, 2017",Ora Con El Corazon RADIO,2017-12-30,10607,318,8,35,MX,Education
ExjMqZYfXls,"MIRA COMO BAJARA EL PRECIO DE LA GASOLINA, Tiene Sentido!",Viral Pancho,2017-12-29,139936,4650,218,1042,MX,Education
lAWB5eH38Es,10 INVENTOS ESTÚPIDOS que no sabía QUE TE SORPRENDERÁN (Recopilación),LAURY WHAT,2017-12-31,56102,2630,141,260,MX,Education
z_nuod09x6c,EL MEJOR VIDEO DE DESPEDIDA Y LLEGADA A  2018  FELIZ AÑO NUEVO,Nelson Studio,2017-12-28,13731,77,9,9,MX,Education
AbhLxMAm4zc,Feliz Añoooooo Tipazossss!!!,AtraccionLab,2018-01-01,4243,528,14,94,MX,Education
