video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
upwjQ1BK-MY,Atlas vs Leon En Vivo  Jornada 1 Clausura 2018,CasKarita Mx,2018-01-06,48244,193,19,3,MX,Sports
Xl1ZrrreJsU,Así Jugaría el América con los Nuevos Refuerzos Jéremy Ménez y Andrés Ibargüen,BlueFútbolMX,2018-01-05,31513,169,7,46,MX,Sports
NJ_SK9gQUJ4,Partido en vivo de Necaxa Femenil vs. @TigresFemenil. #VamosTigres,Tigres Oficial,2018-01-06,12574,245,16,7,MX,Sports
6cvFJ9vjrgw,Llegaron los Reyes Magos al America - Jeremy Menez y Andres Ibarguen Super Aguilas para el 2018,Los Amos del Periodismo Deportivo 2,2018-01-06,81917,413,36,105,MX,Sports
7htje0yOxPw,Puebla vs Tigres 2-1 2017 GOLES Y RESUMEN COMPLETO Jornada 1 Clausura 2018 Liga MX,Estadio Videos,2018-01-06,86917,445,54,315,MX,Sports
_RTtfPFS_eA,Playoff: Mayos de Navojoa vs Naranjeros de Hermosillo Juego 4 En vivo EN HD,FANS BASEBALL,2018-01-06,11188,85,5,0,MX,Sports
AEjJUpFFoIw,Blue Demon Jr: L.A. Park quiso humillarme y le salió el tiro por la culata,#NAME?,2018-01-05,5773,83,2,19,MX,Sports
eOrhAGR7sJA,BAÑOS ANUNCIA QUE LA SIGUIENTE SEMANA LLEGA OTRO REFUERZO | REFUERZOS AMERICA 2018,MasterFut MX,2018-01-06,3988,34,5,2,MX,Sports
J_WFpLD3yTI,¡¡IBARGÜEN Y MÉNEZ LLEGAN AL AMÉRICA!!,La Resaca Americanista,2018-01-05,145071,2178,102,262,MX,Sports
xw7b4FvQkfE,Terrible Error de Moises Muñoz en el Puebla vs Tigres 2-1 y Gol Enner Valencia,Futbol En Vivo,2018-01-06,24751,59,8,35,MX,Sports
ejnO-xUyvwU,"Jeremy Menez Vs Gignac, America Esta Al Nivel De Tigres, Cual Frances Es Mejor?,",TVFUTBOL,2018-01-05,29131,299,16,155,MX,Sports
kfNOLixWXmM,"¡FICHADOS! Llegan MÉNÉZ e IBARGÜEN | GETAFE, la salvación de ALANÍS | REYNA se apunta para RUSIA",Cracks MX,2018-01-06,155307,9055,129,810,MX,Sports
siayX98jOR4,Carreras de Caballos en Ures 1 de Enero 2018,F. A.A.,2018-01-05,10452,46,7,8,MX,Sports
h0gpH0aexdg,CHACO GIMENEZ Habla De La Llegada Del GULLIT PEÑA A CRUZ AZUL,ElChismosogro Futbolero,2018-01-05,6200,99,5,18,MX,Sports
Mwmh1Bc6iXI,"SORPRENDENTE! Esto opina los HINCHAS de MESSI, sobre la posible salida de BARCELONA | 2018",Don Bigotes,2018-01-05,20990,194,12,31,MX,Sports
bTLuUKywtzA,ESTO COBRARÍA CRISTIANO EN EL PSG | MINA:QUIERO IRME AL BARÇA | MESSI REACCIONA A SU CLAUSULA,NilcoBax Ω,2018-01-05,197580,10907,236,336,MX,Sports
txjrb9US9J4,Es OFICIAL: Jérémy Ménez es el REFUERZO B0MBA del América!,Videos México,2018-01-05,24957,146,19,80,MX,Sports
0Vd1vCiuF-0,PRIMERAS PALABRAS DE JEREMY MÉNEZ COMO JUGADOR DEL AMÉRICA,Balonero MX,2018-01-06,13104,292,10,36,MX,Sports
2e2BPg8721w,Con los refuerzos de lujo Ibargüen y Menez el club America tiene una delantera espectacular,Vamos América TV,2018-01-06,21138,113,12,49,MX,Sports
WxhP0pOLDvw,fut :v,ya yo,2018-01-07,205469,1074,375,271,MX,Sports
