video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
XgGkM3igrtk,Enamorandonos nos la vuelve a aplicar NO ESTA ESPERANDO RETOÑO,taco guapo,2017-11-16,26638,248,41,61,MX,News & Politics
JUi77D5wkJk,"Julio Astillero. AMLO, un priista rojo: Javier Sicilia.",Julio Astillero,2017-11-16,25488,516,251,493,MX,News & Politics
XH5ZKbStN2M,TRIFULCA EN SORIANA POR PANTALLAS DE 10 PESOS VIDEO EL BUEN FIN 2017 CAOS,TV1,2017-11-18,2838,7,1,0,MX,News & Politics
E8VdmNUUrMU,¡AMLO VS MANCERA! - Diputados INDIGNADOS ASÍ le responden,24 Noticias - JUCA,2017-11-16,25091,765,32,96,MX,News & Politics
l7LyWLsHnL8,🔥 SORIANA VENDE PANTALLAS EN 10 PESOS EN EL BUEN FIN 🔴| Noticias al Momento OFERTAS EL BUEN FIN,Noticias al Momento,2017-11-18,14336,186,18,149,MX,News & Politics
0eNOvOzOkhI,Así inició #AristeguiEnVivo este 17 de noviembre 2017,Aristegui Noticias,2017-11-17,34640,611,25,68,MX,News & Politics
9Mjmy1U0iPk,Víctimas de Atenco llegan a la Corte Interamericana de DD. HH.,Sin Censura Media,2017-11-17,5914,267,8,69,MX,News & Politics
cefeV-Aluec,FUERTE SISMO EN CHINA DE 6.3 CERCA DE LA INDIA | Pepe En Vivo,Pepe En Vivo,2017-11-18,8169,648,5,42,MX,News & Politics
lUbhJmTa1tM,"Atlas, el primer robot en hacer un salto mortal",RT en Español,2017-11-17,17586,481,12,136,MX,News & Politics
BkqH4Q4jaSY,GOBIERNO SE ROBÓ cajas de seguridad en Cancún y ¡no las quiere regresar!,El Chapucero,2017-11-17,6624,488,6,53,MX,News & Politics
kQAfFe6ykVA,Partido Querétaro vs Pumas,ImagenTV,2017-11-19,94226,0,0,0,MX,News & Politics
GuuOzrm0t_k,Yessica se va sin pagar por que se cree famosa,taco guapo,2017-11-18,19870,184,32,34,MX,News & Politics
XH5ZKbStN2M,TRIFULCA EN SORIANA POR PANTALLAS DE 10 PESOS VIDEO EL BUEN FIN 2017 CAOS,TV1,2017-11-18,14705,29,30,27,MX,News & Politics
SPzQv3oDNmE,"Insólita reunión Margarita Zavala, Mancera y Moreno Valle buscan parar a Amlo",Raf11tha,2017-11-18,5752,467,5,73,MX,News & Politics
l7LyWLsHnL8,🔥 SORIANA VENDE PANTALLAS EN 10 PESOS EN EL BUEN FIN 🔴| Noticias al Momento OFERTAS EL BUEN FIN,Noticias al Momento,2017-11-18,34759,262,31,207,MX,News & Politics
glvqxSPXuHQ,Tesla presenta su futurístico camión eléctrico,RT en Español,2017-11-18,9333,308,9,98,MX,News & Politics
__-RHlreaec,PIERDE LA V1DA el actor CLAUDI0 BAEZ a los 69 AÑOS dejò un LEGADO en la TELEVISIÒN,Noticias Francas TV,2017-11-20,65181,317,21,56,MX,News & Politics
Dh2AA9d5C88,¡urgente! SISMO DE 7.0 EN EL PACIFICO (NEW CELADONIA) | Pepe En Vivo,Pepe En Vivo,2017-11-19,11832,926,14,76,MX,News & Politics
GuuOzrm0t_k,Yessica se va sin pagar por que se cree famosa,taco guapo,2017-11-18,43496,280,65,67,MX,News & Politics
GnLCqm0ybO4,Extraordinarias Sanaciones Con Ángeles y Seres de Luz.  Entrev. a la Canalizadora  Gloria Barrientos,José Luis Rueda - CIRCAC,2017-11-19,14415,546,25,66,MX,News & Politics
TysPrTYYUzg,López Obrador y la MISTERIOSA Diputada del Pan - Campechaneando,Campechaneando,2017-11-20,31621,2769,37,487,MX,News & Politics
hjC5AOFfQ0s,El primer vuelo del radar volante ruso capaz de detectar cazas furtivos,RT en Español,2017-11-19,17395,286,14,97,MX,News & Politics
F57zZYg5S1g,INDEPENDIENTES DE LECHE - EL PULSO DE LA REPÚBLICA,El Pulso De La República,2017-11-20,314685,14230,530,758,MX,News & Politics
dlwgNq5xyMI,Noticias con Ciro Gómez Leyva,ImagenTV,2017-11-21,17448,0,0,0,MX,News & Politics
vplj4MZFLZ0,Luis fernando finjio casarse con Vanda para ausentarse del programa por que disque ya es actor,taco guapo,2017-11-21,14746,145,11,25,MX,News & Politics
__-RHlreaec,PIERDE LA V1DA el actor CLAUDI0 BAEZ a los 69 AÑOS dejò un LEGADO en la TELEVISIÒN,Noticias Francas TV,2017-11-20,185872,628,70,96,MX,News & Politics
wr_HWdolNww,¿Quién fue Charles Manson y cuáles fueron los crímenes que cometió?,Univision Noticias,2017-11-20,9127,45,3,10,MX,News & Politics
iJ4t7K5l4p8,"AMLO apoya a Claudia ¡CON TODO! en Congreso Nacional/ Monreal, el GRAN AUSENTE",El Chapucero,2017-11-21,15990,618,36,24,MX,News & Politics
FQjx-1OVfBE,¡Hasta Aquí! #Gasazo La heroica Reforma Energética dio como resultado aumento en el costo del gas..,JR S,2017-11-20,7258,319,2,49,MX,News & Politics
Q9uZzjuc5sk,Halla la ASF anomalías en pagos del IME que dirigía a Vázquez Mota,Sin Censura Media,2017-11-20,3550,167,5,16,MX,News & Politics
ZaNJsUxJjlY,¡Peña Nieto Quiere Comprar a FISCAL! Senador Barbosa lo TUNDE por TV!!!,TodosContraPeña,2017-11-19,16727,411,17,40,MX,News & Politics
OvaIi1AGr0Q,OFICIAL: EN 2018 SE ESPERAN GRANDES TERREMOTOS REPORTE SOLAR SÍSMICO Y VOLCÁNICO NOV 21 2017,concienciaradio,2017-11-22,118336,7754,788,0,MX,News & Politics
Sr0D00bgvDo,Explulsan a Yesica del Programa  Por Casi Revelar el Show De Enamorandonos,Noticias Mix,2017-11-21,852390,2954,1203,886,MX,News & Politics
F57zZYg5S1g,INDEPENDIENTES DE LECHE - EL PULSO DE LA REPÚBLICA,El Pulso De La República,2017-11-20,467514,17975,732,979,MX,News & Politics
0rLCSpnzknM,Esto soy,Andrés Manuel López Obrador,2017-11-21,60826,2752,72,548,MX,News & Politics
4YYLAinwuok,Mi padre se emborrachaba y me abusaba: Niña de 12 años cuenta los abusos que recibió,Primer Impacto,2017-11-21,35783,268,20,51,MX,News & Politics
Mq3tMW43UaE,¡Hasta Aquí! #BuenFinViolento 2017 en números rojos: más de 18 mil 505 carpetas de investigación.,JR S,2017-11-21,7560,282,5,30,MX,News & Politics
UXkuWSLxCUE,Así inició #AristeguiEnVivo este 21 de noviembre 2017,Aristegui Noticias,2017-11-21,38149,578,23,79,MX,News & Politics
_3qD6IIsm7U,Fiscal del Edomex habla del asesinato de Adolfo Lagos - Despierta con Loret,Noticieros Televisa,2017-11-21,3521,17,4,14,MX,News & Politics
XxfNkgTURzc,"En diciembre, GABINETE de AMLO/ ADIÓS a pensiones de Fox y Calderón",El Chapucero,2017-11-21,34358,1386,25,273,MX,News & Politics
pVk3X1RbcME,PRESENTA AMLO 8 MUJERES EN SU GABINETE,Nino Canún,2017-11-21,4980,73,31,35,MX,News & Politics
ttWgQo5JlBE,Primer Plano - Lunes 20 de noviembre de 2017,Canal Once,2017-11-21,6836,139,4,56,MX,News & Politics
F7oNB5FZi5o,"Julio Astillero. ¡Felicidades, Enrique: récord en octubre!",Julio Astillero,2017-11-22,1912,185,8,18,MX,News & Politics
zyR0n0MwqFI,FRENTE FRÍO EN MÉXICO - REPORTAN 4 SISMOS DE 5 EN EL PACIFICO | Pepe En Vivo,Pepe En Vivo,2017-11-21,12411,796,13,43,MX,News & Politics
OvaIi1AGr0Q,OFICIAL: EN 2018 SE ESPERAN GRANDES TERREMOTOS REPORTE SOLAR SÍSMICO Y VOLCÁNICO NOV 21 2017,concienciaradio,2017-11-22,357109,13850,2944,0,MX,News & Politics
Sr0D00bgvDo,Explulsan a Yesica del Programa  Por Casi Revelar el Show De Enamorandonos,Noticias Mix,2017-11-21,1281443,4144,2059,1204,MX,News & Politics
yyt6ES9ZwB4,"Derrumbe en avenida Lázaro Cárdenas, Monterrey, NL.",La Silla Rota,2017-11-22,8653,7,2,1,MX,News & Politics
0rLCSpnzknM,Esto soy,Andrés Manuel López Obrador,2017-11-21,123000,5835,716,1335,MX,News & Politics
hpBm14B0fFQ,Jake Paul DEVIL! #DramaAlert BTS & RiceGum? KSi EXPOSES Joe Weller Best Friend Elliot Crawford!,DramaAlert,2017-11-22,1387331,78295,5806,12972,MX,News & Politics
sLMNES4_pUw,Así inició #AristeguiEnVivo este 22 de noviembre 2017,Aristegui Noticias,2017-11-22,34417,609,16,35,MX,News & Politics
kj4YsyNz8VI,DERRUMBE DE 4 CASAS EN MONTERREY (ESA ERA MI CASA) - NOTICIAS DE LAS 7 pm  | Pepe En Vivo,Pepe En Vivo,2017-11-23,8856,765,9,24,MX,News & Politics
lTo29-m7HZQ,Testimonios e investigación del asesinato de Adolfo Lagos Espinoza - Despierta con Loret,Noticieros Televisa,2017-11-21,24203,103,32,72,MX,News & Politics
wns7d628Xig,"¡Hasta Aquí!   #MiseriaSalarial Miserable aumento al salario mínimo, pasará de 80.04 a 88.36 pesos",JR S,2017-11-22,8185,397,2,61,MX,News & Politics
EBmyi0gQ25w,VIEJOS PRIÍSTAS EL EQUIPO DE AMLO,Nino Canún,2017-11-22,3921,80,12,32,MX,News & Politics
63_AvmR4IGs,"DESESPERADOS, el Frente COPIA proyecto de AMLO/ ¿Quiénes son los POPULISTAS?",El Chapucero,2017-11-22,22187,916,26,138,MX,News & Politics
Zh_tlFkQtnI,Enamorandonos CONTRATO a la Wanders,taco guapo,2017-11-22,19322,190,61,12,MX,News & Politics
YvOC7g1TX5I,Sesión ordinaria del Consejo General del Instituto Nacional Electoral,INETV,2017-11-23,3204,26,13,0,MX,News & Politics
5pxK27gKnyg,Se derrumban casas en Lázaro Cárdenas por obra en construcción en Monterrey Nuevo León,Noticias México TV,2017-11-22,6254,9,1,3,MX,News & Politics
v3GHvLji9iU,"A partir de diciembre, el salario mínimo en México sube 8.32 pesos",Expansión,2017-11-22,1771,4,11,4,MX,News & Politics
KL1snaQFriU,🔥 Gabriel Soto y Geraldine Bazán se divorcian 🔴| Noticias al Momento gabriel soto carga a marjorie,Noticias al Momento,2017-11-22,15605,201,34,23,MX,News & Politics
fj5LeFsVuqU,Prepotente Se Creía Intocable Pero le Callo La Policía,Arne Aus den Ruthen,2017-11-23,4190,65,10,51,MX,News & Politics
lYGO8aUfY8Y,CHAIRO CON 2017 - EL PULSO DE LA REPÚBLICA,El Pulso De La República,2017-11-23,321952,16885,1518,3143,MX,News & Politics
119YrPUNM28,Jennifer López recibió duras críticas por osado look en show en Dubái,KL videos,2017-11-23,123009,247,138,207,MX,News & Politics
wk59JP3o45g,¡ALERTA MUJERES!  POPOCATEPETL - PRI Y EL DEDAZO - NOTICIAS DE LAS 7pm | Pepe En Vivo,Pepe En Vivo,2017-11-24,9864,844,17,26,MX,News & Politics
BkQ8rs5lQWc,Leon vs Tigres 2017 1-1 RESUMEN GOLES All Goals Highlights Liguilla IDA Cuartos Final 22/11/2017 HD,MATCH DAY MX,2017-11-23,101509,193,40,64,MX,News & Politics
rx2rc0IPivo,Me sorprende el profundo cinismo de Osorio Chong: Mario Delgado,El Financiero Bloomberg,2017-11-23,17773,270,13,80,MX,News & Politics
yyt6ES9ZwB4,"Derrumbe en avenida Lázaro Cárdenas, Monterrey, NL.",La Silla Rota,2017-11-22,19905,26,16,39,MX,News & Politics
drV2g4GzSUU,Julio Astillero. Las (malas) cuentas de Osorio Chong.,Julio Astillero,2017-11-23,17591,486,22,29,MX,News & Politics
Sp20rcvm538,De la Rosa de Guadalupe a Enamorándonos - Extras de televisa debutan como flechados,Chisme Cacheton,2017-11-24,14035,479,21,118,MX,News & Politics
WxSKXDknBRg,Así inició #AristeguiEnVivo este 23 de noviembre 2017,Aristegui Noticias,2017-11-23,27807,532,17,83,MX,News & Politics
YeZtpDRRTJo,Médicos rusos ignoran media hora a un paciente y este muere 9 días después,RT en Español,2017-11-23,49038,172,77,206,MX,News & Politics
IhJ_abKgj6w,Salario mínimo queda en MX$88.36: ‘Digno y justo’ para EPN,Sin Censura Media,2017-11-22,29854,1607,101,643,MX,News & Politics
4cpAX3aGeq0,Fue a Enamorandonos por FAMA pero Daniela le FR3G0 el plan,taco guapo,2017-11-23,14796,110,16,16,MX,News & Politics
4MzKaSx8P_A,SEGURIDAD PÚBLICA Y LOS CANDIDATOS AL 2018,Nino Canún,2017-11-23,2273,51,5,22,MX,News & Politics
Lg6pagfRpGo,"Identifican a los asesinos de Adolfo Lagos, ejecutivo de televisa - Martínez Serrano",martinezserrano,2017-11-23,2962,30,2,6,MX,News & Politics
dPMBUkJSkeE,Dos latinas entre las favoritas para ganar Miss Universo | Al Rojo Vivo | Telemundo,Al Rojo Vivo,2017-11-23,8884,101,15,74,MX,News & Politics
W-Lcme2n9E4,Frida se pone bien PEDA y le pone el cuern0 a Gonzalo | Yamileth esta 0p3rada?  | Enamorandonos,Chisme Cacheton,2017-11-24,55877,1177,58,167,MX,News & Politics
lYGO8aUfY8Y,CHAIRO CON 2017 - EL PULSO DE LA REPÚBLICA,El Pulso De La República,2017-11-23,462061,20859,2043,4234,MX,News & Politics
k2xo-ocr-FI,La V3RDAD zobre el FL3CHAD0 que DEZMINTl0 a Enamorandonos,taco guapo,2017-11-24,22832,199,21,26,MX,News & Politics
Jp7Q5dlhYhs,ULTIMA HORA: EGIPTO Y LONDRES EN ALERTA | Pepe En Vivo,Pepe En Vivo,2017-11-24,25425,746,20,34,MX,News & Politics
4mQUU5i0_Ho,¡Hasta Aquí!#EstadoFallido Alfredo Del Mazo Maza cumple 70 días como gobernador del Estado de México,JR S,2017-11-24,6609,299,1,50,MX,News & Politics
h1RE01bvZ-M,"Priistas,  ¿despistados? ¿Elecciones internas?",Julio Astillero,2017-11-24,11800,382,12,21,MX,News & Politics
TlL-sWk1Y0w,¡CINISMO A SU MÁXIMO NIVEL! - TUNDEN Comparecencia de CHONG - Entrevista Completa,24 Noticias - JUCA,2017-11-23,23268,528,25,37,MX,News & Politics
2Wlufg5xxTI,Mexicano Valiente INCREPA al Jefe Diego Fernández de Cevallos - Campechaneando,Campechaneando,2017-11-25,18736,1859,16,268,MX,News & Politics
i1hAS6deft0,¡Layda Sansores CORRE a Osorio Chong del SENADO! Peña Nieto anda Nervioso!!!,TodosContraPeña,2017-11-24,12581,483,18,52,MX,News & Politics
XeB1WPdP1C8,EXPLOSIÓN DEL VOLCÁN POPOCATÉPETL 24 NOVIEMBRE 2017 ERUPCIÓN FUMAROLA,TV1,2017-11-25,2081,16,1,0,MX,News & Politics
iS_pOZel65c,Anuncia AMLO que el 12 de diciembre se registrará como precandidato a la Presidencia,Andrés Manuel López Obrador,2017-11-25,3020,446,5,88,MX,News & Politics
QtpCaMn6Jm8,CHICOTAZO SOLAR!  VOLCANES EXPLOTAN | ALERTA SISMICA NOV 24-30 | REPORTE SOLAR SISMICO Y VOLCANICO,concienciaradio,2017-11-26,29000,2758,142,394,MX,News & Politics
amM2c8avi_M,Mi postura contra Alfonso Romo y su poder en Morena,Raf11tha,2017-11-26,5647,346,38,333,MX,News & Politics
2TusEtYDybA,ALERTA POR CLIMA FRÍO EN MÉXICO | Pepe En Vivo,Pepe En Vivo,2017-11-26,8335,419,5,42,MX,News & Politics
mtvxm8Jps4g,Sesión Pública - Viernes 24 Noviembre - 2017 - TEPJF,TEPJF,2017-11-25,16542,114,52,0,MX,News & Politics
8KqzjJxQ1c0,Programa completo | El minuto que cambió mi destino: Pepe Magaña,Imagen Entretenimiento,2017-11-26,2412,66,2,5,MX,News & Politics
k2xo-ocr-FI,La V3RDAD zobre el FL3CHAD0 que DEZMINTl0 a Enamorandonos,taco guapo,2017-11-24,83891,375,58,37,MX,News & Politics
W-Lcme2n9E4,Frida se pone bien PEDA y le pone el cuern0 a Gonzalo | Yamileth esta 0p3rada?  | Enamorandonos,Chisme Cacheton,2017-11-24,115886,1638,108,204,MX,News & Politics
2Wlufg5xxTI,Mexicano Valiente INCREPA al Jefe Diego Fernández de Cevallos - Campechaneando,Campechaneando,2017-11-25,71845,3833,63,624,MX,News & Politics
KJLhe5oRUkA,Sobrevuelo al Popocatépetl 25 de noviembre 2017,Secretaría de Gobernación,2017-11-25,20692,0,0,0,MX,News & Politics
zZnGsols5W0,‪AMLO se registrará el día de la Morenita‬,Julio Astillero,2017-11-25,10504,393,21,99,MX,News & Politics
sOGRbPMs0DY,La propuesta del Frente Ciudadano por México es el Ingreso Básico Universal.,RICARDO ANAYA,2017-11-26,4446,0,0,0,MX,News & Politics
cQ2jdVWraVQ,Sudáfrica gana la corona de Miss Universo 2017 Miss South Africa Demi-Leigh Nel-Peters,TV1,2017-11-27,6068,12,5,4,MX,News & Politics
CVpf3WPdIVQ,Alerta maxima volcan Agung en Bali,Pepe En Vivo,2017-11-26,8565,837,15,57,MX,News & Politics
syza_mq35zE,Segundo adelanto documental 'Estoy soy',Andrés Manuel López Obrador,2017-11-26,49275,1882,40,476,MX,News & Politics
OseiJEZBbhE,Las 5 Incongruencias del Nuevo Salario Mínimo y El Libro de Salinas// EL NOPAL TIMES #ENT 342,El Nopal Times,2017-11-27,13882,1470,20,164,MX,News & Politics
ztC3_9pSW-o,AN0NYMOUS SE CH1NGA A PEÑA y a su frasecita de que el #PRI no elige candidato por elogios o aplausos,Mamonymous,2017-11-25,17974,1032,13,93,MX,News & Politics
EXJtM2XRn5s,Mensaje a Medios,Gobierno de la República,2017-11-27,179725,1260,3008,741,MX,News & Politics
cASFWV7KuBM,SABOR A MEADE - EL PULSO DE LA REPÚBLICA,El Pulso De La República,2017-11-27,376992,16911,943,1502,MX,News & Politics
_UsxTk7LF10,Ya se supo la V3rdad del porque se fue mario zapata de Enamorandonos,Chisme Cacheton,2017-11-27,85553,984,111,214,MX,News & Politics
syza_mq35zE,Segundo adelanto documental 'Estoy soy',Andrés Manuel López Obrador,2017-11-26,94349,2727,182,528,MX,News & Politics
Mhtw3dIwsvM,¿EL DESTAPE DE MEADE O EL DEDAZO DE PEÑA?,Nino Canún,2017-11-27,12089,131,26,48,MX,News & Politics
xsXsMTkPcx8,"El verdadero destape de Meade, opinión de Ángel Verdugo",Imagen Radio,2017-11-27,8754,29,20,21,MX,News & Politics
a3hHkTQBGtU,Así inició #AristeguiEnVivo este 27 de noviembre 2017,Aristegui Noticias,2017-11-27,29318,406,16,23,MX,News & Politics
yxP7eTdVYUk,PEÑA NIETO DESTAPA A JOSÉ ANTONIO MEADE CANDIDATO A LA PRESIDENCIA DE LA REPUBLICA 2018,TV1,2017-11-27,9231,38,68,74,MX,News & Politics
EIKbws2oLsc,"Desisten a Osorio; Meade, en la cresta de especulaciones.",Julio Astillero,2017-11-27,17744,506,14,55,MX,News & Politics
