video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
rqgWE3yJLNY,« Histoire secrète de France » (1ère Partie) avec Michel Deseille - NURÉA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-01-11,12703,0,0,79,FR,Travel & Events
NSDFEQv_ffg,Cataclysme vieux de 12000 ans - Fantasme ou Réalité?,Révélations & Aventures Web,2018-01-14,9684,558,13,148,FR,Travel & Events
v0Dhjb91Vb8,Airbus A330 Landing At Paris CDG with ATC,Guillaume Laffon,2018-01-15,5923,453,4,82,FR,Travel & Events
OlHZh527I-s,16/01/18 « La Forêt de Merlin » avec Philippe Weber - NURÉA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-01-16,6683,308,27,9,FR,Travel & Events
NHBY_ciJ7Gg,Chapelet de Lourdes du mercredi 17 janv. 2018,Le Sanctuaire Notre-Dame de Lourdes,2018-01-17,4364,59,7,3,FR,Travel & Events
OlHZh527I-s,16/01/18 « La Forêt de Merlin » avec Philippe Weber - NURÉA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-01-16,11569,420,38,39,FR,Travel & Events
EJsFYsX1wjo,Atterrissage depuis le cockpit sur un lac gelé,aeronewstv (en français),2018-01-15,3504,20,1,0,FR,Travel & Events
4b_nFh7x3Xg,Il était une fois à Disneyland Paris - Discoveryland - Dans une galaxie pas si lointaine...,Disneyland Paris,2018-01-23,5273,311,7,39,FR,Travel & Events
DOnhzP4F5gg,23/01/18 « OVNIs et Nucléaire » avec Daniel Harran et Fabrice Bonvin - NURÉA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-01-23,13820,442,34,78,FR,Travel & Events
8en8p-X38Uc,Les Menuires | Mario Kart... mais en luge !,Les Menuires,2018-01-17,2550,16,1,0,FR,Travel & Events
wfWJwly2u84,BLOCS & JOINTS AHURISSANTS DU TEMPLE DE LA VALLÉE À GIZEH,Révélations & Aventures Web,2018-01-28,9257,684,11,210,FR,Travel & Events
Am_8ySzE3_M,الجزائر: فتوى للحد من هجرة الشباب الجزائريين إلى أوروبا   Fatwa Maroc Algérie,Diaspora Saharaui,2018-01-28,6047,232,85,465,FR,Travel & Events
OlTA-PbGAKk,[FR] Nouveau ! Festival Pirates et Princesses,Disneyland Paris,2018-01-30,3089,220,3,27,FR,Travel & Events
OlTA-PbGAKk,[FR] Nouveau ! Festival Pirates et Princesses,Disneyland Paris,2018-01-30,4051,247,4,27,FR,Travel & Events
i81Ex0pF_ok,Chapelet de Lourdes du mardi 30 janv. 2018,Le Sanctuaire Notre-Dame de Lourdes,2018-01-30,5179,79,6,6,FR,Travel & Events
zXn35Uyvr7Q,Le Mystère de La Pérouse – Puy du Fou,Puy du Fou,2018-02-01,8402,318,3,38,FR,Travel & Events
p4j9iTIDBUs,QUEL ÂGE LE SPHINX A-T-IL VRAIMENT?,Révélations & Aventures Web,2018-02-04,8188,405,11,124,FR,Travel & Events
kebSzK4yAXM,LES PRINCES ET LES PRINCESSES DE L'AMOUR 5 ❀ ÉPISODE 45+46 (05/02/2018) INÉDIT,Nicholas Hardin,2018-02-05,4762,28,3,1,FR,Travel & Events
CSsK-grzzcA,Les Japonais - Fred Chesneau,Le fin gourmet,2018-02-05,3408,116,1,31,FR,Travel & Events
HzEN6tOzklg,07/02/18 « Momies de Nazca : On fait le Point ! » avec Michel Ribardière - NUREA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-02-07,8791,465,133,39,FR,Travel & Events
wlkZYAdOWLw,L'EXTRAORDINAIRE CITÉ MAYA DÉCOUVERTE SOUS LA JUNGLE DU GUATEMALA,Révélations & Aventures Web,2018-02-09,944,117,1,28,FR,Travel & Events
HzEN6tOzklg,07/02/18 « Momies de Nazca : On fait le Point ! » avec Michel Ribardière - NUREA TV,NURÉA TV - Le média qui met les Mystères en Lumière,2018-02-07,15232,611,156,112,FR,Travel & Events
wlkZYAdOWLw,L'EXTRAORDINAIRE CITÉ MAYA DÉCOUVERTE SOUS LA JUNGLE DU GUATEMALA,Révélations & Aventures Web,2018-02-09,12600,574,4,141,FR,Travel & Events
IDrkWi17se4,DANS LA PYRAMIDE DE KHÉOPS!,Révélations & Aventures Web,2018-02-11,9317,407,17,171,FR,Travel & Events
IDrkWi17se4,DANS LA PYRAMIDE DE KHÉOPS!,Révélations & Aventures Web,2018-02-11,10669,463,17,196,FR,Travel & Events
JmwTnm9IZhE,"ON A BEAUCOUP TROP MARCHÉ - ITAEWON, NAMSAN, GWANGHWAMUN",MAYLINE & LOU,2018-02-23,3093,531,6,28,FR,Travel & Events
2a05NGQn2u8,Pourquoi la Pyramide de Mykérinos et le Pérou sont issus des mêmes bâtisseurs,Révélations & Aventures Web,2018-02-25,8899,542,19,134,FR,Travel & Events
Qp1dD1AmI90,En Égypte des sites archéologiques remontent à 150 000 ans - Les langues se délient enfin!,Révélations & Aventures Web,2018-02-27,13309,718,32,251,FR,Travel & Events
YpG516aJTuE,Trésor d'Angkor - La Rivière aux 1000 Lingas,Révélations & Aventures Web,2018-03-01,1390,138,1,41,FR,Travel & Events
MUYTJ9zR_QA,"Let’s Guide People with Pets - Photos on Google Maps, Ep. 2",Google Local Guides,2018-02-27,66709,461,23,22,FR,Travel & Events
SAf3WqSoPqU,Les Marseillais Australia 7 - Episode 04,altamuro felix,2018-02-28,53581,180,17,10,FR,Travel & Events
91Uyo4wn-F8,A330 CHICAGO TAKE OFF,Guillaume Laffon,2018-03-03,5072,463,5,73,FR,Travel & Events
s_2EOtNS74E,Cyril et Hedi de Camping-Car 69 présentent : TATOOMI Bavaria T 650 C,CAMPING CAR 69,2018-03-03,2006,117,1,17,FR,Travel & Events
MFF1FyF-_Lw,"GIGANTESQUE CHAISE ROYALE EN GRANIT - ÎLE ELEPHANTINE, ASSOUAN, ÉGYPTE",Révélations & Aventures Web,2018-03-04,9307,323,15,131,FR,Travel & Events
ppeOIOhHfbs,L'interview Fragile de Lorenzo  | GLAMOUR,Glamour Paris,2018-03-08,115520,3246,64,90,FR,Travel & Events
v5At3o3gAVw,Résumé du Match Toulouse / OM avec René Malleville et le Muge,Le Tarpin Bien,2018-03-12,6276,106,5,16,FR,Travel & Events
v5At3o3gAVw,Résumé du Match Toulouse / OM avec René Malleville et le Muge,Le Tarpin Bien,2018-03-12,8120,132,7,20,FR,Travel & Events
O0d_1OJlxlo,AIR FRANCE B787 PARIS TAKE OFF WITH ATC,Guillaume Laffon,2018-03-22,20993,803,30,146,FR,Travel & Events
MXF6oihhma0,Mon road Bretagne trip avec mon fourgon aménagé comme un camping car - Part - 3 - Voyage Voyages,Voyage Voyages,2018-03-23,2793,485,2,120,FR,Travel & Events
rSm9Mw_VIb4,J'AI VU LE SCANDALE DE L'HUILE DE PALME,LE GRAND JD,2018-03-25,716632,111307,415,11527,FR,Travel & Events
13rZ8TZ72OM,GIZEH - OUTILS MACHINES OU SIMPLE HUÎLE DE COUDE?,Révélations & Aventures Web,2018-03-25,6101,359,11,155,FR,Travel & Events
rSm9Mw_VIb4,J'AI VU LE SCANDALE DE L'HUILE DE PALME,LE GRAND JD,2018-03-25,949574,135057,624,13612,FR,Travel & Events
rSm9Mw_VIb4,J'AI VU LE SCANDALE DE L'HUILE DE PALME,LE GRAND JD,2018-03-25,1081199,145568,702,14607,FR,Travel & Events
vN4arOIGnfY,Trésors d'Angkor - Hommes et Dinosaures ont-ils coéxisté? Vérification au Temple Ta Prohm,Révélations & Aventures Web,2018-03-27,7188,366,15,151,FR,Travel & Events
rSm9Mw_VIb4,J'AI VU LE SCANDALE DE L'HUILE DE PALME,LE GRAND JD,2018-03-25,1150661,150626,736,15008,FR,Travel & Events
KhA5FCf2r7U,Japanese Street Food - GIANT OPAH SUNFISH Okinawa Japan,Travel Thirsty,2018-03-30,436316,3944,400,420,FR,Travel & Events
0oX4tcrzWQ0,Karnak - Des Hiéroglyphes Moulés dans le Granit?,Révélations & Aventures Web,2018-04-01,11177,341,20,169,FR,Travel & Events
kdSywXoNeZY,Eura Mobil Integra I  890 QB: un camping-car super-luxe de 9 mètres de long,VIDEOCAMPINGCAR,2018-03-30,33835,101,39,6,FR,Travel & Events
q8iP9AAtkv0,Bande-annonce : La Tour de la Terreur - 10 ans de frissons,Disneyland Paris,2018-04-05,4094,322,2,25,FR,Travel & Events
wqgKcjyCfI8,شاهد ماذا قال طيار و خبير في الطيران و عقيد متقاعد على حادثة الطائرة العسكرية الجزائرية 2018,Dzair 24,2018-04-14,25088,209,54,93,FR,Travel & Events
S3ftq0e4RbU,عاجل ! المغربي الذي شتم شهداء الطائرة العسكرية الجزائرية يعتذر وهو يبكي من الخوف والندم,Hassan AL MAGHRIBI,2018-04-14,51164,1008,1068,3963,FR,Travel & Events
wqgKcjyCfI8,شاهد ماذا قال طيار و خبير في الطيران و عقيد متقاعد على حادثة الطائرة العسكرية الجزائرية 2018,Dzair 24,2018-04-14,103280,514,139,298,FR,Travel & Events
T0r6_wyosL4,Osirion d'Abydos - De la Folie Mégalithique à la Destruction de Vestiges,Révélations & Aventures Web,2018-04-15,6614,427,13,149,FR,Travel & Events
k1b8ovAKtv0,Je reste BLOQUÉ 24h dans le DÉSERT avec mon VAN #henrithebus,Gregsway,2018-04-15,5860,828,7,89,FR,Travel & Events
-wp0ppywIPA,10 ENDROITS OÙ VOUS NE DEVRIEZ JAMAIS NAGER | Dr Bot,Dr Bot,2018-04-16,7991,558,20,54,FR,Travel & Events
fUR_6D50iFg,Pourquoi La Fraude Scientifique à Grande Échelle Est Une Réalité!,Révélations & Aventures Web,2018-04-16,5899,359,8,175,FR,Travel & Events
kHAHfoYR5Uw,Lost in the swell - Season 4.1 - Episode 0 - MarocANErie,Lost in the swell,2018-04-22,6560,496,2,22,FR,Travel & Events
xRfLxZQqHjM,Etranges Escales : Prague,Axolot,2018-04-24,157114,21890,89,1382,FR,Travel & Events
xRfLxZQqHjM,Etranges Escales : Prague,Axolot,2018-04-24,228056,26907,122,1603,FR,Travel & Events
RuyXJZeahiE,IL M’EMMÈNE DANS UN STAND DE TIR ABANDONNÉ,kikettestar,2018-04-25,4338,601,10,152,FR,Travel & Events
xRfLxZQqHjM,Etranges Escales : Prague,Axolot,2018-04-24,247214,28575,126,1662,FR,Travel & Events
TAxwIXVLZwE,[REPLAY LIVE SPECIAL CHANGER DE VIE ] TOUT QUITTER FAQ  | FamilyRoss,FamilyRoss Vlog,2018-04-26,3620,235,15,24,FR,Travel & Events
yojzCUhYvf4,ON FAIT LES ZÉNITHS #1 - Des potes et des surprises,Bigflo et Oli,2018-04-29,194604,23930,135,2055,FR,Travel & Events
yojzCUhYvf4,ON FAIT LES ZÉNITHS #1 - Des potes et des surprises,Bigflo et Oli,2018-04-29,276787,28904,184,2374,FR,Travel & Events
yojzCUhYvf4,ON FAIT LES ZÉNITHS #1 - Des potes et des surprises,Bigflo et Oli,2018-04-29,306703,30766,204,2449,FR,Travel & Events
mEURXE4Vrcc,VAN et FOURGON AMÉNAGÉ - TOUT SAVOIR sur le NOUVEAU CONTRÔLE TECHNIQUE - Voyage Voyages,Voyage Voyages,2018-05-02,5046,804,13,144,FR,Travel & Events
zZw_qoY41gE,Coup d'envoi Salzbourg OM vu du Vélodrome,France 3 Provence-Alpes Côte d'Azur,2018-05-03,2174,15,0,1,FR,Travel & Events
pLG6tQ1SsIU,Japanese Street Food - GIANT CUTTLEFISH Sashimi Seafood Okinawa Japan,Travel Thirsty,2018-05-04,390368,3660,485,628,FR,Travel & Events
K3_A9bjPNlE,J'ai arrêté mes ÉTUDES pour vivre de ma PASSION! F.A.Q #henrithebus,Gregsway,2018-05-10,10782,1236,7,114,FR,Travel & Events
CerFNx-uARw,Dendérah - Que se cache-t-il à l'intérieur du temple?,Révélations & Aventures Web,2018-05-13,1705,164,2,68,FR,Travel & Events
UYx5--ix8UI,24h dans un canyon en Arizona,François Calvier,2018-05-17,33243,5168,19,323,FR,Travel & Events
UYx5--ix8UI,24h dans un canyon en Arizona,François Calvier,2018-05-17,83953,8192,43,457,FR,Travel & Events
Zg6CyQalcTc,قناة عريبة : حماس تحذر الجزائر من مؤامرة إسرائيلية والجزائر تؤكد الخبر وتعلن إستعدادها للمواجهة !؟,DZ TV,2018-05-31,66525,731,110,669,FR,Travel & Events
2lmUWF5AYcM,قناة دعوة : فاضل سليمان أنا عاشق الجزائر وسأظل أعشقها حتى الممات ؟,DZ TV,2018-06-03,45534,1275,25,257,FR,Travel & Events
BEWHtM2rIy0,بي بي سي تريندنغ : القصة كاملة وراء تهجم الصحفية البلجيكية للرئيس الجزائري بوتفليقة !؟,DZ TV,2018-06-04,96629,1257,265,1632,FR,Travel & Events
tQ2kLiPIMKU,الجزء 2 : طفلة جزائرية يتيمة تمسح الأحذية في الشارع من أجل إعالة إخوتها !؟ إنسان العدد 20,DZ TV,2018-06-05,295928,8817,238,3333,FR,Travel & Events
tQ2kLiPIMKU,الجزء 2 : طفلة جزائرية يتيمة تمسح الأحذية في الشارع من أجل إعالة إخوتها !؟ إنسان العدد 20,DZ TV,2018-06-05,409335,10490,301,3905,FR,Travel & Events
xlda9TWxY7Q,في حصة على المباشر : الفتى الجزائري الذي ساعد اليتيمة التي تمسح الأحذية في برنامج إنسان 19 !؟,DZ TV,2018-06-08,387325,9178,329,3156,FR,Travel & Events
YvlYjLPgrCE,Street Food in Ghana - GIANT CHOP-BAR LUNCH and West African Food Tour in Accra!,Mark Wiens,2018-06-10,176885,8193,244,1416,FR,Travel & Events
YvlYjLPgrCE,Street Food in Ghana - GIANT CHOP-BAR LUNCH and West African Food Tour in Accra!,Mark Wiens,2018-06-10,304116,11398,333,1883,FR,Travel & Events
