video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
dpwv-nVUzAo,NATURAL FITNESS SHOW (LE FINAL !),Juju Fitcats,2017-11-10,531627,53063,698,3726,FR,Sports
XV0_9XAM10o,من طنجة إلى الكويرة .. أجواء خيالية في شوارع المملكة المغربية,elbotola media,2017-11-11,392350,2560,307,1175,FR,Sports
nrTkHZI4KlQ,Giant wave slams into British surfer Andrew Cotton causing huge wipeout,Guardian News,2017-11-11,60548,36,6,14,FR,Sports
-bqyTKrGq18,DÉFIS TECHNIQUE INCROYABLE ! FOOTBALL SKILLS,Foot Familya,2017-11-12,55916,3258,59,208,FR,Sports
w9_TuLo3Ao0,ملخص مباراة المغرب وكوت ديفوار 2-0 شاشة كاملة - المغرب تتأهل لكأس العالم بروسيا 2018,عيونك,2017-11-11,738052,2571,581,730,FR,Sports
JmQbIFj3d10,تصريح لقجع وحكيمي والياميق وفجر و حاريث والمزيد,TV جديد اليوم,2017-11-11,299240,2594,240,325,FR,Sports
HjEYwXJh-Og,Dans la Tête d'un Pro : Gaëlle Baumann aux WSOP 2017 (1),Winamax,2017-11-13,14929,251,13,25,FR,Sports
JrzLZiHeUO4,Benzema a-t-il mis fin à ses chances de revenir en Bleu? Débat,mondialfoot fr,2017-11-13,24615,154,22,76,FR,Sports
k0OruM7tneA,الإعلام المصري :  شكون فالمنتخبات العربية  لي غدي يدوز لدور الثاني ؟ ولموت ديل ضحك وكلشي قال ....,AR-EN-FR LANGUAGES,2017-11-13,48650,486,69,238,FR,Sports
4VVSNyAGYeg,maroc vs cote d'ivoire 2-0 Résumé du match cote d'ivoire vs maroc  بتعليق عالمي عبد الحق الشراط,kora gooal top,2017-11-11,140846,776,89,89,FR,Sports
MpliHEy_5LA,Allemagne vs France 2-2 - Résumé Complet & Buts - 14/11/2017,GMTV,2017-11-14,59545,721,30,172,FR,Sports
ee6OFs8TdEg,QUI SAUTERA LE PLUS HAUT ? (VÉLO SKATE ROLLER TROTTINETTE),Aurelien Fontenoy,2017-11-13,264186,10908,132,667,FR,Sports
E8U8rZhmGQg,مباراة الجزائر  3 - 0  افريقيا الوسطى (كاملة ) 14-11-2017 Algérie vs Afrique centrale live,هنا الجزائر / بث مباشر 2,2017-11-14,122509,990,147,69,FR,Sports
thxRLNddnhU,Sweden team crash TV broadcast celebrating place at World Cup,Guardian Football,2017-11-14,14366,70,2,18,FR,Sports
O58tayW-ISw,SX de Paris : La piste prend forme ! © Motoverte.com 2017,Moto Verte,2017-11-14,2872,17,0,1,FR,Sports
ZQ7D6ephWg0,Un grand match de titans !,Karnage,2017-11-14,26406,556,46,6,FR,Sports
MfTbPeW8ihM,RONALDO A DEMANDÉ A QUITTER LE REAL MADRID !! / NEYMAR ÉCHANGÉ CONTRE 2 JOUEURS DU REAL ! ZI#316,BIZBIZ,2017-11-14,66464,3811,119,622,FR,Sports
fPcyE7SKoI0,"Coupe de France, 8e tour : le replay du tirage au sort",Fédération Française de Football,2017-11-14,30565,664,19,15,FR,Sports
EiYtc-AVXdc,Frank Ntilikina 7 pts 2 asts 6 stls vs Cavs 17/18 season,Zarychta Highlights,2017-11-14,10083,62,2,93,FR,Sports
redJOfQQlhg,LA MUSCULE : LE PATRON (EP9) - Bodytime,Bodytime,2017-11-12,178941,8814,321,198,FR,Sports
r4h2D6PaGqY,Qualifications Coupe du Monde 2018 - Italie / Suède,Le Sport avec CANAL,2017-11-13,353422,2106,204,793,FR,Sports
L3qQeo4bLMw,Allemagne vs France 2-2 Tous les Buts 2017 HD Résumé Complet,HRF iD,2017-11-14,56924,729,54,65,FR,Sports
QLwEN1gVios,"INTERVIEWS JUNIOR CLUB - Verratti, Marquinhos, Kimpembe, Kurzawa, Rabiot",PSG - Paris Saint-Germain,2017-11-14,25863,1432,14,78,FR,Sports
iSzOs8efz6I,SCÉNE SUR-RÉALISTE LORS DE ITALIE - SUÉDE (2 mains non siflée dans la surface),Matlõw,2017-11-13,9079,57,8,43,FR,Sports
v3Z-7UjIIzU,Germany vs France 2-2 - Highlights & Goals - 14 November 2017,FOOTBALL MINDS,2017-11-14,202277,919,63,607,FR,Sports
8L3bSNzTVhQ,"Mbappé humilie un partenaire, Evra revient - La Quotidienne #140",Téléfoot,2017-11-13,65665,3570,50,3959,FR,Sports
bJ5kWi6dq8A,ملخص مباراة الجزائر وجمهورية أفريقيا الوسطى 3 - 0 14-11-2017 HD Algérie et la Rép centrafricaine,ALL SPORTS,2017-11-14,100976,401,116,237,FR,Sports
-Vcb8DljiBI,Paris-Turf TV - 100 %  Quinté - 15/11/2017,Paris-Turf TV,2017-11-14,12026,31,7,5,FR,Sports
FGA3qaOl5SM,"NEYMAR craque, BENZEMA et les Bleus, RONALDO encore papa, EVRA...",Top Mercato,2017-11-13,254133,7595,107,574,FR,Sports
-A-hfXFTYso,New York Knicks : c'est l'heure d'y croire !,TrashTalkProduction,2017-11-14,19088,1334,6,120,FR,Sports
Ehke7aPI9l0,"Kurt Angle & The Shield lead a Raw raid of SmackDown: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,612569,29520,641,5099,FR,Sports
Tt6lqiSYilM,Le OUI/NON de Griezmann et Mbappé 😂😂😂,Lapinfible-Chaine communautaire,2017-11-14,3572,36,4,3,FR,Sports
rIEE1gHIWvs,Didier Deschamps répond sur le cas Benzema,mondialfoot fr,2017-11-13,89911,386,193,388,FR,Sports
nV6xGXEL-QE,ماذا قالت قناة مصرية عن تاهل المنتخب المغربي الی روسيا 2018 بعد سيطرته علی کوت ديفوار.,DailyProFootball,2017-11-14,82549,566,29,79,FR,Sports
nNWmcauF-9I,Patrice Evra évoque son avenir en tractant un 4x4,Foot Mercato,2017-11-13,62106,2055,199,307,FR,Sports
PMDzl1EIElE,germany  vs france ( all goals - highlights ) 2/2,capitano,2017-11-14,16374,43,32,24,FR,Sports
r8vhL1tSbU8,LA CARTE FUT DE... EUGÉNIE LE SOMMER,VINSKY,2017-11-15,172278,11958,129,636,FR,Sports
H_NS3HDOldM,CET ENFANT A BEAUCOUP DE TALENT!,Wass Freestyle,2017-11-15,353142,45226,767,2971,FR,Sports
GcWUcsu5BgQ,crassier snowboard  st étienne,nicolas hemain,2017-11-13,4696,5,3,0,FR,Sports
-OcJeszEu40,DÉFIS TECHNIQUE IMPOSSIBLE !,Foot Familya,2017-11-15,38125,2292,33,104,FR,Sports
Ehke7aPI9l0,"Kurt Angle & The Shield lead a Raw raid of SmackDown: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,3715529,86803,2264,11409,FR,Sports
NUHjBOyBLew,L'arrivée improbable de Dhorasoo en Bleu,Volmog 16,2017-11-15,3422,9,0,1,FR,Sports
L8_0umY_AkM,اسمع جيدا ماذا قال معمر جبور لمحرز حتى تننرفز رابح ماجر,RedsTech2,2017-11-15,85062,317,57,263,FR,Sports
iHZ9ePNUcno,J'ai DÉTRUIS une ABONNÉE à la SALLE !,Fitness Attitude,2017-11-15,7204,543,8,33,FR,Sports
8vUPnsch2-w,12 Expulsions INJUSTES dans le Foot,Aliotop,2017-11-15,108129,5052,80,433,FR,Sports
ee6OFs8TdEg,QUI SAUTERA LE PLUS HAUT ? (VÉLO SKATE ROLLER TROTTINETTE),Aurelien Fontenoy,2017-11-13,303855,11905,151,678,FR,Sports
an4KK6E1oIc,ARQUERO DE NIGERIA ERROR MANO - FAULT OF GOALKEEPER OF NIGERIA,ARREBOL,2017-11-14,37285,45,54,24,FR,Sports
ReUykdpDSRQ,Hummels tente de gratter la maillot d'Mbappé ! - La Quotidienne #142,Téléfoot,2017-11-15,49573,2802,49,521,FR,Sports
3BZoZjralCI,LA FRANCE VEUT ÉVITER UNE ÉQUIPE A LA COUPE DU MONDE ! / NEYMAR EST HEUREUX A PARIS !! ZI#317,BIZBIZ,2017-11-15,58078,3497,81,457,FR,Sports
PVzoS9tTNvU,Top 10 FFBB du 11 Novembre 2017,FFBB,2017-11-15,2352,83,1,3,FR,Sports
Npq2SegZFZ8,Le gros malaise créé par Dhorasoo - LE VESTIAIRE 15/11/2017,SFR Sport,2017-11-15,25120,175,8,38,FR,Sports
v3Z-7UjIIzU,Germany vs France 2-2 - Highlights & Goals - 14 November 2017,FOOTBALL MINDS,2017-11-14,697002,2526,183,1396,FR,Sports
AEQQjmwvvYQ,JULIEN CAZARRE SPECIAL OL 2017/2018,Matlõw,2017-11-15,6534,70,2,1,FR,Sports
GMhnzyZUXko,Detroit Pistons : ça ronronne dans la Motor City !,TrashTalkProduction,2017-11-15,22362,1257,4,89,FR,Sports
KPV4Pac3muA,WWE Smackdown 14 November Highlights HD - WWE Smackdown 14/11/2017 Highlights HD,Wrestling Reality II,2017-11-15,1502902,11298,920,1155,FR,Sports
fbuIMMNx77s,LES 10 FOOTBALLEURS QUI ONT ÉTÉ FRAPPÉS PAR LE KARMA ! 🔥,Spanox,2017-11-15,12392,502,18,32,FR,Sports
LlRgTXyiwaw,ON RELEVE LE DEFI DE DORTMUND ET DU BAYERN !,Footstyle TV,2017-11-15,48743,2812,29,136,FR,Sports
Rd8UD7WUIr8,Tibo InShape - Papy InShape (clip officiel),Tibo InShape,2017-11-16,670446,95714,3103,6802,FR,Sports
Z_xxtCUx7WY,GameMixTreize SE RAMASSE EN VÉLO TRIAL ! (#StoppieChallenge),Aurelien Fontenoy,2017-11-16,226401,12292,435,688,FR,Sports
AEy7eavsNPg,Le Oui/Non avec Griezmann et Mbappé (Equipe de France),Téléfoot,2017-11-16,40306,1915,21,131,FR,Sports
r8vhL1tSbU8,LA CARTE FUT DE... EUGÉNIE LE SOMMER,VINSKY,2017-11-15,228884,14547,171,745,FR,Sports
H_NS3HDOldM,CET ENFANT A BEAUCOUP DE TALENT!,Wass Freestyle,2017-11-15,434233,52735,915,3381,FR,Sports
-OcJeszEu40,DÉFIS TECHNIQUE IMPOSSIBLE !,Foot Familya,2017-11-15,44413,2510,38,110,FR,Sports
_-l62ZAEPB0,"ENTRE RONALDO ET SERGIO RAMOS, RIEN NE VAS PLUS !! / GRIEZMANN A UN ACCORD AVEC LE BARCA ! ZI#318",BIZBIZ,2017-11-16,60871,3641,90,287,FR,Sports
fKHOaywEJRw,JE TROUVE YOUTUBE DOMMAGE,Road to Saiyan,2017-11-16,74740,9577,201,699,FR,Sports
MYZWcHOftDY,"WARRIORS / CELTICS, LA CRÈME DE LA CRÈME (Feat Ivan Bede) NBA First Day Show #31",FIRST TEAM,2017-11-16,26783,1564,18,138,FR,Sports
Sly0zlM9LfU,"Equipe de France : Les coulisses de Allemagne-France, reportage I FFF 2017",Fédération Française de Football,2017-11-16,38880,1351,9,71,FR,Sports
e1eeg-hj1B4,LE JOUR OÙ MESSI A FAIT PLEURER RONALDO,NWL ULTRA,2017-11-15,48405,970,100,207,FR,Sports
jKkOYEW7RvQ,Golden State Warriors vs Boston Celtics Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-17,685641,8971,398,4995,FR,Sports
Jk7tfs46pQ8,"Top 10 Plays of the Night: November 15, 2017",NBA,2017-11-16,358063,3426,491,330,FR,Sports
LlRgTXyiwaw,ON RELEVE LE DEFI DE DORTMUND ET DU BAYERN !,Footstyle TV,2017-11-15,57453,3153,33,142,FR,Sports
Nog-BtO372A,"JTT - Joel Embiid, une performance historique !",TrashTalkProduction,2017-11-16,17929,1404,9,102,FR,Sports
t4j-qRb_tto,LES NOUVEAUX GROS TRANSFERTS DU MERCATO HIVERNAL ?!!,Lexity,2017-11-15,34868,3189,64,308,FR,Sports
MDEI_e0ibzs,After Foot du jeudi 16/11 – Partie 5/6 - L'avis tranché de Philippe Auclair sur Mauricio Pochettino,AFTER FOOT,2017-11-16,2530,0,0,0,FR,Sports
oa5Yh9f3fHQ,THIS KID IS A FUTURE FOOTBALL STAR!#2 feat Mehdi Amri,Séan Garnier,2017-11-15,207811,9155,111,543,FR,Sports
0z5KWu-E8BY,LES INTERNATIONAUX DE RETOUR A L'ENTRAINEMENT,PSG - Paris Saint-Germain,2017-11-16,25018,1271,15,64,FR,Sports
Ae7rZuR9oBw,Equipe d'Algérie : Rabah Madjer - Maamar Djebbour c'est  le clash,ALGERIE Football,2017-11-14,49407,78,19,84,FR,Sports
Ehke7aPI9l0,"Kurt Angle & The Shield lead a Raw raid of SmackDown: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,4373507,94443,2502,12173,FR,Sports
LoDefHIeEfI,المباراة التي أبدع فيها حكيم زياش رفقة المنتخب الوطني المغربي,MoroccoTalksFootball,2017-11-16,92669,531,60,35,FR,Sports
zTvrZeYdR4Y,QUI EN GARDIEN TITULAIRE ? (VINSKY FC),VINSKY,2017-11-17,157101,9569,73,172,FR,Sports
Z_xxtCUx7WY,GameMixTreize SE RAMASSE EN VÉLO TRIAL ! (#StoppieChallenge),Aurelien Fontenoy,2017-11-16,350055,15756,622,821,FR,Sports
Rd8UD7WUIr8,Tibo InShape - Papy InShape (clip officiel),Tibo InShape,2017-11-16,928371,117024,4057,7616,FR,Sports
I94-T1AulmM,"La drôle de pub de RONALDO, MBAPPÉ NEYMAR CAVANI super Héros, RONALDINHO... le ZAP FOOT !",Top Mercato,2017-11-17,237561,6731,98,267,FR,Sports
AEy7eavsNPg,Le Oui/Non avec Griezmann et Mbappé (Equipe de France),Téléfoot,2017-11-16,106340,3632,41,196,FR,Sports
-mQSQNJLqgY,"Equipe de France : Best Of de la semaine, inside I FFF 2017",Fédération Française de Football,2017-11-17,51401,2380,17,98,FR,Sports
z3i-Kvh1wfs,10 BUTS COLLECTIFS SENSATIONNELS DU FOOT 2017 !!,Lexity,2017-11-17,28972,3225,52,308,FR,Sports
jKkOYEW7RvQ,Golden State Warriors vs Boston Celtics Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-17,3158597,19584,995,7573,FR,Sports
XCmMelEQLDE,OBJECTIF GROS POISSON À TRUITE ARÉA // JOUR 2,Julo,2017-11-17,3312,256,7,51,FR,Sports
ZESvaUpCq_s,Quand le fils de Ronaldo pose torse nu avec son père #CR7,LaPomme DeNewton,2017-11-17,2722,18,2,1,FR,Sports
7JO3PlQSDCw,"Ryohei Kameyama à Fontainebleau, il est venu, il a vu, il a tout déchiré | Relais Vertical, Ep.66",Relais Vertical,2017-11-17,3402,218,0,17,FR,Sports
XnmbW37BpGc,شاهد كيف رد بن شيخ على تصرف رابح ماجر مع الصحفي معمر جبور,Deutsch Algerien,2017-11-16,227469,0,0,475,FR,Sports
fKHOaywEJRw,JE TROUVE YOUTUBE DOMMAGE,Road to Saiyan,2017-11-16,101330,11570,255,793,FR,Sports
2AauDxeiPN4,Double test : chaussures Aku et semelles Michelin (mieux que Vibram ?),Randonner Malin,2017-11-17,4920,271,1,17,FR,Sports
_-l62ZAEPB0,"ENTRE RONALDO ET SERGIO RAMOS, RIEN NE VAS PLUS !! / GRIEZMANN A UN ACCORD AVEC LE BARCA ! ZI#318",BIZBIZ,2017-11-16,72750,3935,100,307,FR,Sports
xusCmdrrxbk,Ce poisson est BIEN PLUS GROS que je l'imaginais !,MultaKwa Fishing,2017-11-17,3083,86,11,26,FR,Sports
5yQrAHN-fUo,ON PECHE EN ZONE INTERDITE | STREETFISHING PARIS,Teamfishing92TV,2017-11-17,2874,158,18,13,FR,Sports
2qTaLik1D74,Clash défensif entre les Warriors et les Celtics,Blhite,2017-11-17,3659,259,3,73,FR,Sports
JQb3ICATNTM,Manchester United vs Newcastle 4-1 - Highlights & Goals - 18 November 2017,FOOTBALL MINDS,2017-11-18,2331121,10675,866,1011,FR,Sports
vRbHgtbiGfk,Manchester United vs Newcastle 4-1 ~ All Goals & Highlights (18/11/2017),Goals & Highlights,2017-11-18,710626,2751,278,196,FR,Sports
zTvrZeYdR4Y,QUI EN GARDIEN TITULAIRE ? (VINSKY FC),VINSKY,2017-11-17,212356,11480,94,196,FR,Sports
-mQSQNJLqgY,"Equipe de France : Best Of de la semaine, inside I FFF 2017",Fédération Française de Football,2017-11-17,91105,3149,24,146,FR,Sports
FHe08RDZCwY,Rallye des Monts et Coteaux 2017 {CRASHS & SHOW},Rallye Plein Fer,2017-11-18,3106,38,2,1,FR,Sports
Olmadbdubf0,PSG vs Nantes 4-1 - All Goals & Highlights - 18/11/2017 HD,Fazzer,2017-11-18,293568,1224,125,135,FR,Sports
Z_xxtCUx7WY,GameMixTreize SE RAMASSE EN VÉLO TRIAL ! (#StoppieChallenge),Aurelien Fontenoy,2017-11-16,427190,17616,726,894,FR,Sports
R1_QxA_8Z1o,LES 10 FOOTBALLEURS QUI ONT UNE MUSIQUE À LEUR NOM 4.0 ! 🎤🎼,Spanox,2017-11-18,6392,482,9,29,FR,Sports
iUE_7_yT7B0,NEYMAR DÉVOILE SES OBJECTIS AVEC LE PSG ! IL VEUT.. /LE MAILLOT DES BLEUS POUR LA CDM A FUITÉ ZI#320,BIZBIZ,2017-11-18,59868,3397,88,327,FR,Sports
1hhQ6-qTmgY,Miss of the season from Brentford's Neal Maupay.,TheFinalWhistle HD,2017-11-18,12078,77,5,19,FR,Sports
z3i-Kvh1wfs,10 BUTS COLLECTIFS SENSATIONNELS DU FOOT 2017 !!,Lexity,2017-11-17,49020,4165,80,390,FR,Sports
__FwZsWMp6M,بث مباشر - الدفاع الحسني الجديدي والرجاء البيضاوي - نهائي كأس العرش المغربي - جودة عالية HD,شــاهِد Shahid,2017-11-18,178787,1222,152,0,FR,Sports
NTPAau4KNPQ,Leganes vs Barcelona 0-3 - All Goals & Extended Highlights - La Liga 18/11/2017 HD,GOLAZO TV,2017-11-18,1875142,11395,685,1115,FR,Sports
dZ0bj3DWdwo,سفيان بوفال يتألق أمام ليفربول بمراوغات جميلة وأداء جيد (18/11/2017) تعليق عربي,MoroccoTalksFootball,2017-11-18,236323,1367,132,216,FR,Sports
ZKyVMjSiP7c,COMMENT METTRE DES GROSSES FRAPPES AU FOOTBALL !,Foot Familya,2017-11-18,42639,2726,47,154,FR,Sports
X5sJ81nGZuc,LA Clippers vs Cleveland Cavaliers Full Game Highlights / Week 5 / 2017 NBA Season,MLG Highlights,2017-11-18,1962534,9023,509,1878,FR,Sports
LDVXOo_HXKU,"Best Survivor Series sole survivors - WWE Top 10, Nov. 18, 2017",WWE,2017-11-18,1188326,25951,1115,2263,FR,Sports
21vcZh3fg4Y,Sur la piste de #7Jimmy Gressier,Track and Life,2017-11-18,3386,59,1,2,FR,Sports
qAaD_T7iCfg,"Top 10 Plays of the Night: November 17, 2017",NBA,2017-11-18,294909,2980,684,346,FR,Sports
W9LrfNfUrSI,NOTRE PREMIÈRE DISPUTE DE COUPLE !!,Tibo InShape,2017-11-19,992247,69528,2939,3534,FR,Sports
fSnI2OEBrD0,PSG vs Nantes 4-1 Résumé et Tous les Buts,DAKENZ,2017-11-18,52496,474,49,95,FR,Sports
QiVPl_SwUjg,LE NEYMAR CHALLENGE - FOOTSTYLE,Footstyle TV,2017-11-19,102245,5143,68,698,FR,Sports
RD2j1BPAoJQ,PSG vs Nantes Résumé All goals & highlights ligue 1 2017,Psgfoot,2017-11-19,42784,184,14,4,FR,Sports
pC9dViGfJ2Q,Atletico Madrid vs Real Madrid 0-0 - Extended Match Highlights - La Liga 18/11/2017 HD,GOLAZO TV,2017-11-18,2029829,9322,764,2385,FR,Sports
0PQyjDp4iQI,Biathlon - Men's Mass Start - Sjusjøen - SESONGSTART SKISKYTING 19/11/2017,Ski Team Norway Fan Club,2017-11-19,4760,31,1,4,FR,Sports
pV7gSw2NN-M,"Top 10 Plays of the Night: November 18, 2017",NBA,2017-11-19,379112,5099,119,325,FR,Sports
ZKyVMjSiP7c,COMMENT METTRE DES GROSSES FRAPPES AU FOOTBALL !,Foot Familya,2017-11-18,57755,3221,57,176,FR,Sports
TFIKguGLfsc,"Bold Eagle non partant dans le Prix de Bretagne, réaction de Thomas Bernereau",Paris-Turf TV,2017-11-19,2984,7,2,2,FR,Sports
AjerlZsuAjY,France - Afrique du Sud : Le résumé,FF Rugby,2017-11-18,56696,160,15,56,FR,Sports
clK6DUfSsCE,عاجل نجم المنتخب الجزائري سابقا صايفي يدخل المستشفى......الله يشافيك,lotfi london crb,2017-11-19,135894,739,41,321,FR,Sports
-PH6ATu9VNE,Napoli vs Milan 2-1 All goals & Highlights ampia sintesi ITA HD 18/11/17,FootballEmpireTM,2017-11-18,1031352,5908,1062,891,FR,Sports
iUE_7_yT7B0,NEYMAR DÉVOILE SES OBJECTIS AVEC LE PSG ! IL VEUT.. /LE MAILLOT DES BLEUS POUR LA CDM A FUITÉ ZI#320,BIZBIZ,2017-11-18,78672,3986,107,355,FR,Sports
88OhCWTW3vY,10 TRUCS À SAVOIR SUR MON HUSKY,Les aventures équestres de Southpaw,2017-11-19,11018,1813,0,162,FR,Sports
nVAjY6pQZFo,Boston Celtics vs Atlanta Hawks - Full Game Highlights | Nov 18 | 2017-18 NBA Season,NBA Kit,2017-11-19,747529,2920,144,793,FR,Sports
i7qhoZjy5o8,UN PERSONAL TRAINER ?! ÇA SERT À RIEN.,Tristan Defeuillet-Vang,2017-11-19,11027,722,12,89,FR,Sports
W9LrfNfUrSI,NOTRE PREMIÈRE DISPUTE DE COUPLE !!,Tibo InShape,2017-11-19,1367664,84460,4564,4186,FR,Sports
MMRNXFv51WU,VÉLO DANS UNE PISCINE !  TOMBERA / TOMBERA PAS ?,Aurelien Fontenoy,2017-11-20,233890,11651,147,380,FR,Sports
zcVf4TY3X8Q,PETITS DEJEUNERS SPORTIFS SANS COMPLEMENTS !,Juju Fitcats,2017-11-20,183969,13011,250,810,FR,Sports
f0JuCp-KzbQ,Girondins de Bordeaux - Olympique de Marseille (1-1)  - Résumé - (GdB - OM) / 2017-18,Ligue 1 Conforama,2017-11-20,138309,1352,57,307,FR,Sports
10pOH6zj8Cg,SOMMES NOUS MEILLEUR QUE: PAUL POGBA ? #Episode4,S3 Freestyle,2017-11-20,59790,3801,51,546,FR,Sports
QiVPl_SwUjg,LE NEYMAR CHALLENGE - FOOTSTYLE,Footstyle TV,2017-11-19,117476,5573,80,725,FR,Sports
konqWExj-l4,"Hommage à FÉKIR, NEYMAR en boîte, GRIEZMANN sifflé...",Top Mercato,2017-11-20,151897,4588,55,201,FR,Sports
PzoccPn4hQ8,شاهد هيرفي رونار يتحدث بالدارجة المغربية على قناة فرنسية.,Oussama Media tv,2017-11-20,85708,531,25,78,FR,Sports
4EVNqKfKjFk,Le Oui/Non avec Hervé Renard et une belle surprise (Maroc),Téléfoot,2017-11-20,84830,2585,30,201,FR,Sports
cWRpfETUx7Q,Racing-Stade Rennais FC : le résumé | RC Strasbourg Alsace,RC Strasbourg Alsace,2017-11-20,3608,112,0,10,FR,Sports
jlK6-d7lBF4,LOS ANGELES LAKERS : CONFIANCE OU INQUIÉTUDE ? First Talk NBA #33,FIRST TEAM,2017-11-20,23318,1279,14,111,FR,Sports
zC5x-irk6QY,"RONALDO EST DÉGOUTÉ, IL N'Y ARRIVE PLUS ... ! / PASTORE VA QUITTER LE PSG EN JANVIER ! ZI#321",BIZBIZ,2017-11-20,58717,3422,88,623,FR,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,3914524,218330,3066,19437,FR,Sports
RD2j1BPAoJQ,PSG vs Nantes Résumé All goals & highlights ligue 1 2017,Psgfoot,2017-11-19,67579,252,16,4,FR,Sports
fSnI2OEBrD0,PSG vs Nantes 4-1 Résumé et Tous les Buts,DAKENZ,2017-11-18,86697,580,63,123,FR,Sports
i2xU0kHJ41Y,Les coulisses de l'opaque galaxie Red Bull - TRANSVERSALES 20/11/2017,SFR Sport,2017-11-20,4117,46,2,10,FR,Sports
e20nTQF7moQ,Talk Show : Sanson va-t-il prendre le dessus sur Payet ?,lephoceen,2017-11-20,3260,53,4,19,FR,Sports
VJwoSfTOhyM,Water Bottle Flip 2 | Dude Perfect,Dude Perfect,2017-11-20,8839267,395069,6146,28049,FR,Sports
