video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
VML3tMcOdTY,Lacrim Intocable Feat. MISTER YOU RIPRO 3,TUBE DZ - توب ديزاد,2017-11-16,193793,2224,83,111,FR,Comedy
ttVBnI86Q3c,L'HOMME BIZARRE..,JuniorTV,2017-11-17,158093,11750,251,831,FR,Comedy
WvWlPmv6t-g,O QUARTIER EPISODE 4 ! HALOWEEN,CodFamilya _,2017-11-18,84155,4455,331,323,FR,Comedy
zKEkuhsZttk,JE CUISINE POUR MES ABONNES,TheKAIRI78,2017-11-18,111622,10054,251,1531,FR,Comedy
ZA1t5jhUf68,CYRIL SCHREINER - Chadore Chadère Chevalide (Clip officiel),Cyril Schreiner,2017-11-17,705452,78290,7194,12072,FR,Comedy
f8_ip1OgQoY,Cocovoit - Du bruit dans le coffre,Cocovoit,2017-11-17,86260,3586,63,187,FR,Comedy
xNfYxiCibvY,TOP #5 DES MOMENTS GÊNANTS AVEC TES POTES,Like Me,2017-11-17,73419,4248,474,345,FR,Comedy
s0_58YXqWSY,Un gars une fille - font du jogging,Un gars une fille | Officiel,2017-11-18,37853,1411,27,64,FR,Comedy
Ht2IR8dbFP4,Zap Koreus n°256,Zap Koreus,2017-11-17,70362,348,37,50,FR,Comedy
YmxQwuXBY58,Apprends moi à aimer : le texto de merde,Tristan Lopin,2017-11-18,6040,411,2,16,FR,Comedy
bHlJdYtDiEs,THUG LIFE 3 - ÉPISODE 1,Le Monde à L'Envers,2017-11-16,440606,33384,595,3246,FR,Comedy
EmSTpJCBWsA,LA LIBYE PRATIQUE L'ESCLAVAGE DES NOIRS !,Abdel en vrai,2017-11-17,35399,4983,62,661,FR,Comedy
mu9zucdE270,"J'SUIS PAS CONTENT ! #115 : Harvey Weinstein, Tarik Ramadan & Mr Caca !",J'suis pas content TV,2017-11-18,32851,3202,40,447,FR,Comedy
sOXAAzJBE0Y,JEAN 2 MAHJ LA SÉRIE -   LA DETTE  : Episode 02 -  S01,Jean 2 Mahj,2017-11-17,53710,6482,34,418,FR,Comedy
bhXB_nm5n9Y,Vies Brisées,Lucien Maine,2017-11-17,26762,2170,47,97,FR,Comedy
yiAW2KdLNaA,ETH : Les Films D'Horreur - Le Making-of,Lolywood,2017-11-18,239024,13171,98,181,FR,Comedy
I6aO0A4yemc,À QUI APPARTIENNENT LES MEDIAS ? (feat. OSONS CAUSER) - LA BARBE,Nicolas Meyrieux,2017-11-16,87861,6857,149,288,FR,Comedy
AICLOcFwAzw,"Castaner, le Kim Jong-un de l'écriture inclusive - Tanguy Pastureau maltraite l'info",France Inter,2017-11-17,24475,271,20,24,FR,Comedy
n2K4II8N6r4,UNE HISTOIRE DE FABLES ! - LE RIRE JAUNE,Le Rire Jaune,2017-11-15,2038692,264256,2148,12595,FR,Comedy
IDtOcT48n4o,J'AI PIÉGÉ DES ABONNÉS ! - RICHARD SABAK,Richard Sabak,2017-11-18,23792,1986,72,474,FR,Comedy
d7ffnSzhaJc,Vendredi Machi 3adi Avec Sofiane 7 حلقة جديدة  HD,Mounir Belhoula,2017-11-17,235305,3775,187,676,FR,Comedy
n8yMMri5C8o,Tu m'aimes tu me respectes ! (feat. JHON RACHID - AUDREY PIRAULT) - Parlons peu...,"Parlons peu, mais Parlons !",2017-11-15,394923,21705,634,403,FR,Comedy
3c0N9LzoEGo,Vivre avec son père (vu par Seb),SEB,2017-11-19,1566953,98393,1191,1274,FR,Comedy
I64gOTEf31U,Vivre avec son Fils (vu par Lolywood),Lolywood,2017-11-19,1586915,82660,1086,1265,FR,Comedy
gN_L27itbTA,SQUEEZIE - FREESTYLE DE L'AUTODÉRISION,SQUEEZIE,2017-11-18,3454048,411011,13630,35674,FR,Comedy
xw7SOhiADDE,PRESQUE ADULTES EP8 - LE VIEUX MONSIEUR,Natoo,2017-11-18,1700973,89139,1693,2670,FR,Comedy
z2gikGrKn94,"FOOT, DROGUE ET ARGENT ! COURT MÉTRAGE",CodFamilya _,2017-11-19,126531,6016,826,407,FR,Comedy
z9TH79ghEbA,Clyde Vanilla #10 - Confrontation ULTRAMAXIMALE,MrAntoineDaniel,2017-11-19,98124,14088,343,1703,FR,Comedy
Ac7a7DP9a_4,Lacrim Mode S  RIPRO 3,TUBE DZ - توب ديزاد,2017-11-18,60426,566,22,15,FR,Comedy
qFhaUFqibtw,MALAISE TV & LES PIRES K-SOS DU NET ! #13,TV Replay,2017-11-19,73742,1272,105,170,FR,Comedy
cgtPQ6-ASw0,"Effets secondaires, orthoptiste et ORL - VERINO #103 // Dis donc internet...",Verino,2017-11-18,188759,11535,161,243,FR,Comedy
UfXUfcXst84,LES VIDÉOS LES PLUS MALAISANTES DE YOUTUBE :  MIKO & COCO #1,Cauet,2017-11-19,53268,4140,194,201,FR,Comedy
9srVA2F1pKY,Le Gaybecois (Artus) - Tabou #4,Thomas Gauthier,2017-11-19,39354,5941,142,394,FR,Comedy
TuTQN7wV_BI,Papa Bad Buzz,Golden Moustache,2017-11-17,866901,45358,1191,576,FR,Comedy
qvPo-9oSCaw,Palmashow - C'est carrément lui,Palmashow,2017-11-16,967904,47637,1017,1135,FR,Comedy
UvE73kS7LG8,"Anes Tina Rani za3fane , راني زعفان",Anes Tina,2017-11-17,2962946,292529,4629,0,FR,Comedy
nQkz3FACmhc,CINQ COIFFEURS SONT DÉCÉDÉS PENDANT CE TOURNAGE - RAIPONCE,Math se fait des films !,2017-11-17,437405,43017,283,3678,FR,Comedy
zKEkuhsZttk,JE CUISINE POUR MES ABONNES,TheKAIRI78,2017-11-18,201015,14170,424,2184,FR,Comedy
mu9zucdE270,"J'SUIS PAS CONTENT ! #115 : Harvey Weinstein, Tarik Ramadan & Mr Caca !",J'suis pas content TV,2017-11-18,51427,4167,51,627,FR,Comedy
s0_58YXqWSY,Un gars une fille - font du jogging,Un gars une fille | Officiel,2017-11-18,71350,1906,33,88,FR,Comedy
DXfEbmPUbxo,Makhpro boy kl - Immigration clandestine,MakhPro boy kl,2017-11-19,203306,5597,183,370,FR,Comedy
J1zuXPnRqpI,À coeur ouvert avec SWANN PÉRISSÉ,madmoiZelle,2017-11-19,7641,390,3,24,FR,Comedy
ttVBnI86Q3c,L'HOMME BIZARRE..,JuniorTV,2017-11-17,178846,12584,274,844,FR,Comedy
