video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
8YEGqrtsxBc,6 CRITIQUES OCT/NOV (Thor 3 / Carbone / Au Revoir Là Haut),INTHEPANDA,2017-11-12,102804,6306,179,421,FR,Film & Animation
oo12BXzMkfI,猎场 | Game Of Hunting 14【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-13,48796,99,19,73,FR,Film & Animation
q1IyHz7BR2Y,"Նռան հատիկ, Սերիա 46 / Pomegranate seed / Nran hatik",PanArmenian TV,2017-11-13,54031,227,35,72,FR,Film & Animation
nWGKA8OULxU,Beni Affet 1253. Bölüm,Beni Affet,2017-11-13,123529,1370,180,255,FR,Film & Animation
RKgk0DXZCvQ,Réalité 3 Fatou Barcelon Herman Belvie Coquette Vue de Loin Sundiata Modero Mayo Bronly Zidane Souzy,esepelisa,2017-11-13,6708,98,4,31,FR,Film & Animation
SnHtzkQZggA,عروس اسطنبول | اعلان الحلقة 25 | - مترجم للعربية,تركييتنا - bizim Türkiye,2017-11-13,15899,142,10,7,FR,Film & Animation
cJon8yBKv3g,Kingsman : Le Cercle d'or (Mickael J Critique),MJ - FERMEZ LA,2017-11-12,19487,1596,23,215,FR,Film & Animation
ggzueeHh7Tk,L'ombre d'un doute - Val de loire des châteaux et des dames,L'ombre d'un doute,2017-11-12,10825,107,7,6,FR,Film & Animation
NKhUBmxLdRw,ჩემი ცოლის დაქალები 12 სეზონი 24 სერია / Chemi colis daqalebi 12 sezoni 24 seria,My PAGE,2017-11-13,34242,181,33,35,FR,Film & Animation
NkjiSDxmI94,LES MARSEILLAIS VS LE RESTE DU MONDE 2 - Épisode 53 | Video du 14 Novembre 2017,LESde Anges,2017-11-14,18909,60,18,8,FR,Film & Animation
OdOmKn6Cn9s,"Նռան հատիկ, Սերիա 47 / Pomegranate seed / Nran hatik",PanArmenian TV,2017-11-14,93486,306,89,72,FR,Film & Animation
WKMOuDoVxFw,猎场 | Game Of Hunting 16【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-14,119437,184,33,267,FR,Film & Animation
oxQ0m4szCpc,Vlog : Je fais les Sushis avec mon mari 💗 لأول مرة غادي نصاوب السوشي أنا و راجلي 💗,Tout Pour Se Faire Belle,2017-11-14,32665,3303,71,644,FR,Film & Animation
ve3oQBjcAGI,Everything Wrong With Wonder Woman In 14 Minutes Or Less,CinemaSins,2017-11-14,1032547,34751,1305,7375,FR,Film & Animation
JFqLLiHYcoM,Réalité 4 Fatou Barcelon Herman Belvie Coquette Vue de Loin Sundiata Modero Mayo Bronly Zidane Souzy,esepelisa,2017-11-14,10914,128,8,36,FR,Film & Animation
YNpyKnNf-sI,VOUS M'AVEZ DONNÉ LE SIDA GRATUITEMENT ; AUJOURD’HUI JE TEMOIGNE ET DÉNONCE,CONGO SHOW OFFICIEL,2017-11-14,7733,92,14,53,FR,Film & Animation
iG8gcdI4bg4,Soy Luna Saison 2 Episode 63,Lutteo Officiel,2017-11-14,4059,189,5,36,FR,Film & Animation
UhAKwwjn2f8,Söz | 21.Bölüm,Söz Dizi,2017-11-14,2420770,26900,1686,3621,FR,Film & Animation
8jLheO9-oBc,"PRINCESSE Caleçon pete  Ep1,Lava,Makambo,Baby,Ebakata,Daday,Darling",topvision1,2017-11-14,15746,186,7,114,FR,Film & Animation
CtBca6H6Teg,Honest Trailers - Batman Forever,Screen Junkies,2017-11-14,829132,25111,316,3428,FR,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,3979891,151851,2378,8079,FR,Film & Animation
bg3hJuBtE-8,"Naachiyaar - Official Teaser I Director Bala I Ilaiyaraaja I Jyotika, G.V. Prakash Kumar",Filmmaker Bala,2017-11-15,1621002,49601,2917,2645,FR,Film & Animation
Isbq5Iv1QF4,LES NOUVELLES SAISONS D'ANIMES POUR 2018 ! (Du lourd à l'horizon),KawZzeN,2017-11-15,27461,2857,21,1279,FR,Film & Animation
8VID_aE1cKo,"Նռան հատիկ, Սերիա 48 / Pomegranate seed / Nran hatik",PanArmenian TV,2017-11-15,100379,311,85,75,FR,Film & Animation
EaStrywOa3k,TARTE AU CITRON MERINGUÉE | VEGAN,Lloyd Lang,2017-11-15,12311,1660,8,134,FR,Film & Animation
PMFZl9WQL-E,猎场 | Game Of Hunting 18【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-15,127747,156,50,292,FR,Film & Animation
2GGItRHOtuU,Réalité 5 Fatou Barcelon Herman Belvie Coquette Vue de Loin Sundiata Modero Mayo Bronly Zidane Souzy,esepelisa,2017-11-15,12274,144,7,41,FR,Film & Animation
uPJl261HzXI,Diriliş Ertuğrul 96.Bölüm Fragmanı,Diriliş Televizyon,2017-11-15,110566,1179,30,348,FR,Film & Animation
Y5IffY3f8ck,Le Mad Mag - Emission du 13 Novembre 2017,Booba,2017-11-14,15411,61,9,11,FR,Film & Animation
9LLW3xvNFKk,"PRINCESSE Caleçon pete  Ep 2,Lava,Makambo,Barcelon,Ebakata,Dady,Darling",topvision1,2017-11-15,17905,186,8,91,FR,Film & Animation
zJFEn83881A,JUSTICE LEAGUE - CRITIQUE,INTHEPANDA,2017-11-16,73038,4520,227,483,FR,Film & Animation
bPJfho54nLc,Une nuit dans un vrai Manoir Hanté : trouver la réponse ensemble,GussDx Video,2017-11-16,56656,5985,134,1052,FR,Film & Animation
VgtrPFkXQtQ,"HOTEL TRANSYLVANIE 3 Bande Annonce VF (Animation, 2018)",FilmsActu,2017-11-16,87715,2349,55,91,FR,Film & Animation
Wfxyx5tq_fk,C'est Tout Pour Moi -  Le Nawell Joke Challenge avec Artus,UGC Distribution,2017-11-16,24017,461,20,12,FR,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,6659676,223823,4515,11792,FR,Film & Animation
-Z4BoRPC3YA,"PRINCESSE Caleçon pete  Ep 4 ,Mamissa,Makambo,Baby,Ebakata,Daday,Darling",topvision1,2017-11-16,11998,117,7,63,FR,Film & Animation
Isbq5Iv1QF4,LES NOUVELLES SAISONS D'ANIMES POUR 2018 ! (Du lourd à l'horizon),KawZzeN,2017-11-15,95726,6283,84,2728,FR,Film & Animation
ILz-TNMihPM,VEGETA ! DRAGON BALL SUPER ÉPISODE 117 SPOILERS ! (ULTRA INSTINCT DBS) - PLT#153,Saikyo Devin,2017-11-16,34878,1691,58,762,FR,Film & Animation
I_ZMccfRt6E,猎场 | Game Of Hunting 20【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-16,112990,128,33,432,FR,Film & Animation
ZvbUfT52XBs,Réalité 6 Fatou Barcelon Herman Belvie Coquette Vue de Loin Sundiata Modero Mayo Bronly Zidane Souzy,esepelisa,2017-11-16,14302,189,7,89,FR,Film & Animation
8VID_aE1cKo,"Նռան հատիկ, Սերիա 48 / Pomegranate seed / Nran hatik",PanArmenian TV,2017-11-15,177319,442,219,129,FR,Film & Animation
SRYzH-B-fQA,CRASH TEST DES NOUVELLES PÂTES ANTI-STRESS PUTTEEZ DE CHEZ GIFI (J'ADORE),ÉlodieCréa,2017-11-16,8305,441,14,158,FR,Film & Animation
wXmT_i1I6h4,Beni Affet 1256. Bölüm,Beni Affet,2017-11-16,159955,1603,194,268,FR,Film & Animation
aAxPVfYpuvk,THE CREATURE FROM THE HAUNTED SEA - Monstres Pourris 1/11,Epic Teaching of the History,2017-11-15,26737,3347,12,168,FR,Film & Animation
bPJfho54nLc,Une nuit dans un vrai Manoir Hanté : trouver la réponse ensemble,GussDx Video,2017-11-16,123026,9615,279,1556,FR,Film & Animation
zJFEn83881A,JUSTICE LEAGUE - CRITIQUE,INTHEPANDA,2017-11-16,106922,5529,365,571,FR,Film & Animation
VgtrPFkXQtQ,"HOTEL TRANSYLVANIE 3 Bande Annonce VF (Animation, 2018)",FilmsActu,2017-11-16,250248,4946,107,195,FR,Film & Animation
Wfxyx5tq_fk,C'est Tout Pour Moi -  Le Nawell Joke Challenge avec Artus,UGC Distribution,2017-11-16,57277,896,50,28,FR,Film & Animation
xShHvCl6GRk,Réalité 7 Fatou Barcelon Herman Belvie Coquette Vue de Loin Sundiata Modero Mayo Bronly Zidane Souzy,esepelisa,2017-11-17,13912,200,9,106,FR,Film & Animation
nDLkcYi7r2g,LES MARSEILLAIS VS LE RESTE DU MONDE 2 - EPISODE 55 VIDEO HD,Anons73,2017-11-16,24590,45,8,5,FR,Film & Animation
OI2o5oPxfDs,Bizim Hikaye 10. Bölüm - Tek Parça - Full Bölüm,Bizim Hikaye,2017-11-17,623047,6232,396,1137,FR,Film & Animation
QqhkvRHUDSk,"Նռան հատիկ, Սերիա 50 / Pomegranate seed / Nran hatik",PanArmenian TV,2017-11-17,90785,306,112,159,FR,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,8291139,254160,5437,11910,FR,Film & Animation
MUofRgCgEY0,HOMMAGE À HIROMI TSURU (VOIX ORIGINALE DE BULMA NOTAMMENT)...,DBTimes,2017-11-17,30651,4794,21,728,FR,Film & Animation
d81q14P00yw,A CHRISTMAS PRINCE Bande Annonce VF (2017) NETFLIX,AuCiné,2017-11-17,8022,122,6,4,FR,Film & Animation
0PRee_MAa5w,Les Indestructibles 2 - Première bande-annonce,Disney FR,2017-11-18,96529,3861,34,323,FR,Film & Animation
PMOHctE8QRo,Les ERREURS dans STRANGER THINGS Saison 2 - Faux Raccord,AlloCiné - la chaîne officielle,2017-11-18,93852,4433,52,338,FR,Film & Animation
7D8ar5wLlBY,"IDOLES - saison 3 - épisode 15 : Wuudé, na mu la gise, la lay ëwale",EvenProd,2017-11-18,72297,1410,55,670,FR,Film & Animation
v-rNukzcMcE,THE PRISON Bande Annonce VF (2017),AuCiné,2017-11-18,9626,47,7,2,FR,Film & Animation
QgMTPO4Xx-4,10 ratages de Spider-Man Homecoming - FERMEZ LA,MJ - FERMEZ LA,2017-11-18,29844,2610,230,578,FR,Film & Animation
bPJfho54nLc,Une nuit dans un vrai Manoir Hanté : trouver la réponse ensemble,GussDx Video,2017-11-16,162010,11147,352,1835,FR,Film & Animation
VgtrPFkXQtQ,"HOTEL TRANSYLVANIE 3 Bande Annonce VF (Animation, 2018)",FilmsActu,2017-11-16,528299,7972,171,292,FR,Film & Animation
1qAnf3fIj9c,MOMPONO pakadjuma 3eme EP,cinarc tv caleb tukebana,2017-11-18,7464,117,4,35,FR,Film & Animation
Wfxyx5tq_fk,C'est Tout Pour Moi -  Le Nawell Joke Challenge avec Artus,UGC Distribution,2017-11-16,83292,1232,66,38,FR,Film & Animation
zJFEn83881A,JUSTICE LEAGUE - CRITIQUE,INTHEPANDA,2017-11-16,120326,5979,424,692,FR,Film & Animation
GVKNgoDlbUk,Le mystérieux volcan du Moyen Âge - ARTE,ARTEplus7,2017-11-18,3153,71,1,4,FR,Film & Animation
LoTAchahawI,"Kris Jenner, La Visionnaire Derrière l'Empire Kardashian  - LSD #33",HYCONIQ MAG,2017-11-17,29236,2869,19,511,FR,Film & Animation
GiC0o7TPQfg,La Promesse De Noël ...ıllιlı Film 2016 ιllιlı...,Anthony Mout,2017-11-18,15279,149,4,13,FR,Film & Animation
RcKwgVPYLAI,"PRINCESSE Caleçon pete  Ep 6 Fin ,Lava,Mamissa,Makambo,Baby,Daday,Barcelon,Serge,Faché",topvision1,2017-11-18,16804,171,16,109,FR,Film & Animation
jHybOFAvmOk,samhini 1296,hasan mehdi,2017-11-17,34985,307,30,33,FR,Film & Animation
0PRee_MAa5w,Les Indestructibles 2 - Première bande-annonce,Disney FR,2017-11-18,322907,8807,93,654,FR,Film & Animation
PMOHctE8QRo,Les ERREURS dans STRANGER THINGS Saison 2 - Faux Raccord,AlloCiné - la chaîne officielle,2017-11-18,132232,5490,81,458,FR,Film & Animation
FcwCGNK59h4,Justice League VS Thor 3 - Double-Critique par Benzaie,benzaieTV,2017-11-19,49412,3083,198,367,FR,Film & Animation
QgMTPO4Xx-4,10 ratages de Spider-Man Homecoming - FERMEZ LA,MJ - FERMEZ LA,2017-11-18,58169,3836,430,851,FR,Film & Animation
DxhZiXuhzLg,猎场 | Game Of Hunting 24【TV版】（胡歌、張嘉譯、祖峰等主演）,大劇獨播,2017-11-19,122791,128,33,138,FR,Film & Animation
7D8ar5wLlBY,"IDOLES - saison 3 - épisode 15 : Wuudé, na mu la gise, la lay ëwale",EvenProd,2017-11-18,127569,2001,105,932,FR,Film & Animation
oyl9wNN5TU4,"HYDROQUINONE Ep 1 avec Ebata,Kipekapeka,Monsatu,Makambo,Alain,Mamissa,Barcelon",topvision1,2017-11-19,17042,153,11,96,FR,Film & Animation
