video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
NxFV3M42HH0,JE ME FAIS VIRER DU LYCÉE A CAUSE DE MA TENU CHOQUANT !!,TAREKENIRL,2017-11-14,85608,8654,227,1092,FR,People & Blogs
458JeQt9XEY,Vanille s'tape l'incruste chez Julien Tanti : La Pizzeria des Fratés ! (EXCLU VIDEO),Non Stop Reality,2017-11-14,2410,41,0,0,FR,People & Blogs
RlxhyLYQM1A,Le Bret Du Faux sur RFM / Mardi 14 Novembre 2017,RFM France,2017-11-14,6892,80,5,2,FR,People & Blogs
pavDCJZGRzc,"Ful Haus 7 eterashrjan seria 12 / Фулл Хаус 7 сезон серия 12 / Ֆուլ հաուս, 7-րդ եթերաշրջան, Սերիա 12",TOP TV,2017-11-14,62176,535,53,54,FR,People & Blogs
faPIpWALTck,"Ce mari a trompé sa femme pendant des années… Mais un jour, il a reçu une carte postale vraiment ...",ٍVideo World,2017-11-13,13648,33,9,10,FR,People & Blogs
nAnetMShNac,"Amour, Gloire & Beauté - Episode 7275","Amour, Gloire et Beauté",2017-11-14,4731,21,5,3,FR,People & Blogs
orIShcEo7tQ,Carla et Jessica AVOUENT que les PROBLEMES COMMENCENT dans le tournage LMEA,Mag Influenceurs,2017-11-14,4149,45,4,0,FR,People & Blogs
FT-9yLFUsVs,Tirage relationnel flamme jumelle homme et femme pour novembre 2017,maria anges et archanges d amours,2017-11-14,2432,206,6,0,FR,People & Blogs
XXMiccxCVCo,MBETTEL - SAISON 2 : Teaser EPISODE 21,Okay.africa,2017-11-14,97250,631,39,137,FR,People & Blogs
X7nelQz_28c,"Les Marseillais VS le Reste du Monde 2 - Episode 52 HD, du 13 Novembre 2017",Wendy Gaming,2017-11-13,5198,46,3,17,FR,People & Blogs
rHljEOU3l_E,"Les Marseillais VS Le Reste du Monde 2 – Episode 53, Vidéo du 14, En Direct HD",Jinkz1996,2017-11-14,19549,65,11,11,FR,People & Blogs
RGg6oUphTkg,Meteore 20171114,Maxime Stephan,2017-11-15,102907,0,0,0,FR,People & Blogs
TWioqGPMB-I,Les plus gros COMPLEXES des YOUTUBEURS 2,Aperotube,2017-11-15,91956,3977,66,172,FR,People & Blogs
9w220Be3MqE,#HAUL DÉCO MEXIQUE & BALI,NOHOLITA -,2017-11-15,15072,877,9,74,FR,People & Blogs
e-KE_9I-p-Y,Vanille s'tape l'incruste chez Julien Tanti : Maman Tanti sort les dossiers (EXCLU VIDEO),Non Stop Reality,2017-11-15,8094,132,4,5,FR,People & Blogs
5ARZ46k5TqE,Rania (Les Anges): J'ai vu le mauvais côté de la Télé-Réalité !  Elle balance sur les candidats !,sam zirah,2017-11-15,108783,2310,104,225,FR,People & Blogs
XsrYk6bVbq8,شاهد رابح ماجر يثور على صحفي الإذاعة الثالثة 14/11/2017,MehdiTv+2,2017-11-14,753804,3189,871,1829,FR,People & Blogs
yAAzqoUd6r8,"un crash en voiture à Nürburgring,",KDN KDN,2017-11-14,4230,3,0,0,FR,People & Blogs
hxUCwTxg2lk,Yassine Belattar met le feu sur le plateau de Pujadas,Mizane TV,2017-11-14,15464,199,24,62,FR,People & Blogs
rzRNVYCQAp0,samhini 1294 Complete 2M مسلسل سامحيني 1294 كاملة,MOR TV Toop,2017-11-15,170535,1189,168,83,FR,People & Blogs
ZrPY6N1tScg,LE MAD MAG - EMISSION DU 14 NOVEMBRE 2017,TOP REPLAY,2017-11-15,17096,95,9,12,FR,People & Blogs
KkZK4MQOpTE,Ridfaa - Ce Soir (Clip Officiel),Ridfaa 933,2017-11-13,52401,1181,715,296,FR,People & Blogs
pRi-dZ3OFCg,TOKOMI WAPI DU 15 11 2017 BATUTISI BALUBA NA BA MONGO MITU?,NDEKO ELIEZER TOKOKOMA,2017-11-15,22673,160,15,86,FR,People & Blogs
hpdTM6In2cE,Explosion colis suspect,Grégoire MORIZET,2017-11-15,1991,0,0,0,FR,People & Blogs
9wwbC8kGTYI,Le Secret D'un Sommeil Réparateur et D'un Réveil en Douceur,SYMPA,2017-11-15,11158,1113,36,47,FR,People & Blogs
ePU3E_86L5U,Nouveauté - Le Mad Mag du 16/10/2017 avec Coralie & Marina Kaye,Mad Mag - La chaîne officielle,2017-11-15,16946,168,6,14,FR,People & Blogs
fXlb1vtZ03M,TDB ET LDB   fusion (prévue pour 2018),TDB officielle,2017-11-15,1187,74,1,37,FR,People & Blogs
7AMwLYyV4IM,Le Bret Du Faux sur RFM / Mercredi 15 Novembre 2017,RFM France,2017-11-15,6044,78,6,2,FR,People & Blogs
t7_7b5kHSQ4,SoraXOka & FriteXMidori [Fanfiction] Chapitre 28,Oka Ruto,2017-11-15,2927,422,0,366,FR,People & Blogs
FdnFMj9kIjs,LES VACANCES DES ANGES 2 - EPISODE 58 - MCKRAFIC,McKrafic,2017-11-15,47257,372,28,155,FR,People & Blogs
x4gg6xe6MBk,Good vybz only,Gracie Hardy,2017-10-23,1152,0,0,0,FR,People & Blogs
qbnN4jkjm2E,[New 2018] Accéder aux contenus de n'importe quel téléphone IOS ou Android,unreal spy,2017-11-13,1180,1,0,0,FR,People & Blogs
9D1kfdEtcvI,"Accusés de soutenir des terroristes,les députés France Insoumise quittent l'hémicycle (LCP,15/11/17)",The Boss,2017-11-15,2635,22,7,31,FR,People & Blogs
k2FNd2YkpgE,شاهدوا .. كيف انتفض رابح ماجر ضد صحفي القناة الإذاعية الثالثة:  بلّع فمك وارحل!,ELBILAD TV,2017-11-15,17293,17,11,9,FR,People & Blogs
pufMR3w7eZ4,"R-M Paint & TheArsenale / The.RM.Code 2017 / Lapo Elkann, Garage Italia Customs Part 1",TheArsenale,2017-07-20,5202,114,3,0,FR,People & Blogs
bvFrk27uqBo,MATARI & CRIMSON x MON TEMPS,MATARI & CRIMSON,2017-11-08,2479,21,0,2,FR,People & Blogs
09spC6q0dx0,"Amour, Gloire & Beauté - Episode 7276","Amour, Gloire et Beauté",2017-11-15,4357,18,3,3,FR,People & Blogs
fN2R8XNB0Jo,Hayat Sırları 3. Bölüm,Hayat Sırları,2017-11-15,67824,1102,34,100,FR,People & Blogs
RGg6oUphTkg,Meteore 20171114,Maxime Stephan,2017-11-15,165728,0,0,0,FR,People & Blogs
xTs1jauC0Fg,J'OUVRE UNE TRAPPE SECRÈTE ! REGARDEZ CE QUE JE TROUVE !,TAREKENIRL,2017-11-16,84974,5210,834,1524,FR,People & Blogs
9w220Be3MqE,#HAUL DÉCO MEXIQUE & BALI,NOHOLITA -,2017-11-15,24750,1162,17,87,FR,People & Blogs
5ARZ46k5TqE,Rania (Les Anges): J'ai vu le mauvais côté de la Télé-Réalité !  Elle balance sur les candidats !,sam zirah,2017-11-15,210930,3440,206,320,FR,People & Blogs
bZCbHlRtAuI,Les signes que nous recevons: comment les comprendre?,Vaia Vanessa,2017-11-16,4133,239,8,41,FR,People & Blogs
zZ0GbbMoY7E,نيبا خالق السعادة مع الاصدقاء فالحي,Simo Daher,2017-11-16,103890,3259,171,398,FR,People & Blogs
TWioqGPMB-I,Les plus gros COMPLEXES des YOUTUBEURS 2,Aperotube,2017-11-15,136933,5100,103,214,FR,People & Blogs
WPWSfsvqoUA,Çukur 5. Bölüm Fragman,Çukur,2017-11-16,515216,6405,135,562,FR,People & Blogs
sNPQ6xXmdhM,مسلسل عروس اسطنبول - اعلان 2 الحلقة 25 مترجم,مسلسلات قصة عشق,2017-11-16,98699,463,16,79,FR,People & Blogs
OsR_--a0-Ao,Le Bret Du Faux sur RFM / Jeudi 16 Novembre 2017,RFM France,2017-11-16,6632,85,3,5,FR,People & Blogs
Vza_eFAzKiA,سامحيني الحلقة  1295 كاملة  💛💚💙 samhini 1295 Full 2m,Samhini 2m,2017-11-16,78869,616,81,29,FR,People & Blogs
rzRNVYCQAp0,samhini 1294 Complete 2M مسلسل سامحيني 1294 كاملة,MOR TV Toop,2017-11-15,323555,1832,305,111,FR,People & Blogs
CqXXah3Yu1A,حب أبيض أسود اعلان الحلقة 6 مترجم للعربية,Myra Adam,2017-11-16,79643,675,12,201,FR,People & Blogs
jIOIE_QH63o,"Balance Ton Porc, le nouveau titre de Beyoncé (feat. Madonna & Rihanna) - Les Guignols",Les Guignols,2017-11-16,6212,181,27,14,FR,People & Blogs
e-KE_9I-p-Y,Vanille s'tape l'incruste chez Julien Tanti : Maman Tanti sort les dossiers (EXCLU VIDEO),Non Stop Reality,2017-11-15,25786,319,23,13,FR,People & Blogs
rIN7VbFYpUk,TOKOMI WAPI  DU 16 11 2017 BA CONGOLAIS BA BOYA RESPONSABILITE?,NDEKO ELIEZER TOKOKOMA,2017-11-16,33566,447,27,180,FR,People & Blogs
GjyqhwMJ4ik,🔨 Les Vacances des Anges 2 (Replay) - Episode  37 : Vincent et Barbara toujours plus proches,Les Anges - La chaîne officielle,2017-11-16,55892,1021,35,126,FR,People & Blogs
_EFWCc0qZ9w,Coke Studio Algérie : الزهوانية و كادير الجابوني - انت قدامي,Coke Studio Algérie,2017-11-16,35761,1273,70,475,FR,People & Blogs
6p_4Rn0aBFA,"Hillary (LMvsMonde2): Perdue et Fragile, elle se confesse sur le Pire tournage de toute sa vie !",sam zirah,2017-11-17,127327,2200,423,541,FR,People & Blogs
xTs1jauC0Fg,J'OUVRE UNE TRAPPE SECRÈTE ! REGARDEZ CE QUE JE TROUVE !,TAREKENIRL,2017-11-16,129253,6264,1412,1763,FR,People & Blogs
RGg6oUphTkg,Meteore 20171114,Maxime Stephan,2017-11-15,179094,0,0,0,FR,People & Blogs
aC2Yc9-nVps,TOKOMI WAPI 17 11 2017 PONA SONI BA ANNULER BA ARRETES,NDEKO ELIEZER TOKOKOMA,2017-11-17,33596,509,20,342,FR,People & Blogs
znmRZPfU7_Y,"Tariq Ramadan Contre Henda Ayari (et consorts). Témoin oculaire, je conteste ces accusations.",N.E. H.M.,2017-11-16,21224,136,80,227,FR,People & Blogs
TlcCBYAawP8,"Découvertes, favoris et déception FOOD | Friendly Beauty",Friendly Beauty,2017-11-17,5191,338,12,151,FR,People & Blogs
ua5yDKu6WDM,[M4] Mon Frèro...(Audio officiel),M4 Official,2017-11-17,2522,525,6,71,FR,People & Blogs
m6BDfWO14Lk,DADJU - Intuition (Clip Officiel) sans le film,CHRIS SMITH,2017-11-15,5207,162,0,4,FR,People & Blogs
ApmGIwU2DbE,Dadju - Comme si de rien n'etait (audio officiel),DADJU,2017-11-17,18101,662,4,32,FR,People & Blogs
7KFL81ZfjzE,BEYBLADE BURST À la rencontre des Bladers: Akira,FRANCE-BEYBLADE BURST Official,2017-11-17,4660,110,1,43,FR,People & Blogs
Vza_eFAzKiA,سامحيني الحلقة  1295 كاملة  💛💚💙 samhini 1295 Full 2m,Samhini 2m,2017-11-16,193900,1131,172,62,FR,People & Blogs
W2WVSeOcuO0,Ninho - De l'autre côté Ft. Nekfeu,Ernass Rap,2017-11-02,14555,229,6,19,FR,People & Blogs
KoxSfWCxzQM,Les vacances des Anges 2 – Episode 59,TMSASD FOOT,2017-11-16,13695,60,7,4,FR,People & Blogs
xtEv6byI3WA,Quand on est enceinte !,Mam's,2017-11-17,1678,173,4,9,FR,People & Blogs
dkL2hfPW4tA,هجوم لادع للجمهور المغربي على منير الحدادي بعد تأهل المنتخب الى مونديال روسيا /هاشتاغ # مبغيناكش /,blabla المغاربة casa,2017-11-17,145880,974,223,871,FR,People & Blogs
4fcLaI5PGmI,Le Bret Du Faux sur RFM / Vendredi 17 Novembre 2017,RFM France,2017-11-17,6356,74,1,8,FR,People & Blogs
i9PbF_WmYrA,"Amour, Gloire & Beauté - Episode 7278","Amour, Gloire et Beauté",2017-11-17,4035,23,6,6,FR,People & Blogs
1g1RQAu6Eks,Box Couteaux à la Coutellerie Tourangelle,fandecouteaux,2017-11-17,2630,312,12,59,FR,People & Blogs
kBF5VxIhJPw,Vanille s'tape l'incruste chez Julien Tanti et Manon Marsault : Les secrets de la reconquête !,Non Stop Reality,2017-11-18,74427,1112,43,81,FR,People & Blogs
6p_4Rn0aBFA,"Hillary (LMvsMonde2): Perdue et Fragile, elle se confesse sur le Pire tournage de toute sa vie !",sam zirah,2017-11-17,309296,3737,783,842,FR,People & Blogs
Xn3p_mHWoMo,MBETTEL - SAISON 2 - EPISODE 21,Okay.africa,2017-11-18,194837,2283,253,702,FR,People & Blogs
LSqVpi3MLKA,Les africains sont vendus sur des « marchés aux esclaves filmés en Libye,TÉLÉ 24 LIVE. TV,2017-11-18,23019,112,27,140,FR,People & Blogs
RkmRsIMCuGs,Live,360 Ve,2017-11-18,430853,4033,491,2,FR,People & Blogs
OdNWY0-rf9o,Chasse aux Sangliers - Grosse Compagnie...Grosse Pétarade !! - Lejochasse - Wild Boar Hunting,Le Jo Chasse,2017-11-18,2503,90,13,66,FR,People & Blogs
9IEKGVHuSQw,JE CUISINE CORÉEN AVEC MA FEMME - CHICKEN,Laurent Caccia,2017-11-18,10886,1474,13,167,FR,People & Blogs
sr2uAXEUMbg,DAVID LAFARGE  DEVIENT  DavidLafargeMyLittlePoney  - FIFA 18 CHALLENGE !,DavidLafargePokemon,2017-11-18,26251,1894,204,342,FR,People & Blogs
TYnWfaOrzJY,AHHH NON KISIDJORA AWUTI WAPI PO NIVEAU ASAMBUISI FERRE NA CARINE EHH PO KOZUA IDEE TE TOLANDA,HBMONDEINFO TV,2017-11-18,9075,102,32,76,FR,People & Blogs
E8B1c3NpLpc,Miss World 2017 - Crowning Moment,Latino Vicente,2017-11-18,1865674,28953,1340,3792,FR,People & Blogs
nN_XkwbhOMY,Pod et Marichou - Episode 54 Saison 2 (reporté),100/ Potins GALSEN,2017-11-18,33861,138,36,27,FR,People & Blogs
K0_w3LS0x70,BG - NANTERRE #BresomGang,BRESOM GANG,2017-11-17,77860,2966,61,428,FR,People & Blogs
PuZNHG7O0VI,TOKOMI WAPI DU 18 11 2017 NDEKO ELIEZER NA PAKA DJUMA,NDEKO ELIEZER TOKOKOMA,2017-11-18,26103,291,25,171,FR,People & Blogs
h4WBA4ldBw8,RETOUR DANS LE CHÂTEAU LE PLUS HANTÉ DE FRANCE ENQUÊTE FOUGERET,PARANORMAL TRAVEL,2017-11-19,3694,371,22,5,FR,People & Blogs
XOk7rIDYzUk,Çukur 5. Bölüm 2. Fragman,Çukur,2017-11-18,406790,5877,77,616,FR,People & Blogs
J7n2kzZdY8Y,Paris: Retrouvailles émouvantes  entre Viviane et ses enfants...Regardez!,Leral Officiel Tv,2017-11-18,29328,110,4,14,FR,People & Blogs
E0xZbaHvYLE,LES VACANCES DES ANGES 2 - EPISODE 60 - MCKRAFIC,McKrafic,2017-11-18,15395,116,11,14,FR,People & Blogs
lgs1Vynb31g,مسلسل عروس اسطنبول الحلقة 25 كاملة مترجمة HD,المعلم غدير HD,2017-11-18,253583,1820,177,303,FR,People & Blogs
0Vy8UIIEdKI,Claude François n'est pas mort dans sa baignoire,6Medias,2017-11-18,6843,0,0,0,FR,People & Blogs
RsSReoIPpAk,Les vacances des Anges 2 – Episode 60,TMSASD FOOT,2017-11-17,11506,93,6,8,FR,People & Blogs
I5upLRBgkAM,TRISTRE:HERITIER WATA & CARINE MOKONZI BALELI CHARLY MOBUTU MAWA,MA MISSION TV,2017-11-18,11197,117,18,63,FR,People & Blogs
279CtJ9DvWo,Salut Les Terriens : ARDISSON vs SQUEEZIE -Tribunal #1,Le Justicier,2017-11-17,4535,196,8,60,FR,People & Blogs
oCbgQVmt7Kg,شاهد الحلقة كاملة للبرنامج الذي يبحث عنه الجميع عن الجزائري الذي مسح الأرض بالخليجيين على المباشر,Yasso Tube N1,2017-11-17,81588,1279,89,464,FR,People & Blogs
vQmXu02OVQk,7 Devinettes Qui Mettront Ton Cerveau à L'épreuve,SYMPA,2017-11-17,6919,324,20,46,FR,People & Blogs
9gDOJ-_L6-c,PAUL BIYA N'EST PAS AU COURANT  !!!,Patrice Nouma,2017-11-18,7497,196,14,64,FR,People & Blogs
7KFL81ZfjzE,BEYBLADE BURST À la rencontre des Bladers: Akira,FRANCE-BEYBLADE BURST Official,2017-11-17,10359,141,1,58,FR,People & Blogs
0ridBadoNhU,Siyah İnci 9. Bölüm Fragman,Siyah İnci,2017-11-18,345512,4599,158,376,FR,People & Blogs
nu9XyuJ1B4c,Psg vs Nantes 4 - 1 All Goals  Extended  Highlights & Resumen 18/11/2017,MoUjAz kOoRa,2017-11-18,37082,157,12,14,FR,People & Blogs
iMici8Sxowk,Maître Gims - Cameleon [Son Officiel],Surnaturel 94,2017-11-19,22652,420,16,14,FR,People & Blogs
ua9BDbUkbsI,Quand une FLEMMARDE est au BUREAU,Dear Caroline,2017-11-19,251509,26960,323,662,FR,People & Blogs
cY4T28mRUG8,20 CHOSES QUE J'AI APPRISES EN 20 ANS || Léna Situations,Léna Situations,2017-11-19,35395,4983,32,477,FR,People & Blogs
HVWV4eaBNq8,"Anes Tina Rani za3fane , راني زعفان ردة فعل شاب تونسي",ISSAM KHEMIRI,2017-11-19,69343,2047,52,257,FR,People & Blogs
kBF5VxIhJPw,Vanille s'tape l'incruste chez Julien Tanti et Manon Marsault : Les secrets de la reconquête !,Non Stop Reality,2017-11-18,180012,2073,143,161,FR,People & Blogs
i972MXebpQs,فضيلة وبناتها حلقة 24 مترجمة,Umut Meydanı,2017-11-19,158978,472,36,68,FR,People & Blogs
Xn3p_mHWoMo,MBETTEL - SAISON 2 - EPISODE 21,Okay.africa,2017-11-18,355260,3313,455,1027,FR,People & Blogs
BqqLPIBTSsE,Violetta 3 - Ludmila apprend à propos du baiser  de Felipe et Nata (épisode 54),Lodovica-comello France,2017-11-19,3869,82,5,6,FR,People & Blogs
8lvY34O3-os,Cher Corps — Claire,Léa Bordier,2017-11-19,11854,746,2,42,FR,People & Blogs
gvgQ4iCzP9E,Pape Diouf  Youssou Ndour a Bercy 2017,vipeoples TV,2017-11-19,133075,1065,84,210,FR,People & Blogs
LSqVpi3MLKA,Les africains sont vendus sur des « marchés aux esclaves filmés en Libye,TÉLÉ 24 LIVE. TV,2017-11-18,51467,221,55,229,FR,People & Blogs
ZDG9jhLXvdw,مسلسل فضيلة وبناتها الحلقة 24 اعلان مترجم للعربية,h مرام صالح,2017-11-19,118123,354,26,148,FR,People & Blogs
gdh64LS7sxQ,شاهد كيف كان رد انس تينا على قناة النهار بعد نشرها فيديو راني فرحان,video Dz / فيديو ديزاد,2017-11-19,389930,12626,352,1425,FR,People & Blogs
nX5GmlewewY,"شاهد مادا قالت قناة الجزيرة عن فيديو Anes Tina Rani za3fane , راني زعفان",DOCTOR AB,2017-11-19,64867,1128,63,214,FR,People & Blogs
PApTfKJdzR0,قناة النهار ترد على فيديو أنس تينا ديزاد جوكر راني زعفان Anes Tina Rani za3fane,MHD TUBE,2017-11-19,24142,27,497,190,FR,People & Blogs
zCvf6VvPpFM,"Marie (SS11) balance sévère sur les vrais visages de Barbara, Noré et Kamila !",sam zirah,2017-11-18,224460,3339,182,646,FR,People & Blogs
EpwBd23co8c,BOTALA NDENGE HERITIER AKUNDI CHARLY MOBUTU ALAKISI BOLINGO NAYE NIONSO EPESI PASI PE MAWA,HBMONDEINFO TV,2017-11-19,12444,41,9,25,FR,People & Blogs
E8B1c3NpLpc,Miss World 2017 - Crowning Moment,Latino Vicente,2017-11-18,7664480,104444,3865,11295,FR,People & Blogs
K0_w3LS0x70,BG - NANTERRE #BresomGang,BRESOM GANG,2017-11-17,118045,3347,69,454,FR,People & Blogs
pPoXTchBsRs,"Enterrement Charly Mobutu Arrivee Heritier Wata Et Vital Kamerhe, Fally Ipupa Representé Par B52",Elengi Ya CongoTV Officiel,2017-11-19,31850,283,38,131,FR,People & Blogs
w48m_A54Ulo,URGENT Abdoul Niang détruit Maréchal Madou ka Journal,BKO 24,2017-11-19,4818,33,98,39,FR,People & Blogs
oEpHzbZFolM,5 Énigmes Pour Enfants Auxquelles 95% Des Adultes ne Savent Pas Répondre,SYMPA,2017-11-19,20911,538,81,264,FR,People & Blogs
A2KboB4Lafg,"Bernard Tapie : interview Laurent Delahousse  Lucide devant le cancer , mais combatif !  .",SIRIUS+,2017-11-18,31117,48,6,31,FR,People & Blogs
04nIdhzeMhE,Géant pancake,douja monde,2017-11-19,4028,515,21,25,FR,People & Blogs
