video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
hJ42C6W6EC8,CHAT PERCHÉ - PAROLE DE CHAT,Parole de chat,2017-12-13,252060,20040,221,706,FR,Pets & Animals
LQ7y5Z445mk,La youtubeuse Emy Ltr au refuge 30 Millions d’Amis,Fondation 30 Millions d'Amis,2017-12-14,31018,5019,7,332,FR,Pets & Animals
BWsRpT9LNcQ,Fireworks - Simon's Cat | BLACK & WHITE,Simon's Cat,2017-12-14,189282,20740,64,482,FR,Pets & Animals
R-OZ2Tmi9pw,A Christmas Yarn - Simon's Cat (A Christmas Special) | BLACK & WHITE,Simon's Cat,2017-12-16,173681,14873,72,450,FR,Pets & Animals
A7BJ355DDGg,MA VIE DE CHIOT | NEMARDI #01,Mary - Frozencrystal,2017-12-19,32043,6064,12,842,FR,Pets & Animals
rYBPka8zXeY,"La Fondation 30 Millions d'Amis soutient le film Kedi, des chats et des hommes",Fondation 30 Millions d'Amis,2017-12-19,6729,648,5,31,FR,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,2061878,108557,1646,32598,FR,Pets & Animals
pbz9izxU1TU,PARK & JAVA : NEWS DU CHATON & JOYEUX NOEL !,MrRatSuper Life,2017-12-21,9642,967,5,127,FR,Pets & Animals
ngTcyNtDjE8,VENOM EXTRACTION - Centipede Bite Aftermath!,Brave Wilderness,2017-12-22,3193487,100003,1701,17113,FR,Pets & Animals
nmr0NcpgDHc,Une chatte adopte des canetons ! - ZAPPING SAUVAGE,Zapping Sauvage,2017-12-25,47832,1929,27,169,FR,Pets & Animals
Fnwf-Q-C6NU,ACE EST MONTÉ POUR LA PREMIÈRE FOIS !!! - Ca passe ou ça casse ?!,Baly et Capucine,2017-12-27,24674,3052,19,351,FR,Pets & Animals
FN4V7NRXnHc,Obstacle: CHUTE ou PAS CHUTE?,Granger Mélodie,2017-12-28,4323,160,2,14,FR,Pets & Animals
a52YLXiOp2k,CHIENS DES ABONNÉS #9 + FAQ (REDDIF LIVE),Master et Kenny le Husky,2017-12-29,10250,1016,26,78,FR,Pets & Animals
NidoD1EHDuE,LE GRAND AMOUR ♥ | NEMARDI #03,Mary - Frozencrystal,2018-01-02,19794,3571,9,512,FR,Pets & Animals
XW27HqCJOOk,CSO INTERNE : Victoire et coup de coeur,Granger Mélodie,2018-01-02,2943,120,2,20,FR,Pets & Animals
AxlhmeN3_E8,"Le Fleuron, péniche de la Fondation 30 Millions d'Amis pour les sans-abri",Fondation 30 Millions d'Amis,2018-01-02,6471,928,0,72,FR,Pets & Animals
9NwbWKtk0cg,"Séjour de Chasse en Pologne, Cerf, Sanglier, Loup. Des Battues magiques!",Chasse88,2018-01-03,6914,167,66,89,FR,Pets & Animals
MQlO3C5b3KU,Chasse au gros gibier (Saison 2017 - 2018 / Partie 2),Le Jeune Chasseur Meusien,2018-01-02,10721,157,10,64,FR,Pets & Animals
clxasOoEhmU,Un chiot sauvé sur un balcon par la Fondation 30 Millions d'Amis,Fondation 30 Millions d'Amis,2018-01-04,22222,1278,6,124,FR,Pets & Animals
clxasOoEhmU,Un chiot sauvé sur un balcon par la Fondation 30 Millions d'Amis,Fondation 30 Millions d'Amis,2018-01-04,37607,1605,10,147,FR,Pets & Animals
YmU6Nuutbvg,Parcours d’un chien sauvé par la Fondation 30 Millions d’Amis,Fondation 30 Millions d'Amis,2018-01-11,16982,1903,2,152,FR,Pets & Animals
Un0NXQq7A1Y,UNE SAISON AUX ABEILLES - Hors Série 05 - L' Hiver Apicole,gOAdee Apiculteur Pro,2018-01-12,2244,370,6,125,FR,Pets & Animals
9fvsSsSOOXU,GROSSE BATTUE AU SANGLIER  2017/2018: St MAXIMIN/GARD hunting wild boar,Bruce boar hunter,2018-01-16,4524,95,26,59,FR,Pets & Animals
q0h4ahLjY0k,L'Ex-Cyclone Berguitta frappe l'île de la Réunion et l'île Maurice le 18/01/2018,Réunion en Lèr,2018-01-18,7508,45,6,1,FR,Pets & Animals
z61xQjEpKTM,VIE DE CHIEN -  PAROLE DE CHIEN,Parole de chat,2018-01-19,95077,8914,109,404,FR,Pets & Animals
z61xQjEpKTM,VIE DE CHIEN -  PAROLE DE CHIEN,Parole de chat,2018-01-19,157410,11494,158,503,FR,Pets & Animals
pxrDZlQzFWY,ÇA REMUE SOUS LA SELLE !! - Débourrage 3eme fois monté,Baly et Capucine,2018-01-20,31354,3094,34,270,FR,Pets & Animals
-vo8Y-MDSXM,Mordu de la pêche en Argentine,YS Documentaires TV,2018-01-21,2021,53,0,5,FR,Pets & Animals
gDCWtk4Shv4,La femelle mange pour la première fois !,Snake Reptile,2018-01-22,24069,1795,17,283,FR,Pets & Animals
h7MWj0Aqhxg,"Hospitalisé, il doit abandonner ses chiens mais n’en revient pas de la surprise que lui fait...",Animaux 360,2018-01-25,2548,64,2,4,FR,Pets & Animals
o3YHr5Jwwj4,Deux petits nouveaux dans le terrarium !,Snake Reptile,2018-01-26,17478,1407,12,164,FR,Pets & Animals
bsH1_CHRL6U,11 CHASSES ANIMALES les plus EFFRAYANTES,Trash,2018-01-28,275784,20433,296,1918,FR,Pets & Animals
I_xONCygzSw,LA VIE D'UN CHAT DANS UN REFUGE SPA 🐱,MrRatSuper Life,2018-01-28,8579,849,5,86,FR,Pets & Animals
bsH1_CHRL6U,11 CHASSES ANIMALES les plus EFFRAYANTES,Trash,2018-01-28,368132,24050,385,2219,FR,Pets & Animals
XObLdlNBafU,L'attaque de la squille multicolore,NatGeo Wild France,2018-01-29,3610,143,4,16,FR,Pets & Animals
bsH1_CHRL6U,11 CHASSES ANIMALES les plus EFFRAYANTES,Trash,2018-01-28,387002,24825,411,2281,FR,Pets & Animals
osQRXILdHkA,1 MILLION - PAROLE DE CHAT,Parole de chat,2018-01-31,198680,24539,128,2297,FR,Pets & Animals
SKq1F-5GpLc,Couleuvre asiatique VS souris africaine !,Snake Reptile,2018-01-29,25318,1487,20,440,FR,Pets & Animals
rq83io4B4Is,"Botswana : à la vie, à la mort | Bande annonce",NatGeo Wild France,2018-01-30,2973,107,8,7,FR,Pets & Animals
bbdo0m2Hc_4,SAUVER UN CHIEN ? L'ADOPTION EN REFUGE SPA 🐶,MrRatSuper Life,2018-01-31,5671,625,7,67,FR,Pets & Animals
bsH1_CHRL6U,11 CHASSES ANIMALES les plus EFFRAYANTES,Trash,2018-01-28,399097,25247,418,2318,FR,Pets & Animals
osQRXILdHkA,1 MILLION - PAROLE DE CHAT,Parole de chat,2018-01-31,282859,28583,179,2507,FR,Pets & Animals
mVZyiMG6-iA,GROS CHANGEMENT : Reptiligne LYON devient Bebesaurus !,Reptiligne,2018-02-01,743,95,1,11,FR,Pets & Animals
zh4q1pZSM-M,Grosse MALFORMATION sur mon python ! il se porte super bien,Snake Reptile,2018-02-02,11912,988,17,323,FR,Pets & Animals
c17rfzznpEI,Tétraodon nain - Carinotetraodon travancoricus ✔,Lepoissonrouge,2018-02-02,2681,376,3,48,FR,Pets & Animals
gzV0LYcENU8,"Il croise un chien sur l’autoroute, s’arrête et comprend que quelque chose n’est pas normal",Animaux 360,2018-02-03,1972,46,2,3,FR,Pets & Animals
F4Xwm-yL3Js,Bébé panda a 6 mois,zoobeauval (page officielle),2018-02-04,6771,232,0,9,FR,Pets & Animals
gIX5zeZzp4o,Deleted video,zoobeauval (page officielle),2018-02-04,6771,232,0,9,FR,Pets & Animals
_S4mQBKPzBY,Mon chiot Floky : la nouvelle mascotte de la chaîne !,Absol Vidéos,2018-02-05,32974,4107,133,625,FR,Pets & Animals
SCpym5bIVbg,"Cette chienne seule attend tous les jours au même endroit, une femme s’approche - Animaux 360",Animaux 360,2018-02-05,3827,118,1,3,FR,Pets & Animals
_S4mQBKPzBY,Mon chiot Floky : la nouvelle mascotte de la chaîne !,Absol Vidéos,2018-02-05,53498,5446,201,789,FR,Pets & Animals
t3iwT4YS_ik,Chasse sanglier 2018 : Grosse compagnie de sangliers /HUNTING WILD BOAR/CAZA/CACCIA,Bruce boar hunter,2018-02-06,2891,123,5,47,FR,Pets & Animals
hp9-n9Kd3Ds,À table ! Comment je nourris mes poneys,EquiSmall,2018-02-09,8209,1153,8,140,FR,Pets & Animals
Ujt12pNGfdM,KENNY LE HUSKY DÉCOUVRE ENFIN LA VRAIE NEIGE APRÈS 3 ANS DE VIE,Master et Kenny le Husky,2018-02-09,27175,2289,19,298,FR,Pets & Animals
WlveebuxoN8,ANTS vs. WATER BEASTS!,AntsCanada,2018-02-10,577810,37198,880,24531,FR,Pets & Animals
FuK7Kj-zqXs,MASTER & KENNY RE-EDUCATION CHIEN,Gun Dog-Tv,2018-02-11,12976,973,19,86,FR,Pets & Animals
EUtKwhOj1_U,Georgette Mag // Nouvelle version SOON // Le Teaser !,Georgette Mag,2018-02-11,5191,901,4,79,FR,Pets & Animals
FuK7Kj-zqXs,MASTER & KENNY RE-EDUCATION CHIEN,Gun Dog-Tv,2018-02-11,16795,1139,29,106,FR,Pets & Animals
pdQo_GVphQg,Zoom rubrique // Lundi : SPORT !,Georgette Mag,2018-02-12,3148,424,1,31,FR,Pets & Animals
7LtbHO65x2I,Zoom rubrique // Mardi : MODE !,Georgette Mag,2018-02-13,1477,267,2,18,FR,Pets & Animals
FoSeYF-uQiY,Le chien Jaffar va-t-il être sauvé des eaux ?,Uneanîmes Le Mag,2018-02-09,5550,21,0,3,FR,Pets & Animals
b1jQDxOvdf8,Un simple geste pour les protéger - nouveau logo de la Fondation 30 Millions d'Amis,Fondation 30 Millions d'Amis,2018-02-15,4073,715,4,46,FR,Pets & Animals
ZPTZCou86Rw,"La belette d'Europe, tueur en série",NatGeo Wild France,2018-02-15,1270,124,3,10,FR,Pets & Animals
b1jQDxOvdf8,Un simple geste pour les protéger - nouveau logo de la Fondation 30 Millions d'Amis,Fondation 30 Millions d'Amis,2018-02-15,8239,1323,5,62,FR,Pets & Animals
Jao9-GOgeKs,SLIGO DANS LA NEIGE ❄️ ft. Malibu Beatz Production,Mathilde & Sligo,2018-02-15,4381,655,2,72,FR,Pets & Animals
