video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
YWXOIEdmkrQ,仮想通貨　安全な取引所ってあるの？　暗号通貨,akira nakagami,2018-02-23,5030,125,15,11,JP,Education
b61AN1QAqOg,【LIVE】2018 02 23「豆腐プロレス The REAL 2018 WIP QUEENDOM in 愛知県体育館」Channel 2,James WMengel,2018-02-23,12703,181,23,47,JP,Education
mjnEqLuPjXE,180226 NGT48のにいがったフレンド！ #58,Evelyn KLynn,2018-02-27,5531,52,2,15,JP,Education
eQi01pDIGEM,まわりから避けられている人の共通点,大愚和尚の一問一答,2018-02-27,9725,250,12,18,JP,Education
vHYnjE2fQcE,【美容レシピ】お肌保湿&髪も綺麗になる簡単なチョコアボガドムースの作り方♡,Chiaki,2018-03-02,18865,987,35,73,JP,Education
vHYnjE2fQcE,【美容レシピ】お肌保湿&髪も綺麗になる簡単なチョコアボガドムースの作り方♡,Chiaki,2018-03-02,18865,987,35,73,JP,Education
cb_nxwf94Yc,あなたの天命を見つける方法【斎藤一人】,まるかんアプリ,2018-03-04,8271,160,12,5,JP,Education
bMrlQR5U234,今回の角、実は大三段でした,JPSikaHunter,2018-03-05,1838,86,4,13,JP,Education
cb_nxwf94Yc,あなたの天命を見つける方法【斎藤一人】,まるかんアプリ,2018-03-04,8271,160,12,5,JP,Education
KcW_umDh75E,アルガルベ杯 なでしこジャパン vs デンマーク ハイライト オールゴール Algarve Cup NADESHIKO JAPAN vs  DANMARK  06/03/2018Highlights,SUPERFOOTBALL 07,2018-03-05,3691,19,6,7,JP,Education
qapmid4cuFI,俺ら一般ユーザーが絵を描くだけでグーグルAIの『機械学習』に貢献できるらしい……,みざ,2018-03-05,3091,68,8,20,JP,Education
Qylh1V10bKI,美味出汁の作り方 How to make Delicious soup stock 【ラファエル Raphael cooking】【4K】,ラファエル・クッキング Raphael cooking,2018-03-05,4227,175,28,29,JP,Education
B_iupDTfL5k,小さな幸せを探す技術【斎藤一人】,まるかんアプリ,2018-03-06,3301,60,3,3,JP,Education
fUs38eR9nEg,MS-06 ザク [M.S.GRAPHICS TV] #ザクの日,Kai Shiden,2018-03-08,3731,0,0,22,JP,Education
NF1G6oGQ5Qo,【東大受験物語】最終章　合格発表,東大受験物語たくみ,2018-03-10,89211,4040,63,1051,JP,Education
V8X__FsZ0r0,自分の成長ステージを高める『悟り』の話【斎藤一人】,まるかんアプリ,2018-03-15,6673,90,12,4,JP,Education
XWAk3-TAX38,フィッシャーズがとうとうウオタミに物申す,【いじりネタ系youtuber】よりひと,2018-03-15,117137,2411,619,992,JP,Education
qxpFekVs0Ng,大相撲春場所2018年・6日目・遠藤（3-2）－栃ノ心（3-2）,悩みの手帳,2018-03-16,17799,60,2,14,JP,Education
8E2znFaaluI,【仮想通貨】朗報！G20仮想通貨規制の呼びかけを拒否？【暗号通貨】,仮想通貨爆上げチャンネル/阿部悠人,2018-03-19,5985,47,17,2,JP,Education
bshEnafTA0k,与えたものが返ってくる『バランスの法則』【斎藤一人】,まるかんアプリ,2018-03-20,4196,83,9,0,JP,Education
U3BxhOcaqxM,幸せになるのをジャマしているのは、あなたの中にある『我（が）』なんです【斎藤一人】,まるかんアプリ,2018-03-22,5219,82,6,0,JP,Education
6A35oVEu6-A,信じられない事が起こります【ミリオンゴッド 神々の凱旋】【スロットを辞めたい】,パチンコ・パチスロ日本代表ｃｈ,2018-03-22,256214,1574,913,383,JP,Education
58Vj7Vz3SKg,1日自由時間2時間の超ストイック新設学校、海陽学園 林先生の初耳学,愛有,2018-03-26,49104,315,101,277,JP,Education
DXkq5V9FOLE,【NEM】ついに公式アナウンス！カタパルト5月予定を発表！,75ringo,2018-03-26,4284,87,6,10,JP,Education
58Vj7Vz3SKg,1日自由時間2時間の超ストイック新設学校、海陽学園 林先生の初耳学,愛有,2018-03-26,49104,315,101,277,JP,Education
DXkq5V9FOLE,【NEM】ついに公式アナウンス！カタパルト5月予定を発表！,75ringo,2018-03-26,4284,87,6,10,JP,Education
v5m2j1pO1mI,唱えるだけで一瞬でお金に愛される言霊【斎藤一人】,まるかんアプリ,2018-03-27,6816,119,17,3,JP,Education
v5m2j1pO1mI,唱えるだけで一瞬でお金に愛される言霊【斎藤一人】,まるかんアプリ,2018-03-27,6816,119,17,3,JP,Education
gDPrN_nw8Ak,ハーデス、一撃万枚への裏ルートをお見せします！（かなり珍しい映像です）【スロットを辞めたい】,パチンコ・パチスロ日本代表ｃｈ,2018-03-28,142229,1143,853,385,JP,Education
gDPrN_nw8Ak,ハーデス、一撃万枚への裏ルートをお見せします！（かなり珍しい映像です）【スロットを辞めたい】,パチンコ・パチスロ日本代表ｃｈ,2018-03-28,142229,1143,853,385,JP,Education
jQNazsWnQKU,"Tyler, The Creator - OKRA","Tyler, The Creator",2018-03-29,1476311,164066,1092,10901,JP,Education
jQNazsWnQKU,"Tyler, The Creator - OKRA","Tyler, The Creator",2018-03-29,1476311,164067,1092,10901,JP,Education
o39FxVq5y18,おはようバーチャルおばあちゃん第2回【2018年4月1日号】,バーチャルおばあちゃんねる,2018-03-31,35466,1313,75,85,JP,Education
o39FxVq5y18,おはようバーチャルおばあちゃん第2回【2018年4月1日号】,バーチャルおばあちゃんねる,2018-03-31,35466,1313,75,85,JP,Education
NlvL6ahuNiE,キングダム 553  話 ー日本語のフル  Kingdom 553,マンガスポイラー,2018-04-02,3541,8,5,1,JP,Education
YpiT-_ZGQSw,究極の才能『他人を活用する』【斎藤一人】,まるかんアプリ,2018-04-02,5694,97,5,0,JP,Education
G6J8qHFbYh0,大谷 メジャー初ホームラン,ほねとこころの癒しの先生,2018-04-04,11526,30,1,6,JP,Education
7X9WGS_Hl-A,女性専用コーナーにある高設定台がどうしても打ちたくて…【今日のPGG】【スロットを辞めたい】,パチンコ・パチスロ日本代表ｃｈ,2018-04-03,120746,820,517,343,JP,Education
G6J8qHFbYh0,大谷 メジャー初ホームラン,ほねとこころの癒しの先生,2018-04-04,11526,30,1,6,JP,Education
qRoQicLOx1s,遂に台パンでやらかして出入り禁止になりました【衝撃映像】【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-04-13,163616,845,1556,228,JP,Education
J4C3kR7znnU,江原啓之　なぜ人には美人やブスがいるのか？,hirokuma TV,2018-04-13,15781,87,14,2,JP,Education
enoBRNSUcgY,【金日成】おはようバーチャルおばあちゃん第3回【2018年4月15日号】,バーチャルおばあちゃんねる,2018-04-14,45378,1901,72,179,JP,Education
enoBRNSUcgY,【金日成】おはようバーチャルおばあちゃん第3回【2018年4月15日号】,バーチャルおばあちゃんねる,2018-04-14,45378,1901,72,179,JP,Education
XTTVar3NbxA,いい人だけではうまくいかない【斎藤一人】,まるかんアプリ,2018-04-16,6220,119,8,2,JP,Education
h0XnCK7V56A,要領がよい人になることが大切【斎藤一人】,まるかんアプリ,2018-04-17,14148,198,14,6,JP,Education
CuPF0yjM6Pg,180416 NGT48のにいがったフレンド！ #65,HKT48 朝長美桜 OFFICIAL CHANNEL,2018-04-17,2834,37,1,8,JP,Education
"#NAME?",人生は神様からの招待【斎藤一人】,まるかんアプリ,2018-04-18,5046,81,2,0,JP,Education
KpfMNILeyBM,ぶっこみまくって全回転！シバターらしいハーデス魅せます！【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-04-19,81915,625,501,235,JP,Education
aYk-DGTq68o,【ロシア革命】おはようバーチャルおばあちゃん第4回【4月22日号】,バーチャルおばあちゃんねる,2018-04-21,33934,1502,41,109,JP,Education
obYKKoPF964,『気にしない技術』 - 内気な性格の人のための回答集【斎藤一人】,まるかんアプリ,2018-04-21,8703,133,10,0,JP,Education
h0mY-T6wY50,傾斜は設定！？天龍の寝かせを読めば勝率100％も夢じゃない！【スロットを辞めたい】【凱旋・天龍】,パチンコ・パチスロ日本代表ｃｈ,2018-04-21,62128,413,312,163,JP,Education
aYk-DGTq68o,【ロシア革命】おはようバーチャルおばあちゃん第4回【4月22日号】,バーチャルおばあちゃんねる,2018-04-21,33934,1502,41,109,JP,Education
immvz1OA8wI,本物の弁護士が架空請求業者を相手にするとこうなります。【弁護士vs架空請求業者】,kubota,2018-04-22,184092,4030,613,871,JP,Education
8tJXfgnpq9c,人は困らない『不安が安らぐお話し』【斎藤一人】,まるかんアプリ,2018-04-22,5366,87,16,1,JP,Education
aYk-DGTq68o,【ロシア革命】おはようバーチャルおばあちゃん第4回【4月22日号】,バーチャルおばあちゃんねる,2018-04-21,62061,1802,82,152,JP,Education
ulCdoCfw-bY,The Black Hole Bomb and Black Hole Civilizations,Kurzgesagt – In a Nutshell,2018-04-22,1945720,128539,1042,9111,JP,Education
ypVa1w74mUY,【神様のメッセージ】 - 今やっていることがダイヤモンドになる【斎藤一人】,まるかんアプリ,2018-04-23,7769,154,14,3,JP,Education
immvz1OA8wI,本物の弁護士が架空請求業者を相手にするとこうなります。【弁護士vs架空請求業者】,kubota,2018-04-22,752146,10956,2160,1842,JP,Education
bQC0WdHvYDM,遠隔でゴッド揃いしまくる証拠映像【スロットを辞めたい】【ハーデス】,パチンコ・パチスロ日本代表ｃｈ,2018-04-26,123858,884,458,238,JP,Education
AKswW4f8NNU,大事故発生！？55000発出た天龍に答えを学べ！！！【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-04-30,76330,431,232,163,JP,Education
AKswW4f8NNU,大事故発生！？55000発出た天龍に答えを学べ！！！【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-04-30,76330,431,232,163,JP,Education
AKswW4f8NNU,大事故発生！？55000発出た天龍に答えを学べ！！！【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-04-30,124279,616,354,207,JP,Education
7KKeav0gDxU,運勢をあげるにはどうすればいいか？【斎藤一人】,まるかんアプリ,2018-05-01,8036,126,11,2,JP,Education
-0Gd9DBh3W4,ゴリゴリの凱旋で悶絶のプレミア３連コンボ！！！【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-02,125675,831,433,226,JP,Education
dIruA9ZHlBM,180430 NGT48単独公演ディレクターズカット版 特別上映会,HKT48 朝長美桜 OFFICIAL CHANNEL,2018-04-30,12503,133,5,2,JP,Education
u2poKatc6nw,この俺様にハーデス打たせて、天井まで行かせるホールはここだ…【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-03,73979,434,348,171,JP,Education
zoki7MiMAoc,堂々としている人に困ったことは起きない【斎藤一人】,まるかんアプリ,2018-05-03,5726,122,6,1,JP,Education
3--KZToQaRg,【聖徳太子】おはようバーチャルおばあちゃん第6回【5月6日号】,バーチャルおばあちゃんねる,2018-05-05,42694,1616,61,134,JP,Education
GPSoQOnE7j4,2018年に神々の系譜‐ZEUS ver.打ちます！《全国で設置店17店舗！》【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-05,167233,844,632,283,JP,Education
3--KZToQaRg,【聖徳太子】おはようバーチャルおばあちゃん第6回【5月6日号】,バーチャルおばあちゃんねる,2018-05-05,42736,1616,61,134,JP,Education
GPSoQOnE7j4,2018年に神々の系譜‐ZEUS ver.打ちます！《全国で設置店17店舗！》【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-05,167233,844,632,283,JP,Education
x705noTw2Co,江原啓之　TOKIO山口達也への予言的中！！TOKIOの未来も予言,hirokuma TV,2018-05-06,10599,38,15,4,JP,Education
sIWT9vi_7_I,実は、困ったことは起きていない【斎藤一人】,まるかんアプリ,2018-05-06,5156,75,3,0,JP,Education
XSmhvITjTAo,人の為に頑張らない【斎藤一人】,まるかんアプリ,2018-05-07,7271,134,6,3,JP,Education
55zdt2Z_z-8,180503 NMB48 チームＢⅡ「恋愛禁止条例」公演 DMM,HKT48 朝長美桜 OFFICIAL CHANNEL,2018-05-04,11761,177,7,12,JP,Education
etA1NX2_kso,【迷晴れボックス#41】成行注文のメリットが諸刃の剣な訳。,迷晴れFX,2018-05-08,1625,159,3,3,JP,Education
r-94FDi8Tlc,【大手仮想通貨取引所】ビットフライヤーが危険？ 市場に影響＆ニュースに取り上げられそうな件。山本一郎氏のツイートが話題！,K連絡用,2018-05-10,3163,101,10,3,JP,Education
hMj9YymBYLw,千葉大学、弘前大学　整数問題　メルセンヌ素数,鈴木貫太郎,2018-05-13,3108,34,2,23,JP,Education
addTf5s1N0g,神様はあなたに必要な奇跡を起こす【斎藤一人】,まるかんアプリ,2018-05-13,7846,107,6,20,JP,Education
WePBbyNaXfg,シバターが５月１０日にゴッド打ったらこうなる【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-14,56992,392,301,102,JP,Education
ZBlM0NdFUyk,【TEL人生相談】毒を持つ母から、奪われ続けた人生,言葉の薬箱,2018-05-14,2307,13,2,0,JP,Education
WePBbyNaXfg,シバターが５月１０日にゴッド打ったらこうなる【スロットを辞めたい】【今日のPGG】,パチンコ・パチスロ日本代表ｃｈ,2018-05-14,56992,392,301,102,JP,Education
ZBlM0NdFUyk,【TEL人生相談】毒を持つ母から、奪われ続けた人生,言葉の薬箱,2018-05-14,2307,13,2,0,JP,Education
TQJwPdsN_QY,全回転GODを引いたので渾身の力で台パンしました【スロットを辞めたい】【ハーデス】,パチンコ・パチスロ日本代表ｃｈ,2018-05-22,124888,1028,607,460,JP,Education
WerIEdMdFD4,自分の「心」の守り方と「強くなるため」のはじめの一歩,大愚和尚の一問一答,2018-05-22,12391,317,11,22,JP,Education
TQJwPdsN_QY,全回転GODを引いたので渾身の力で台パンしました【スロットを辞めたい】【ハーデス】,パチンコ・パチスロ日本代表ｃｈ,2018-05-22,124888,1028,607,460,JP,Education
WerIEdMdFD4,自分の「心」の守り方と「強くなるため」のはじめの一歩,大愚和尚の一問一答,2018-05-22,12391,317,11,22,JP,Education
cX6_vwNmpqc,沢山のCAがリピ買いのお気に入りファンデ&フェイスマスク♡【可愛い子猫ちゃん達と購入品紹介】,Chiaki,2018-05-26,29993,960,38,125,JP,Education
cX6_vwNmpqc,沢山のCAがリピ買いのお気に入りファンデ&フェイスマスク♡【可愛い子猫ちゃん達と購入品紹介】,Chiaki,2018-05-26,29993,960,38,125,JP,Education
6IBFUo73JKQ,【バルチック艦隊】おはようバーチャルおばあちゃん第9回【2018年5月27日号】,バーチャルおばあちゃんねる,2018-05-26,27876,1119,29,137,JP,Education
6IBFUo73JKQ,【バルチック艦隊】おはようバーチャルおばあちゃん第9回【2018年5月27日号】,バーチャルおばあちゃんねる,2018-05-26,27876,1119,29,137,JP,Education
6IBFUo73JKQ,【バルチック艦隊】おはようバーチャルおばあちゃん第9回【2018年5月27日号】,バーチャルおばあちゃんねる,2018-05-26,40811,1273,44,163,JP,Education
71HFQNvvrtw,【黒歴史】数年間笑顔を忘れたクラスで一番暗い女子から変わりました ～悩んでいるあなたに伝えたい～,Chiaki,2018-05-29,69627,3341,97,343,JP,Education
4w4eLzokGug,就職やめよ疲れた。大学院いくわ,ゆらり〜。,2018-06-04,18558,451,50,432,JP,Education
kqeA40umhaU,【あるある】アニオタあるあるに色々言ってみたんwww,A0I,2018-06-13,66708,1305,43,411,JP,Education
