video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
RbXbsr256j0,【銀魂文字起こし】おそ松さん家のベッド事情に驚愕ｗ【ホラー注意】,文字起こし倶楽部,2018-02-08,25912,434,37,46,JP,Film & Animation
7RDK8mShAkk,Aikatsu Stars! ep93 Yume Stage　アイカツスターズ！93話 ゆめ ステージ,Aikatsu Stars! season2 channel ep76 - ep100,2018-02-08,41086,725,10,153,JP,Film & Animation
WlDDih-9h44,水曜日のダウンタウン 2018年2月07日 180207,Raymundo Martin,2018-02-07,109651,253,80,146,JP,Film & Animation
zdIOiV88lVs,Marvel 映画「デッドプール2」日本版予告 “俺ちゃん、ケーブルに会う” Ver.,Taste of Movies,2018-02-07,147480,1285,27,163,JP,Film & Animation
VV7LMEbd1Es,アニメ『衛宮さんちの今日のごはん』第二話「鮭ときのこのバターホイル焼き」,アニプレックス,2018-02-08,343253,8871,105,1258,JP,Film & Animation
B80CK49etK0,イッテＱ 宮川 これだけで宮川の凄さがわかるｗｗｗ 祭り宮川まとめ③,神谷えりな Kamiya Erina 2,2018-02-08,135238,565,44,57,JP,Film & Animation
XJFu0oJwdpw,ワンピース８９４ー日本語のフル  |  ワンピース 894 HD,アニメベスト,2018-02-08,191091,271,195,257,JP,Film & Animation
V-Ocqn6itNQ,仮面ライダー響鬼　第16話[公式],東映特撮YouTube Official,2018-02-09,17161,244,6,289,JP,Film & Animation
RbXbsr256j0,【銀魂文字起こし】おそ松さん家のベッド事情に驚愕ｗ【ホラー注意】,文字起こし倶楽部,2018-02-08,25912,434,37,46,JP,Film & Animation
SG4pAQDt3qk,【オーバーロードⅡ】第6話予告「拾う者、拾われる者」《ノーマルver.》,KADOKAWAanime,2018-02-09,120191,802,19,162,JP,Film & Animation
g3u2BWff9UM,【試聴動画】「ラブライブ！サンシャイン!!」TVアニメ2期Blu-ray第4巻特装限定版 封入特典・録り下ろしAqoursオリジナルソングCD④「Beginner's Sailing」,Lantis Channel,2018-02-09,108868,6965,78,1058,JP,Film & Animation
B80CK49etK0,イッテＱ 宮川 これだけで宮川の凄さがわかるｗｗｗ 祭り宮川まとめ③,神谷えりな Kamiya Erina 2,2018-02-08,360254,1303,106,153,JP,Film & Animation
VV7LMEbd1Es,アニメ『衛宮さんちの今日のごはん』第二話「鮭ときのこのバターホイル焼き」,アニプレックス,2018-02-08,573216,12082,164,1729,JP,Film & Animation
Pt1gjYcRVpM,ワンピース  8 9 4 話 ネタバレ 0時5分,ワンピース漫画,2018-02-09,4583,0,0,2,JP,Film & Animation
SG4pAQDt3qk,【オーバーロードⅡ】第6話予告「拾う者、拾われる者」《ノーマルver.》,KADOKAWAanime,2018-02-09,120191,802,19,162,JP,Film & Animation
kv5Ni8cbAAA,【アニメ】いろんな青鬼８,Gouki BOOK,2018-02-11,63863,1331,75,752,JP,Film & Animation
iz2wZZdiBQA,ゴッドタン 2018年2月10日 180210,Steven Donaldson,2018-02-10,4880,18,9,6,JP,Film & Animation
Vn38HhSdFLI,ドラゴンボール超　第128話予告 「気高い誇り最後まで！ベジータ散る！！」,東映アニメーション公式YouTubeチャンネル,2018-02-11,133803,2628,40,0,JP,Film & Animation
dBq3WfRicV0,岡田斗司夫ゼミ2月4日号「傑作絵本『ノラネコぐんだん』シリーズを紹介とドイツ旅行記おためし版バロック様式とは何か？」,岡田斗司夫,2018-02-10,3257,35,6,8,JP,Film & Animation
kyq65yUBGOY,【ダリフラ5話】ダーリンの決意に思わず狂喜乱舞してしまうゼロツー,Chunk,2018-02-10,49916,415,5,76,JP,Film & Animation
ZRChhiLDIXI,魔法使いの嫁 #18 raw,anime mio,2018-02-10,12824,73,7,1,JP,Film & Animation
2UZ9zXs6AwU,ホリデイラブ #03,Mukndo Kraker,2018-02-10,29768,63,27,14,JP,Film & Animation
Q31saQvll5U,Meliodas vs. Galand - Nanatsu no Taizai: Imashime no Fukkatsu AMV -,Neuro AMV,2018-02-10,1322914,12097,789,1312,JP,Film & Animation
KOXOiz5s3UI,【ハイライト】C大阪×川崎 FUJI XEROX SUPER CUP 2018 【全ゴールシーン】セレッソ大阪×川崎フロンターレ,#1 パーキー,2018-02-10,77345,0,0,160,JP,Film & Animation
uz8TiCVlDzI,ゼロツーは最初からヒロがこうなることを知ってたのか【ダーリン・イン・ザ・フランキス アニメ 5話】Darling in the Fran 05,アニメニュース,2018-02-10,20094,84,2,30,JP,Film & Animation
kv5Ni8cbAAA,【アニメ】いろんな青鬼８,Gouki BOOK,2018-02-11,63863,1331,75,752,JP,Film & Animation
iz2wZZdiBQA,ゴッドタン 2018年2月10日 180210,Steven Donaldson,2018-02-10,4880,18,9,6,JP,Film & Animation
Vn38HhSdFLI,ドラゴンボール超　第128話予告 「気高い誇り最後まで！ベジータ散る！！」,東映アニメーション公式YouTubeチャンネル,2018-02-11,133803,2628,40,0,JP,Film & Animation
dBq3WfRicV0,岡田斗司夫ゼミ2月4日号「傑作絵本『ノラネコぐんだん』シリーズを紹介とドイツ旅行記おためし版バロック様式とは何か？」,岡田斗司夫,2018-02-10,3257,35,6,8,JP,Film & Animation
kyq65yUBGOY,【ダリフラ5話】ダーリンの決意に思わず狂喜乱舞してしまうゼロツー,Chunk,2018-02-10,49916,416,5,76,JP,Film & Animation
2jRgAexHbDk,Sanji Lying | Luffy Punches Him - One Piece 825,3M OnePiece,2018-02-11,1005518,4588,260,836,JP,Film & Animation
FZSRKmPu10E,One Piece 825 – Luffy Wants To Destroy Big Mom Wedding,MarcoThePhoenix,2018-02-11,451267,3020,67,651,JP,Film & Animation
Cerx4Z6WbPk,進撃の巨人102話　後の祭り,MANGA Viewers 【最高漫画】,2018-02-11,7916,63,3,46,JP,Film & Animation
VulzKe1D2m0,「学園ベビーシッターズ」虎太郎くん大ショック！？一体何が？Gakuen Babysitters,翔ぱちTV,2018-02-11,17509,174,3,7,JP,Film & Animation
-9c5ggtC_Uc,【進撃の巨人】102話で気づいた3つのポイント giant consideration,宇宙の帝王フリーザ様が、ブッタ斬る！,2018-02-11,5820,8,8,9,JP,Film & Animation
kv5Ni8cbAAA,【アニメ】いろんな青鬼８,Gouki BOOK,2018-02-11,169365,2034,204,1040,JP,Film & Animation
0y6JReppJlo,【HUGっと！プリキュア】キュアアンジュ初変身シーン,zero channel,2018-02-11,372572,2135,92,547,JP,Film & Animation
MDieY76_ehc,映画「インクレディブル・ファミリー」特報 第2弾,Taste of Movies,2018-02-11,3924,52,2,7,JP,Film & Animation
MzwIrsgCaLc,フタ開けたらｗｗ【ガキ使】,ガキ使,2018-02-11,36482,137,11,7,JP,Film & Animation
vw5FvzHsFHc,Pop Team Epic Episode 6 Live Reaction Mashup,AnimeLover2,2018-02-11,7246,62,3,16,JP,Film & Animation
zZyTTBXwd88,『ハッピーシンセサイザ』 踊って歌ってみた！,A.I.Channel,2018-02-12,165799,11606,387,2695,JP,Film & Animation
Wm3njw05D30,Kuroko no Basuke Match Moments 06 - Seirin vs Shutoku (Part 1),Second Projects,2018-02-12,110346,541,34,78,JP,Film & Animation
2jRgAexHbDk,Sanji Lying | Luffy Punches Him - One Piece 825,3M OnePiece,2018-02-11,1111993,4873,277,774,JP,Film & Animation
FZSRKmPu10E,One Piece 825 – Luffy Wants To Destroy Big Mom Wedding,MarcoThePhoenix,2018-02-11,524829,3381,78,627,JP,Film & Animation
zZyTTBXwd88,『ハッピーシンセサイザ』 踊って歌ってみた！,A.I.Channel,2018-02-12,165799,11606,387,2695,JP,Film & Animation
d5p-tktUUG0,「いぬやしき」予告,東宝MOVIEチャンネル,2018-02-13,32034,0,0,154,JP,Film & Animation
8dhlTJ6MXdg,【銀魂文字おこし】どうしたら絵を描くのが上手くなりますか？【さっちゃんのあなたのお悩み始末します#4】,【文字おこし】 声豚TV,2018-02-13,6354,87,1,31,JP,Film & Animation
cjCnIudMTdw,Overlord II Episode 6 Live Reaction,AnimeCode R3,2018-02-13,7760,0,0,61,JP,Film & Animation
UoH756e_bEI,平昌五輪で宮原知子の演技について審判経験者の”ある発言”が的確すぎてヤバい…個人戦に影響か…,トレンドセンター,2018-02-13,24122,59,26,10,JP,Film & Animation
fBy09D6GDiw,【家庭的】バレンタイン生放送♡準備中のそら【( )の発音を楽しむ動画】,SoraCh. ときのそらチャンネル,2018-02-13,39713,2131,24,505,JP,Film & Animation
zZyTTBXwd88,『ハッピーシンセサイザ』 踊って歌ってみた！,A.I.Channel,2018-02-12,358100,14158,632,3208,JP,Film & Animation
aWo-ohozcso,ワイドナショー 2018年2月11日　180211 FULL,JP TV,2018-02-13,20875,15,38,6,JP,Film & Animation
7TpBEtsSP_s,銀魂【Anime moment】Gintama Season 4 Best Moments #14 Full HD (Ep 292-293) - The Two Apes,Hakyuu 10,2018-02-13,6242,31,2,3,JP,Film & Animation
ZSz6FwISNas,斉木くんって潰れた銀杏みたいな体臭だし【斉木楠雄のψ難 2期 アニメ 5話】Saiki Kusuo no Ψ-nan 2 - 05,アニメニュース,2018-02-13,7994,66,1,2,JP,Film & Animation
d5p-tktUUG0,「いぬやしき」予告,東宝MOVIEチャンネル,2018-02-13,32034,0,0,154,JP,Film & Animation
8dhlTJ6MXdg,【銀魂文字おこし】どうしたら絵を描くのが上手くなりますか？【さっちゃんのあなたのお悩み始末します#4】,【文字おこし】 声豚TV,2018-02-13,6354,87,1,31,JP,Film & Animation
cjCnIudMTdw,Overlord II Episode 6 Live Reaction,AnimeCode R3,2018-02-13,7760,0,0,61,JP,Film & Animation
YBpdL9hSac4,Incredibles 2 - Olympics Sneak Peek,Disney•Pixar,2018-02-15,1948452,122068,2258,13775,JP,Film & Animation
NuPNh7Evg2w,平昌五輪 平野歩夢とショーン・ホワイトの採点に”疑問の声”が多い理由がヤバい…,トレンドセンター,2018-02-15,7405,116,24,6,JP,Film & Animation
PA4gcl3eYt8,電車でよく見る光景(Doll Movie),razrey,2018-02-15,15684,361,7,58,JP,Film & Animation
sTlgBAYAU_k,【マンガ動画】 NARUTO ナルト漫画 動画 - エピソード16_02,NARUTO 面白い漫画,2018-02-15,6033,59,1,4,JP,Film & Animation
YBpdL9hSac4,Incredibles 2 - Olympics Sneak Peek,Disney•Pixar,2018-02-15,1948452,122072,2258,13775,JP,Film & Animation
NuPNh7Evg2w,平昌五輪 平野歩夢とショーン・ホワイトの採点に”疑問の声”が多い理由がヤバい…,トレンドセンター,2018-02-15,7405,116,24,6,JP,Film & Animation
PA4gcl3eYt8,電車でよく見る光景(Doll Movie),razrey,2018-02-15,15684,361,7,58,JP,Film & Animation
sTlgBAYAU_k,【マンガ動画】 NARUTO ナルト漫画 動画 - エピソード16_02,NARUTO 面白い漫画,2018-02-15,6033,59,1,4,JP,Film & Animation
EXK6jESYI_g,ワンピース８９５  完了 -  one piece 895,アニメベスト,2018-02-16,50776,92,105,48,JP,Film & Animation
26eOR7iXzbA,仮面ライダー響鬼　第18話[公式],東映特撮YouTube Official,2018-02-16,15428,247,5,235,JP,Film & Animation
c5JLt8IWDq4,「ワンピース８９５」－フル,マンガ流行,2018-02-15,51070,66,148,43,JP,Film & Animation
pavG6-r3a84,ワンピース895話ーフルの完全版,ワンピース漫画,2018-02-15,25729,0,0,69,JP,Film & Animation
DcpdkO5Lg_k,デスマーチからはじまる異世界狂想曲 6話 -Death March kara Hajimaru Isekai Kyousoukyoku,アニメ MX,2018-02-15,72710,329,32,71,JP,Film & Animation
5hih0lb5s84,VS嵐 2018年2月15日 18.02.15 FULL,Top Stories,2018-02-15,32936,151,19,6,JP,Film & Animation
NTlJBIaEzR4,キスマイ超BUSAIKU！？ 2018年2月15日,fatih gungor,2018-02-15,4765,11,4,1,JP,Film & Animation
dKOUtyNHvmw,5時に夢中! 2018年2月15日 18.02.15 FULL,JapanTV,2018-02-15,14175,30,17,2,JP,Film & Animation
NuPNh7Evg2w,平昌五輪 平野歩夢とショーン・ホワイトの採点に”疑問の声”が多い理由がヤバい…,トレンドセンター,2018-02-15,28688,146,95,31,JP,Film & Animation
PA4gcl3eYt8,電車でよく見る光景(Doll Movie),razrey,2018-02-15,29042,580,27,121,JP,Film & Animation
EXK6jESYI_g,ワンピース８９５  完了 -  one piece 895,アニメベスト,2018-02-16,50776,92,105,48,JP,Film & Animation
26eOR7iXzbA,仮面ライダー響鬼　第18話[公式],東映特撮YouTube Official,2018-02-16,15428,247,5,235,JP,Film & Animation
c5JLt8IWDq4,「ワンピース８９５」－フル,マンガ流行,2018-02-15,51070,66,148,43,JP,Film & Animation
pavG6-r3a84,ワンピース895話ーフルの完全版,ワンピース漫画,2018-02-15,25729,0,0,69,JP,Film & Animation
DcpdkO5Lg_k,デスマーチからはじまる異世界狂想曲 6話 -Death March kara Hajimaru Isekai Kyousoukyoku,アニメ MX,2018-02-15,72710,329,32,71,JP,Film & Animation
efWLIgqcgss,映画「曇天に笑う」曇天ダンス～D.D～　サカナクション/陽炎,松竹チャンネル/SHOCHIKUch,2018-02-17,14593,944,19,0,JP,Film & Animation
5SMMynP0dy4,ワンピース８９５ー日本語のフル,スカッとする話,2018-02-16,577951,900,785,1048,JP,Film & Animation
0mCh7arEsAw,映画「インクレディブル・ファミリー」日本版予告,Taste of Movies,2018-02-15,391719,4259,63,508,JP,Film & Animation
uvrvS27EZg4,【オーバーロードⅡ】第7話予告「蒼の薔薇」《ノーマルver.》,KADOKAWAanime,2018-02-16,65134,508,6,142,JP,Film & Animation
7g-LpUYmBi0,ワンピース８９５  日本語のフル  -  One Piece 895,アニメベスト,2018-02-16,59479,81,41,64,JP,Film & Animation
tUtjDZNR1iM,[進撃の巨人]巨人の夕食！,青鬼TV,2018-02-16,14076,210,50,65,JP,Film & Animation
0TVXEFES_Ls,ワンピース895話ー日本語,Play Manga,2018-02-16,22265,10,11,9,JP,Film & Animation
efWLIgqcgss,映画「曇天に笑う」曇天ダンス～D.D～　サカナクション/陽炎,松竹チャンネル/SHOCHIKUch,2018-02-17,14593,944,19,0,JP,Film & Animation
5SMMynP0dy4,ワンピース８９５ー日本語のフル,スカッとする話,2018-02-16,577951,900,785,1048,JP,Film & Animation
0mCh7arEsAw,映画「インクレディブル・ファミリー」日本版予告,Taste of Movies,2018-02-15,391719,4259,63,508,JP,Film & Animation
WR2z7T1zmJg,【銀魂文字おこし】全〇と爆発、両方入っているのが「銀魂」です！【202話～265話までの人気回ランキング#1】,【文字おこし】 声豚TV,2018-02-17,12537,106,4,8,JP,Film & Animation
x4Kii3eZWsM,【下野紘】3/14発売1stミニアルバム「Color of Life」コメント＆「Black Thunder」Music Video (1Chorus),Anime PONY CANYON,2018-02-17,9655,0,0,0,JP,Film & Animation
uY6s-QEfkVA,賭ケグルイ 実写とアニメの対比 #03,Last Jenosu,2018-02-17,157655,822,117,311,JP,Film & Animation
rXSQlvTANzE,【銀魂文字起こし】銀さんのCVオーディション秘話　「杉田さん知ってる？この銀コンってやつ」,文字起こし倶楽部,2018-02-17,19109,299,2,18,JP,Film & Animation
gAXZVDc2mXo,映画『となりの怪物くん』予告,東宝MOVIEチャンネル,2018-02-19,13362,0,0,21,JP,Film & Animation
u-BjSkNxdlU,菅田将暉×土屋太鳳『となりの怪物くん』特報映像第2弾,シネマトゥデイ,2018-02-18,6421,128,17,38,JP,Film & Animation
mgPqvX7j2TU,One Piece Episode 826  – Nami Angry At Sanji For Fight Against Luffy,MarcoThePhoenix,2018-02-18,527315,2557,118,612,JP,Film & Animation
8L2UgTvuip0,"Heartbreaking moment: Onew, Minho, Key and Taemin sobbing heavily when singing because of Jonghyun",Top Korean News,2018-02-18,235532,8530,39,413,JP,Film & Animation
FPp9rg9AdNE,Chise Want to Help Dragons!! - Mahoutsukai no Yome (Episode 19),Ani:select,2018-02-18,23819,228,2,0,JP,Film & Animation
47krRuNFsRs,ドラゴンボール超　第129話予告 「限界超絶突破！身勝手の極意極まる！！」,東映アニメーション公式YouTubeチャンネル,2018-02-18,340799,4465,94,0,JP,Film & Animation
11Pc_NhGsOs,【青鬼３】かいぞく青鬼、にげよう、たおそう、つかまえる,Gouki BOOK,2018-02-18,144449,1487,215,289,JP,Film & Animation
4VL42eMSpxo,Luffy Meeting With Bege - One Piece 826,3M OnePiece,2018-02-18,915649,3554,222,559,JP,Film & Animation
gAXZVDc2mXo,映画『となりの怪物くん』予告,東宝MOVIEチャンネル,2018-02-19,13362,0,0,21,JP,Film & Animation
u-BjSkNxdlU,菅田将暉×土屋太鳳『となりの怪物くん』特報映像第2弾,シネマトゥデイ,2018-02-18,6421,128,17,38,JP,Film & Animation
mgPqvX7j2TU,One Piece Episode 826  – Nami Angry At Sanji For Fight Against Luffy,MarcoThePhoenix,2018-02-18,527315,2557,118,612,JP,Film & Animation
8L2UgTvuip0,"Heartbreaking moment: Onew, Minho, Key and Taemin sobbing heavily when singing because of Jonghyun",Top Korean News,2018-02-18,235532,8530,39,413,JP,Film & Animation
_j9LdBlsuz4,DVD5月2日からリリース決定！ジョン・ヨンファ（CNBLUE）主演「恋するパッケージツアー～パリから始まる最高の恋～」,NBCUniversal Entertainment,2018-02-20,3789,172,3,5,JP,Film & Animation
EgksFJtX6-w,キングダム５４8 full HD | キングダム５４8ー日本語,Els Mic,2018-02-19,6740,4,30,0,JP,Film & Animation
hjROAXgvUEc,必見！子育て男子は女子にモテるみたいです【学園ベビーシッターズ】,2 MK,2018-02-19,17853,114,6,18,JP,Film & Animation
_j9LdBlsuz4,DVD5月2日からリリース決定！ジョン・ヨンファ（CNBLUE）主演「恋するパッケージツアー～パリから始まる最高の恋～」,NBCUniversal Entertainment,2018-02-20,3789,172,3,5,JP,Film & Animation
XKbWb5gnJ_4,Overlord II Episode 7 English Sub,Meo Master 2,2018-02-20,104615,302,72,77,JP,Film & Animation
GABCneYEE84,Honest Trailers - Justice League,Screen Junkies,2018-02-20,1104496,44954,1199,7334,JP,Film & Animation
mb1POXTStLo,Overlord 2 Episode 7 Live Reaction,Carnatavr A,2018-02-20,10939,204,5,82,JP,Film & Animation
_VuCOoybQlc,#859 Luffy Defeats Navarone's Unit 55 - Luffy destroys the Bridge !,Abood Abuzarqa1,2018-02-20,57597,329,14,42,JP,Film & Animation
f_4I0_ejbdQ,THE IDOLM@STER SideM 3rd ANNIVERSARY DISC 03 彩＆神速一魂＆THE 虎牙道 試聴動画,Lantis Channel,2018-02-20,48571,1556,16,114,JP,Film & Animation
EejPc43RbJQ,紙兎ロペ「アイドルフェス」編,紙兎ロペ,2018-02-20,3524,108,1,7,JP,Film & Animation
XKbWb5gnJ_4,Overlord II Episode 7 English Sub,Meo Master 2,2018-02-20,104615,302,72,77,JP,Film & Animation
KAXpxIcW9ZU,【銀魂文字起こし】BLEACH恋次、NARUTOカンクロウ他、出演希望者殺到に驚愕ｗｗ,文字起こし倶楽部,2018-02-21,44583,457,13,28,JP,Film & Animation
ixNNLvyCn5Y,映画『BLEACH』特報【HD】2018年7月20日（金）公開,ワーナー ブラザース 公式チャンネル,2018-02-21,685019,0,0,0,JP,Film & Animation
SnkjyNVsyrA,ぐでたまショートアニメ 第970話「猫の日 おでんの日」（2/22放送）,sanriojapan,2018-02-22,1075,74,2,13,JP,Film & Animation
Gc2L0osbbMU,ＴＨＥカラオケ★バトルＳＰ 2018年2月21日【今夜…新四天王誕生！Ｕ－１８歌うま甲子園】,Adyms93,2018-02-21,17131,149,20,28,JP,Film & Animation
sbPt4MU1n5g,映画『グレイテスト・ショーマン』“Come Alive” Liveパフォーマンス,20thFOXjp,2018-02-21,14505,248,1,17,JP,Film & Animation
WewD8myNpIo,【銀魂文字起こし】お悩み相談どうしたらさっちゃんのようなMになれるのか！！ｗｗｗ,文字起こし STUDIO,2018-02-20,6417,30,0,0,JP,Film & Animation
KAXpxIcW9ZU,【銀魂文字起こし】BLEACH恋次、NARUTOカンクロウ他、出演希望者殺到に驚愕ｗｗ,文字起こし倶楽部,2018-02-21,44583,457,13,28,JP,Film & Animation
ixNNLvyCn5Y,映画『BLEACH』特報【HD】2018年7月20日（金）公開,ワーナー ブラザース 公式チャンネル,2018-02-21,685019,0,0,0,JP,Film & Animation
jmA2l5Lbp9s,桜井日奈子と吉沢亮、ベッドでキス寸前…映画『ママレード・ボーイ』予告編,シネマトゥデイ,2018-02-22,13830,414,26,37,JP,Film & Animation
eYsPmVUAzqE,TVアニメ「BANANA FISH」PV,アニプレックス,2018-02-22,29590,250,19,20,JP,Film & Animation
JawAAWMtuRY,映画『空飛ぶタイヤ』予告編,松竹チャンネル/SHOCHIKUch,2018-02-23,7706,116,3,0,JP,Film & Animation
pyeMEYDww4E,仮面ライダー響鬼　第20話[公式],東映特撮YouTube Official,2018-02-23,16244,236,6,210,JP,Film & Animation
s8jIp542Jug,関ジャニ∞ 村上・桐山・中間 2018 02 22,大倉くんと高橋くん,2018-02-22,3372,53,2,0,JP,Film & Animation
cDysb-qSusg,水曜日のダウンタウン 2018年02月21日 18 02 21,dydabass,2018-02-22,83577,172,224,76,JP,Film & Animation
7U8142pf72Q,【銀魂文字起こし】くぎゅのアフレコ秘話がただただ可愛い件ｗ銀さんのさりげないフォローが男前すぎるｗ,文字起こし倶楽部,2018-02-22,5789,48,1,3,JP,Film & Animation
jmA2l5Lbp9s,桜井日奈子と吉沢亮、ベッドでキス寸前…映画『ママレード・ボーイ』予告編,シネマトゥデイ,2018-02-22,13830,414,26,37,JP,Film & Animation
eYsPmVUAzqE,TVアニメ「BANANA FISH」PV,アニプレックス,2018-02-22,29590,250,19,20,JP,Film & Animation
JawAAWMtuRY,映画『空飛ぶタイヤ』予告編,松竹チャンネル/SHOCHIKUch,2018-02-23,7706,116,3,0,JP,Film & Animation
pyeMEYDww4E,仮面ライダー響鬼　第20話[公式],東映特撮YouTube Official,2018-02-23,16244,236,6,210,JP,Film & Animation
TXWZXhcsjA0,【1時間耐久】 斧乃木余接 作中の全セリフシーンをまとめてみた 物語シリーズ 化〜終,ke Tq,2018-02-23,2772,130,0,23,JP,Film & Animation
luAtfRo6nB0,あんさんぶるスターズ！アルバムシリーズ 流星隊 ダイジェスト動画,FRONTIERWORKS,2018-02-23,118802,9136,33,1074,JP,Film & Animation
ImtgOoAx1eY,七つの大罪 戒めの復活 第7話『記憶が目指す場所』最高の瞬間,N7S アニメ,2018-02-23,29154,139,13,14,JP,Film & Animation
gmoOwuUOHI4,映画『グレイテスト・ショーマン』ホリデイ 大ヒットver.,20thFOXjp,2018-02-23,14948,61,2,17,JP,Film & Animation
dMBAAd5dq1c,ハンターハンター 375   日本語  -  Hunter X Hunter 375,アニメベスト,2018-02-23,30132,56,23,22,JP,Film & Animation
"#NAME?",KING OF PRISM SUPER LIVE MUSIC READY SPARKING！｜Blu-ray&DVD 3月30日(金)発売！,avex pictures,2018-02-23,19170,786,5,37,JP,Film & Animation
TXWZXhcsjA0,【1時間耐久】 斧乃木余接 作中の全セリフシーンをまとめてみた 物語シリーズ 化〜終,ke Tq,2018-02-23,2772,130,0,23,JP,Film & Animation
luAtfRo6nB0,あんさんぶるスターズ！アルバムシリーズ 流星隊 ダイジェスト動画,FRONTIERWORKS,2018-02-23,118802,9136,33,1074,JP,Film & Animation
3J999AWLLcE,【新幹線変形ロボ シンカリオン】第８話『連結!!初めてのリンク合体』,シンカリオンTV,2018-02-24,7750,128,6,0,JP,Film & Animation
YFHHGETsxkE,"PAPERS, PLEASE - The Short Film (2018) 4K SUBS",Никита Ордынский,2018-02-24,282380,35096,303,1944,JP,Film & Animation
gjHjkfpm57A,Chise Wants To Become A Witch !! Mahoutsukai No Yome ( Episode 20 ),Kinder Anime,2018-02-24,18339,210,3,4,JP,Film & Animation
cxjCoWrK5bY,【オーバーロードⅡ】第8話予告「少年の思い」《スペシャルver.》,KADOKAWAanime,2018-02-24,88068,657,12,118,JP,Film & Animation
tV3JYJVwjgo,岡田斗司夫ゼミ2月18日号「不公平“感”はどこから生まれるのか？ 人の不幸は蜜の味 特集：シャーデンフロイデ」,岡田斗司夫,2018-02-24,6794,81,7,31,JP,Film & Animation
SPw1ZGEWFJE,全力！脱力タイムズ   2018年2月23日 180223,Stanley,2018-02-24,18008,78,21,14,JP,Film & Animation
3J999AWLLcE,【新幹線変形ロボ シンカリオン】第８話『連結!!初めてのリンク合体』,シンカリオンTV,2018-02-24,7750,128,6,0,JP,Film & Animation
YFHHGETsxkE,"PAPERS, PLEASE - The Short Film (2018) 4K SUBS",Никита Ордынский,2018-02-24,282380,35098,303,1944,JP,Film & Animation
gjHjkfpm57A,Chise Wants To Become A Witch !! Mahoutsukai No Yome ( Episode 20 ),Kinder Anime,2018-02-24,18339,210,3,4,JP,Film & Animation
nhbuZpcdHTo,『劇場版コード・ブルー –ドクターヘリ緊急救命-』特報映像【2018年7月27日公開】,東宝MOVIEチャンネル,2018-02-25,253473,0,0,0,JP,Film & Animation
AlLLfLMX3Ko,【アニメ】青鬼つくろう,Gouki BOOK,2018-02-25,151779,1880,323,311,JP,Film & Animation
BHB6RsNeHdU,「学園ベビーシッターズ」虎太郎くん、革新的な受話器の持ち方！可愛い！Gakuen Babysitters,翔ぱちTV,2018-02-25,21287,353,11,22,JP,Film & Animation
iTEMSYAGnwY,【ドラゴンボール超】宇宙サバイバル編PV～身勝手の極意発動～,東映アニメーション公式YouTubeチャンネル,2018-02-25,1063278,24303,417,0,JP,Film & Animation
WQHdB0zpK3U,サンデー・ジャポン 2018年2月25日,theenergy0000,2018-02-25,27579,24,12,4,JP,Film & Animation
eDiEVcJ0lp0,LAPPAN CHHAPPAN | New Nepali Full Movie 2018/2074 | Dayahang Rai | Saugat Malla | Arpan Thapa,HighlightsNepal,2018-02-25,392137,7678,866,1730,JP,Film & Animation
