video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
5ugKfHgsmYw,陸自ヘリ、垂直に落下＝路上の車が撮影,時事通信映像センター,2018-02-06,312569,807,250,0,JP,News & Politics
QghTQMLZvTo,台湾でM6.0地震　ホテルなど複数の建物が倒壊(18/02/07),ANNnewsCH,2018-02-06,41437,104,20,0,JP,News & Politics
EBK5N6al6bo,【平昌五輪】「悪夢だ！」外国人選手が開幕前から限界を感じている模様！,政治の壺,2018-02-08,230830,812,820,762,JP,News & Politics
OaTGK4rZr1g,【岩本沙弓】最新ニュース速報 2018年2月9日,いざ鎌倉,2018-02-08,7857,35,5,2,JP,News & Politics
gUukLb9ViRQ,2/8も8時から！竹田恒泰の生放送！「日本のソボクなギモン」第269回※後半はニコ生、FRESH!へ！｜【公式】竹田恒泰チャンネルのライブ ストリーム,【公式】竹田恒泰チャンネル,2018-02-08,35881,498,47,41,JP,News & Politics
0gIU760wZ7I,貴乃花親方の真実の告白に高木美保と玉川徹で意見が割れる展開に発展！私は最初から疑問に思っていた！,偏向報道・印象操作を許さないch,2018-02-08,28507,226,49,48,JP,News & Politics
TdWHNVpSTlI,2018年2月9日 あさラジ！ 宮家邦彦,保守ラジオ,2018-02-08,9728,42,20,8,JP,News & Politics
UDv1NOiLacA,【三橋貴明】最新ニュース速報 2018年2月9日,Star News,2018-02-08,5867,43,7,0,JP,News & Politics
2xBd8yabhIA,【宮家邦彦】朝のニュース解説 2018年2月9日,上念貴明,2018-02-08,4130,41,9,4,JP,News & Politics
wQtcp2r8U9Q,プライムニュース 最新 2018年2月8日,プライムニュース最新2017年2,2018-02-08,17433,57,13,15,JP,News & Politics
iORK8aJb058,【海外の反応】平昌五輪・日本選手専用の日本食食堂、その全貌が明らかに！早くも日本人選手が殺到！？（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-08,120011,539,110,156,JP,News & Politics
hyglh5FHuPg,＜平昌五輪＞世界中が(ある意味)泣く？君は生き残れるか!?お湯無し･暖房無し･防寒薄っ！チケットずっと発売中！,KAZUYA CHANNEL GX,2018-02-08,16261,319,36,53,JP,News & Politics
b2U3DD0gjXA,【衝撃】あなたが知らずに買っているボッタクリ商品６選,電撃ランキング,2018-02-08,81943,1438,110,679,JP,News & Politics
MKdC-U4ZkN0,河野太郎が凄すぎる！立憲民主党にブチギレて…『史上最強の外務大臣』になると大宣言！最新の面白い国会中継【アパッチのおたけび】,アパッチのおたけび,2018-02-08,85283,924,58,323,JP,News & Politics
bexivMvFVq8,衝撃告白・貴乃花親方『沈黙破り全てを語る』独占≪緊急特番≫注目に,天使と悪魔の声Ch,2018-02-08,29290,244,30,69,JP,News & Politics
limXAUxMFPE,立民・本多平直　イキって香典追及した結果・・・,最新政治動画,2018-02-08,11112,66,8,35,JP,News & Politics
3mn5eGng8uQ,🍱《東京新聞・望月衣塑子記者「笑うところでないと思います」》菅義偉 官房長官 記者会見 2018年2月8日午前,日本の政治 CHANNEL,2018-02-08,9664,101,7,78,JP,News & Politics
EBK5N6al6bo,【平昌五輪】「悪夢だ！」外国人選手が開幕前から限界を感じている模様！,政治の壺,2018-02-08,230830,812,820,762,JP,News & Politics
OaTGK4rZr1g,【岩本沙弓】最新ニュース速報 2018年2月9日,いざ鎌倉,2018-02-08,7857,35,5,2,JP,News & Politics
gUukLb9ViRQ,2/8も8時から！竹田恒泰の生放送！「日本のソボクなギモン」第269回※後半はニコ生、FRESH!へ！｜【公式】竹田恒泰チャンネルのライブ ストリーム,【公式】竹田恒泰チャンネル,2018-02-08,35881,498,47,41,JP,News & Politics
0gIU760wZ7I,貴乃花親方の真実の告白に高木美保と玉川徹で意見が割れる展開に発展！私は最初から疑問に思っていた！,偏向報道・印象操作を許さないch,2018-02-08,28507,226,49,48,JP,News & Politics
TdWHNVpSTlI,2018年2月9日 あさラジ！ 宮家邦彦,保守ラジオ,2018-02-08,9728,42,20,8,JP,News & Politics
GDmhf5xJ4Qs,【海外の反応】平昌五輪・選手村で外国人選手からあるクレームが多発！こんな仕様では機能しない！→「意図せず睡眠を妨げられている」（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-09,123652,267,328,420,JP,News & Politics
Pnvs-bzsFoQ,【衝撃】未来人が残した「2025年の世界地図」がとんでもなくやばい！,ネスプちゃんねる,2018-02-09,15729,0,0,67,JP,News & Politics
LOvOqm2TyU4,【コインチェック】質問の回答したよ,RYU TUBE,2018-02-09,3775,95,4,15,JP,News & Politics
J_xgQyVzCeE,金子勝×室井佑月：縁故資本主義がバレて嫌気が差し、アベシの支持率急落か？ 大竹紳士交遊録2018年2月9日,ずばり！論客チャンネル,2018-02-09,5667,62,14,17,JP,News & Politics
GDmhf5xJ4Qs,【海外の反応】平昌五輪・選手村で外国人選手からあるクレームが多発！こんな仕様では機能しない！→「意図せず睡眠を妨げられている」（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-09,123652,267,328,420,JP,News & Politics
zY6x8jwiRQs,平昌五輪 開会式 会場 ほとんど空席だった写真！？,Antennas,2018-02-10,285706,837,378,545,JP,News & Politics
Y68-SouvcFc,【平昌五輪】文大統領、強烈な屈辱！ペンス副大統領が韓国料理満載の夕食会への出席拒否！,政治の壺,2018-02-10,138100,587,214,234,JP,News & Politics
4914w_WDTPA,平昌オリンピック開幕もグダグダ　注目されるのはモルゲッソヨ像,KAZUYA Channel,2018-02-10,107544,2236,133,647,JP,News & Politics
v6jrTVr7p7E,【ニュース】安倍総理「ミサイル一発目は甘受しなければならない」【ザ･ファクトニュースセレクト2018.02.10】,「THE FACT」 マスコミが報道しない「事実」を世界に伝える番組,2018-02-10,12264,263,20,101,JP,News & Politics
Ns7TbRDjglM,【百田尚樹】最新ニュース速報 2018年2月11日,Star News,2018-02-10,7145,43,7,6,JP,News & Politics
g1wCvEgwH8g,♯86報道特注 偏向メディア、モリカケの次はスパコン、伊藤◯織、野党の執拗な山口追求,文化人放送局,2018-02-10,68297,1226,58,149,JP,News & Politics
sNWq6zJfhBg,平昌五輪で安倍首相が韓国人からとんでもない待遇を受けていた【海外の反応】,アマテラス放送局,2018-02-11,196751,1073,282,670,JP,News & Politics
8RFyOebRvZ8,【海外の反応】平昌五輪で安倍首相 大人気過ぎww 韓国人 まるでスーパースターだ！,Otto Movie,2018-02-11,291447,1796,370,594,JP,News & Politics
4XMSvI77b60,【上念司】最新ニュース速報 2018年2月12日,Star News,2018-02-11,12095,26,76,8,JP,News & Politics
2Dhs89OLnMU,"【海外の反応】宮原知子,平昌五輪の得点に外国人も困惑も「得点は彼女に関係ない」ワグナーも言及！Satoko MIYAHARA　Pyeongchang Olympics　（和ノ輝キ『ココロ』）",和ノ輝キ『ココロ』,2018-02-11,80040,840,44,107,JP,News & Politics
9g5x8fB8vYg,【平昌五輪】深夜の０時過ぎまで競技を強行！『選手が可哀想』とネットで悲鳴！,政治の壺,2018-02-12,4115,43,4,13,JP,News & Politics
Yss05usOjt0,【平昌五輪】開会式2018「人面鳥」日本で検索1位→デザイナーコメントwww韓国の反応,海外の反応まとめ,2018-02-11,5517,11,11,15,JP,News & Politics
xzgP65pvMi4,最新ニュース速報　須田慎一郎　2018年2月12日,最新ニュース,2018-02-11,5106,18,3,3,JP,News & Politics
3SyLEgjJu6M,【海外の反応】平昌五輪・海外メディアの風刺画まとめ→韓国「外国人は冷静に見ている」（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-11,18445,173,18,27,JP,News & Politics
0ZwcukuKfmQ,"남녘에서 울린 현송월의 노래, 김영남을 울리다",OhmynewsTV,2018-02-11,134430,1293,286,770,JP,News & Politics
dPMqNCAxpMY,현송월 단장이니 큰 박수를…통일의 꿈 담아 한곡 / 연합뉴스TV (YonhapnewsTV),연합뉴스 TV,2018-02-11,134931,316,305,459,JP,News & Politics
_czJk8cUxV0,KinKi　Kidsのブンブブーン 2018年2月11日,3y0nM,2018-02-11,23931,141,8,5,JP,News & Politics
QT67QjdbCn0,意外と知らない!? 燃費がＵＰする裏技10選！　知ってよかった雑学,ザ・衝撃タイム,2018-02-11,11130,0,0,2,JP,News & Politics
U8QlglQivpE,ミンユラさんの衣装がはだけるシーン 平昌オリンピック フィギュアスケート ( 민유라 의상 )( costume min yura ),sun day,2018-02-11,30793,30,39,0,JP,News & Politics
A9Ytvx37oAQ,현송월·서현의 깜짝 무대...북한 예술단 공연 감동 속 마무리 / YTN,YTN NEWS,2018-02-11,304586,725,482,642,JP,News & Politics
H0RP1SroRNU,海外の反応「まるでスーパースター!正直、俺も一緒に写真を撮りたい!!」韓国を訪れた安倍首相が大人気,感動日本!ニュースと海外の反応,2018-02-11,28423,201,15,29,JP,News & Politics
YKW_V1QFHzE,ラーメン200食無料提供！日本人のある行いに台湾の現地は感動と感激の嵐【すごい日本】,八咫烏の軌跡,2018-02-11,56364,814,14,62,JP,News & Politics
XRBDp347zH8,【長谷川幸洋】最新ニュース速報 2018年2月12日,いざ鎌倉,2018-02-12,49317,225,36,21,JP,News & Politics
9UHl08MhZS4,【平昌五輪】不備に笑顔で対応していた葛西選手が遂に激怒！その理由とは？,政治の壺,2018-02-12,115714,453,190,237,JP,News & Politics
sNWq6zJfhBg,平昌五輪で安倍首相が韓国人からとんでもない待遇を受けていた【海外の反応】,アマテラス放送局,2018-02-11,343516,1426,434,1049,JP,News & Politics
OzE_-rQDxwg,【青山繁晴】 日米韓北が場外乱闘！ 上流層しか知らない平昌五輪 の政治利用真実（論客最強ランキング）,論客最強ランキング,2018-02-12,13328,90,16,5,JP,News & Politics
8RFyOebRvZ8,【海外の反応】平昌五輪で安倍首相 大人気過ぎww 韓国人 まるでスーパースターだ！,Otto Movie,2018-02-11,347397,1931,416,662,JP,News & Politics
2Dhs89OLnMU,"【海外の反応】宮原知子,平昌五輪の得点に外国人も困惑も「得点は彼女に関係ない」ワグナーも言及！Satoko MIYAHARA　Pyeongchang Olympics　（和ノ輝キ『ココロ』）",和ノ輝キ『ココロ』,2018-02-11,165904,1339,84,209,JP,News & Politics
4XMSvI77b60,【上念司】最新ニュース速報 2018年2月12日,Star News,2018-02-11,18831,28,99,9,JP,News & Politics
27qeAEIXcZ0,【平昌オリンピック開会式2018】韓国メディアが低予算（人面鳥など）を誇るも日本が…中国人の反応,海外の反応まとめ,2018-02-12,14380,44,7,25,JP,News & Politics
xzgP65pvMi4,最新ニュース速報　須田慎一郎　2018年2月12日,最新ニュース,2018-02-11,12881,34,10,8,JP,News & Politics
XRBDp347zH8,【長谷川幸洋】最新ニュース速報 2018年2月12日,いざ鎌倉,2018-02-12,49317,225,36,21,JP,News & Politics
9UHl08MhZS4,【平昌五輪】不備に笑顔で対応していた葛西選手が遂に激怒！その理由とは？,政治の壺,2018-02-12,115714,453,190,237,JP,News & Politics
sNWq6zJfhBg,平昌五輪で安倍首相が韓国人からとんでもない待遇を受けていた【海外の反応】,アマテラス放送局,2018-02-11,343516,1426,434,1049,JP,News & Politics
OzE_-rQDxwg,【青山繁晴】 日米韓北が場外乱闘！ 上流層しか知らない平昌五輪 の政治利用真実（論客最強ランキング）,論客最強ランキング,2018-02-12,13328,90,16,5,JP,News & Politics
HmcMXeuwgbc,【平昌五輪】競技中なのに天気が予測できずに日本にまたも迷惑をかける事態に！,政治の壺,2018-02-13,73034,386,94,240,JP,News & Politics
FCU3H9UwYIM,【海外の反応】米専門家が平昌五輪は巨額赤字と予想！→韓国「この情報は違う！黒字だと発表されてる！」（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-13,26266,116,14,43,JP,News & Politics
RMfDDNOZySo,＜仮想通貨流出＞コインチェックが会見　業務改善計画を提出（2018年2月13日）,THE PAGE（ザ・ページ）,2018-02-13,30605,102,38,44,JP,News & Politics
YAzFYxHcTNk,平昌五輪 聖火台 が48時間足らずで焦げた 画像,Antennas,2018-02-13,52637,234,21,66,JP,News & Politics
JhS9zAoojK8,ゲスト2月13日 マーケットアナリスト　荒野 浩さん,stockvoice,2018-02-13,9465,0,0,0,JP,News & Politics
clDnibSL8ks,覆面をしたまま横山緑が市議会議員選挙に立候補できるかどうか？立川市選挙管理委員会に問合せしました,孝志立花,2018-02-13,8164,183,117,82,JP,News & Politics
uvPm1XKuym8,【爆笑】ミュージックステーションで起きたハプニング,中武優,2018-02-13,60311,89,54,12,JP,News & Politics
oL6p6s2acR4,"WANTED SA RADYO FULL EPISODE | February 12, 2018",Raffy Tulfo in Action,2018-02-13,132166,2151,148,1573,JP,News & Politics
HmcMXeuwgbc,【平昌五輪】競技中なのに天気が予測できずに日本にまたも迷惑をかける事態に！,政治の壺,2018-02-13,73034,386,94,240,JP,News & Politics
9xJLn82Avw0,【平昌五輪】キム・ブタンが表彰式で号泣！理由を聞くととんでもない事実が明らかに！,政治の壺,2018-02-15,61203,711,67,192,JP,News & Politics
iZus8ipOMVc,平昌五輪 ショーンホワイト vs 平野歩夢、誤審だった！？,Antennas,2018-02-15,118383,709,383,396,JP,News & Politics
zzyGHbhCpV4,【平昌五輪】「モルゲッソヨ」前に集合ー！ テレビじゃ流せない韓国珍名所ｗｗ,KAZUYA CHANNEL GX,2018-02-15,3413,172,4,70,JP,News & Politics
sUGrg7ZUPhw,麻生太郎vs海江田牛　１ドル１０６円でイチャモン　７０円が偉そうに,最新政治動画,2018-02-15,6063,78,9,39,JP,News & Politics
DJHlvzoemUY,2018/2/15（木）ザ・ボイス　有本香　ニュース解説「日米首脳が電話での首脳会談を開催」「文部科学省が高校の学習指導要領の改訂案を公表」など,voice1242,2018-02-15,7749,140,12,16,JP,News & Politics
iATTKpw9cR8,海外の反応　カワイイと人気爆発！海外「ヤバイくらい可愛い」 日本の女子アイスホッケー代表が大人気,あなん 世界の反応 日本の話題 チャンネル,2018-02-14,38421,236,47,40,JP,News & Politics
J1Nw_-1EpK8,中村悠一と杉田智和のポプテピフリートークの裏側w完全に消されたD社トラブルww,箱根の鬼,2018-02-15,9222,54,3,3,JP,News & Politics
9xJLn82Avw0,【平昌五輪】キム・ブタンが表彰式で号泣！理由を聞くととんでもない事実が明らかに！,政治の壺,2018-02-15,61203,711,67,192,JP,News & Politics
iZus8ipOMVc,平昌五輪 ショーンホワイト vs 平野歩夢、誤審だった！？,Antennas,2018-02-15,118383,709,383,396,JP,News & Politics
zzyGHbhCpV4,【平昌五輪】「モルゲッソヨ」前に集合ー！ テレビじゃ流せない韓国珍名所ｗｗ,KAZUYA CHANNEL GX,2018-02-15,3413,172,4,70,JP,News & Politics
sUGrg7ZUPhw,麻生太郎vs海江田牛　１ドル１０６円でイチャモン　７０円が偉そうに,最新政治動画,2018-02-15,6063,78,9,39,JP,News & Politics
DJHlvzoemUY,2018/2/15（木）ザ・ボイス　有本香　ニュース解説「日米首脳が電話での首脳会談を開催」「文部科学省が高校の学習指導要領の改訂案を公表」など,voice1242,2018-02-15,7749,140,12,16,JP,News & Politics
iATTKpw9cR8,海外の反応　カワイイと人気爆発！海外「ヤバイくらい可愛い」 日本の女子アイスホッケー代表が大人気,あなん 世界の反応 日本の話題 チャンネル,2018-02-14,38421,236,47,40,JP,News & Politics
J1Nw_-1EpK8,中村悠一と杉田智和のポプテピフリートークの裏側w完全に消されたD社トラブルww,箱根の鬼,2018-02-15,9222,54,3,3,JP,News & Politics
ZBJ501mfjEg,プライムニュース 最新 櫻井よしこ氏出演 2018年2月15日,プライムニュース最新2017年2,2018-02-15,33462,260,25,46,JP,News & Politics
t3e04uNbhHI,2018年2月16日 くにまるジャパン 極 佐藤優,保守ラジオ,2018-02-16,2945,16,15,13,JP,News & Politics
q_wBfVYKbAU,2/15も8時から！竹田恒泰の生放送！「日本のソボクなギモン」第270回※後半はニコ生、FRESH!へ！｜【公式】竹田恒泰チャンネルのライブ ストリーム,【公式】竹田恒泰チャンネル,2018-02-15,33318,480,34,14,JP,News & Politics
NMlYYo_NdyM,※どういうわけか、エコーがして二重奏なので聞きづらいので別に録画した録画版をご覧下さい！…2/16金,TweetTV JP,2018-02-16,3624,61,72,9,JP,News & Politics
9xJLn82Avw0,【平昌五輪】キム・ブタンが表彰式で号泣！理由を聞くととんでもない事実が明らかに！,政治の壺,2018-02-15,127495,878,184,301,JP,News & Politics
iZus8ipOMVc,平昌五輪 ショーンホワイト vs 平野歩夢、誤審だった！？,Antennas,2018-02-15,265245,805,627,601,JP,News & Politics
f3l6zAnSQAM,【Front Japan 桜】恐るべし赤い韓国現地報告～西岡力 / 「退位」の危険 / 憲法改正～公明党の反日の壁[桜H30/2/15],SakuraSoTV,2018-02-15,18360,283,25,71,JP,News & Politics
nog3veTft48,【施光恒】最新ニュース速報 2018年2月16日,いざ鎌倉,2018-02-15,15334,64,12,11,JP,News & Politics
VBncu5g5N7k,「平野歩夢は金が妥当」専門家の語った”その理由”に一同納得！「ショーン・ホワイトは誤審に救われた。アユムは自らのスノーボードを貫いた」,芸能黙示録,2018-02-15,17866,301,42,28,JP,News & Politics
uB-ZRLONnS4,【海外の反応】平昌五輪・日本女子選手が選手村の施設不備を指摘と中国メディアが報じる！（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-15,40550,176,38,38,JP,News & Politics
VQZW6PodRyM,【カーリング女子速報】日本代表、韓国戦に逆転勝利で3連勝！海外の反応「藤沢五月かわいい♪」平昌オリンピック2018日程,海外の反応まとめ,2018-02-15,11053,44,3,9,JP,News & Politics
Lsax9qn-IMM,明かされた！タイタニック号悲劇の真実,これホントかも,2018-02-15,9237,0,0,85,JP,News & Politics
DJHlvzoemUY,2018/2/15（木）ザ・ボイス　有本香　ニュース解説「日米首脳が電話での首脳会談を開催」「文部科学省が高校の学習指導要領の改訂案を公表」など,voice1242,2018-02-15,29883,214,24,20,JP,News & Politics
zzyGHbhCpV4,【平昌五輪】「モルゲッソヨ」前に集合ー！ テレビじゃ流せない韓国珍名所ｗｗ,KAZUYA CHANNEL GX,2018-02-15,9760,233,10,87,JP,News & Politics
7c8_KdryWqg,橋下徹の即リプ！朝日奈央が若者向けの新しい選挙投票の形を提案！？,Awakening Ch,2018-02-15,15167,70,12,15,JP,News & Politics
ZBJ501mfjEg,プライムニュース 最新 櫻井よしこ氏出演 2018年2月15日,プライムニュース最新2017年2,2018-02-15,33462,260,25,46,JP,News & Politics
t3e04uNbhHI,2018年2月16日 くにまるジャパン 極 佐藤優,保守ラジオ,2018-02-16,2945,16,15,13,JP,News & Politics
q_wBfVYKbAU,2/15も8時から！竹田恒泰の生放送！「日本のソボクなギモン」第270回※後半はニコ生、FRESH!へ！｜【公式】竹田恒泰チャンネルのライブ ストリーム,【公式】竹田恒泰チャンネル,2018-02-15,33318,480,34,14,JP,News & Politics
NMlYYo_NdyM,※どういうわけか、エコーがして二重奏なので聞きづらいので別に録画した録画版をご覧下さい！…2/16金,TweetTV JP,2018-02-16,3624,61,72,9,JP,News & Politics
9xJLn82Avw0,【平昌五輪】キム・ブタンが表彰式で号泣！理由を聞くととんでもない事実が明らかに！,政治の壺,2018-02-15,127495,878,184,301,JP,News & Politics
iZus8ipOMVc,平昌五輪 ショーンホワイト vs 平野歩夢、誤審だった！？,Antennas,2018-02-15,265245,805,627,601,JP,News & Politics
f3l6zAnSQAM,【Front Japan 桜】恐るべし赤い韓国現地報告～西岡力 / 「退位」の危険 / 憲法改正～公明党の反日の壁[桜H30/2/15],SakuraSoTV,2018-02-15,18360,283,25,71,JP,News & Politics
WorQLV6cIT0,【海外の反応】平昌五輪女子カーリング日韓戦でミスした時の表情に見る日本と韓国の違いが韓国ネットで話題に！（すごいぞJAPAN!）,JAPAN! すごいぞ,2018-02-16,40607,168,61,78,JP,News & Politics
37dbXYyknZQ,【Front Japan 桜】米中露 新冷戦時代の幕開け / 『遠くの声を探して』特別版～「構造改革」は必要ない日本[桜H30/2/16],SakuraSoTV,2018-02-16,15260,287,9,36,JP,News & Politics
9tuWGXF-pls,奨学金８００万円で親子自己破産　奨学金充実と大学信仰なんとかしたら？,KAZUYA Channel,2018-02-16,77830,1633,113,1341,JP,News & Politics
a6SxZj9M5iE,海外の反応　韓国ネット検索２位！女子カーリング日本代表の藤澤五月が可愛すぎると韓国で話題に,あなん 世界の反応 日本の話題 チャンネル,2018-02-16,91827,226,49,155,JP,News & Politics
ST627PSEZYk,「帰ってきてほっとした」 スノボ 銀 平野選手,KyodoNews,2018-02-16,22739,245,5,0,JP,News & Politics
ILw2I8ebWKs,【海外の反応】羽生結弦がノーミス演技でSP首位！平昌五輪2018男子フィギュア,海外の反応まとめ,2018-02-16,43278,137,33,34,JP,News & Politics
L56TrR-ZvDs,【平昌五輪】「NHKお通夜」カーリング女子　韓国戦劇的勝利も「悔しそう」「どこの国の放送？」「韓国応援してたの？」の声殺到！,政治・経済クローズアップ,2018-02-16,16271,175,27,83,JP,News & Politics
4_u64k8ymgY,【海外の反応】「彼は凄すぎて信じられないレベルだ！」フィギュアスケート 羽生結弦がノーミス演技でSP首位！観客はYuzuに熱狂しまくり,Otto Movie,2018-02-16,16097,54,14,2,JP,News & Politics
