video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,787508,0,0,5302,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,925595,39452,766,5416,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,71952,2984,89,701,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,68145,4410,115,541,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,154905,892,49,554,GB,Gaming
8WZuk8KXC5M,Rainbow Six Siege: Operation White Noise - Free Weekend November 16-19 | Trailer | Ubisoft [US],Ubisoft US,2017-11-14,57701,1061,33,230,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,89115,1273,103,261,GB,Gaming
sECcOTO8Ij4,Sonic Forces: The New Chick - PART 1 - Game Grumps,GameGrumps,2017-11-07,1130901,38628,615,6738,GB,Gaming
G1Ky9-OoWyo,EA's Responds to Star Wars Loot Box Rant! - [Angry Interview],AngryJoeShow,2017-11-08,973877,37781,2340,14599,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,1278950,51798,1053,7927,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,945081,0,0,6346,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,115421,5445,2043,2867,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1091211,43213,820,5980,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,72798,2996,89,700,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,70025,4500,115,544,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,173418,942,64,579,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,91440,1289,103,270,GB,Gaming
sECcOTO8Ij4,Sonic Forces: The New Chick - PART 1 - Game Grumps,GameGrumps,2017-11-07,1139919,38784,616,6771,GB,Gaming
G1Ky9-OoWyo,EA's Responds to Star Wars Loot Box Rant! - [Angry Interview],AngryJoeShow,2017-11-08,982678,37905,2359,14631,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,1789280,64409,1502,10073,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,387566,6850,1198,1830,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1013718,0,0,6762,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,132113,5673,2360,2955,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,45084,1339,15,133,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1182553,45119,850,6332,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73093,3007,90,701,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,71610,4571,119,545,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,187482,981,66,588,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,92768,1302,103,265,GB,Gaming
sECcOTO8Ij4,Sonic Forces: The New Chick - PART 1 - Game Grumps,GameGrumps,2017-11-07,1146409,38902,619,6794,GB,Gaming
G1Ky9-OoWyo,EA's Responds to Star Wars Loot Box Rant! - [Angry Interview],AngryJoeShow,2017-11-08,988435,37980,2376,14652,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,509606,7424,1483,2110,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,1933665,66738,1618,10554,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1054294,0,0,7033,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,136181,5725,2405,2882,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,57357,1520,17,153,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1249486,46508,869,6511,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73248,3007,90,702,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,73434,4632,123,558,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,193935,1011,68,604,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,93589,1307,103,268,GB,Gaming
sECcOTO8Ij4,Sonic Forces: The New Chick - PART 1 - Game Grumps,GameGrumps,2017-11-07,1155926,39079,624,6827,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,87397,3617,29,237,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,570800,7686,1606,2227,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2000509,67750,1666,9747,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1091328,0,0,7202,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,138047,5756,2427,2884,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,60014,1563,17,154,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1311897,47739,889,6691,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73510,3009,90,704,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,74746,4689,124,559,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,197665,1035,70,628,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,94182,1316,103,267,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,152289,5828,46,437,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,589604,7774,1631,2186,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2044079,68361,1692,9971,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1117614,0,0,7416,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,139039,5776,2436,2870,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,61080,1584,17,152,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1359474,48722,908,6874,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73595,3009,90,704,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,75590,4716,125,558,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,202054,1060,71,638,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,94725,1322,103,268,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,181150,6912,67,513,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,605212,7934,1651,2260,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,38560,3008,12,412,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2080227,68807,1717,10031,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1149405,0,0,7577,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,139905,5785,2449,2872,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,62058,1607,17,156,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1420306,50059,940,7107,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73660,3010,90,705,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,76848,4770,127,565,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,212721,1191,80,683,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,95232,1327,104,270,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,206601,7613,84,580,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,44443,3383,16,477,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,626257,8097,1662,2267,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2109654,69185,1740,10091,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1169658,0,0,7737,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,140590,5792,2456,2873,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,63113,1630,18,157,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1472007,51128,958,7279,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73712,3010,90,705,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,79111,4848,130,566,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,233081,1375,90,774,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,95730,1332,104,272,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,228805,8353,98,631,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,52347,3873,22,539,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,637957,8169,1686,2274,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2136993,69592,1751,10168,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1185429,0,0,7859,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,141291,5797,2461,2870,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,64033,1642,19,158,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1515390,51984,969,7405,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73753,3011,90,706,GB,Gaming
hXcoq5XDwyA,Playing CUPHEAD with MatPat!,Butch Hartman,2017-11-15,80946,4893,130,568,GB,Gaming
7-7mW9daU5E,SKYRIM | Switch vs PS4 vs PC vs ONE vs PS3 vs 360 | All Versions Comparison,ElAnalistaDeBits,2017-11-14,241787,1443,93,812,GB,Gaming
zpgn8U5Ug8M,Sky: 6 Minutes of Journey Creator's New Game - IGN First,IGN,2017-11-15,96228,1337,104,272,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,240663,8645,101,692,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,644633,8222,1693,2277,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,57456,4127,25,582,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2157393,69849,1760,10265,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1196407,0,0,7932,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,141609,5802,2466,2870,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,64728,1654,19,158,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1542811,52553,977,7491,GB,Gaming
_8VHAHoCUVY,Overwatch News - HULK AWARD! GIANT Posters! Moira Launch INCOMING!,Unit Lost - Great British Gaming,2017-11-16,73786,3012,90,706,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,246989,8801,101,712,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,59408,4238,27,594,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,648808,8277,1697,2285,GB,Gaming
YJcergNiMDQ,Rainbow Six Siege: White Noise Operators Gameplay and Starter Tips | UbiBlog | Ubisoft [US],Ubisoft US,2017-11-19,2173809,70044,1770,10344,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1205696,0,0,8106,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,141887,5809,2468,2870,GB,Gaming
BWX1ygwYzWc,Roundtable Live! - 11/17/2017 (Ep. 108 feat. Edmund McMillen),BaerTaffy,2017-11-18,65046,1662,19,161,GB,Gaming
EEIP1YpFXrE,Our First Date,iHasCupquake,2017-11-15,1572691,53257,983,7597,GB,Gaming
dkUF_rHF-K8,ファイナルファンタジーXV アクティブ・タイム・レポート 1周年スペシャル,スクウェア・エニックス,2017-11-29,100254,1369,234,151,GB,Gaming
lU9xmWHBTXA,Rainbow Six Siege: The Making of White Noise's New Operators and Map | Ubiblog | Ubisoft [US],Ubisoft US,2017-11-29,179656,7410,163,1328,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,250335,8896,102,714,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,60434,4309,27,607,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,652331,8356,1703,2289,GB,Gaming
A_Z3AokMwWI,MINECON Earth 2017 Livestream,TeamMojang,2017-11-18,1216539,0,0,8182,GB,Gaming
GWM8x6Y6cXU,CD Projekt considering “games as a service” for CyberPunk 2077,Pretty Good Gaming,2017-11-18,142100,5814,2470,2871,GB,Gaming
O5xqc3NcNVI,Does Toad Have a Head Under His Hat? Let's Take a Look.. - Boundary Break,Shesez,2017-11-30,33353,2377,30,498,GB,Gaming
dkUF_rHF-K8,ファイナルファンタジーXV アクティブ・タイム・レポート 1周年スペシャル,スクウェア・エニックス,2017-11-29,124519,1464,260,213,GB,Gaming
0VQysq26ozE,Ode: Announcement Trailer | Ubisoft [US],Ubisoft US,2017-11-27,23274,481,52,86,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,252394,8958,103,735,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,61140,4343,27,608,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,655775,8418,1707,2291,GB,Gaming
O5xqc3NcNVI,Does Toad Have a Head Under His Hat? Let's Take a Look.. - Boundary Break,Shesez,2017-11-30,50720,2793,43,610,GB,Gaming
dkUF_rHF-K8,ファイナルファンタジーXV アクティブ・タイム・レポート 1周年スペシャル,スクウェア・エニックス,2017-11-29,132772,1486,266,236,GB,Gaming
lU9xmWHBTXA,Rainbow Six Siege: The Making of White Noise's New Operators and Map | Ubiblog | Ubisoft [US],Ubisoft US,2017-11-29,267550,9483,232,1669,GB,Gaming
FaxqVBYVOVU,Mega Medley that was supposed to be 5 minutes but wasn't,lara6683,2017-11-22,254588,9045,103,732,GB,Gaming
sDvATt2VBxU,Hellblade: Senua's Sacrifice | Dev Diary 30 | The Launch,Ninja Theory,2017-11-22,61733,4375,27,623,GB,Gaming
-Gptp_ui-Sg,Announcing Pokémon GO Travel and the Global Catch Challenge,Pokémon GO,2017-11-19,658805,8480,1711,2292,GB,Gaming
4OdLgsZOM14,Bloodborne Cut / Unused Content ►CUT BOSSES AND NPCs! (Part 1),Sanadsk,2017-11-30,130537,2707,130,340,GB,Gaming
O5xqc3NcNVI,Does Toad Have a Head Under His Hat? Let's Take a Look.. - Boundary Break,Shesez,2017-11-30,66976,3315,51,641,GB,Gaming
dkUF_rHF-K8,ファイナルファンタジーXV アクティブ・タイム・レポート 1周年スペシャル,スクウェア・エニックス,2017-11-29,138871,1507,270,221,GB,Gaming
29FW8nTF0Ww,OB64 NEW CARD SYSTEM | IS IT PAY2WIN?!,KamiVS,2017-11-30,32874,1569,54,962,GB,Gaming
lU9xmWHBTXA,Rainbow Six Siege: The Making of White Noise's New Operators and Map | Ubiblog | Ubisoft [US],Ubisoft US,2017-11-29,275200,9595,237,1565,GB,Gaming
