video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
6Do5X8A2HYQ,"Rear ended by car with unrestrained child - Melbourne, VIC",Dash Cam Owners Australia,2017-12-06,48781,879,30,524,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,1858,61,1,13,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,15811,119,3,7,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,936968,11695,2641,3374,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,701821,21102,290,2299,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,2213,72,1,13,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,15977,119,3,7,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,962966,11928,2736,3400,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,1480882,38875,454,4462,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,2386,81,1,13,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,16090,120,3,7,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,980248,12096,2785,3471,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2243263,68861,653,7873,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,3781,100,1,14,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,16190,120,3,7,GB,Autos & Vehicles
mHhZ9jk-DrU,The Tesla Model S P100D - Chris Harris Drives - Top Gear,Top Gear,2017-12-08,995786,12251,2821,3522,GB,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2601143,83299,759,9333,GB,Autos & Vehicles
BsQZPKeaKBg,1080p WOLF OF THE AUTOSTRADA - RUF Automobile GmbH (FULL HD),VirusTornado,2017-12-13,4176,108,1,15,GB,Autos & Vehicles
ol_ieWX8SxE,Audi Quattro gearbox change,Panagiotis Rokanis,2016-09-05,16356,122,3,7,GB,Autos & Vehicles
