video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,150753,5748,42,541,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,33965,54,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,105140,4563,66,604,GB,Sports
UWl2fVxb-Mc,UFC 217: Rose Namajunas Octagon Interview,UFC - Ultimate Fighting Championship,2017-11-05,1211528,12208,346,4342,GB,Sports
b-ufhlIlfmA,Manchester United LIED To Get Alex Ferguson | Martin Edwards Reveals All! | The Warm Down,Stephen Howson FC,2017-11-06,16939,809,13,153,GB,Sports
NLCfRHdi6Ig,#21 How to go FAST!!! Coaching famous youtuber MIKE BOYD,Ben Cathro,2017-11-05,15818,686,8,141,GB,Sports
qc_z4a00cCQ,Lars Andersen Turning Arrows Episode 2,larsandersen23,2017-11-03,2441588,37105,1638,2692,GB,Sports
WqMOHepSpkU,TYSON FURY TO ANTHONY JOSHUA - YOU AINT SEEN **** LIKE THIS YOU WEIGHT-LIFTER!- w/ CHISORA & BUFFER,iFL TV,2017-11-03,405881,2420,282,1045,GB,Sports
fMbuWa-OdN8,WWE Superstar Triple H Addresses Conor McGregor and Ronda Rousey Rumours | Good Morning Britain,Good Morning Britain,2017-11-03,987765,7268,456,0,GB,Sports
jgshHi6XjJ0,"Ric Flair surprises Charlotte to celebrate her championship win: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,726260,17310,381,1823,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,160597,4827,88,425,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,89176,397,42,53,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,10003,245,6,21,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,360961,10266,320,528,GB,Sports
_6ViZ13mN9I,GSP and Tyron Woodley Talk About Their Potential Super Fight | The Hollywood Beatdown,TMZSports,2017-11-10,102688,692,82,717,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,327851,17434,158,952,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,174216,301,10,64,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,154379,5795,42,550,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,34096,54,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,106565,4589,67,612,GB,Sports
UWl2fVxb-Mc,UFC 217: Rose Namajunas Octagon Interview,UFC - Ultimate Fighting Championship,2017-11-05,1215722,12234,346,4347,GB,Sports
b-ufhlIlfmA,Manchester United LIED To Get Alex Ferguson | Martin Edwards Reveals All! | The Warm Down,Stephen Howson FC,2017-11-06,17227,817,14,153,GB,Sports
NLCfRHdi6Ig,#21 How to go FAST!!! Coaching famous youtuber MIKE BOYD,Ben Cathro,2017-11-05,16074,689,8,142,GB,Sports
qc_z4a00cCQ,Lars Andersen Turning Arrows Episode 2,larsandersen23,2017-11-03,2496894,38177,1683,2759,GB,Sports
WqMOHepSpkU,TYSON FURY TO ANTHONY JOSHUA - YOU AINT SEEN **** LIKE THIS YOU WEIGHT-LIFTER!- w/ CHISORA & BUFFER,iFL TV,2017-11-03,406930,2423,282,1046,GB,Sports
fMbuWa-OdN8,WWE Superstar Triple H Addresses Conor McGregor and Ronda Rousey Rumours | Good Morning Britain,Good Morning Britain,2017-11-03,995222,7317,457,0,GB,Sports
5UL5wZJPLEg,"Maryse goes overboard prepping for Carmella and Big Cass' arrival: Total Divas, Nov. 15, 2017",WWE,2017-11-16,326709,5340,207,323,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,223884,2272,32,238,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,420033,14353,147,1071,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,219211,6111,109,479,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,113926,1026,37,333,GB,Sports
NNSO_4yKM0M,Tyron Woodley Accepts Nate Diaz Fight (Exclusive) | The Hollywood Beatdown,TMZSports,2017-11-16,28062,308,40,220,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,93811,415,43,55,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,142666,7837,61,599,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,19728,491,9,30,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,374939,10469,330,548,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,332101,17547,159,953,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,178524,302,10,64,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,156247,5822,42,552,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,34176,54,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,107624,4608,67,613,GB,Sports
UWl2fVxb-Mc,UFC 217: Rose Namajunas Octagon Interview,UFC - Ultimate Fighting Championship,2017-11-05,1219133,12246,347,4346,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,175831,6771,65,547,GB,Sports
5UL5wZJPLEg,"Maryse goes overboard prepping for Carmella and Big Cass' arrival: Total Divas, Nov. 15, 2017",WWE,2017-11-16,379172,5794,244,360,GB,Sports
NNSO_4yKM0M,Tyron Woodley Accepts Nate Diaz Fight (Exclusive) | The Hollywood Beatdown,TMZSports,2017-11-16,57610,440,63,357,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,525327,16698,188,1212,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,283337,2588,47,235,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,274119,7290,132,520,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,120991,1060,42,377,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,94385,414,43,53,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,141238,1415,161,465,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,24274,601,12,32,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,145885,7921,61,601,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,391734,10697,337,564,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,340211,17737,160,959,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,183619,303,10,64,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,157595,5843,42,554,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,34230,54,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,108287,4620,67,613,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,200225,7214,77,520,GB,Sports
Y4lhAHTzbRE,"Tyron Woodley Calls Out Nate Diaz Don't Be Scared, Homie | The Hollywood Beatdown",TMZSports,2017-11-17,43086,297,83,426,GB,Sports
5UL5wZJPLEg,"Maryse goes overboard prepping for Carmella and Big Cass' arrival: Total Divas, Nov. 15, 2017",WWE,2017-11-16,405174,5982,255,378,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,602977,18336,214,1299,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,310176,2699,56,240,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,323871,8158,144,590,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,127525,1094,43,414,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,94841,416,43,53,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,142427,1419,162,473,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,48266,971,19,38,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,147767,7975,62,605,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,409549,10949,342,583,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,188642,303,10,63,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,347497,17887,160,967,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,160033,5898,44,556,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,34285,54,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,108942,4638,67,613,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,221986,7611,89,568,GB,Sports
Y4lhAHTzbRE,"Tyron Woodley Calls Out Nate Diaz Don't Be Scared, Homie | The Hollywood Beatdown",TMZSports,2017-11-17,57593,352,105,489,GB,Sports
5UL5wZJPLEg,"Maryse goes overboard prepping for Carmella and Big Cass' arrival: Total Divas, Nov. 15, 2017",WWE,2017-11-16,418471,6083,264,372,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,639095,19158,222,1308,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,324627,2781,58,245,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,372649,8997,168,611,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,131903,1103,43,412,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,96555,422,43,53,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,145728,1420,163,477,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,97121,1683,29,44,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,151311,8062,62,624,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,425028,11108,355,584,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,194021,303,10,62,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,352057,17973,162,968,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,162234,5950,44,556,GB,Sports
cpvoCLX8agc,Brazil 0-2 England (1984),cestrian81,2013-03-31,34347,55,1,37,GB,Sports
KdFRkillEfM,*INSANE* I SPENT THE NIGHT IN A SKI CENTRE!,Ryan Taylor,2017-11-07,109748,4657,69,613,GB,Sports
rx2qG_YMrDs,The America's Cup AC75 boat concept revealed.,EmiratesTeamNZ,2017-11-20,52326,293,15,63,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,236764,7980,98,574,GB,Sports
Y4lhAHTzbRE,Is Nate Diaz vs Tyron Woodley The UFC 219 Main Card? | The Hollywood Beatdown,TMZSports,2017-11-17,66849,380,112,488,GB,Sports
5UL5wZJPLEg,"Maryse goes overboard prepping for Carmella and Big Cass' arrival: Total Divas, Nov. 15, 2017",WWE,2017-11-16,423814,6116,269,374,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,665452,19849,227,1372,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,332221,2829,60,247,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,393525,9310,171,627,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,135183,1108,44,421,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,97615,423,44,53,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,146856,1425,163,475,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,115992,1878,34,42,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,154376,8144,62,628,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,433573,11190,360,585,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,354899,18045,163,976,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,195068,303,10,61,GB,Sports
wjy9Jgnjv6U,Neil and Blake Push A Fat Bike To Its Limits,Global Mountain Bike Network,2017-11-08,163639,5967,44,557,GB,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2051979,44906,1642,9802,GB,Sports
rx2qG_YMrDs,The America's Cup AC75 boat concept revealed.,EmiratesTeamNZ,2017-11-20,215648,540,45,106,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,245914,8203,103,603,GB,Sports
Y4lhAHTzbRE,Is Nate Diaz vs Tyron Woodley The UFC 219 Main Card? | The Hollywood Beatdown,TMZSports,2017-11-17,74387,389,119,501,GB,Sports
UwdLlnPaRAU,Tony Hawk Answers Skateboarding Questions From Twitter | Tech Support | WIRED,WIRED,2017-11-15,721001,21204,248,1454,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,337876,2871,76,249,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,404591,9471,174,630,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,138497,1121,44,428,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,97874,423,44,54,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,147388,1425,163,477,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,124666,1923,35,46,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,156925,8199,62,632,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,440844,11279,361,586,GB,Sports
bxeHBBf21UY,Game Of Stairs (Enduro Edition) |SickSeries#31,Fabio Wibmer,2017-11-10,357668,18102,163,976,GB,Sports
YInRqgNMLBc,Craziest sitter miss ever Gintra Šiauliai - Barcelona with commentary | Champions League,Lietuvos Futbolo Rinktinės Archyvas,2017-11-08,195527,303,10,61,GB,Sports
-xt_j2aIAkg,Predator Is Back,adidas Football,2017-11-22,1624478,6674,1567,577,GB,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2399289,48182,1870,10586,GB,Sports
rx2qG_YMrDs,The America's Cup AC75 boat concept revealed.,EmiratesTeamNZ,2017-11-20,296548,754,71,178,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,253261,8342,106,637,GB,Sports
Y4lhAHTzbRE,Is Nate Diaz vs Tyron Woodley The UFC 219 Main Card? | The Hollywood Beatdown,TMZSports,2017-11-17,78153,402,120,503,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,340636,2890,77,255,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,413603,9592,180,636,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,141115,1126,44,430,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,98060,423,44,54,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,147799,1426,163,478,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,127674,1940,35,47,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,159288,8252,64,633,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,454439,11432,366,592,GB,Sports
EaC6LTIxBrA,"Eric Cantona Interview; Mourinho, Evra & Management!",FullTimeDEVILS,2017-11-23,55517,3175,35,596,GB,Sports
-xt_j2aIAkg,Predator Is Back,adidas Football,2017-11-22,1807642,7313,1602,666,GB,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2535833,49279,1945,6891,GB,Sports
rx2qG_YMrDs,The America's Cup AC75 boat concept revealed.,EmiratesTeamNZ,2017-11-20,373588,1048,104,209,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,259001,8467,109,660,GB,Sports
Y4lhAHTzbRE,Is Nate Diaz vs Tyron Woodley The UFC 219 Main Card? | The Hollywood Beatdown,TMZSports,2017-11-17,80388,415,122,507,GB,Sports
ScHb-rczYbM,"Neymar Jr, Willian, Coutinho in Town as England Take on Brazil | Tunnel Cam | Inside Access",FATV,2017-11-14,342701,2896,78,256,GB,Sports
mJt1O3q0zKc,Who's the toughest player at Chelsea? | Eden Hazard | Teammates 2.0,Soccer AM,2017-11-14,420378,9683,183,646,GB,Sports
uN9zBcweN4M,NBA Countdown debates if Ben Simmons is the best all-around rookie ever | NBA Countdown | ESPN,ESPN,2017-11-16,143047,1130,45,430,GB,Sports
PUTEiSjKwJU,Goals from Salford City vs Class of 92 and Friends at The Peninsula Stadium!,Salford City Football Club,2017-11-13,98206,423,44,54,GB,Sports
rIh1NW7afo4,"The MMA Hour: Episode 409 (w/ Swagger, Bisping, Rampage, Swanson, Bang)",MMAFightingonSBN,2017-11-13,148016,1427,163,478,GB,Sports
FCdvOAcbK4s,Danny MacAskill vs The Munros,EnduraOfficial,2017-11-08,129153,1950,35,47,GB,Sports
_9wK8hVvjAU,Lampard Reveals Why England Never Won Anything | FIFA and Chill ft. Poet & Vuj,COPA90,2017-11-12,161464,8293,65,643,GB,Sports
ONQ-fAp5X64,CAN BABIES DO GYMNASTICS?  **World Record**,Nile Wilson,2017-11-11,469080,11530,374,598,GB,Sports
EaC6LTIxBrA,"Eric Cantona Interview; Mourinho, Evra & Management!",FullTimeDEVILS,2017-11-23,80394,3635,54,705,GB,Sports
-xt_j2aIAkg,Predator Is Back,adidas Football,2017-11-22,1875733,7896,1629,784,GB,Sports
tEA_n4mmBok,"Paige returns to WWE alongside Raw newcomers Mandy Rose and Sonya Deville: Raw, Nov. 20, 2017",WWE,2017-11-21,2641858,50048,2011,7087,GB,Sports
rx2qG_YMrDs,The America's Cup AC75 boat concept revealed.,EmiratesTeamNZ,2017-11-20,465647,1456,158,279,GB,Sports
1Xr-3eDioL8,"At home with... Gini Wijnaldum | Primark socks, Big Shaq and scousers with 'Vuj'",Liverpool FC,2017-11-16,268977,8668,112,691,GB,Sports
Y4lhAHTzbRE,Is Nate Diaz vs Tyron Woodley The UFC 219 Main Card? | The Hollywood Beatdown,TMZSports,2017-11-17,82367,421,126,522,GB,Sports
