video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,446733,33256,994,2855,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,20925,2275,7,144,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,128523,4170,148,307,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,27533,2376,14,128,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,117822,5219,88,313,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,4757,48,9,15,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,431064,4969,179,195,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,188127,4044,298,336,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,116321,6146,238,354,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,308352,15765,399,984,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,825717,36257,225,1534,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,409623,1861,132,275,GB,People & Blogs
6jV798JxoTY,"CURRENT FEELINGS & FAVOURITES - Doubts, Marriage, Future & Favourites",Helen Anderson,2017-11-07,65182,3798,78,508,GB,People & Blogs
28_tNFnMrTk,Last Week I Got Burgled,DarkSquidge,2017-11-06,82718,5795,30,928,GB,People & Blogs
Jj0uBQ7j5c4,Ex engineer leaks how marketing works in the bike industry,MTB MAG,2017-11-06,138743,1077,65,60,GB,People & Blogs
KSbHlycTciM,Jo Brand has to explain to #HIGNFY panel they should take sexual harassment seriously.,Peter Nicholls,2017-11-04,175808,2626,1770,1057,GB,People & Blogs
kNOTqGpcDw0,KANYE WEST COMEBACK AT KID CUDI TOUR 2017,09W HYPE,2017-11-05,161319,2395,57,389,GB,People & Blogs
M_wZMgZNpaM,Stranger Things' Noah Schnapp Play's RAW's Word Play,RAW,2017-11-04,400489,18723,215,861,GB,People & Blogs
90IJanuV_0M,A Michelin-Starred Meal for $1.50,Great Big Story,2017-11-03,944592,18240,265,889,GB,People & Blogs
zN_DJ3c2N28,Hank Reviews Everything,vlogbrothers,2017-11-02,259931,14846,251,938,GB,People & Blogs
25ibuwW4Dm4,Star Wars: Vader Wasn't Always Luke's Father?,SuperCarlinBrothers,2017-11-02,211718,8076,376,2644,GB,People & Blogs
ZDMgHk2DjoQ,CAKE BOSS COUPLES FACE OFF | Shawn Johnson,Shawn Johnson East,2017-11-04,134067,3805,118,514,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1099126,58223,2511,4763,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,24601,2456,9,153,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,136066,4355,158,318,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,30187,2496,16,134,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,235294,1059,24,149,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,58368,290,24,65,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,120702,5309,89,317,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,433640,4981,180,196,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5085,49,10,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,190904,4090,303,339,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,871379,37753,231,1609,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,117463,6190,241,354,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,313763,15961,401,988,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,409981,1861,132,275,GB,People & Blogs
6jV798JxoTY,"CURRENT FEELINGS & FAVOURITES - Doubts, Marriage, Future & Favourites",Helen Anderson,2017-11-07,65998,3818,79,514,GB,People & Blogs
28_tNFnMrTk,Last Week I Got Burgled,DarkSquidge,2017-11-06,83615,5825,30,929,GB,People & Blogs
Jj0uBQ7j5c4,Ex engineer leaks how marketing works in the bike industry,MTB MAG,2017-11-06,143139,1110,68,62,GB,People & Blogs
KSbHlycTciM,Jo Brand has to explain to #HIGNFY panel they should take sexual harassment seriously.,Peter Nicholls,2017-11-04,175879,2628,1770,1057,GB,People & Blogs
kNOTqGpcDw0,KANYE WEST COMEBACK AT KID CUDI TOUR 2017,09W HYPE,2017-11-05,164498,2472,57,410,GB,People & Blogs
M_wZMgZNpaM,Stranger Things' Noah Schnapp Play's RAW's Word Play,RAW,2017-11-04,405412,18880,216,855,GB,People & Blogs
90IJanuV_0M,A Michelin-Starred Meal for $1.50,Great Big Story,2017-11-03,949695,18316,267,889,GB,People & Blogs
25ibuwW4Dm4,Star Wars: Vader Wasn't Always Luke's Father?,SuperCarlinBrothers,2017-11-02,214201,8144,380,2650,GB,People & Blogs
l3xmc0pzzJI,I Tried Period Yoga Pants,Safiya Nygaard,2017-11-15,1276326,70960,811,4293,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1285196,63951,3249,301,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,76491,3850,95,217,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,26303,2545,11,163,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,141308,4455,169,327,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,31297,2540,17,134,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,236781,1076,26,161,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,63124,312,28,73,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,123195,5376,92,317,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,435355,4994,182,196,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5139,50,10,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,192940,4122,305,343,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,118393,6231,244,354,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,318213,16116,404,996,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,900741,38761,240,1625,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,410314,1861,132,275,GB,People & Blogs
6jV798JxoTY,"CURRENT FEELINGS & FAVOURITES - Doubts, Marriage, Future & Favourites",Helen Anderson,2017-11-07,66374,3832,79,514,GB,People & Blogs
28_tNFnMrTk,Last Week I Got Burgled,DarkSquidge,2017-11-06,84045,5843,30,931,GB,People & Blogs
Jj0uBQ7j5c4,Ex engineer leaks how marketing works in the bike industry,MTB MAG,2017-11-06,145263,1124,68,62,GB,People & Blogs
KSbHlycTciM,Jo Brand has to explain to #HIGNFY panel they should take sexual harassment seriously.,Peter Nicholls,2017-11-04,175955,2630,1771,1058,GB,People & Blogs
l3xmc0pzzJI,I Tried Period Yoga Pants,Safiya Nygaard,2017-11-15,1448352,76717,1017,4539,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1397045,67188,3945,644,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,127535,5146,125,275,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,27299,2608,11,163,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,145403,4532,173,329,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,31826,2585,17,134,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,67030,333,30,78,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,236932,1077,26,161,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,125601,5437,93,322,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,437201,5011,183,198,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5190,50,10,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,194706,4149,308,350,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,119094,6265,246,355,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,322337,16234,408,999,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,933138,40107,250,1665,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,410639,1861,132,275,GB,People & Blogs
6jV798JxoTY,"CURRENT FEELINGS & FAVOURITES - Doubts, Marriage, Future & Favourites",Helen Anderson,2017-11-07,66699,3853,79,516,GB,People & Blogs
28_tNFnMrTk,Last Week I Got Burgled,DarkSquidge,2017-11-06,84369,5854,30,929,GB,People & Blogs
l3xmc0pzzJI,I Tried Period Yoga Pants,Safiya Nygaard,2017-11-15,1524361,79021,1063,4659,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1494159,70072,4429,889,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,156892,5863,144,288,GB,People & Blogs
9CO6M2HsoIA,Slaughterbots,Stop Autonomous Weapons,2017-11-12,902096,4640,269,844,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,28227,2670,11,164,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,149640,4619,177,331,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,32681,2637,18,136,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,237079,1078,26,159,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,69936,348,32,79,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,127593,5498,93,323,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,439111,5020,183,197,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5226,50,11,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,196404,4167,309,346,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,119887,6304,248,356,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,965191,41235,260,1724,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,326134,16367,412,1005,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,410900,1861,132,275,GB,People & Blogs
6jV798JxoTY,"CURRENT FEELINGS & FAVOURITES - Doubts, Marriage, Future & Favourites",Helen Anderson,2017-11-07,67113,3870,80,516,GB,People & Blogs
l3xmc0pzzJI,I Tried Period Yoga Pants,Safiya Nygaard,2017-11-15,1681425,81546,1115,4846,GB,People & Blogs
pYClHihdjsE,How to make a planner + FIRST SKETCHES ~ Frannerd,Fran Meneses,2017-11-17,24915,2114,13,162,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1568783,72027,4811,1157,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,169977,6152,150,315,GB,People & Blogs
9CO6M2HsoIA,Slaughterbots,Stop Autonomous Weapons,2017-11-12,1042108,5766,355,1152,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,29186,2724,11,164,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,153498,4697,181,332,GB,People & Blogs
sAWeoDHzBgE,TALKING PICTURES with SAMMY PAUL,Hazel Hayes,2017-11-13,33479,2679,18,136,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,237203,1080,26,158,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,72140,352,33,79,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,129641,5568,93,323,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,439928,5025,183,197,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5243,51,11,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,197928,4189,309,346,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,120362,6330,248,357,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,1009638,42834,271,1694,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,329659,16502,413,1007,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,411130,1862,132,275,GB,People & Blogs
8mCcM-PUmLM,I Dressed Like It Was 1977,Safiya Nygaard,2017-11-19,1967661,107403,1159,9359,GB,People & Blogs
QlnMYbtEy2A,EMPTY APARTMENT TOUR!!,Nasey Family,2017-11-19,168490,8507,122,2455,GB,People & Blogs
vzyENzPa370,WOULD YOU RATHER (with Jack Howard),Hazel Hayes,2017-11-18,51587,4965,29,164,GB,People & Blogs
pYClHihdjsE,How to make a planner + FIRST SKETCHES ~ Frannerd,Fran Meneses,2017-11-17,27197,2219,13,169,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1622138,73314,5252,1236,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,188972,6647,153,323,GB,People & Blogs
9CO6M2HsoIA,Slaughterbots,Stop Autonomous Weapons,2017-11-12,1137162,6296,413,1306,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,29624,2754,11,162,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,156101,4754,183,330,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,237287,1080,26,155,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,73366,357,33,78,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,130952,5597,93,326,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,440613,5030,183,197,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5265,51,11,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,198869,4205,310,347,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,120674,6357,248,357,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,1046511,44186,280,1721,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,332951,16636,414,1015,GB,People & Blogs
d8RW-WSpAhQ,Weed Killer Challenge: Vinegar 'Weed B Gone' vs HDX,markthomasbuilder,2014-06-28,411310,1863,132,275,GB,People & Blogs
8mCcM-PUmLM,I Dressed Like It Was 1977,Safiya Nygaard,2017-11-19,2112730,112345,1262,9780,GB,People & Blogs
QlnMYbtEy2A,EMPTY APARTMENT TOUR!!,Nasey Family,2017-11-19,178699,8799,140,2501,GB,People & Blogs
vzyENzPa370,WOULD YOU RATHER (with Jack Howard),Hazel Hayes,2017-11-18,54606,5091,33,172,GB,People & Blogs
pYClHihdjsE,How to make a planner + FIRST SKETCHES ~ Frannerd,Fran Meneses,2017-11-17,28589,2288,14,177,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1665587,74269,5591,1385,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,200795,6890,158,339,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,29921,2773,11,163,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,158407,4798,185,335,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,237369,1081,26,155,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,74225,362,34,77,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,132247,5638,93,326,GB,People & Blogs
6RyOsIseJbk,Reading #3,John Conforti,2017-11-05,441111,5033,183,197,GB,People & Blogs
dwkNG9qeYIY,UK Bike Skills Autumn Ladder Riding,UK Bike Skills,2017-11-11,5279,51,11,16,GB,People & Blogs
N8U2EPiEbZo,A PRE WEDDING PAMPER | Lydia Elise Millen,Lydia Elise Millen,2017-11-09,199723,4221,312,349,GB,People & Blogs
gSW2l1z1lKw,THIS WASN'T SUPPOSED TO HAPPEN!! DIY FIREWORKS SHOW,SACCONEJOLYs,2017-11-09,120982,6381,248,357,GB,People & Blogs
P4YJwy_T9pM,I Picked My Girlfriend's Outfit Blindfolded,Tyler Williams,2017-11-09,1071286,45049,288,1748,GB,People & Blogs
EYkEshCOhEU,The Ultimate Red Lip Look | Nicole Guerriero,Nicole Guerriero,2017-11-10,335478,16735,415,1013,GB,People & Blogs
XHkAjUVoQME,My Birth Father in Russia didn't know I existed - This is our bond,Alex Gilbert,2017-11-15,230292,2968,56,194,GB,People & Blogs
0PW9MWDWLH8,WHISPER CHALLENGE w/ MY MOM // Grace Helbig,Grace Helbig,2017-11-22,98851,8625,39,752,GB,People & Blogs
_akwfRuL4os,Highlights of the EA predatory behavior announcement,chris lee,2017-11-21,160012,0,0,1722,GB,People & Blogs
leFNoUJmJ9o,Guessing Objects I Got In The Mail #4,The Tommy Edison Experience,2017-11-22,19261,1603,8,296,GB,People & Blogs
8mCcM-PUmLM,I Dressed Like It Was 1977,Safiya Nygaard,2017-11-19,2167780,114202,1300,9880,GB,People & Blogs
QlnMYbtEy2A,EMPTY APARTMENT TOUR!!,Nasey Family,2017-11-19,191982,8979,150,2535,GB,People & Blogs
vzyENzPa370,WOULD YOU RATHER (with Jack Howard),Hazel Hayes,2017-11-18,56114,5185,35,178,GB,People & Blogs
pYClHihdjsE,How to make a planner + FIRST SKETCHES ~ Frannerd,Fran Meneses,2017-11-17,29526,2339,14,182,GB,People & Blogs
A5TPOKoE1_M,CHRISTMAS ADVERTS & HOW WE MET,MoreZoella,2017-11-14,1694368,74881,5799,1458,GB,People & Blogs
mjBIsBPG1N8,Every Snack I'm Packing for the Victoria's Secret Fashion Show | Karlie Kloss,Klossy,2017-11-16,206876,7037,161,339,GB,People & Blogs
aRXgvkpMZrI,September 2017 - Pretentious Monthly Scrapbook 2017,Daniel J. Layton,2017-11-13,30210,2792,11,163,GB,People & Blogs
ijJPFowBsBc,HUGE BEAUTY FAVOURITES! AUTUMN LOVES!,Estée Lalonde,2017-11-12,160411,4834,185,339,GB,People & Blogs
moLKl5PzZLc,Benton Fenton is missing - Hitler finds out! Jesus Christ!,Mark Brown,2011-11-24,237434,1081,26,155,GB,People & Blogs
3GtSorFUQhc,"FULL. ASEAN Summit 2017. Opening ceremony.  November 13, 2017. Philippines, Manila.",CHANNEL90seconds newscom,2017-11-13,74829,363,34,78,GB,People & Blogs
F62QpaPWXDI,THE CHEAPEST & BEST EYESHADOWS?,Jamie Genevieve,2017-11-09,133161,5656,93,327,GB,People & Blogs
