video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
mp-fqyG2cXs,போட்டுக் கொடுத்த நண்பன்: அதிர்ச்சியில் விவேக் Vivek is shocking about her friend,Video121,2017-11-15,55754,114,24,7,IN,News & Politics
cpkxJ1y_0V4,ரெய்டு குறித்து விவேக் செய்தியாளர் சந்திப்பு | Jaya TV CEO Vivek Press Meet Regarding IT Dept Raids,Puthiya Thalaimurai TV,2017-11-14,152194,491,322,221,IN,News & Politics
K6JyjjNnTlg,இவ்வளவு சொத்து எப்படி வந்துச்சு ? NAKKHEERAN GOPAL Exclusive Interview about Sasikala & Family,NewsGlitz - Next Generation Tamil News Channel,2017-11-13,328125,2823,352,427,IN,News & Politics
vetQ9MlYq_w,"Jan Gan Man Ki Baat, Episode 149: Return of Cash and Nehru's Legacy",The Wire,2017-11-14,112286,5452,251,284,IN,News & Politics
q0-SCcsuSSs,Akkineni Nagarjuna Response On Annapurna Studios Fire Mishap | iNews,I News,2017-11-13,101653,0,0,27,IN,News & Politics
9Fg_C0In88g,திருமணமான 4 நாட்களில் பெண்ணுக்கு வரதட்சணைக் கொடுமை  - காஞ்சிபுரம்,Polimer News,2017-11-14,131936,535,67,80,IN,News & Politics
B4FySeq6DIo,"Narendra Modi latest Full speech Indian Community in Manila, Philippines",Pyara Hindustan,2017-11-13,130558,2347,131,239,IN,News & Politics
EFkd5ymLfjs,2 பாதாள அறைகள் செக் பண்ணும் போது  பார்த்தது என்ன ஒரு  அதிர்ச்சி  தகவல்,TAMIL CINEMA CINI MINI,2017-11-14,62218,74,30,5,IN,News & Politics
Jcao2Ci5kLk,ట్రంప్ కూతుర్ని తోలుకొత్తనంటున్న రాజుగాడు ... తిట్టి సంపిన గంగవ్వ || Dethadi News || Tv1,TV1,2017-11-15,78098,1530,73,0,IN,News & Politics
y8uB4JpFSBY,ఆ డ్రస్ తో తన పరువు ఎలా తీసుకుందో చూడండి పాపం| sAMANTA nAGA cHAITHANYA wEDDING rECEPTION,Movie Reviews,2017-11-14,538702,429,802,0,IN,News & Politics
vGd-eEsRPKI,कल्याण : मंदिरात गाऊन घालून प्रवेश केल्याचा जाब विचारल्याने महिलेला मारहाण,Abp Majha,2017-11-15,28142,40,13,6,IN,News & Politics
px6R6UFHv0Q,मोदी का घूमा मूड अम्बानी को किया नंगा,Only News 24x7,2017-11-15,113105,1901,427,207,IN,News & Politics
7MeCnwGvVI8,मोदी राज में घोटाले का यशवंत सिन्हा ने किया पर्दाफाश/YASHWANT SINHA ON GST,National Dastak,2017-11-13,118020,1938,197,220,IN,News & Politics
Lib5Vmlu-7w,Vivek Jayaraman: How did he become owner of 500 Crores ?,Vikatan TV,2017-11-14,50358,518,38,85,IN,News & Politics
klabrXbvqU4,'चार यार' और 'Operation China'; चीन को 'कायदे' में लेन वाला 'चक्रव्यूह',Aaj Tak,2017-11-13,85576,744,107,109,IN,News & Politics
tFM-GNSeXzw,दिन भर की 5 बड़ी ख़बरें @HindiKhabar 12 NOVEMBER  2017,Hindi Khabar,2017-11-12,159691,202,137,35,IN,News & Politics
ZrEP2EuSufc,ബാഹുബലി ആകാന്‍ നോക്കിയ തൊടുപുഴക്കാരന് കിട്ടിയ പണി | Oneindia Malayalam,Oneindia Malayalam | വണ്‍ഇന്ത്യ മലയാളം,2017-11-13,130663,433,63,96,IN,News & Politics
xIODir3Rz9s,AP Nandi Awards Under Chandrababu's Influence | JR NTR | Mahesh Babu | Balakrishna | indiontvnews,indiontvnews,2017-11-15,38662,451,221,273,IN,News & Politics
Aw3lZMex208,"Noida: Daughters dance during funeral procession of 'Gutka king' Haribhai Lalwani, watch video",News Nation,2017-11-12,36875,23,10,3,IN,News & Politics
0ZWfwVDP2k4,"'Sex clip' of Hardik Patel goes viral, Patidar leader cries foul",The Times of India,2017-11-14,63374,55,44,0,IN,News & Politics
yJxOLsgqOuc,9 PM ETV Telugu News | 14th November 2017,ETV Andhra Pradesh,2017-11-14,96537,452,56,38,IN,News & Politics
k3twDhbG2W8,"Bhavishyavani |15th November, 2017 (Full)",IndiaTV,2017-11-15,10429,140,12,0,IN,News & Politics
DehMqK6WKrg,Big News Big Debate - Bandla Ganesh Sensational Comments on Nandi Awards - Rajinikanth TV9,TV9 Telugu,2017-11-15,399285,2726,1036,2711,IN,News & Politics
pgOe401AYLs,Film Critic Kathi Mahesh criticized Balakrishna on Influence in Nandi Awards Selection | Mahaa News,Mahaa News,2017-11-16,129356,602,233,272,IN,News & Politics
zUZ1z7FwLc8,"पीरियड्स के समय, पेट पर पति करता ऐसा, देखकर दंग रह जायेंगे",HJ NEWS,2017-11-13,2485480,2216,6181,0,IN,News & Politics
7ANyO-Fsxo0,No bias in Nandi Awards presentation || Tammareddy - TV9 Today,TV9 Today,2017-11-16,137704,1098,312,392,IN,News & Politics
Gt2Xu8_ddSA,లగ్గాల లొల్లి షురూ ... రాజుగాన్ని పరేషాన్ చేస్తున్న గంగవ్వ || Dethadi News || TV1,TV1,2017-11-16,91188,1180,72,115,IN,News & Politics
rdnSMooiSfY,రెండో పెళ్లి గురించి నా కొడుకు ఏమన్నాడంటే | Renu About Akira Nandan reaction | Open Heart With RK,ABN Telugu,2017-11-14,486018,1864,321,0,IN,News & Politics
7U1LJYwTzQM,Bithiri Sathi Leaves Hyderabad | Satire On Ivanka Trump's Security | Teenmaar News,V6 News Telugu,2017-11-14,489273,2572,239,178,IN,News & Politics
mp-fqyG2cXs,போட்டுக் கொடுத்த நண்பன்: அதிர்ச்சியில் விவேக் Vivek is shocking about her friend,Video121,2017-11-15,98579,162,47,14,IN,News & Politics
xIODir3Rz9s,AP Nandi Awards Under Chandrababu's Influence | JR NTR | Mahesh Babu | Balakrishna | indiontvnews,indiontvnews,2017-11-15,112732,826,429,527,IN,News & Politics
f2GeSskSsy8,கொள்ளையடித்த குடும்பம் |Cassette Shop to Billionaire by Jayalalitha |Nakkheeran Gopal reveals,Nakkheeran TV,2017-11-13,511595,5302,593,729,IN,News & Politics
DZRbzVK-98o,जानिए तीनो मैं से किसका घर सबसे महंगा है। Pawan Nirahua Khesari PB News,People biography,2017-11-15,140794,410,106,61,IN,News & Politics
xTUauDxLzko,Big News Big Debate || Nandi Awards biased to Balakrishna's Legend || Kathi Mahesh - TV9 LIVE,TV9 Live,2017-11-16,118284,646,343,567,IN,News & Politics
KGUGk0gDAJw,"Jan Gan Man Ki Baat, Episode 150: India’s Health Story And Abul Kalam Azad",The Wire,2017-11-15,92051,4354,147,436,IN,News & Politics
px6R6UFHv0Q,मोदी का घूमा मूड अम्बानी को किया नंगा,Only News 24x7,2017-11-15,155115,2250,551,304,IN,News & Politics
vGd-eEsRPKI,कल्याण : मंदिरात गाऊन घालून प्रवेश केल्याचा जाब विचारल्याने महिलेला मारहाण,Abp Majha,2017-11-15,37803,47,19,10,IN,News & Politics
avWQMj_LhFo,रोहित सरदाना ने अबू आदमी को उसकी असली औकात दिखा दी,Modi again in 2019,2017-11-15,122134,1121,176,704,IN,News & Politics
OEOHYI4pp88,"आलू से सोना निकालने का पूरा सच , राहुल गाँधी के Speech को Edit किया गया l Fake News in India",Voice of Dissent,2017-11-15,61604,648,177,169,IN,News & Politics
r-iL1lxno-0,ఆళ్ళగడ్డ గడ్డపై జగన్ అదిరిపోయే స్కెచ్..!| Huge Response to YS Jagan Padayatra in Allagadda,Amaravathi Media,2017-11-15,83969,1093,68,41,IN,News & Politics
GdwPd8JLRCA,Hina Khan To Be ELIMINATED This Week | MAJOR TWIST | Bigg Boss 11,TellyMasala,2017-11-16,123292,961,232,431,IN,News & Politics
cpkxJ1y_0V4,ரெய்டு குறித்து விவேக் செய்தியாளர் சந்திப்பு | Jaya TV CEO Vivek Press Meet Regarding IT Dept Raids,Puthiya Thalaimurai TV,2017-11-14,164442,526,348,237,IN,News & Politics
0gKk_JQkMIY,கிருஷ்ணப்ரியா என்னும் நான்... கனவை நனவாக்க கிடைத்த வருமான வரி சோதனை!- வீடியோ,Oneindia Tamil | ஒன்இந்தியா தமிழ்,2017-11-16,56117,128,110,37,IN,News & Politics
PuzzJJ785dc,Exclusive: Mewar Royal Trivikrama Kumari Jamwal On Padmavati Row,Aaj Tak,2017-11-16,49404,469,67,57,IN,News & Politics
iRzCg9eY9pk,We are Educated..Not illiterates ! | TTV Dhinakaran Exclusive Interview,Vikatan TV,2017-11-15,145024,1434,251,379,IN,News & Politics
K6JyjjNnTlg,இவ்வளவு சொத்து எப்படி வந்துச்சு ? NAKKHEERAN GOPAL Exclusive Interview about Sasikala & Family,NewsGlitz - Next Generation Tamil News Channel,2017-11-13,368957,3031,393,470,IN,News & Politics
9Fg_C0In88g,திருமணமான 4 நாட்களில் பெண்ணுக்கு வரதட்சணைக் கொடுமை  - காஞ்சிபுரம்,Polimer News,2017-11-14,165409,634,75,85,IN,News & Politics
SEfbUD0PZ-k,हार्दिक की सीडी वाली लड़की पर खुलासा/ABHISHAR SHARMA ON HARDIK CD,National Dastak,2017-11-15,46826,990,83,158,IN,News & Politics
EFkd5ymLfjs,2 பாதாள அறைகள் செக் பண்ணும் போது  பார்த்தது என்ன ஒரு  அதிர்ச்சி  தகவல்,TAMIL CINEMA CINI MINI,2017-11-14,74821,88,38,5,IN,News & Politics
dFvyE_-S4JY,'झक मारली आणि महाराष्ट्र भूषण दिला' जेव्हा बाळा साहेबांना दिलेला उपदेश नानां वरच उलटला,PCMC News,2017-11-15,165909,576,122,32,IN,News & Politics
B4FySeq6DIo,"Narendra Modi latest Full speech Indian Community in Manila, Philippines",Pyara Hindustan,2017-11-13,148461,2542,156,262,IN,News & Politics
q0-SCcsuSSs,Akkineni Nagarjuna Response On Annapurna Studios Fire Mishap | iNews,I News,2017-11-13,108728,0,0,29,IN,News & Politics
17uT4FQt7og,কাঁচড়াপাড়ায় ডাকাত কালীবাড়িতে পুজো দিতে এসে কি বললেন মুকুল রায় ??,Kolkata24x7 News Stream,2017-11-15,43480,62,26,5,IN,News & Politics
1K-mJLfsaCk,ஜெ. உதவியாளர் பூங்குன்றன் சொன்ன ரகசியம் - டெல்லிக்கு பறந்த தகவல்,FLASH NEWS,2017-11-16,16012,20,9,0,IN,News & Politics
LmYqHHXWrVM,DNA: Goons robbing crores from train with just ₹2 busted,Zee News,2017-11-15,68014,1301,109,166,IN,News & Politics
y8uB4JpFSBY,ఆ డ్రస్ తో తన పరువు ఎలా తీసుకుందో చూడండి పాపం| sAMANTA nAGA cHAITHANYA wEDDING rECEPTION,Movie Reviews,2017-11-14,549480,433,833,0,IN,News & Politics
Kiv73Gbaxr0,Maddelacheruvu Suri Sister Gangula Hemalatha Reddy Full Interview | Talking Politics With iDream#289,iDream News,2017-11-14,46256,386,52,203,IN,News & Politics
QDsZ3HP3xdk,கோடநாட்டில் 1 மணி நேரம் கர்சன் எஸ்டேட்டில் 90 மணி நேரம்,Sathiyam News,2017-11-15,21852,0,0,1,IN,News & Politics
vAoYxP1cdQc,Kathi Mahesh Comments On Balakrishna Legend Movie | Nandi Awards | hmtv News,hmtv News,2017-11-15,60613,481,154,231,IN,News & Politics
qcPWjww3EN4,இவர் கூறுவதை கேளுங்கள்,Viral Video News,2017-11-15,39441,1233,8,77,IN,News & Politics
PFcehzVfIH8,Hyper Aadi clarifies on comments against Kathi Mahesh - TV9 Exclusive,TV9 Telugu,2017-11-17,534946,7827,1766,10841,IN,News & Politics
9bv11NgyTi8,Hyper Aadi is a cheap comedian || Kathi Mahesh - TV9 Trending,TV9 Trending,2017-11-17,344618,3071,823,2831,IN,News & Politics
"#NAME?",Hyper Aadi's Skits target women & vulnerable people || Social Activist Devi - TV9 Today,TV9 Today,2017-11-17,228047,1395,678,1928,IN,News & Politics
pgOe401AYLs,Film Critic Kathi Mahesh criticized Balakrishna on Influence in Nandi Awards Selection | Mahaa News,Mahaa News,2017-11-16,219601,903,398,467,IN,News & Politics
iWEUQUVnIlA,War of words between Hyper Aadi & Mahesh Kathi - TV9 Exclusive,TV9 Live,2017-11-17,54817,691,122,594,IN,News & Politics
Gt2Xu8_ddSA,లగ్గాల లొల్లి షురూ ... రాజుగాన్ని పరేషాన్ చేస్తున్న గంగవ్వ || Dethadi News || TV1,TV1,2017-11-16,203175,1870,133,165,IN,News & Politics
OCEtNtpHlDc,அதிர்ச்சி செய்தி: சசிகலாவை ‘’போட்டு’”க் கொடுத்தவர்களுக்கு மரண அடி,Sathiyam News,2017-11-16,84522,0,0,31,IN,News & Politics
DZRbzVK-98o,जानिए तीनो मैं से किसका घर सबसे महंगा है। Pawan Nirahua Khesari PB News,People biography,2017-11-15,212395,532,240,79,IN,News & Politics
5RSibH30DdM,Bithiri Sathi Searching For Bride | 1 Lakh Marriages In Two Telugu States | Teenmaar News | V6 News,V6 News Telugu,2017-11-16,298925,1982,186,281,IN,News & Politics
uwlIYWMmwLs,"Jan Gan Man Ki Baat, Episode 151: Rafale Deal and Sanitation Coverage in India",The Wire,2017-11-16,107088,4466,187,715,IN,News & Politics
t8r-PHbNf94,"BiggBoss 11 नया Captaincy Task Puneesh Sharma, Bandagi Kalra, Luv Tyagi, होगी जबरदस्त टक्करBandagi",Dekho Dekho,2017-11-17,61316,156,46,130,IN,News & Politics
zUZ1z7FwLc8,"पीरियड्स के समय, पेट पर पति करता ऐसा, देखकर दंग रह जायेंगे",HJ NEWS,2017-11-13,2685050,2347,6683,0,IN,News & Politics
ZASCWH7oVPM,அவங்க கேட்டது அந்த சி.டி. மட்டும் தான் .... | Divakaran about IT raid on his premises,Nakkheeran TV,2017-11-16,70360,386,110,125,IN,News & Politics
xIODir3Rz9s,AP Nandi Awards Under Chandrababu's Influence | JR NTR | Mahesh Babu | Balakrishna | indiontvnews,indiontvnews,2017-11-15,128750,908,476,790,IN,News & Politics
OEOHYI4pp88,"आलू से सोना निकालने का पूरा सच , राहुल गाँधी के Speech को Edit किया गया l Fake News in India",Voice of Dissent,2017-11-15,95388,902,300,222,IN,News & Politics
h6ezOhaegGA,பிரமிக்க வைக்கும் சசிகலாவின் சொத்துமதிப்பு  அதிர்ச்சி ரிப்போர்ட்,Tamil Speed Networks,2017-11-17,69387,250,54,27,IN,News & Politics
z5m_noilQno,"ਢੱਡਰੀਆਂ ਵਾਲੇ ਦੇ ਮੁੱਦੇ ਤੇ PU ਦੇ ਵਿਦਿਆਰਥੀ ਆਏ ਅੱਗੇ, ਜਥੇਦਾਰਾਂ ਨੂੰ ਕੀਤੇ ਸਵਾਲ",Rozana Spokesman,2017-11-16,55606,1076,61,125,IN,News & Politics
LzZAdzJB_Mk,"हार्दिक का ट्वीट- 'जो निभा ना सका पत्नी से, दूसरों की CD बनवाएगा' !",Himalayan News,2017-11-17,102157,1360,124,229,IN,News & Politics
mp-fqyG2cXs,போட்டுக் கொடுத்த நண்பன்: அதிர்ச்சியில் விவேக் Vivek is shocking about her friend,Video121,2017-11-15,117031,180,56,16,IN,News & Politics
rdnSMooiSfY,రెండో పెళ్లి గురించి నా కొడుకు ఏమన్నాడంటే | Renu About Akira Nandan reaction | Open Heart With RK,ABN Telugu,2017-11-14,538871,1986,352,0,IN,News & Politics
PuzzJJ785dc,Exclusive: Mewar Royal Trivikrama Kumari Jamwal On Padmavati Row,Aaj Tak,2017-11-16,66498,542,80,72,IN,News & Politics
yfqXONVbGZQ,ਹਰਸਿਮਰਤ ਬਾਦਲ ਦਾ ਢੱਡਰੀਆਂ ਵਾਲੇ 'ਤੇ ਵੱਡਾ ਹਮਲਾ Harsimrat Badal Ranjit Singh Dhadrianwale The Punjab TV,The Punjab TV,2017-11-16,82958,1240,162,163,IN,News & Politics
0gKk_JQkMIY,கிருஷ்ணப்ரியா என்னும் நான்... கனவை நனவாக்க கிடைத்த வருமான வரி சோதனை!- வீடியோ,Oneindia Tamil | ஒன்இந்தியா தமிழ்,2017-11-16,91339,175,161,54,IN,News & Politics
px6R6UFHv0Q,मोदी का घूमा मूड अम्बानी को किया नंगा,Only News 24x7,2017-11-15,178138,2380,633,309,IN,News & Politics
KIjGEHiORXM,Karan Wahi Wants Hina Khan To Be The WINNER Of Bigg Boss 11 | EXCLUSIVE Interview,TellyMasala,2017-11-17,85894,1048,163,319,IN,News & Politics
f8se638KySI,ரெய்டு பற்றி சிபிஐ அதிகாரி  Ex CBI OFFICER ABOUT SASIKALA FAMILY'S IT RAID |  K.RAGOTHAMAN INTERVIEW,NewsGlitz - Next Generation Tamil News Channel,2017-11-16,96686,508,84,55,IN,News & Politics
