video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
o5GNPXUwj08,"Mission IAS :17 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-17,29392,0,0,0,IN,Education
SrmBuGll6No,కెమెరాలో రికార్డ్ అవ్వకపోయి ఉంటే ఇలా జరిగిందని చెప్పిన నమ్మలేరు..HOTNEWS TELUGU,HOTNEWS TELUGU,2017-11-14,735056,0,0,0,IN,Education
4aO3Uu-pRMs,Time And Work | Part 1 | Maths New Concept (#MNC) | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-17,27024,2030,28,212,IN,Education
rnDPb5jQdLc,AIRTEL Exposed | 3 Ways How Bharti AIRTEL Fooling its 4G Customers | JIO vs AIRTEL in HINDI,SidTalk,2017-11-16,177676,13514,1057,4133,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,270021,58151,369,2961,IN,Education
gLT0q47fKYw,18 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-18,46247,2437,42,588,IN,Education
F-w1aoHZxVs,The Biggest Ever Surprise By Adda247!!!!,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-18,11863,150,19,43,IN,Education
6RkjyIXzErA,"Mission IAS : 18 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-18,28634,0,0,0,IN,Education
N0aZTygjo_s,Current Affairs Live 2.0 | 18 Nov 2017 | करंट अफेयर्स लाइव 2.0 | All Competitive Exams,Mahendra Guru : Online Videos For Govt. Exams,2017-11-18,14926,805,11,116,IN,Education
aRDrGD04PXY,18 नवंबर शनि अमावस्या इन 6 राशियों की ऐसी किस्मत खुलेगी की ये सोच भी नही सकते,Divine - D tales of india,2017-11-17,40644,328,52,9,IN,Education
SrmBuGll6No,కెమెరాలో రికార్డ్ అవ్వకపోయి ఉంటే ఇలా జరిగిందని చెప్పిన నమ్మలేరు..HOTNEWS TELUGU,HOTNEWS TELUGU,2017-11-14,782765,0,0,0,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,482779,82002,606,3913,IN,Education
8NHxiPrukS0,The Biggest Surprise by Adda247 is Here | Get Bank PRIME for Rs. 999,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-19,29279,852,325,230,IN,Education
tcnfyjdp0PA,WORK LESS PROFIT MORE BUSINESS (HINDI) - E MYTH ANIMATED BOOK,SeeKen,2017-11-19,64202,5168,63,445,IN,Education
CkiePYEjIjk,From Priyanka chopra to Manushi chillar Miss world from India 2017,TOP 10 STAR,2017-11-19,220786,951,91,100,IN,Education
gLT0q47fKYw,18 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-18,58806,2653,56,619,IN,Education
hMZTEJed4qo,"19 November, 2017  Prelim Booster News Discussion",only ias,2017-11-19,17671,0,0,0,IN,Education
CfgwsIXO-S8,Speed Test Discussion | ST NO. 130 | Maths | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-18,31270,1297,28,106,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,599464,93664,727,4233,IN,Education
abdwSCHnrjI,20 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-20,50437,2388,31,474,IN,Education
HGCG781JWZg,"Mission IAS : 20 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-20,27260,0,0,0,IN,Education
tcnfyjdp0PA,WORK LESS PROFIT MORE BUSINESS (HINDI) - E MYTH ANIMATED BOOK,SeeKen,2017-11-19,83711,5944,76,483,IN,Education
CkiePYEjIjk,From Priyanka chopra to Manushi chillar Miss world from India 2017,TOP 10 STAR,2017-11-19,305863,1217,106,133,IN,Education
Juh9mFsGWZg,Score 30 Marks In 20 Minutes | Maths New Concept (#MNC) | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-20,39973,2093,27,201,IN,Education
8NHxiPrukS0,The Biggest Surprise by Adda247 is Here | Get Bank PRIME for Rs. 999,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-19,38799,888,349,263,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,679247,101042,819,4534,IN,Education
Juh9mFsGWZg,Score 30 Marks In 20 Minutes | Maths New Concept (#MNC) | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-20,51957,2330,31,212,IN,Education
abdwSCHnrjI,20 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-20,66033,2594,41,485,IN,Education
tcnfyjdp0PA,WORK LESS PROFIT MORE BUSINESS (HINDI) - E MYTH ANIMATED BOOK,SeeKen,2017-11-19,96680,6347,83,444,IN,Education
HGCG781JWZg,"Mission IAS : 20 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-20,34847,0,0,0,IN,Education
CkiePYEjIjk,From Priyanka chopra to Manushi chillar Miss world from India 2017,TOP 10 STAR,2017-11-19,325357,1279,114,144,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,679247,101042,819,4534,IN,Education
icFU7qiRGHE,Top 100 | Error Detection |  English Power Rangers (EPR) | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-22,44790,1884,28,167,IN,Education
R7JsP-xj0d8,History of Rani Padmavati - रानी पदमावती का इतिहास जानिए - by Dr Mahipal Singh Rathore,Study IQ education,2017-11-22,42725,2869,60,498,IN,Education
uSxxrmF1c7w,"Mission IAS 2018 : 22 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-22,28148,0,0,0,IN,Education
MFLxHtrId2Y,Why birds fly in V shape?,Lets Make Engineering Simple,2017-11-21,48049,5774,16,373,IN,Education
oj7njkkQ6Nw,IBPS CLERK PRE | Phrase Replacement | English | Online Coaching SBI IBPS Bank PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-22,26696,840,27,119,IN,Education
zX65xRqH-S4,अब तक का सबसे बड़ा खुलासा | Education System in India | Case Study by Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-18,737770,105927,876,4600,IN,Education
i4gPI-IXSjU,How To Register G.S 7300 (English) On eBook App,Rakesh Yadav Readers Publication,2017-11-21,37629,1383,182,917,IN,Education
XtxVwJ7e9Lg,Optional Subject and how to go about your preparation in the light of Baswan committee Report,Unacademy,2017-11-22,13221,528,17,119,IN,Education
0Dt_ul7dpT8,इस वीडियो से बढ़ेगा आपका Bank Balance & Health Balance | क्रांतिकारी वीडियो | Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-23,150781,11852,212,1001,IN,Education
zj0AQTf3Zko,23 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs HD,Study IQ education,2017-11-23,46313,1870,29,591,IN,Education
Iwmb4qFNY7U,"Mission IAS 2018 : 23 November, 2017 The Hindu Daily Editorial Discussion",only ias,2017-11-23,27627,0,0,0,IN,Education
icFU7qiRGHE,Top 100 | Error Detection |  English Power Rangers (EPR) | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-22,59016,2108,35,186,IN,Education
ch6e2Yx63b4,IBPS CLERK PRE | Sentence Improvement | English | Online Coaching SBI IBPS Bank PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-23,19984,611,29,48,IN,Education
MFLxHtrId2Y,Why birds fly in V shape?,Lets Make Engineering Simple,2017-11-21,59907,6572,17,408,IN,Education
syPz7Z2NP7E,SSC CHSL 2017 Exam Preparation Strategy,Unacademy,2017-11-23,12757,855,21,472,IN,Education
i4gPI-IXSjU,How To Register G.S 7300 (English) On eBook App,Rakesh Yadav Readers Publication,2017-11-21,47233,1519,203,957,IN,Education
Lnec1hTX6A0,IELTS LISTENING PRACTICE TEST 2017 WITH ANSWERS | 23.11.2017,The IELTS Listening Test,2017-11-23,17729,297,8,84,IN,Education
0Dt_ul7dpT8,इस वीडियो से बढ़ेगा आपका Bank Balance & Health Balance | क्रांतिकारी वीडियो | Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-23,265277,15641,307,1316,IN,Education
4pwJrADIaTE,"Mission IAS : 24 November, 2017 The Hindu Discussion, Anti superstition, UHC, Asean-Saarc , Bail",only ias,2017-11-24,26271,0,0,0,IN,Education
KhnheAEaj9Q,24 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-24,47302,2431,23,444,IN,Education
SLChdocQY28,IBPS CLERK PRE | Error Detection | English |  Online Coaching SBI IBPS Bank PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-24,20114,620,22,47,IN,Education
q8Qur8Kfr4s,Current Affairs Live 2.0 | 24 Nov 2017 | करंट अफेयर्स लाइव 2.0 | All Competitive Exams,Mahendra Guru : Online Videos For Govt. Exams,2017-11-24,13196,679,16,137,IN,Education
uA7rPSnE6sE,कर्ज खत्म करने के 8 अचूक उपाय | How to Pay Off Your Loans | Dr. Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-25,153829,14688,199,2682,IN,Education
m7d-25M-p8w,New Inovation #Math Course.Learn Maths from RAKESH YADAV SIR and Achive your GOAL,Rakesh Yadav Readers Publication,2017-11-25,43369,1451,390,411,IN,Education
Mi1RcXq40VQ,"25 November, 2017 Prelim Booster News Discussion",only ias,2017-11-25,19673,0,0,0,IN,Education
hKBuF3fqyqI,25 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-25,42072,1844,29,486,IN,Education
SLChdocQY28,IBPS CLERK PRE | Error Detection | English |  Online Coaching SBI IBPS Bank PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-24,37047,706,39,58,IN,Education
EXio0mZVrag,Current Affairs Live 2.0 | 25 Nov 2017 | करंट अफेयर्स लाइव 2.0 | All Competitive Exams,Mahendra Guru : Online Videos For Govt. Exams,2017-11-25,13430,747,8,32,IN,Education
uA7rPSnE6sE,कर्ज खत्म करने के 8 अचूक उपाय | How to Pay Off Your Loans | Dr. Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-25,241463,19065,280,3145,IN,Education
9lZKL1A4V5E,The Analyzer: IBPS PO Mains From The Centre,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-26,23465,355,48,96,IN,Education
m7d-25M-p8w,New Inovation #Math Course.Learn Maths from RAKESH YADAV SIR and Achive your GOAL,Rakesh Yadav Readers Publication,2017-11-25,78188,1884,559,543,IN,Education
hKBuF3fqyqI,25 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-25,54696,2013,32,512,IN,Education
PHP4w6vDjug,3 EASY STEPS SUCCESSFUL INVESTOR बन्ने के (HINDI) - BOOK SUMMARY,SeeKen,2017-11-26,56136,3731,54,434,IN,Education
8DjK4Ukbh3w,"Mission IAS : 25 November, 2017 The Hindu Editorial Discussion, Syria, China-Rohingyas, Judiciary",only ias,2017-11-25,28872,0,0,0,IN,Education
CWG9HGBSdZA,"RBI Assistant Prelims Exam Analysis, Review 2017: 27th Nov - Shift 1",Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-27,50017,508,83,119,IN,Education
uA7rPSnE6sE,कर्ज खत्म करने के 8 अचूक उपाय | How to Pay Off Your Loans | Dr. Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-25,298878,21354,340,3381,IN,Education
CNktdMtSRkw,27 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs HD,Study IQ education,2017-11-27,47199,2655,46,664,IN,Education
P9v0p1IbVCA,"Mission IAS  2018 : 27 November, 2017 The Hindu Discussion, India-China, IBC, 2016 GI TAGs, Health",only ias,2017-11-27,29122,0,0,0,IN,Education
PHP4w6vDjug,3 EASY STEPS SUCCESSFUL INVESTOR बन्ने के (HINDI) - BOOK SUMMARY,SeeKen,2017-11-26,76965,4425,67,403,IN,Education
m7d-25M-p8w,New Inovation #Math Course.Learn Maths from RAKESH YADAV SIR and Achive your GOAL,Rakesh Yadav Readers Publication,2017-11-25,95936,2088,633,595,IN,Education
756mFOh6w60,Current Affairs Live 2.0 | 27 Nov 2017 | करंट अफेयर्स लाइव 2.0 | All Competitive Exams,Mahendra Guru : Online Videos For Govt. Exams,2017-11-27,12860,585,9,99,IN,Education
iVxj85-RmGE,IELTS LISTENING PRACTICE TEST 2017 WITH ANSWERS | 27.11.2017,The IELTS Listening Test,2017-11-27,16385,265,22,82,IN,Education
B6I0a5iAFko,ഹാദിയ എന്ന പളുങ്കുപാത്രത്തെ കാത്തു രക്ഷിക്കണേ നാഥാ...  ഹാദിയയെ കുറിച്ച് നൗഷാദ് ബാഖവി ഉസ്താദ്,MFIP,2017-11-26,16137,318,14,53,IN,Education
NxK4TahUBuE,Objective Mode Exams Orientation Training Programme| APSCERT | Telugu | Hindi | English | 28-11-2017,MANA TV AMARAVATI,2017-11-28,92783,367,124,25,IN,Education
ikVJf_r2uiM,28 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-28,46273,2487,48,596,IN,Education
tzAOAzRREz8,"Mission IAS 2018 : 28 November, 2017 The Hindu Discussion,Judges app Child Labour, Pak, Social Media",only ias,2017-11-28,27814,0,0,0,IN,Education
6dEnyZDD19I,Normalization के मुददे पर Aspirants  का साथ देने के लिए Rakesh Yadav Sir आपका बहुत बहुत धन्यवाद !,Rakesh Yadav Readers Publication,2017-11-28,44029,2232,217,589,IN,Education
U8XggS6s5F8,IBPS CLERK PRE | Time Speed  and Distance Tricks | Maths | Online Coaching For SBI IBPS BANK PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-28,24583,899,14,58,IN,Education
b9zwDwUlb1I,Top 100 | Error Detection | Part 3 | English | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-28,25277,1029,17,71,IN,Education
uA7rPSnE6sE,कर्ज खत्म करने के 8 अचूक उपाय | How to Pay Off Your Loans | Dr. Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-25,339162,22854,377,3639,IN,Education
lnwfmn8GZtA,अंग्रेजी के 30 नए शब्द सीखने का मज़ेदार तरीका | English Learning Video | Awal,TsMadaan,2017-11-28,19146,1243,25,195,IN,Education
gEl2k-Bi01A,SSC CGL 2018  की तैयारी Abhinay Sharma और Unacademy के साथ,Unacademy,2017-11-28,19820,1623,20,291,IN,Education
NxK4TahUBuE,Objective Mode Exams Orientation Training Programme| APSCERT | Telugu | Hindi | English | 28-11-2017,MANA TV AMARAVATI,2017-11-28,107987,433,138,27,IN,Education
lrUzmaDYK_s,IBPS CLERK PRE | Top 5 Questions Of Syllogism | Reasoning Tricks | Online Coaching For SBI IBPS,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-29,25116,767,16,138,IN,Education
JZkOx9rkoUs,"29 November, 2017 Prelim Booster News Discussion",only ias,2017-11-29,21148,0,0,0,IN,Education
VyT3tAneQ6c,29 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-29,46685,2323,38,394,IN,Education
gEl2k-Bi01A,SSC CGL 2018  की तैयारी Abhinay Sharma और Unacademy के साथ,Unacademy,2017-11-28,36254,2341,37,411,IN,Education
4crwPEMEMcw,"Top 10 Order & Ranking , Direction Questions | Reasoning | IBPS Clerk PRE 2017",Mahendra Guru : Online Videos For Govt. Exams,2017-11-29,20107,1105,44,93,IN,Education
6dEnyZDD19I,Normalization के मुददे पर Aspirants  का साथ देते Rakesh Yadav Sir,Rakesh Yadav Readers Publication,2017-11-28,68876,2778,272,727,IN,Education
GrUOn4yl1Lo,Must Watch नए साल का तोहफ़ा | Bhagavad Gita As It Is | Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-30,136216,27819,484,2250,IN,Education
OiSlaQkyxaM,12 Rabi Ul Awwal Special Bayan by Molana Tariq Jameel Latest 29 November 2017,AJ Official,2017-11-29,227541,4160,319,301,IN,Education
CZtzTRctSu8,30 November 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-11-30,49711,2229,40,466,IN,Education
SZzvIuiAZm8,"30 November, 2017 The Hindu Discussion, Net Neutrality, Transgender Rights, Convention,  E vechicles",only ias,2017-11-30,24781,0,0,0,IN,Education
v2-z9w996vw,IBPS CLERK PRE | Top 15 Simplification Questions | Maths | Online  Coaching For SBI IBPS BANK PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-11-30,43315,1562,49,89,IN,Education
sCS0ZP2FOvs,Top 15 | Simplification | Maths | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-30,64328,3501,55,564,IN,Education
eSG-B_FO-iM,WORLD ECONOMIC COLLAPSE 2 : The Gold Game and Rothschild illuminati Family l The Baigan Vines,The Baigan Vines Extras,2017-11-30,25825,3534,41,623,IN,Education
NxK4TahUBuE,Objective Mode Exams Orientation Training Programme| APSCERT | Telugu | Hindi | English | 28-11-2017,MANA TV AMARAVATI,2017-11-28,115268,467,144,28,IN,Education
gEl2k-Bi01A,SSC CGL 2018  की तैयारी Abhinay Sharma और Unacademy के साथ,Unacademy,2017-11-28,55452,3126,67,526,IN,Education
OiSlaQkyxaM,12 Rabi Ul Awwal Special Bayan by Molana Tariq Jameel Latest 29 November 2017,AJ Official,2017-11-29,465711,6814,641,422,IN,Education
GrUOn4yl1Lo,Must Watch नए साल का तोहफ़ा | Bhagavad Gita As It Is | Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-30,210406,37239,696,2779,IN,Education
sCS0ZP2FOvs,Top 15 | Simplification | Maths | IBPS Clerk PRE 2017,Mahendra Guru : Online Videos For Govt. Exams,2017-11-30,98163,4215,73,598,IN,Education
9QW0csdfM1s,Expected Maths Paper Of IBPS CLERK PRE 2017 (Part -1) | Online Coaching For SBI IBPS BANK PO,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-12-01,58819,1634,42,46,IN,Education
_muemtrwlEI,1 December 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-12-01,50914,2020,41,515,IN,Education
2YYGia3-PTA,"1 December, 2017  The Hindu Discussion, Data Protection, Child abduction,Padmavati, wild life, FP",only ias,2017-12-01,25005,0,0,0,IN,Education
eSG-B_FO-iM,WORLD ECONOMIC COLLAPSE 2 : The Gold Game and Rothschild illuminati Family l The Baigan Vines,The Baigan Vines Extras,2017-11-30,43791,4855,52,757,IN,Education
584myzOAcbg,Analyzer - Exam Analysis Of IBPS CLERK PRE 2017 SHIFT- 1 (Review & Cut Off) 2nd DECEMBER 2017,Adda247 :Official Channel of BankersAdda & SSCAdda,2017-12-02,134737,1598,115,175,IN,Education
DdzG3RCuREg,Exam Review  with Cut Off | IBPS Clerk Pre 2017 | 2nd Dec - 3rd Shift & 4th Shift,Mahendra Guru : Online Videos For Govt. Exams,2017-12-02,72742,1997,65,260,IN,Education
OiSlaQkyxaM,12 Rabi Ul Awwal Special Bayan by Molana Tariq Jameel Latest 29 November 2017,AJ Official,2017-11-29,655653,8757,925,637,IN,Education
7kmqGqVj9fc,కోరలపున్నమి రోజు ఈ విధంగా చేసి ఏ కోరిక కోరినా నెరవేరుతుంది | Telugu World Visite,Telugu World visite,2017-12-02,101911,613,49,7,IN,Education
NcSQGDZ3sao,"Mission IAS 2018 :2 December, 2017 The Hindu  Discussion, Japan, Road Safety,Economy, Gender Gap",only ias,2017-12-02,23531,0,0,0,IN,Education
_muemtrwlEI,1 December 2017-The Hindu Editorial News Paper Analysis- [UPSC/SSC/IBPS] Current affairs,Study IQ education,2017-12-01,64443,2175,44,540,IN,Education
O37N4Bm4lo8,Extreme Jump for Science!!!,Lets Make Engineering Simple,2017-12-01,51293,5516,36,500,IN,Education
GrUOn4yl1Lo,Must Watch नए साल का तोहफ़ा | Bhagavad Gita As It Is | Dr Vivek Bindra,Dr. Vivek Bindra: Motivational Speaker,2017-11-30,272611,44758,836,3113,IN,Education
eSG-B_FO-iM,WORLD ECONOMIC COLLAPSE 2 : The Gold Game and Rothschild illuminati Family l The Baigan Vines,The Baigan Vines Extras,2017-11-30,55473,5593,73,865,IN,Education
