video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
xapGFgWqtg4,Geld verdienen mit Online-Umfragen? Geht das wirklich? 😱,Die Allestester,2017-11-13,32709,3093,296,63,DE,People & Blogs
PaWTaj6Iie0,3 unbekannte Gesichter von Film/Serien-Charakteren (die wir enthüllen!),Jay & Arya,2017-11-13,181660,17998,169,554,DE,People & Blogs
2kyS6SvSYSE,WE WANT TO TALK ABOUT OUR MARRIAGE,CaseyNeistat,2017-11-13,748374,57532,2966,15954,DE,People & Blogs
riV8xuBqUQ0,Duell der Giganten 2.0 | inscopelifestyle,InscopeLifestyle,2017-11-12,113961,8891,260,1385,DE,People & Blogs
k_IrAnVSjYE,"Grüner Kaffee zum Abnehmen, hilft das wirklich?",Tanja Bremer,2017-11-13,9413,1522,39,21,DE,People & Blogs
PK8lHszeXNk,WOW 😱 Die Beste Wasserdicht SmartWatch Nur für 69.90€,Cool Mobile,2017-11-12,27356,704,31,10,DE,People & Blogs
BEVPWKNRrQQ,Dolunay 19. Bölüm,Dolunay,2017-11-12,685202,5472,528,463,DE,People & Blogs
A5LFlKGs5wA,Çukur 4. Bölüm,Çukur,2017-11-13,35166,2387,125,494,DE,People & Blogs
zABx5FtO8-8,MY LOOK WITH FENTY BEAUTY,di1ara,2017-11-12,97601,5364,560,580,DE,People & Blogs
7dMMXIlIbJ8,Klavye Delikanlıları 6. Bölüm,Klavye Delikanlıları,2017-11-12,71571,1306,45,170,DE,People & Blogs
XEY-mcrPAjI,Hayattta Her Şey Var 13 Kasım 2017,Hayatta Her Şey Var,2017-11-13,41376,809,64,73,DE,People & Blogs
GjD3TEWbMAE,Gao bei Nacht | MALI | Folge 18,Bundeswehr Exclusive,2017-11-13,62733,2450,85,245,DE,People & Blogs
-lgdJ39Imto,Savaşçı 20. Bölüm,Savaşçı,2017-11-12,142715,1396,113,149,DE,People & Blogs
ZISFmNM9p3s,Şevkat Yerimdar 25. Bölüm,Şevkat Yerimdar,2017-11-11,220911,1567,188,149,DE,People & Blogs
v5_27anzZwY,Fazilet Hanım ve Kızları 22. Bölüm,Fazilet Hanım ve Kızları,2017-11-11,935983,6553,720,1267,DE,People & Blogs
oZL3hWtWHGA,Ben treibt Krumme Geschäfte? 🤦😲 | Köln 50667,Köln 50667 - QuitRndm,2017-11-13,24103,238,6,4,DE,People & Blogs
6H3wVsceoS0,Smart Girl Shows How to Build Candy Dispenser,The Q,2017-11-11,3905245,53072,2437,1979,DE,People & Blogs
