video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
16W7c0mb-rE,Emergence – How Stupid Things Become Smart Together,Kurzgesagt – In a Nutshell,2017-11-16,1654828,109422,992,7924,DE,Education
QEcz7iSzDRM,"62 Diamanten sind der Grund für diesen Preis - Brosche, 750er Gold | Bares für Rares",Videoplanet,2017-11-16,44873,159,19,52,DE,Education
x8OrKd1s-80,Foto Challenge Wien: Schlechtwetter,Pavel Kaplun,2017-11-17,6079,368,28,37,DE,Education
EBXw-y2pmEI,Aus der Ferne Feuer löschen?! | CheXperiment mit Tobi | Die Entdecker-Show,CHECKER WELT,2017-11-16,15154,103,10,10,DE,Education
VRsAPPVMgNg,"Leben, Liebe, Ziele // Laura Malina Seiler im Interview",GEDANKENtanken,2017-11-17,5398,193,14,21,DE,Education
8bCXhPIBLZU,شرح الكلمة المشاكسة eben في اللغة الألمانية,ثواني ألمانية مع إلهان,2017-11-16,12730,1830,16,284,DE,Education
KfQCTUNyoac,British rider Daniel Hegarty dies in crash at Macau Motorcycle Grand Prix,奇趣探索,2017-11-18,344318,74,307,121,DE,Education
d6YuPpUc024,Elli leiht sich Geld von Lina.. 💰😲 | Köln 50667,Köln 50667 - DerRndm,2017-11-18,12622,94,78,16,DE,Education
XvKp77qPA-w,Was Trump bisher geleistet hat,MrWissen2go,2017-11-15,337331,12863,610,2576,DE,Education
yjF8SvkMBmQ,"Potthässlich, doch der Wert ist hinreißend - Porzellan-Gruppe um 1910 | Bares für Rares",Videoplanet,2017-11-18,15127,48,17,40,DE,Education
VRsAPPVMgNg,"Leben, Liebe, Ziele // Laura Malina Seiler im Interview",GEDANKENtanken,2017-11-17,10250,303,20,31,DE,Education
KfQCTUNyoac,British rider Daniel Hegarty dies in crash at Macau Motorcycle Grand Prix,奇趣探索,2017-11-18,560530,255,1428,442,DE,Education
7qz_vUehmqA,Extreme Fanpost Experimente - Thumbnail der Woche,Ultralativ,2017-11-19,69937,7351,24,368,DE,Education
6lM0W7Bqd04,"Wertvoller, geschichtlicher Schatz - Postbriefkasten um 1880 | Bares für Rares",Videoplanet,2017-11-18,35535,137,22,57,DE,Education
d6YuPpUc024,Elli leiht sich Geld von Lina.. 💰😲 | Köln 50667,Köln 50667 - DerRndm,2017-11-18,29772,129,347,46,DE,Education
6GiiP5ZXe4s,Jamaika gescheitert! Und jetzt? Neuwahlen? #ausblick,MrWissen2go,2017-11-20,160903,8688,189,3481,DE,Education
KfQCTUNyoac,British rider Daniel Hegarty dies in crash at Macau Motorcycle Grand Prix,奇趣探索,2017-11-18,635421,397,2086,588,DE,Education
7qz_vUehmqA,Extreme Fanpost Experimente - Thumbnail der Woche,Ultralativ,2017-11-19,83186,8147,38,375,DE,Education
pqU--uSo1uc,Unschlagbarer Preis: Albert will mithandeln - Tischklingeln mit Schmuck | Bares für Rares,Videoplanet,2017-11-19,132768,535,101,168,DE,Education
zOgle88sKro,The German Town That's Literally Breaking Apart,Tom Scott,2017-11-20,372127,17272,106,922,DE,Education
wfVA7Lf6VNI,Jamaika gescheitert - Was sagen die Berliner?,Berliner Zeitung,2017-11-20,4580,19,12,17,DE,Education
6GiiP5ZXe4s,Jamaika gescheitert! Und jetzt? Neuwahlen? #ausblick,MrWissen2go,2017-11-20,292491,11929,357,4814,DE,Education
OPhlIL8crn8,Stressfrei im Beruf - So arbeitest du effizienter // Dr. Manuela Jacob-Niedballa,GEDANKENtanken,2017-11-21,7009,165,14,19,DE,Education
MjqiDNm9kgE,Sensation: Das hat hier noch keiner gesehen! - St. Georgener Schäppel  | Bares für Rares,Videoplanet,2017-11-19,65907,170,41,57,DE,Education
KfQCTUNyoac,British rider Daniel Hegarty dies in crash at Macau Motorcycle Grand Prix,奇趣探索,2017-11-18,662010,426,2254,607,DE,Education
7qz_vUehmqA,Extreme Fanpost Experimente - Thumbnail der Woche,Ultralativ,2017-11-19,87774,8395,43,324,DE,Education
qd_fBINRchs,Christian Lindner (FDP) bricht Sondierungen ab - Körpersprache & Rhetorik Analyse,RedeFabrik - Kommunikation & Charisma,2017-11-20,31257,1100,49,245,DE,Education
a_mCcJv9nBQ,Feiertags Strategie – vor Thanksgiving kaufen?,Jens Rabe,2017-11-21,3156,99,5,18,DE,Education
y2iHw4-DCJ8,Help From Above Germany - Day 1 Evening Session (Apostle Johnson Suleman),CelebrationTV,2017-11-21,11139,364,14,31,DE,Education
k0zjNLBOuB0,"Landschaftsfotografie am deutschen Meer: Sand, Gras und Wolken",RAW Akademie,2017-11-21,2420,258,8,15,DE,Education
FeSwuoqfYjM,خمسة أسباب تجعل تعلم اللغة الألمانية العامية صعباً,Khaled Bozan,2017-11-20,15223,1847,22,284,DE,Education
zOgle88sKro,The German Town That's Literally Breaking Apart,Tom Scott,2017-11-20,534109,20814,166,1144,DE,Education
6GiiP5ZXe4s,Jamaika gescheitert! Und jetzt? Neuwahlen? #ausblick,MrWissen2go,2017-11-20,315078,12526,375,5131,DE,Education
aLWa1cR_ZLs,Waldi geht auf einen sehr emotionalen Deal ein! - Schmuckkonvolut  | Bares für Rares,Videoplanet,2017-11-21,36126,249,26,78,DE,Education
qTx7nStl7Ec,Tiefziehen Kunststoff selber machen. So geht`s mit der Tiefziehbox.,M1Molter - Der Heimwerker,2017-11-22,4287,321,15,66,DE,Education
YrJMvGI60FI,Unterwegs mit der Elefantenpolizei (Doku) | Reportage für Kinder | Anna und die wilden Tiere,ANNAS und PAULAS TIERE,2017-11-22,7720,121,4,12,DE,Education
OPhlIL8crn8,Stressfrei im Beruf - So arbeitest du effizienter // Dr. Manuela Jacob-Niedballa,GEDANKENtanken,2017-11-21,11656,249,18,22,DE,Education
3yOw3VR_dpo,Help From Above Germany - Day 2 Evening Session (Apostle Johnson Suleman),CelebrationTV,2017-11-22,8986,319,10,12,DE,Education
Bmlp1Lensyk,Erschreckender Wert des Bildes - | Bares für Rares,Videoplanet,2017-11-22,83562,305,109,115,DE,Education
VDIT_zOxIE0,"Schreib ihm DAS! Top 3 SMS, wenn der Mann sich distanziert",Sergej Linz,2017-11-23,8519,462,24,67,DE,Education
6GiiP5ZXe4s,Jamaika gescheitert! Und jetzt? Neuwahlen? #ausblick,MrWissen2go,2017-11-20,322039,12726,381,5213,DE,Education
LZ9ZK47UvMs,Bracketing: Bildbearbeitung in Lightroom und Photoshop,Pavel Kaplun,2017-11-24,6864,366,15,38,DE,Education
VDIT_zOxIE0,"Schreib ihm DAS! Top 3 SMS, wenn der Mann sich distanziert",Sergej Linz,2017-11-23,14854,611,38,95,DE,Education
x5OZVu0LJkI,Der betrogene Patient: Das Geschäft mit den Kranken - Arzt packt aus!,Welt im Wandel.TV,2017-11-24,4371,283,4,41,DE,Education
kJQkR4JcMJY,"أفضل طريقة لتعلم اللغه الألمانية - Die beste Art, Deutsch zu lernen",Arabische Straße,2017-11-24,4720,724,2,121,DE,Education
2K2eWqP09-E,ده واقعیت کمتر فاش شده ای آنگلا مرکل,Rooz Media,2017-11-23,31462,1052,47,148,DE,Education
xB6WgmJrRl4,"Wahnsinns Expertise, wird hier ein Händler zuschlagen? - Majolika Vasej | Bares für Rares",Videoplanet,2017-11-24,27509,75,11,54,DE,Education
kJQkR4JcMJY,"أفضل طريقة لتعلم اللغه الألمانية - Die beste Art, Deutsch zu lernen",Arabische Straße,2017-11-24,11866,1215,9,186,DE,Education
Pm5UNiMSu7o,Rita Ora sings at The Voice Of Germany LIVE,DogAlf,2017-11-25,12857,165,17,2,DE,Education
d53k3dXURTU,Der Hammer ist falsch herum! - Skulptur ''Le Forgeron'' | Bares für Rares,Videoplanet,2017-11-26,8762,28,9,10,DE,Education
Ttlg84vyZHQ,Funktioniert Buy & Hold noch? Teil 2 Rechenbeispiel,Jens Rabe,2017-11-26,5660,364,6,66,DE,Education
sUX-1dM3udA,"Fabian extrem genervt, weil Ludwig das Duell gewinnt | Bares für Rares",Videoplanet,2017-11-26,136907,555,218,192,DE,Education
CdS9T88xwGA,رحلة الى اليونان مع ضياء  !!,Deiaa Abdullah,2017-11-26,13070,1261,31,211,DE,Education
ndgDOJS8iuw,Seine Gefühle UNBEMERKT wecken,Sergej Linz,2017-11-27,5371,460,8,23,DE,Education
d98VW_Yu4HU,اسألني #4 | كيف تقول بالألماني الحمد لله عالسلامة | كلامك لفت نظري,ثواني ألمانية مع إلهان,2017-11-26,15739,1748,23,363,DE,Education
w2A8q3XIhu0,Why Hold Music Sounds Worse Now,Tom Scott,2017-11-27,306872,17220,146,1018,DE,Education
wjLsgKh74bA,نصيحتين كتيررررر مهمين لشهادة السواقة بالمانيا مع ياسين,VenoS,2017-11-27,3197,293,7,92,DE,Education
UrhqmMRv1gQ,Rhaegar: was Jon’s father the true hero of Game of Thrones?,Alt Shift X,2017-11-27,191387,11925,123,1397,DE,Education
q7JKlHJqDY4,So löst du komplexe Probleme // Georg Jocham,GEDANKENtanken,2017-11-28,7838,116,24,13,DE,Education
voSmL5BoNWM,Sie ist Sprachlos! Mit diesem hohen Wert hätte keiner gerechnet! - Gemälde | Bares für Rares,Videoplanet,2017-11-27,56339,190,52,68,DE,Education
pxzoMIwGZ64,Der Werbeeffekt von Reactions | YouTube Deutschland,Ultralativ,2017-11-28,53250,5940,20,382,DE,Education
nn-W8KjpDpQ,Ein Drechselfutter einfach SELBER bauen || So geht's || Philipp Konter,Philipp Konter - Konterholz,2017-11-28,6077,240,6,37,DE,Education
XuU8OGJyRK4,Buy and Hold – Teil 3 Was wäre wenn?,Jens Rabe,2017-11-28,3714,217,4,16,DE,Education
OlAXTTSOqcE,TROTRO DEUTSCH - 2 Stunden - Kompilation #01,TROTRO DEUTSCH OFFIZIELL 🇩🇪,2017-11-28,5451,17,6,0,DE,Education
Pj3ku92lb6Y,Wie wir Weltfrieden bekommen #mirkosmeinung,MrWissen2go,2017-11-29,57269,4825,245,1683,DE,Education
dPvG_wlfOy4,Containerfund sorgt für Aufsehen bei den Händler! - Gemälde | Bares für Rares,Videoplanet,2017-11-28,38823,67,64,57,DE,Education
pxzoMIwGZ64,Der Werbeeffekt von Reactions | YouTube Deutschland,Ultralativ,2017-11-28,62423,6540,23,424,DE,Education
q7JKlHJqDY4,So löst du komplexe Probleme // Georg Jocham,GEDANKENtanken,2017-11-28,14327,242,37,36,DE,Education
Pj3ku92lb6Y,Wie wir Weltfrieden bekommen #mirkosmeinung,MrWissen2go,2017-11-29,80524,5935,340,2188,DE,Education
jNHnl3yv6UE,Youth Wars | Beobachtungen in der deutschen Provinz,Matthias Dragan Pirot,2017-11-19,6591,38,0,8,DE,Education
HpmC97XakhA,"Luki ist der Preis egal, weil er verliebt ist - Alte Schreibmaschine| Bares für Rares",Videoplanet,2017-11-29,38284,120,74,41,DE,Education
izwomieBwG0,How a Sick Chimp Led to a Global Pandemic: The Rise of HIV,SciShow,2017-11-29,331220,16032,238,2319,DE,Education
RIinWvteCJE,Die zwei Wurzeln von Motivation - Worum es im Leben wirklich geht // Dieter Lange,GEDANKENtanken,2017-12-01,7049,382,8,60,DE,Education
WDFdnx6frlM,1 Tag Urlaub im Lost Place Hotel,Pavel Kaplun,2017-12-01,5296,226,38,41,DE,Education
2XhUnzqXWYA,Total pervers: Der Liebesroboter - aus Edelstahl | Bares für Rares,Videoplanet,2017-11-30,95573,305,68,95,DE,Education
2n5asqj77Fc,Was Lightroom NICHT kann: Die 7 coolsten Features in Luminar 2018,RAW Akademie,2017-12-01,2835,359,8,26,DE,Education
Pj3ku92lb6Y,Wie wir Weltfrieden bekommen #mirkosmeinung,MrWissen2go,2017-11-29,85341,6204,358,2315,DE,Education
c1xw1cJt4FU,UFO-ZWISCHENFÄLLE MIT ATOMWAFFEN - Robert Hastings (komplettes Interview) | ExoMagazin,Exopolitik,2017-12-02,10231,318,14,103,DE,Education
RIinWvteCJE,Die zwei Wurzeln von Motivation - Worum es im Leben wirklich geht // Dieter Lange,GEDANKENtanken,2017-12-01,14920,643,15,70,DE,Education
W4AQJPHuKpA,KRANKHEIT ALS SYMBOL DER SEELE - Dr. Rüdiger Dahlke,Welt im Wandel.TV,2017-12-01,8592,289,21,29,DE,Education
Prg2FamGfjg,"Wenn Du ein Problem nicht lösen kannst, löse Dich vom Problem",Silke Schaefer,2017-12-03,11334,340,7,18,DE,Education
Deakezm5zE4,Einzigartig eigenartig - Thumbnail der Woche,Ultralativ,2017-12-03,50415,5654,39,117,DE,Education
rUW3OPYmXQ8,Welch ein perfekter Deal für die entzückende Dame! - Dalí Gläser | Bares für Rares,Videoplanet,2017-12-03,5878,24,2,15,DE,Education
Deakezm5zE4,Einzigartig eigenartig - Thumbnail der Woche,Ultralativ,2017-12-03,65331,6518,47,138,DE,Education
Prg2FamGfjg,"Wenn Du ein Problem nicht lösen kannst, löse Dich vom Problem",Silke Schaefer,2017-12-03,27020,569,36,61,DE,Education
yNDQYE6fNgQ,"Dieser Junge ist Gold wert! - Portrait, 1890 | Bares für Rares",Videoplanet,2017-12-03,54165,174,36,49,DE,Education
rKu6vmZ1k7g,Aus Affäre BEZIEHUNG machen - 3 Top-Tricks,Sergej Linz,2017-12-04,4223,263,6,35,DE,Education
y9hmrsbmlv0,Ist doch eigentlich ganz schön hier | YouTube Deutschland,Ultralativ,2017-12-05,44398,6138,43,398,DE,Education
csnFdpjEenU,Short in Bitcoin – Bloß nicht!,Jens Rabe,2017-12-05,2881,180,5,36,DE,Education
y9hmrsbmlv0,Ist doch eigentlich ganz schön hier | YouTube Deutschland,Ultralativ,2017-12-05,53928,6914,55,441,DE,Education
N--YLBTDzOI,اسألني #5 | كيف تقول بالألماني خبي قرشك الأبيض ليومك الأسود,ثواني ألمانية مع إلهان,2017-12-05,9409,1158,18,398,DE,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1006519,92308,5684,17991,DE,Education
GW0ZtDsquOg,2020+ unsere Zukunft Twintowers + NPB,conrebbi,2017-12-07,3714,366,6,52,DE,Education
5KiZGRA_yCE,Why the UK Runs Trains to Nowhere,Half as Interesting,2017-12-07,351228,11870,352,1245,DE,Education
-AGEHJQ0SY8,What Does Cake Batter Do In A Vacuum Chamber?,The King of Random,2017-12-07,538214,12085,914,4689,DE,Education
kl39KHS07Xc,Universal Basic Income Explained – Free Money for Everybody? UBI,Kurzgesagt – In a Nutshell,2017-12-07,1473350,115727,7827,24654,DE,Education
ltIrO82NMg0,Faszination Bildcomposing: Auskopplung,Pavel Kaplun,2017-12-08,6383,299,15,26,DE,Education
U7aZun-MOO4,Der Snowboard-Check | Reportage für Kinder | Checker Tobi auf dem Snowboard,CHECKER WELT,2017-12-08,9743,154,5,17,DE,Education
YjDAqawCjsw,Gesunde Beziehungen führen - Beginn bei dir selbst // Tobias Beck,GEDANKENtanken,2017-12-08,25134,1114,27,95,DE,Education
a5g6W5a9_Bo,What Does DRY ICE Do in a Metal Foundry?,The King of Random,2017-12-09,956108,19263,1848,7506,DE,Education
U7aZun-MOO4,Der Snowboard-Check | Reportage für Kinder | Checker Tobi auf dem Snowboard,CHECKER WELT,2017-12-08,23002,229,9,22,DE,Education
-sD3dHchg4c,Kinderleichte Thumbnails - Thumbnail der Woche,Ultralativ,2017-12-10,72029,8175,73,377,DE,Education
ofz3RhG6yso,"بث مباشر جديد أخبار اللجوء, لم الشمل, الكفالة لشهر ديسمبر كانون الأول 2018",MaroWeltShow,2017-12-10,14201,1382,70,151,DE,Education
-sD3dHchg4c,Kinderleichte Thumbnails - Thumbnail der Woche,Ultralativ,2017-12-10,90933,9248,98,410,DE,Education
yRyqLW-q8TA,Der Eissport-Check | Reportage für Kinder | Checker Tobi geht aufs Eis,CHECKER WELT,2017-12-11,9443,122,3,9,DE,Education
yArprk0q9eE,This Particle Breaks Time Symmetry,Veritasium,2017-12-12,532743,33095,435,2459,DE,Education
GCBozXSQJJQ,What happens when you pull the plug on the Marianas Trench,Vivid Maps,2017-12-11,5840,3,4,0,DE,Education
-sD3dHchg4c,Kinderleichte Thumbnails - Thumbnail der Woche,Ultralativ,2017-12-10,96544,9563,110,430,DE,Education
MwDUPDOygWY,3 Thesen für Preisverhandlungen - Wann ein Preisnachlass Sinn macht // Tim Taxis,GEDANKENtanken,2017-12-12,5252,131,11,11,DE,Education
nNLMhQ2br_8,Tägliche Nachrichten (13.12.2017),Learn German,2017-12-13,4184,78,1,3,DE,Education
vrngTUCRPDY,Der Schlitten-Check | Reportage für Kinder | Checker Can fährt Schlitten,CHECKER WELT,2017-12-13,4612,58,2,7,DE,Education
EmWrmhRKPBw,تعلم اللغة الألمانية مع دجلة 71.. قاعدة استخدام dass,Dijle Bedro,2017-12-13,3805,409,2,39,DE,Education
js7Cqd9hnnA,Darum ist Cannabis verboten | Galileo | ProSieben,Galileo,2017-12-14,71402,2941,236,628,DE,Education
OJwuG1sa1Wo,Der Eis-Check | Reportage für Kinder | Checker Tobi auf und im Eis,CHECKER WELT,2017-12-14,10261,132,7,12,DE,Education
lXAlpTbJ6-A,Die Verhaltensweisen anderer Menschen - Profiler's Update 12,Profiler Suzanne,2017-12-14,3461,84,2,3,DE,Education
n7-9HnGlyhI,اسألني #6 | شرح معنى كلمة immerhin باللغة الألمانية,ثواني ألمانية مع إلهان,2017-12-13,12154,1523,13,253,DE,Education
js7Cqd9hnnA,Darum ist Cannabis verboten | Galileo | ProSieben,Galileo,2017-12-14,115505,4319,351,900,DE,Education
mY5VgGWaxvo,Der Weihnachts-Check | Reportage für Kinder | Checker Can checkt Weihnachten,CHECKER WELT,2017-12-15,11919,126,15,20,DE,Education
-AeuTg8BCJA,Nachtaufnahmen: New York,Pavel Kaplun,2017-12-15,5749,215,13,23,DE,Education
932i4L63-Ug,So wirst du als Selbstständiger erfolgreich – eine persönliche Geschichte // Dr. Stefan Frädrich,GEDANKENtanken,2017-12-15,4799,195,6,11,DE,Education
WjtoJ1F2pR8,معلومات ممتعة - نعيماً - INTERESSANTES - Wie aus dem Ei gepellt,Arabische Straße - شارع العرب,2017-12-15,5682,714,5,65,DE,Education
GeMESUN_B0c,2020+ unsere Zukunft - sie wollen das Wetter besitzen,conrebbi,2017-12-16,6532,466,10,128,DE,Education
PvdC5E_8hdY,Tipps mit Philipp || Schrauben vor dem Müll bewahren,Philipp Konter - Konterholz,2017-12-16,5176,304,12,26,DE,Education
mY5VgGWaxvo,Der Weihnachts-Check | Reportage für Kinder | Checker Can checkt Weihnachten,CHECKER WELT,2017-12-15,21928,157,16,23,DE,Education
KzhhtRk4d-w,تعليم العربية باللكنة السورية للألمان - Arabisch für Deutsche,Arabische Straße - شارع العرب,2017-12-16,2554,334,4,53,DE,Education
j6MIE8m-UEg,بث مباشر أخر أخبار الأسبوع في ألمانيا و النمسا و جديد اللجوء و الهجرة,MaroWeltShow,2017-12-17,13913,1413,53,135,DE,Education
swgv5OiKYFc,Bildgewaltige Symbole - Thumbnail der Woche,Ultralativ,2017-12-17,52324,6654,53,231,DE,Education
q0NXKEeVE-0,Betrunken wegen Pizza? | Galileo | ProSieben,Galileo,2017-12-17,55858,1459,89,253,DE,Education
1A0UrzxSjEU,Ali Bumaye mit harter Ansage gegen Kollegah & Farid Bang: Farid ist BEREIT! Kollegah disst!,BRN DEUTSCHRAP,2017-12-17,82487,2409,95,468,DE,Education
R9OHn5ZF4Uo,How Do Machines Learn?,CGP Grey,2017-12-18,677636,119245,504,7194,DE,Education
OoqDSO3x1Eg,Der jüngste Spitzenkoch der Welt | Galileo | ProSieben,Galileo,2017-12-18,127059,3305,149,399,DE,Education
FQ-cCFe7u9M,رئيس مقاطعة كبيرة بألمانيا الشرقية يطالب ميركل وقف لم الشمل و بداية ترحيل اللاجئين إضافة للشغل و أغل,أخبار ألمانيا مع مارو,2017-12-18,4705,473,17,68,DE,Education
j6MIE8m-UEg,بث مباشر أخر أخبار الأسبوع في ألمانيا و النمسا و جديد اللجوء و الهجرة,MaroWeltShow,2017-12-17,17375,1527,61,169,DE,Education
uJygsjJO-U0,VIDEOANSAGE gegen Kollegah & Farid Bang aus dem EGJ CAMP!! | Kurdos neues Signing!,BRN DEUTSCHRAP,2017-12-18,65749,2026,86,363,DE,Education
h57EMuyqFac,Das flüssige Eis?! | CheXperiment mit Checker Tobi | Die Entdecker-Show,CHECKER WELT,2017-12-18,9929,145,6,16,DE,Education
HN4SW9kgRik,"10 Film-Vorhersagen, die nicht eintrafen!",TopZehn,2017-12-19,61418,2306,115,240,DE,Education
r6cBmQwyfDw,"Erreiche deine Ziele - 3 Fähigkeiten, um unaufhaltbar zu werden // Christian Bischoff",GEDANKENtanken,2017-12-19,8252,298,23,31,DE,Education
R9OHn5ZF4Uo,How Machines Learn,CGP Grey,2017-12-18,1227348,155986,916,9335,DE,Education
5r-RVa06IKw,Wann Bitcoin verkaufen? Zukunft & Anwendungen von Kryptowährungen | Julian Hosp Interview 2/3,Finanzfluss,2017-12-19,5012,231,7,37,DE,Education
LgQWHohBxnU,Schuppentür Selber Bauen 3/3 || Philipp Konter,Philipp Konter - Konterholz,2017-12-19,5547,333,7,58,DE,Education
txOCQtD_sIM,Wer frisst wen?! | CheXperiment mit Checker Tobi | Die Entdecker-Show,CHECKER WELT,2017-12-19,9004,112,6,12,DE,Education
Xs5-c_gbQ8c,10 przerażających historii z KOREI PÓŁNOCNEJ [TOPOWA DYCHA],Topowa Dycha,2017-12-19,280235,15754,376,1653,DE,Education
gO1CsmffAbE,KEINE KRANKHEIT IST UNHEILBAR: Der Schlüssel zur Selbstheilung - Dieter Broers,Welt im Wandel.TV,2017-12-19,6762,246,11,11,DE,Education
OoqDSO3x1Eg,Der jüngste Spitzenkoch der Welt | Galileo | ProSieben,Galileo,2017-12-18,230980,5006,230,558,DE,Education
r6cBmQwyfDw,"Erreiche deine Ziele - 3 Fähigkeiten, um unaufhaltbar zu werden // Christian Bischoff",GEDANKENtanken,2017-12-19,14345,417,43,72,DE,Education
txOCQtD_sIM,Wer frisst wen?! | CheXperiment mit Checker Tobi | Die Entdecker-Show,CHECKER WELT,2017-12-19,15554,141,7,13,DE,Education
R9OHn5ZF4Uo,How Machines Learn,CGP Grey,2017-12-18,1515895,166667,1169,9820,DE,Education
zS65oNGA0V0,Diese AKTIEN im Januar kaufen?,Erichsen,2017-12-20,3209,125,9,16,DE,Education
MUWUHf-rzks,How to Make an Elephant Explode with Science – The Size of Life 2,Kurzgesagt – In a Nutshell,2017-12-21,1081357,79641,901,5789,DE,Education
VlXFMvPDjbY,Stress macht blöd - Profiler's Update 13,Profiler Suzanne,2017-12-21,4610,109,0,2,DE,Education
I8DV1nmpbjQ,Barrons Top 10 Aktien für 2018 - Teil 2,Jens Rabe,2017-12-21,3389,119,5,14,DE,Education
MUWUHf-rzks,How to Make an Elephant Explode with Science – The Size of Life 2,Kurzgesagt – In a Nutshell,2017-12-21,1590567,96053,1236,7138,DE,Education
BP1apSzU0XU,10 unbekannte Weihnachts-Fakten!,TopZehn,2017-12-22,38028,1808,62,181,DE,Education
FK05ECySEpE,Wofür wir “Arsch-Engel” brauchen – So bringst du dein Leben ins Gleichgewicht // Robert Betz,GEDANKENtanken,2017-12-22,5754,231,19,20,DE,Education
AzPCatCExZk,2 Dolara Satın Aldığı Fotoğraftaki Detayı Fark Etti Milyoner Oldu,Duymayan KALMASIN!,2017-12-21,331839,3276,358,387,DE,Education
77mTYk6M5zQ,"Bewusstsein, Spiritualität & Wissenschaft - Der Schlüssel zur neuen Zeit - Armin Risi",Welt im Wandel.TV,2017-12-22,4259,153,9,25,DE,Education
BP1apSzU0XU,10 unbekannte Weihnachts-Fakten!,TopZehn,2017-12-22,56309,2305,78,235,DE,Education
DTI0X3OjDww,Der deutsche Bäcker-Lehrer in Hongkong | Galileo | ProSieben,Galileo,2017-12-25,53502,1142,38,135,DE,Education
w-A4sVHNeug,"Kız Fotoğraf İçin Poz Verdi, Ancak Annesi Gördüğü Karşısında Dehşete Düştü",Duymayan KALMASIN!,2017-12-25,161791,2084,154,212,DE,Education
JcRclg2dago,10 Gesundheits-Vorteile durch Gaming!,TopZehn,2017-12-26,95842,4818,137,624,DE,Education
Q-v4LsbFc5c,This Video Is 2D And 3D Simultaneously: the Pulfrich Effect,Tom Scott,2017-12-26,540387,25425,808,2012,DE,Education
