video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
mmMPprcmJeA,Diese Schlafposition solltest Du unbedingt vermeiden! | Liebscher & Bracht,Liebscher & Bracht | Die Schmerzspezialisten,2017-11-12,109571,4357,303,357,DE,Sports
TRZPLiLl9HY,Patriots vs. Broncos | NFL Week 10 Game Highlights,NFL,2017-11-13,725042,6620,294,1283,DE,Sports
KafpNXxuw0E,Hochzeitsvorbereitungen im Central Park | Sarah Nowak l Folge 11 l Fitness Diaries,Fitness Diaries,2017-11-12,21782,134,28,17,DE,Sports
qxGkk5l3Bws,Furia Roja zu stark für Costa Rica: Spanien - Costa Rica 5:0 Highlights | Testspiel | DAZN,Goal Deutschland,2017-11-12,258207,5116,66,296,DE,Sports
ypdHIAAR1aw,Fußballchallenge GEGEN MEINE FREUNDIN (+Arschbolzen),GoalKEEPERz,2017-11-12,167162,15451,423,617,DE,Sports
cV2BUaijwT8,James Rodriguez's horrible dive against South Korea,YoungSinatra954,2017-11-10,117785,374,123,155,DE,Sports
kUFB_AseTl0,Das war knapp?! Ostdeutsche Meisterschaft! #Oldschooldiet VLOG 14.1,Johannes Luckas - Personal Training,2017-11-13,36875,3831,34,419,DE,Sports
YYOCmR5Lvbw,2017 Brazil Grand Prix: Race Highlights,FORMULA 1,2017-11-12,758492,11936,160,1472,DE,Sports
_UEk3WRixnc,Bodybuilder bekommen Platzwunden - Paintball Challenge!!,HARDGAINER CREW,2017-11-13,31500,3122,28,192,DE,Sports
ZGBZVovL3Yo,"News - Rich Pianas Autopsiebericht veröffentlicht, Hardgainer Song, Sophia Thiel Body Update",Gannikus.com,2017-11-12,30907,1766,81,311,DE,Sports
CXaufwUE_e4,Jupp Heynckes rät FC Bayern zu Knaller-Transfer | SPORT1 TRANSFERMARKT,SPORT1,2017-11-13,66652,1509,30,180,DE,Sports
LPkOkDCk_6E,Deutschland gegen Frankreich - die Tore | Sportschau,Sportschau,2017-11-14,129193,2147,43,362,DE,Sports
pIMp3saKBEM,Sensation! Italien verpasst die WM: Italien - Schweden 0:0 | Highlights | WM-Quali | DAZN,Goal Deutschland,2017-11-14,416619,7997,347,1774,DE,Sports
oP-6Z1RlaIc,"Triple H returns to join Team Raw at Survivor Series: Raw, Nov. 13, 2017",WWE,2017-11-14,2455165,47921,2236,8112,DE,Sports
mmMPprcmJeA,Diese Schlafposition solltest Du unbedingt vermeiden! | Liebscher & Bracht,Liebscher & Bracht | Die Schmerzspezialisten,2017-11-12,171518,5606,465,526,DE,Sports
dRSiXsYyo0c,Rawisode 13: Another normal biking day II,Fabio Wibmer,2017-11-14,206869,13213,107,646,DE,Sports
4aYfjEJIYzQ,Grazie Gigi! Buffon verkündet unter Tränen seinen Rücktritt | Italien - Schweden | Interview | DAZN,SPOX,2017-11-13,107238,1926,55,437,DE,Sports
CXaufwUE_e4,Jupp Heynckes rät FC Bayern zu Knaller-Transfer | SPORT1 TRANSFERMARKT,SPORT1,2017-11-13,101132,1804,39,223,DE,Sports
j9ZenoC4E5o,Dolphins vs. Panthers | NFL Week 10 Game Highlights,NFL,2017-11-14,779509,6872,280,1804,DE,Sports
oT8vMGBugoQ,BODYBUILDER will es WISSEN - WETTKAMPF *EMOTIONAL*,SMARTGAINS,2017-11-13,27778,1601,44,94,DE,Sports
v3Z-7UjIIzU,Germany vs France 2-2 - Highlights & Goals - 14 November 2017,FOOTBALL MINDS,2017-11-14,202277,919,63,607,DE,Sports
DupviAaffdk,Stephen Colbert monologue 11/13/17 : Too Much Moore !,Federica Balsamo,2017-11-14,187026,786,121,218,DE,Sports
DQZc3pM2sC8,Wenn FUßBALLLEGENDEN ihr LETZTES Tor für ihren Club schießen...,FußballZone,2017-11-14,48877,1405,16,83,DE,Sports
LPkOkDCk_6E,Deutschland gegen Frankreich - die Tore | Sportschau,Sportschau,2017-11-14,572165,6826,256,0,DE,Sports
pIMp3saKBEM,Sensation! Italien verpasst die WM: Italien - Schweden 0:0 | Highlights | WM-Quali | DAZN,Goal Deutschland,2017-11-14,499285,8825,412,2065,DE,Sports
Ehke7aPI9l0,"Kurt Angle & The Shield lead a Raw raid of SmackDown: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,3715529,86803,2264,11409,DE,Sports
KPV4Pac3muA,WWE Smackdown 14 November Highlights HD - WWE Smackdown 14/11/2017 Highlights HD,Wrestling Reality II,2017-11-15,1502902,11298,920,1155,DE,Sports
4aYfjEJIYzQ,Grazie Gigi! Buffon verkündet unter Tränen seinen Rücktritt | Italien - Schweden | Interview | DAZN,SPOX,2017-11-13,129543,2239,70,464,DE,Sports
twFq7B-A6kA,Ballon d’Or Gewinner geleakt! Zlatan zur WM in Russland? | KickNews,Kick11,2017-11-15,160771,8302,169,2360,DE,Sports
v3Z-7UjIIzU,Germany vs France 2-2 - Highlights & Goals - 14 November 2017,FOOTBALL MINDS,2017-11-14,697002,2526,183,1396,DE,Sports
XWRk2qDDlUw,Die Spieltags-PK vor dem Dortmund-Spiel,VfB Stuttgart,2017-11-15,5301,152,8,22,DE,Sports
uWxvtzPRB6g,Outtakes | 10 Jahre Liebscher & Bracht Special,Liebscher & Bracht | Die Schmerzspezialisten,2017-11-15,9025,526,16,60,DE,Sports
_P13_8HyzcM,Cristiano Ronaldo will angeblich weg von Real Madrid | SPORT1 TRANSFERMARKT,SPORT1,2017-11-14,131380,2606,146,279,DE,Sports
39OHaRDl9xo,"Be DiaVita - You are more, than you think!",DiaVita official,2017-11-15,11096,13,0,0,DE,Sports
41cs4r52lh0,Seenot-Übung: Selbstversuch – 12 Stunden in der Insel!,YACHT tv,2017-11-15,2237,18,0,3,DE,Sports
0KurFBcmgKc,Sensationelle Dehnübung  - Mega Stretch für die Körperrückseite,StrongandFlexTV,2017-11-15,3898,436,0,27,DE,Sports
LPkOkDCk_6E,Deutschland gegen Frankreich - die Tore | Sportschau,Sportschau,2017-11-14,662910,7641,295,0,DE,Sports
pIMp3saKBEM,Sensation! Italien verpasst die WM: Italien - Schweden 0:0 | Highlights | WM-Quali | DAZN,Goal Deutschland,2017-11-14,527078,9100,430,2144,DE,Sports
Ehke7aPI9l0,"Kurt Angle & The Shield lead a Raw raid of SmackDown: SmackDown LIVE, Nov. 14, 2017",WWE,2017-11-15,4373507,94443,2502,12173,DE,Sports
