video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
rIVjs_VucKA,DIY: hübsche Weihnachtsdeko mit Sterneneffekt [How to] Deko Kitchen,Deko Kitchen – Schöne Deko selber machen | Esther Straub,2017-11-17,18693,762,28,24,DE,Howto & Style
FHbEvjKzlA8,"Candy Challenge DIY Inspiration WEIHNACHTEN | Eva & Kathi essen Lebkuchen, Spekulatius, Dominosteine",DIY Inspiration - kreative Ideen zum Selbermachen,2017-11-18,8744,491,24,118,DE,Howto & Style
MoIXKiQkmdY,Häkeln mit Caron Cake Wolle | Einfache Schal Anleitung für Anfänger | Winter Schal mit bunter Wolle,Tolle Wolle,2017-11-18,7292,440,8,30,DE,Howto & Style
kyKdNPdGFrg,WINTER GESTECK - SCHNELL & NATÜRLICH ABER SCHÖN! - DIY,Flowers By Schouten,2017-11-17,15243,884,18,133,DE,Howto & Style
R49OVSfK5ik,Ekmek tarifi-Brötchen-Kahvaltiya yapilacak yumusacik ve kolay ekmek nasil yapilir-Hatice Mazi,HATICE ́NIN MUTFAGI,2017-11-18,39810,1457,65,187,DE,Howto & Style
KYuYayw_56g,♥ WARUM ICH WIEDER RUHIG SCHLAFEN KANN,Moin Yamina,2017-11-19,17879,2558,25,216,DE,Howto & Style
8FKisojaGJc,"10 Punkte, in denen sich kluge von dummen Menschen unterscheiden",Geniale Tricks,2017-11-19,24641,387,617,171,DE,Howto & Style
prajf5VSRDQ,TÜRKRANZ - SELBST GEBUNDEN IN STERNFORM - DIY,Flowers By Schouten,2017-11-19,11184,812,14,120,DE,Howto & Style
Kim9veWgV0k,15 BASTELN LIFE HACKS UND DIYs FÜR DIE SCHULE,Troom Troom De,2017-11-17,296528,5507,565,369,DE,Howto & Style
b_6QqyKAluQ,Wir basteln FÜR EUCH Adventskalender | Florian Mennen,Florian Mennen,2017-11-19,13302,2147,17,242,DE,Howto & Style
5WGvzuv_bqM,Wir basteln FÜR EUCH Adventskalender | Jolina Mennen,Jolina Mennen,2017-11-19,19617,2506,28,291,DE,Howto & Style
UzhiXDZ7uKk,Garten im November 🥕 Selbstversorgung im Winter mit Wurzelgemüse ❄️ Adventskalender DIY,Gartengemüsekiosk,2017-11-19,4357,415,5,105,DE,Howto & Style
kZxZedipwGw,Mini Adventskalender basteln | DIY Ideen für Playmobil & Barbie | Weihnachten 2017 | Abreißkalender,DIY Inspiration Kids Club,2017-11-19,7379,200,14,15,DE,Howto & Style
j8_zLIvEeyI,Esterházy Schnitte – ungarische Spezialität ohne Mehl,Sallys Welt,2017-11-19,75349,2813,85,266,DE,Howto & Style
E-Ci2rm0c8k,Schneeball Fensterdeko basteln - DIY,Carolines Welt,2017-11-19,3268,204,5,32,DE,Howto & Style
8FKisojaGJc,"10 Punkte, in denen sich kluge von dummen Menschen unterscheiden",Geniale Tricks,2017-11-19,43014,639,1369,329,DE,Howto & Style
O9CBi-HVHyQ,Das verrät deine Haarlänge über deine Persönlichkeit,Generation Sonnenschein,2017-11-20,6124,251,8,51,DE,Howto & Style
prajf5VSRDQ,TÜRKRANZ - SELBST GEBUNDEN IN STERNFORM - DIY,Flowers By Schouten,2017-11-19,17619,1021,19,137,DE,Howto & Style
p2zUR4UpEM4,TURNING WORDS INTO PICTURES - Text to Art Challenge!,Draw with Jazza,2017-11-20,494138,22089,306,2875,DE,Howto & Style
CCGvtxFHBmA,Anwendung FENSTERSCHNAPPER - Deal aus der VOX Show @Die Höhle der Löwen,QVCDeutschland,2017-11-21,4524,6,15,8,DE,Howto & Style
8FKisojaGJc,"10 Punkte, in denen sich kluge von dummen Menschen unterscheiden",Geniale Tricks,2017-11-19,52682,751,1713,410,DE,Howto & Style
MTdy-8PGUcQ,Spritzgebäck Rezept | Ohne Fleischwolf mit Spritzbeutel | Keks-Klassiker backen,Beas Rezepte und Ideen,2017-11-21,6239,458,9,139,DE,Howto & Style
X_zoWQ9mY_E,Linzer Plätzchen mit Marmelade / Hildabrötchen / Spitzbuben,Sallys Welt,2017-11-22,59662,2608,80,223,DE,Howto & Style
D_tWzMSxdO0,Abgelaufene Lebensmittel: Wie lange sind sie wirklich essbar? || PULS Reportage,PULS Reportage,2017-11-22,49748,1728,18,535,DE,Howto & Style
CCGvtxFHBmA,Anwendung FENSTERSCHNAPPER - Deal aus der VOX Show @Die Höhle der Löwen,QVCDeutschland,2017-11-21,15054,46,144,44,DE,Howto & Style
LU04EzR0Kv4,"DIY DEKO IDEEN für WEIHNACHTEN - EINFACH, SCHNELL & GÜNSTIG! TheBeauty2go",TheBeauty2go,2017-11-22,73430,7545,125,409,DE,Howto & Style
FyUg5PvfTtE,ADVENTSGESTECK - MODERN AUF LANGEM TABLETT MIT SKANDINAVISCHEN TOUCH + GEWINNSPIEL,Flowers By Schouten,2017-11-22,12013,1025,15,174,DE,Howto & Style
