video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
wJVlulggpV4,Helene Fischer - Achterbahn (Bambi 2017),Helene Fischer (Official),2017-11-20,94852,2351,196,198,DE,Music
w2Es7-c9GAk,Selena Gomez Delivers Emotional First Performance of 'Wolves' at the AMAs -- Watch!,Entertainment Tonight,2017-11-20,1257634,6971,1342,1230,DE,Music
7mkUB9r0oDE,"Monica Bellucci - 15 Deutsch-Rap-Songs Mashup (BAUSA, RIN, UFO361, LUCIANO, ...)",KsFreakWhatElse,2017-11-19,615912,83628,5269,7273,DE,Music
hhxwpVQi0sM,XATAR - STATUS QUO ► Prod. von MAESTRO,allesodernixrecords,2017-11-17,821764,34324,2862,2350,DE,Music
i2ZeONN-zFQ,Xavier Naidoo - Drück Diesem Leben Deinen Stempel Auf [Official Snippet],Xavier Naidoo Official,2017-11-20,10204,403,6,24,DE,Music
kcBCqLRSsrg,Azzi Memo - AMG 2 ft. Eno (prod. von SOTT & TG) [Official HD Video],Azzlackz,2017-11-16,1511381,66251,6369,5630,DE,Music
hPHffFAogVM,Diana Ross - American Music Awards [2017] [HD],Diana Ross Fan Club,2017-11-20,225299,2894,60,711,DE,Music
UJngK9Pfj_4,Kelly Clarkson & P!nk Everybody Hurts LIVE at the 2017 American Music Awards,slaymeclarkson c:,2017-11-20,993699,11257,194,751,DE,Music
EBt_88nxG4c,P!nk - Beautiful Trauma (Official Video),PinkVEVO,2017-11-21,2484089,150569,3873,10683,DE,Music
wJVlulggpV4,Helene Fischer - Achterbahn (Bambi 2017),Helene Fischer (Official),2017-11-20,240994,3695,1255,615,DE,Music
0k49-GCgrZo,Danger Dan - Mit Doc Martens am Klavier (Antilopen Abklatsch #3),Antilopen Gang,2017-11-20,28282,968,20,63,DE,Music
FIZcjzoy_vM,Xavier Naidoo - Allein [Official Snippet],Xavier Naidoo Official,2017-11-21,6427,305,3,21,DE,Music
7mkUB9r0oDE,"Monica Bellucci - 15 Deutsch-Rap-Songs Mashup (BAUSA, RIN, UFO361, LUCIANO, ...)",KsFreakWhatElse,2017-11-19,825958,97249,6202,8375,DE,Music
w2Es7-c9GAk,Selena Gomez Delivers Emotional First Performance of 'Wolves' at the AMAs -- Watch!,Entertainment Tonight,2017-11-20,1742272,8664,2276,1793,DE,Music
hPHffFAogVM,Diana Ross - American Music Awards [2017] [HD],Diana Ross Fan Club,2017-11-20,475938,5536,145,1219,DE,Music
UceaB4D0jpo,Post Malone - rockstar ft. 21 Savage,PostMaloneVEVO,2017-11-22,7558742,549726,13588,58991,DE,Music
EBt_88nxG4c,P!nk - Beautiful Trauma (Official Video),PinkVEVO,2017-11-21,6119211,271967,9496,20075,DE,Music
wJVlulggpV4,Helene Fischer - Achterbahn (Bambi 2017),Helene Fischer (Official),2017-11-20,305584,4161,1542,720,DE,Music
You_b2VwFgE,Xavier Naidoo - Tropfen Für Tropfen [Official Snippet],Xavier Naidoo Official,2017-11-22,4684,198,3,7,DE,Music
0k49-GCgrZo,Danger Dan - Mit Doc Martens am Klavier (Antilopen Abklatsch #3),Antilopen Gang,2017-11-20,41807,1107,35,67,DE,Music
HtCwEuXWRcU,ANDREW HUANG meets Marti Fischer live at #BongoBoulevard,BongoBoulevard,2017-11-22,15715,2740,3,343,DE,Music
UceaB4D0jpo,Post Malone - rockstar ft. 21 Savage,PostMaloneVEVO,2017-11-22,11202281,686142,17999,68980,DE,Music
EBt_88nxG4c,P!nk - Beautiful Trauma (Official Video),PinkVEVO,2017-11-21,8464537,327503,12297,24010,DE,Music
HtCwEuXWRcU,ANDREW HUANG meets Marti Fischer live at #BongoBoulevard,BongoBoulevard,2017-11-22,22963,3434,6,456,DE,Music
IumYMCllMsM,"Machine Gun Kelly, X Ambassadors & Bebe Rexha - Home (from Bright: The Album) [Music Video]",Atlantic Records,2017-11-23,270001,25776,169,1150,DE,Music
SN8h92vWkx8,Justin Bieber - Friends [Official Music Video] [Full] German T-Mobile commercial Deutsche Telekom’s,AndréVideosVEVOBR,2017-11-23,18298,999,5,36,DE,Music
LgmxMuW6Fsc,OK Go - Obsession - Official Video,OK Go,2017-11-23,411462,14196,188,1018,DE,Music
5RktlxafjdE,Xavier Naidoo - Bei Dir Sein [Official Snippet],Xavier Naidoo Official,2017-11-23,3198,150,1,13,DE,Music
yaz1EqySQD4,Paluch Złota Owca prod. Sergiusz & I'Scream ( OFFICIAL VIDEO ),BORCREW OFFICIAL,2017-11-23,288253,29124,360,1499,DE,Music
kTlv5_Bs8aw,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,ibighit,2017-11-24,13945717,2055162,23888,395562,DE,Music
UceaB4D0jpo,Post Malone - rockstar ft. 21 Savage,PostMaloneVEVO,2017-11-22,15162291,789842,21325,74797,DE,Music
m_CxxQfsfRg,NEO UNLEASHED - AKTIV (prod. by Neo Unleashed) ❌ Official Music Video ❌,NEO UNLEASHED,2017-11-24,101265,19331,150,2009,DE,Music
LgmxMuW6Fsc,OK Go - Obsession - Official Video,OK Go,2017-11-23,2618344,45197,2315,3332,DE,Music
cLvJUsAfMuE,Voltaj & Andra - Nu Doar De Ziua Mea (Official Video),Andra,2017-11-24,579530,18941,248,702,DE,Music
Ms0_Sh2Jvug,Matapaloz Festival 2018,Matapaloz Festival,2017-11-24,4828,35,0,4,DE,Music
IumYMCllMsM,"Machine Gun Kelly, X Ambassadors & Bebe Rexha - Home (from Bright: The Album) [Music Video]",Atlantic Records,2017-11-23,621447,41148,444,1780,DE,Music
FkpZ3y9VcU4,T9 (Torky & Doz9) - Doztorkevski ft.Döll,Pretty Dirty,2017-11-24,4829,273,3,27,DE,Music
Ypg4lw0O5CY,erdmöbel & judith holofernes: hoffnungsmaschine,erdmoebeltv,2017-11-24,4306,119,9,15,DE,Music
EBt_88nxG4c,P!nk - Beautiful Trauma (Official Video),PinkVEVO,2017-11-21,10997222,375539,14698,27332,DE,Music
3ThISrySEZs,Gazi-Sedati-Edona & Vjollca -Potpuri  ( Gezuar 2018 ),nfmEUROLINDI,2017-11-23,83476,454,89,49,DE,Music
htcrizpDpFY,CD Teaser #06 Zur falschen Zeit,Alte Bekannte,2017-11-24,2081,137,0,10,DE,Music
6ug9zvC9pJM,"Tik Tik Tik - Official Tamil Trailer | Jayam Ravi, Nivetha Pethuraj | D.Imman | Shakti Soundar Rajan",Sony Music India,2017-11-24,1397518,88393,1115,5382,DE,Music
QFWPZa2970s,Lupo (A-Team) ✖️ MAMA ✖️ [4K] (prod. by Meisterbeats & Selictinc Productions),Lupo A-Team,2017-11-24,2125,438,6,53,DE,Music
RPmrRzr77Yw,INNA - Nirvana [Official Video Premiere 28 NOV],INNA,2017-11-24,121906,4672,204,483,DE,Music
a3YSeVV_HF4,10 KEKS Lifehacks !,Emrah !,2017-11-25,359401,37246,1261,4919,DE,Music
kTlv5_Bs8aw,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,ibighit,2017-11-24,20565795,2320645,33225,477215,DE,Music
m_CxxQfsfRg,NEO UNLEASHED - AKTIV (prod. by Neo Unleashed) ❌ Official Music Video ❌,NEO UNLEASHED,2017-11-24,225403,27485,366,2790,DE,Music
UceaB4D0jpo,Post Malone - rockstar ft. 21 Savage,PostMaloneVEVO,2017-11-22,19654814,899112,24883,80612,DE,Music
tH1exVoD6T4,Lisa and Lena | Stitches 'Shooting-Day' (Musical.ly),Lisa and Lena,2017-11-25,12628,1668,14,82,DE,Music
IumYMCllMsM,"Machine Gun Kelly, X Ambassadors & Bebe Rexha - Home (from Bright: The Album) [Music Video]",Atlantic Records,2017-11-23,1179499,57996,825,2487,DE,Music
LgmxMuW6Fsc,OK Go - Obsession - Official Video,OK Go,2017-11-23,4351979,61247,3437,4476,DE,Music
cLvJUsAfMuE,Voltaj & Andra - Nu Doar De Ziua Mea (Official Video),Andra,2017-11-24,1005556,26451,440,902,DE,Music
a3YSeVV_HF4,10 KEKS Lifehacks !,Emrah !,2017-11-25,749574,59887,2996,7366,DE,Music
9akI7kahHV0,BTS on The Ellen Show Preview 171126,Planet Peach,2017-11-26,125924,2503,29,474,DE,Music
m_CxxQfsfRg,NEO UNLEASHED - AKTIV (prod. by Neo Unleashed) ❌ Official Music Video ❌,NEO UNLEASHED,2017-11-24,287242,30092,431,3025,DE,Music
0ZUaMcBMU4Y,Deine Lakaien spielen Am Fenster von City,MDR KULTUR,2017-11-26,4616,177,3,10,DE,Music
kTlv5_Bs8aw,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,ibighit,2017-11-24,24628712,2454901,37133,502471,DE,Music
6AZ0yam7gxk,Broilers - »Ihr da oben« (Offizielles Musikvideo),Broilers,2017-11-27,44720,2090,60,183,DE,Music
a3YSeVV_HF4,10 KEKS Lifehacks !,Emrah !,2017-11-25,882995,66719,3822,8308,DE,Music
k2_gEOh7s8E,Gewürzburg | vlog 082,Tim Bendzko,2017-11-27,3121,186,4,40,DE,Music
N2McFA97zF0,Carla's Dreams feat. Delia - Inima | Official Video,Carla's Dreams,2017-11-27,633373,32457,677,1805,DE,Music
UqItlHUSN-4,[OFFICIAL VIDEO] Deck The Halls - Pentatonix,PTXofficial,2017-11-27,849365,63175,1465,7191,DE,Music
6AZ0yam7gxk,Broilers - »Ihr da oben« (Offizielles Musikvideo),Broilers,2017-11-27,167617,4839,818,762,DE,Music
a3YSeVV_HF4,10 KEKS Lifehacks !,Emrah !,2017-11-25,969041,70900,4228,8505,DE,Music
bRnz3DEuMEg,Justin Bieber - Friends (Official Music Video),WolfMusic,2017-11-27,86467,2316,192,83,DE,Music
RsH6_ZM7pHw,Die Toten Hosen // Laune der Natour - Leipzig,DIE TOTEN HOSEN,2017-11-28,10166,402,9,23,DE,Music
RuhRT7OJ8LA,Ceca i Sasa Matic - Lazov notorni - (Official Video 2017),Svetlana Ceca Raznatovic,2017-11-29,687098,16007,1094,1268,DE,Music
6AZ0yam7gxk,Broilers - »Ihr da oben« (Offizielles Musikvideo),Broilers,2017-11-27,210742,5528,961,779,DE,Music
Gu5uC1xqmVc,Stefanie Kloß - O Holy Night - Daddys Movies,Daddys Movies,2017-11-28,24308,377,6,20,DE,Music
43gm3CJePn0,Joyner Lucas - I'm Not Racist,joyner lucas,2017-11-28,2339993,218699,5188,33495,DE,Music
4dK_i5D-GQk,MAYBEBOP  - Flashback 2017 (a cappella cover),maybebop,2017-11-29,6311,560,2,87,DE,Music
GlM4xt5G41I,Mark Forster- Lulajze Jezuniu,Sven Balvin,2017-11-29,10171,437,4,34,DE,Music
bRnz3DEuMEg,Justin Bieber - Friends (Official Music Video),WolfMusic,2017-11-27,204422,4632,461,158,DE,Music
NzrNPCUQXaM,Christmas Music - Smooth Christmas Jazz - Instrumental Traditional Christmas Songs Playlist,Lounge Music,2017-11-29,174594,340,76,5,DE,Music
nx1R-eHSkfM,The New Snapchat in 60 Seconds,Snapchat,2017-11-29,867588,0,0,0,DE,Music
a3YSeVV_HF4,10 KEKS Lifehacks !,Emrah !,2017-11-25,1006935,72705,4326,8578,DE,Music
RGK1gbcD2uY,Merry Christmas 2018 - Top Christmas Songs Playlist 2018 - Best Christmas Songs Ever,Bravo Express,2017-11-28,532906,1553,243,81,DE,Music
iXVQ06IdXh8,Nimo - WIEVIEL (Handypreview),385idéal,2017-11-28,34125,2003,134,130,DE,Music
RuhRT7OJ8LA,Ceca i Sasa Matic - Lazov notorni - (Official Video 2017),Svetlana Ceca Raznatovic,2017-11-29,1341648,23189,1799,1777,DE,Music
UDDMYw_IZnE,Perfect - Ed Sheeran (Lyrics),DopeLyrics,2017-11-29,1063330,8558,279,278,DE,Music
hYM_iZII4U4,Thaanaa Serndha Koottam Official Tamil Teaser | Suriya | Anirudh l Vignesh ShivN,Sony Music India,2017-11-30,3679229,294625,58476,18880,DE,Music
vVHipElQXxg,ترحيل السوريين إلى بلدهم اعتبارا من الصيف القادم,اللجوء في المانيا,2017-11-30,12410,253,22,63,DE,Music
8gPYf73Ge4Q,Merry Christmas 2018 - Top Christmas Songs Playlist 2018 - Best Christmas Songs Ever,Music Box,2017-11-29,462523,1661,282,106,DE,Music
_KOpDF4DxEk,Böhse Onkelz - Auf gute Freunde (Live in Berlin 2016),Onkelz Offiziell,2017-11-30,21980,637,8,53,DE,Music
6E8fr2CegLI,"Узнать за 10 секунд | KYIVSTONER угадывает треки Big Russian Boss, Грибы, Kizaru, Face и еще 31 хит",Афиша,2017-11-30,792581,33122,1993,2162,DE,Music
IWvC0mmbiis,QualityLand - Erstes Kapitel Ein Kuss,MarcUweKling,2017-11-30,6041,346,4,24,DE,Music
4dK_i5D-GQk,MAYBEBOP  - Flashback 2017 (a cappella cover),maybebop,2017-11-29,13585,754,5,101,DE,Music
6AZ0yam7gxk,Broilers - »Ihr da oben« (Offizielles Musikvideo),Broilers,2017-11-27,233802,5847,988,694,DE,Music
nx1R-eHSkfM,The New Snapchat in 60 Seconds,Snapchat,2017-11-29,1894753,0,0,0,DE,Music
AFpmeNztp8M,KAAS - König in der Disko,KAASVEVO,2017-11-29,18511,653,36,63,DE,Music
yu7d9iQPq1Q,Lena - All I Want For Christmas - Daddys Movies,Daddys Movies,2017-11-29,16915,237,7,8,DE,Music
GlM4xt5G41I,Mark Forster- Lulajze Jezuniu,Sven Balvin,2017-11-29,35286,1110,39,88,DE,Music
NzrNPCUQXaM,Christmas Music - Smooth Christmas Jazz - Instrumental Traditional Christmas Songs Playlist,Lounge Music,2017-11-29,297231,549,125,12,DE,Music
KTAWigUSOgc,Best English Old Love Songs - Love Songs 80's - Love Songs All Time,Valentine,2017-11-29,160935,218,57,11,DE,Music
SM1w9PEQOE8,Demi Lovato - Tell Me You Love Me,DemiLovatoVEVO,2017-12-01,6296393,633634,8307,44548,DE,Music
1KcfHdCoBGk,KOLLEGAH & FARID BANG - JBG3 (JBG3 Limited Steelbox) UNBOXING,AdlerssonReview,2017-12-01,216307,12303,683,9906,DE,Music
0I5LAGCoSTk,Merry Christmas 2018 - Top Christmas Songs Playlist 2018 - Best Christmas Songs Ever,Music Box,2017-12-01,559676,2441,575,155,DE,Music
817P8W8-mGE,Ed Sheeran - Perfect Duet (with Beyoncé) [Official Audio],Ed Sheeran,2017-12-01,8130538,643780,9699,35441,DE,Music
SA7AIQw-7Ms,G-Eazy & Halsey - Him & I (Official Video),GEazyMusicVEVO,2017-12-01,1554273,146688,1600,7305,DE,Music
bMrRN99DYKU,Selena Gomez Tearfully Accepts Woman of the Year Award at Billboard's Women in Music 2017,Billboard,2017-12-01,1675450,59362,1699,4103,DE,Music
vVHipElQXxg,ترحيل السوريين إلى بلدهم اعتبارا من الصيف القادم,اللجوء في المانيا,2017-11-30,35999,573,54,153,DE,Music
_KOpDF4DxEk,Böhse Onkelz - Auf gute Freunde (Live in Berlin 2016),Onkelz Offiziell,2017-11-30,31827,790,12,70,DE,Music
fuu-akHvZAU,Vanessa Mai - Regenbogen (Offizielles Musikvideo),Mein Herz schlägt Schlager,2017-12-01,23249,1085,44,93,DE,Music
EKkzbbLYPuI,Lindsey Stirling - Carol of the Bells,Lindsey Stirling,2017-12-01,588112,69992,470,3521,DE,Music
xF67y_mmFHY,Kenny G Greatest Hits 2017 - Kenny G Best Songs - Kenny G Playlist,Miracle Music,2017-11-30,39641,81,16,0,DE,Music
ahOjsa9o8ro,Lisa and Lena | Candy Cane Lane (Musical.ly),Lisa and Lena,2017-12-01,12572,1497,15,41,DE,Music
o7iL2KzDh38,Martin Garrix & David Guetta - So Far Away (feat. Jamie Scott & Romy Dya) (Official Video),Martin Garrix,2017-12-01,1418342,161741,1771,10485,DE,Music
Y610NN9CFOE,Παντελής Παντελίδης - Να ‘σαι Καλά (Lyric Video),PadelisPadelidisVEVO,2017-12-01,402477,24627,221,1691,DE,Music
t9gtkOEi41Y,МС ХОВАНСКИЙ - Дисс на АЗИНО ТРИ ТОПОРА,Юрий Хованский,2017-12-01,1095223,139660,6870,7862,DE,Music
bGy3JUbCmvw,Kollegah und die Schornsteinfeger,Deutsch Rap,2017-12-01,1638,56,5,3,DE,Music
IWvC0mmbiis,QualityLand - Erstes Kapitel Ein Kuss,MarcUweKling,2017-11-30,9252,424,5,29,DE,Music
UDDMYw_IZnE,Perfect - Ed Sheeran (Lyrics),DopeLyrics,2017-11-29,1901638,15507,556,460,DE,Music
RuhRT7OJ8LA,Ceca i Sasa Matic - Lazov notorni - (Official Video 2017),Svetlana Ceca Raznatovic,2017-11-29,1837676,27052,2179,2051,DE,Music
0I5LAGCoSTk,Merry Christmas 2018 - Top Christmas Songs Playlist 2018 - Best Christmas Songs Ever,Music Box,2017-12-01,1392161,6329,1242,547,DE,Music
1KcfHdCoBGk,KOLLEGAH & FARID BANG - JBG3 (JBG3 Limited Steelbox) UNBOXING,AdlerssonReview,2017-12-01,423395,17968,1485,14418,DE,Music
SM1w9PEQOE8,Demi Lovato - Tell Me You Love Me,DemiLovatoVEVO,2017-12-01,12310289,905717,15947,52780,DE,Music
SA7AIQw-7Ms,G-Eazy & Halsey - Him & I (Official Video),GEazyMusicVEVO,2017-12-01,3853829,257474,3468,11131,DE,Music
Rz93QU9qA7Q,KONTRA K - GUTE NACHT TOURBLOG 2017/2018 PART. 1,Kontra K,2017-12-02,29759,3289,25,179,DE,Music
817P8W8-mGE,Ed Sheeran - Perfect Duet (with Beyoncé) [Official Audio],Ed Sheeran,2017-12-01,14197878,768285,13156,41315,DE,Music
YTvK82HdlpY,الحلقة الاولى كاملة من دا فويس (2-12-2017) | THE VOICE KIDS,عشاق الـ koora,2017-12-02,29046,745,50,57,DE,Music
4_430wAV82Q,"The Graham Norton Show S22E09: Sir Elton John, Carey Mulligan, Stephen Fry, Robbie Williams & Pink",Laura awkward,2017-12-02,59968,431,17,254,DE,Music
EKkzbbLYPuI,Lindsey Stirling - Carol of the Bells,Lindsey Stirling,2017-12-01,1254472,103121,962,4874,DE,Music
bMrRN99DYKU,Selena Gomez Tearfully Accepts Woman of the Year Award at Billboard's Women in Music 2017,Billboard,2017-12-01,3428217,102305,3451,7575,DE,Music
o7iL2KzDh38,Martin Garrix & David Guetta - So Far Away (feat. Jamie Scott & Romy Dya) (Official Video),Martin Garrix,2017-12-01,2347274,193992,2255,11416,DE,Music
4GUNum8L1Pc,New Russian Music Mix 2017 - Русская Музыка - Best Club Music #51,Best Music Mix,2017-12-02,20007,283,14,17,DE,Music
PuNeNaChh7Q,FiNCH ASOZiAL - LEDERSKLAVE FREDERiK (prod. by BOGA),Finch Asozial,2017-12-02,9820,1332,7,111,DE,Music
K6sTNztQ0PY,Jax Jones - Breathe (ft. Ina Wroldsen),Selected.,2017-12-01,133827,3947,87,490,DE,Music
jsDesKOFxuo,Christmas Music - Relaxing Christmas JAZZ - Traditional Jazzy Christmas Songs Instrumental,Relax Music,2017-12-01,59095,298,28,39,DE,Music
lfHmONsjLps,Merry Christmas 2018 - Top Christmas Songs Playlist 2018 - Best Christmas Songs Ever,Music Box,2017-12-02,574778,2487,577,153,DE,Music
1KcfHdCoBGk,KOLLEGAH & FARID BANG - JBG3 (JBG3 Limited Steelbox) UNBOXING,AdlerssonReview,2017-12-01,479374,19428,1786,14963,DE,Music
SM1w9PEQOE8,Demi Lovato - Tell Me You Love Me,DemiLovatoVEVO,2017-12-01,15463329,999795,18452,53752,DE,Music
SA7AIQw-7Ms,G-Eazy & Halsey - Him & I (Official Video),GEazyMusicVEVO,2017-12-01,6119892,346408,4799,16027,DE,Music
817P8W8-mGE,Ed Sheeran - Perfect Duet (with Beyoncé) [Official Audio],Ed Sheeran,2017-12-01,19316205,842330,15673,44813,DE,Music
Kc0Vp9P4JMs,Florian Silbereisen - Das Adventsfest der 100 000 Lichter 2017,fritz51182,2017-12-03,6573,58,1,11,DE,Music
UaZqYw-HVCc,RADA MANOJLOVIC - POLA DVA (OFFICIAL VIDEO 2017),Rada Manojlovic,2017-12-03,126046,3114,169,335,DE,Music
Qsj9EpomtmE,Lisa and Lena | Walk On Water (Musical.ly),Lisa and Lena,2017-12-03,12992,1692,20,62,DE,Music
