video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,10729515,300465,6613,13980,US,Film & Animation
AJkOHavUH_A,4 Reasons I Don't Like Thanksgiving || Mayim Bialik,Mayim Bialik,2017-11-16,61690,4483,377,957,US,Film & Animation
ve3oQBjcAGI,Everything Wrong With Wonder Woman In 14 Minutes Or Less,CinemaSins,2017-11-14,2031003,51470,2744,10669,US,Film & Animation
CtBca6H6Teg,Honest Trailers - Batman Forever,Screen Junkies,2017-11-14,1501028,35634,537,3971,US,Film & Animation
rO_mAQC9bv0,Amazon.com commercial Xmas 1999Magnetic Whale Art,astroboy1960,2009-03-10,15476,34,1,10,US,Film & Animation
Y9nDagqKL7Q,venting online about a hard part in a video game,ProZD,2017-11-13,631000,30664,536,1806,US,Film & Animation
I-5CODzeGEE,The Last Jedi Bingo,Jenny Nicholson,2017-11-14,71707,4739,93,913,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1145941,15400,3484,3313,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,14476491,332269,6789,42047,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,1609627,22942,1590,2314,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,15058,0,0,0,US,Film & Animation
p9wE8dyzEJE,A Quiet Place (2018) - Official Teaser Trailer - Paramount Pictures,Paramount Pictures,2017-11-16,4328193,14934,390,2670,US,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,11362593,311331,6888,13985,US,Film & Animation
AJkOHavUH_A,4 Reasons I Don't Like Thanksgiving || Mayim Bialik,Mayim Bialik,2017-11-16,65758,4691,418,1033,US,Film & Animation
ve3oQBjcAGI,Everything Wrong With Wonder Woman In 14 Minutes Or Less,CinemaSins,2017-11-14,2098612,52336,2839,10848,US,Film & Animation
CtBca6H6Teg,Honest Trailers - Batman Forever,Screen Junkies,2017-11-14,1531538,36000,546,4115,US,Film & Animation
Y9nDagqKL7Q,venting online about a hard part in a video game,ProZD,2017-11-13,643737,31028,536,1827,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1627849,20223,4632,4416,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,17613871,369518,7892,45240,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,1902537,25343,1904,2708,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,34207,0,0,0,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,27225,1966,47,374,US,Film & Animation
p9wE8dyzEJE,A Quiet Place (2018) - Official Teaser Trailer - Paramount Pictures,Paramount Pictures,2017-11-16,4384273,15348,400,2706,US,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,11907002,320679,7145,14357,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,104510,2182,273,365,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1273343,32935,1209,5223,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,1586719,43567,927,5865,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,42513,854,7,120,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,153898,7551,1028,1904,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1803225,21804,4937,4723,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,19999878,395711,8694,46761,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,1984712,26021,1965,2811,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,36137,0,0,0,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,29607,2055,50,369,US,Film & Animation
p9wE8dyzEJE,A Quiet Place (2018) - Official Teaser Trailer - Paramount Pictures,Paramount Pictures,2017-11-16,4428937,15617,411,2740,US,Film & Animation
8-Cjsnq8kVU,Deadpool’s “Wet on Wet” Teaser,20th Century Fox,2017-11-15,12382809,328876,7238,14836,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,133924,3251,47,441,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,235270,3110,623,627,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1556203,36243,1570,5692,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,1861361,47240,1156,5700,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,208376,8646,1464,2281,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,1921050,22530,5069,5172,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,22118673,410051,9540,45689,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,2021002,26338,1987,2814,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,36579,0,0,0,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,31636,2108,290,631,US,Film & Animation
a9i2wTxsxV0,The Adventures of Ford Fairlane: Springloaded gun mishap,Spectrum Haleskarth,2015-09-21,5997,16,0,4,US,Film & Animation
p9wE8dyzEJE,A Quiet Place (2018) - Official Teaser Trailer - Paramount Pictures,Paramount Pictures,2017-11-16,4465685,15882,417,2758,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,256886,5791,84,724,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,296868,3435,806,734,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,1862249,38625,1850,6017,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2181405,49608,1362,6094,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,258641,9422,1774,2579,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,2085048,23136,5247,5304,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,26072307,421289,11173,46619,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,36931,0,0,0,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,2069960,26852,2020,2880,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,32642,2137,345,659,US,Film & Animation
a9i2wTxsxV0,The Adventures of Ford Fairlane: Springloaded gun mishap,Spectrum Haleskarth,2015-09-21,6046,16,0,4,US,Film & Animation
p9wE8dyzEJE,A Quiet Place (2018) - Official Teaser Trailer - Paramount Pictures,Paramount Pictures,2017-11-16,4499836,16135,432,2809,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,76217,3797,135,636,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,355711,7620,126,966,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,328674,3634,921,703,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2498437,51600,1555,6193,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,2077292,40364,2051,6444,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,292982,9945,1921,2783,US,Film & Animation
Ft-cmkjgOlk,Anti Tank Crossbow!,Turbo Conquering Mega Eagle,2017-11-22,17592,185,22,60,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,2230014,23707,5378,5447,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,29964922,431134,12821,47119,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,37183,0,0,0,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,2106852,27229,2046,2921,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,33343,2158,358,611,US,Film & Animation
a9i2wTxsxV0,The Adventures of Ford Fairlane: Springloaded gun mishap,Spectrum Haleskarth,2015-09-21,6082,16,0,7,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,129132,4645,203,728,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,430729,8851,157,1118,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,341247,3691,956,723,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2739579,53173,1703,6492,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,2224728,41769,2191,6694,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,315296,10321,2016,2950,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,2304396,24067,5459,5569,US,Film & Animation
Ft-cmkjgOlk,Anti Tank Crossbow!,Turbo Conquering Mega Eagle,2017-11-22,19639,204,24,72,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,34043133,439742,14616,47894,US,Film & Animation
euaGS3tPRBw,Stephen Colbert & John Oliver Take Over The Stage | Night Of Too Many Stars | HBO,HBO,2017-11-19,2143706,27662,2086,2934,US,Film & Animation
Kn5UgGQukYQ,Breaking Bad's Bryan Cranston on Meeting Charles Manson,hudsonunionsociety,2016-10-14,37346,0,0,0,US,Film & Animation
YRRczTwopgA,My Favorite Thanksgiving Recipe || Mayim Bialik,Mayim Bialik,2017-11-20,34059,2183,375,622,US,Film & Animation
a9i2wTxsxV0,The Adventures of Ford Fairlane: Springloaded gun mishap,Spectrum Haleskarth,2015-09-21,6122,16,0,8,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,139496,4833,229,631,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,464494,9347,168,1094,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,344693,3736,958,706,US,Film & Animation
CzmIrPvIzxk,Honest Trailers - The Emoji Movie,Screen Junkies,2017-11-21,2819213,54017,1734,6646,US,Film & Animation
2Nlo2ekTRvI,Everything Wrong With Cars 3 In 14 Minutes Or Less,CinemaSins,2017-11-21,2303131,42395,2237,6802,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,330716,10750,2101,2901,US,Film & Animation
Ft-cmkjgOlk,Anti Tank Crossbow!,Turbo Conquering Mega Eagle,2017-11-22,23393,226,29,75,US,Film & Animation
UhZ56rcWwRQ,A Wrinkle in Time Official US Trailer,Disney Movie Trailers,2017-11-20,2358051,24368,5513,5622,US,Film & Animation
ZJDMWVZta3M,Incredibles 2 Official Teaser Trailer,Disney•Pixar,2017-11-18,36152111,444698,15434,48348,US,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1080388,42665,597,4351,US,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1054285,28682,1835,4709,US,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,868892,15406,849,1667,US,Film & Animation
VXFQWu55vO8,I'm so done with these...,Sara Dietschy,2017-11-28,43358,2031,125,375,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,141606,4926,231,644,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,487125,9534,170,1110,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,347670,3811,964,703,US,Film & Animation
vFK7oWLWapc,Justice League Bad,Jenny Nicholson,2017-11-22,338425,10947,2133,2991,US,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,1752831,36993,2137,4048,US,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1480204,34547,2805,6158,US,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1644841,54133,883,5178,US,Film & Animation
1vc1cKeor5A,COCO Movie Review... and Olaf's Frozen Adventure | Andre Black Nerd,Andre Black Nerd,2017-11-28,43830,2409,35,564,US,Film & Animation
fy5hua8oEVQ,"Barry & Iris Married, Oliver & Felicity Married | Crisis on Earth X Final Ending",NitroV2,2017-11-29,25923,439,13,172,US,Film & Animation
-v-_Z11T5L4,"A social worker has the worst day of his life. Then, a homeless man shows him what 'bad' really is.",Omeleto,2017-11-29,30690,1137,18,143,US,Film & Animation
VXFQWu55vO8,I'm so done with these...,Sara Dietschy,2017-11-28,50053,2172,151,608,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,143267,5008,231,656,US,Film & Animation
LqSkYMmyUWU,Impressive Kookaburra call,Eva Lunde Bentley,2015-10-13,500154,9613,173,1104,US,Film & Animation
J6iyX87SBP0,Molten Aluminum Deep Fried Turkey (Thanksgiving Special!!!),Sufficiently Advanced,2017-11-22,349102,3834,966,711,US,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,2096711,49452,2641,4983,US,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1827786,57103,955,5467,US,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1614392,36163,3066,6371,US,Film & Animation
-v-_Z11T5L4,"A social worker has the worst day of his life. Then, a homeless man shows him what 'bad' really is.",Omeleto,2017-11-29,55971,1737,50,201,US,Film & Animation
1vc1cKeor5A,COCO Movie Review... and Olaf's Frozen Adventure | Andre Black Nerd,Andre Black Nerd,2017-11-28,55195,2661,58,564,US,Film & Animation
fy5hua8oEVQ,"Barry & Iris Married, Oliver & Felicity Married | Crisis on Earth X Final Ending",NitroV2,2017-11-29,49148,710,57,404,US,Film & Animation
VXFQWu55vO8,I'm so done with these...,Sara Dietschy,2017-11-28,53025,2248,159,617,US,Film & Animation
lDyHwwSMRmM,THE SHAPE OF WATER | Human | FOX Searchlight,FoxSearchlight,2017-11-28,349383,38,2,4,US,Film & Animation
VQdKe6_3PAU,Drawing MatPat in the Fairly OddParents Style & Talking Theories with MATPAT!,Butch Hartman,2017-11-25,145560,5114,232,670,US,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,2493439,58275,2835,4510,US,Film & Animation
Z9cB0TjfIkM,Honest Trailers - The Room,Screen Junkies,2017-11-28,1924017,58445,978,5647,US,Film & Animation
a8gzChJsvEo,Everything Wrong With Arrival In 16 Minutes Or Less,CinemaSins,2017-11-28,1680084,36907,3163,6450,US,Film & Animation
-v-_Z11T5L4,"A social worker has the worst day of his life. Then, a homeless man shows him what 'bad' really is.",Omeleto,2017-11-29,68934,2078,57,138,US,Film & Animation
gvZW4Lh-8Mc,First Time Seeing Daddy Without a Beard!,cgriesemer,2017-11-29,19703,136,8,31,US,Film & Animation
fy5hua8oEVQ,"Barry & Iris Married, Oliver & Felicity Married | Crisis on Earth X Final Ending",NitroV2,2017-11-29,76558,971,86,512,US,Film & Animation
1vc1cKeor5A,COCO Movie Review... and Olaf's Frozen Adventure | Andre Black Nerd,Andre Black Nerd,2017-11-28,59866,2790,60,579,US,Film & Animation
VXFQWu55vO8,I'm so done with these...,Sara Dietschy,2017-11-28,55675,2303,165,618,US,Film & Animation
lDyHwwSMRmM,THE SHAPE OF WATER | Human | FOX Searchlight,FoxSearchlight,2017-11-28,349743,38,2,3,US,Film & Animation
qLoqdxFqT9A,Meghan Markle's full speech at UN Women,Charles Chan,2017-03-21,12515,30,7,4,US,Film & Animation
eu6hJx1L9IU,Star Wars: THE LAST JEDI - Supercut of ALL trailers & commercials,Science vs Cinema,2017-11-27,6320,90,8,15,US,Film & Animation
QF031DwMffQ,『ニンジャバットマン』 New York Comic Con公開映像【2018年劇場公開予定】,ワーナー ブラザース 公式チャンネル,2017-12-01,755014,15686,558,1768,US,Film & Animation
beUCw1VH11U,A VERY SPECIAL DAY IN MY LIFE,Arden Rose,2017-12-02,37594,2058,41,70,US,Film & Animation
ykHeGtN4m94,"Love, Simon | Official Trailer [HD] | 20th Century FOX",20th Century Fox,2017-11-28,2701691,66161,2991,4333,US,Film & Animation
