video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
_Iz83-Cmt6A,Little Big Town with Jimmy Webb - Wichita Lineman (Live from the CMA Awards),CMAVEVO,2017-11-09,58135,519,69,65,US,Music
2Vv-BfVoq4g,Ed Sheeran - Perfect (Official Music Video),Ed Sheeran,2017-11-09,43449654,1788960,24548,93428,US,Music
e4FApt6z55c,Kimbra - Top of the World (Official Music Video),kimbramusic,2017-11-10,226659,9725,400,1027,US,Music
RkHuWjiR-LM,Neck Deep - Parachute (Official Music Video),Hopeless Records,2017-11-10,241314,15071,186,1011,US,Music
2XK4omx9uMU,Camila Cabello COMPLETELY NAILS 'Finish The Lyric',Capital FM,2017-11-10,1354030,57838,512,1257,US,Music
YlvCVbfS9M0,Alan Walker - All Falls Down (Behind The Scenes),Alan Walker,2017-11-11,935744,37129,622,2673,US,Music
DIU3xPdhCBI,Sam Smith surprises brides at their wedding! (At The BBC),BBC Music,2017-11-09,1262652,28119,1047,1113,US,Music
QFfEtKvXMAs,Niall Horan - Too Much To Ask (Acoustic),NiallHoranVEVO,2017-11-10,505794,55628,192,3033,US,Music
pOEzjT-SED0,Remy Ma - Wake Me Up ft. Lil' Kim,RemyMaVEVO,2017-11-16,804363,39816,6304,10586,US,Music
TyHvyGVs42U,"Luis Fonsi, Demi Lovato - Échame La Culpa",LuisFonsiVEVO,2017-11-17,499946,135292,3528,12094,US,Music
ixxR3ZoqnF0,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official Teaser,ibighit,2017-11-16,3483755,789750,2840,72376,US,Music
CziCidR4KcY,Mariah Carey - The Star,MariahCareyVEVO,2017-11-16,177348,18022,507,3143,US,Music
jG1JY0rt2Os,Fall Out Boy - HOLD ME TIGHT OR DON’T,FallOutBoyVEVO,2017-11-15,1884763,135815,3303,12752,US,Music
RrhSJzM8NLE,alt-J - Pleader (Official Video),alt-J,2017-11-15,284037,9821,397,708,US,Music
PHWAZNkqwN4,björk: blissing me,Björk,2017-11-16,81947,8184,146,922,US,Music
UuCq8mtK8J4,"DJ Snake, Lauv - A Different Way",DJSnakeVEVO,2017-11-16,673010,58902,786,2901,US,Music
4SANXNco_y4,Dashboard Confessional: We Fight (Official Audio),Fueled By Ramen,2017-11-15,82048,3539,144,347,US,Music
YjBB89qsupM,Diplo - Get It Right (Feat. MØ) (Official Lyric Video),Major Lazer,2017-11-15,360001,28058,385,942,US,Music
eQVhAN7-IAw,The Making of a Song: “Delicate” – watch more on Taylor Swift NOW,Taylor Swift,2017-11-15,615712,38795,594,2446,US,Music
svZScJMh4Pg,Dua Lipa - Golden Slumbers,Dua Lipa,2017-11-16,276231,30255,412,2293,US,Music
qDAxDcjgn-8,Taylor Swift - Reputation ALBUM REVIEW,theneedledrop,2017-11-14,253763,10327,691,2552,US,Music
ENr6CXm1YxU,Rachel Platten - Whole Heart (Audio),RachelPlattenVEVO,2017-11-15,54697,1693,65,79,US,Music
LduRwIc7eBA,Kesha - Learn To Let Go in the Live Lounge,BBCRadio1VEVO,2017-11-15,28169,1623,19,113,US,Music
5E4ZBSInqUU,Marshmello - Blocks (Official Music Video),marshmello,2017-11-13,3228511,204840,3983,12937,US,Music
zZ9FciUx6gs,Nickelback - The Betrayal Act III [Official Video],Nickelback,2017-11-13,340068,14253,719,1174,US,Music
PaJCFHXcWmM,U2 - The Blackout,U2VEVO,2017-11-13,310812,10079,398,5112,US,Music
MKLlDnUqho4,Dead Beat Sirah ft. Skrillex (official video),SIRAH,2017-11-14,34262,2023,71,299,US,Music
e_7zHm7GsYc,Hunter Hayes - You Should Be Loved (Part One Of Pictures),Hunter Hayes,2017-11-13,96267,3194,105,129,US,Music
kqmhCaF5_44,HANSON - Finally It's Christmas (Official Lyric Video),HANSON,2017-11-14,68613,1288,101,142,US,Music
SFdO-19Xdho,Clean Bandit - I Miss You feat. Julia Michaels in the Radio 1 Live Lounge,BBC Radio 1,2017-11-14,48864,1941,22,86,US,Music
n1WpP7iowLc,Eminem - Walk On Water (Audio) ft. Beyoncé,EminemVEVO,2017-11-10,24578152,891282,51977,125444,US,Music
qooQd8AA7_M,"Camila Cabello, Daddy Yankee - Havana (Remix - Audio)",CamilaCabelloVEVO,2017-11-12,7095077,438470,6754,29178,US,Music
0tO_l_Ed5Rs,Matthew Santoro - FACTS (Official Music Video) f. Ellevan & Humble the Poet,MatthewSantoro,2017-11-11,393265,16805,19201,8480,US,Music
9t9u_yPEidY,"Jennifer Lopez - Amor, Amor, Amor (Official Video) ft. Wisin",JenniferLopezVEVO,2017-11-10,17679753,248909,21039,13058,US,Music
ujyTQNNjjDU,G-Eazy - The Plan (Official Video),GEazyMusicVEVO,2017-11-10,5159763,146732,4515,7048,US,Music
ObIQ0s02UHg,Jason Derulo - Tip Toe feat. French Montana (Official Lyric Video),Jason Derulo,2017-11-10,2954882,52519,2453,1948,US,Music
lY_0mkYDZDU,Foster The People - Sit Next to Me (Official Video),fosterthepeopleVEVO,2017-11-10,403887,20780,643,1739,US,Music
TyHvyGVs42U,"Luis Fonsi, Demi Lovato - Échame La Culpa",LuisFonsiVEVO,2017-11-17,18558186,1002549,32178,59945,US,Music
w8vsuOXZBXc,Paramore: Fake Happy [OFFICIAL VIDEO],Fueled By Ramen,2017-11-17,823285,89055,1565,7649,US,Music
pOEzjT-SED0,Remy Ma - Wake Me Up ft. Lil' Kim,RemyMaVEVO,2017-11-16,1593121,61135,10680,16283,US,Music
asu37n6sEBY,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,2017-11-17,133092,4168,141,266,US,Music
6uJf2IT2Zh8,Red Velvet 레드벨벳 '피카부 (Peek-A-Boo)' MV,SMTOWN,2017-11-17,4340962,396790,11280,41890,US,Music
i9GSF3ROa58,Green Day - Back In The USA (Official Music Video),Green Day,2017-11-17,646615,68813,1083,5977,US,Music
BQ_0QLL2gqI,"Hailee Steinfeld, Alesso - Let Me Go ft. Florida Georgia Line, watt",HaileeSteinfeldVEVO,2017-11-17,751525,77456,566,3164,US,Music
kz3MEd1Jr0Q,Steve Aoki x Lauren Jauregui - All Night (Lyric Video) [Ultra Music],Ultra Music,2017-11-17,248793,29652,327,1371,US,Music
2r_nGjgqPE0,"Machine Gun Kelly, X Ambassadors & Bebe Rexha - Home (from Bright: The Album) [Official Audio]",Atlantic Records,2017-11-16,364124,26993,210,1121,US,Music
ixxR3ZoqnF0,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official Teaser,ibighit,2017-11-16,5158539,926887,3814,79570,US,Music
pvg2cw5oshg,Luke Bryan - Hooked On It (Audio),LukeBryanVEVO,2017-11-17,57818,3032,76,191,US,Music
FKA-Jy6nuE0,"Tim McGraw, Faith Hill - Cowboy Lullaby (Audio)",TimandFaithVEVO,2017-11-17,18346,544,28,20,US,Music
UuCq8mtK8J4,"DJ Snake, Lauv - A Different Way",DJSnakeVEVO,2017-11-16,1274705,88299,1183,3638,US,Music
CziCidR4KcY,Mariah Carey - The Star,MariahCareyVEVO,2017-11-16,360308,23311,969,4191,US,Music
PHWAZNkqwN4,björk: blissing me,Björk,2017-11-16,176380,12369,367,1285,US,Music
svZScJMh4Pg,Dua Lipa - Golden Slumbers,Dua Lipa,2017-11-16,441164,36355,560,2482,US,Music
RrhSJzM8NLE,alt-J - Pleader (Official Video),alt-J,2017-11-15,384420,12145,504,787,US,Music
jG1JY0rt2Os,Fall Out Boy - HOLD ME TIGHT OR DON’T,FallOutBoyVEVO,2017-11-15,2312628,148859,3720,13940,US,Music
kOCkne-Bku4,Lauv - Paris in the Rain [Official Video],Lauv,2017-11-17,178887,19838,83,1055,US,Music
YjBB89qsupM,Diplo - Get It Right (Feat. MØ) (Official Lyric Video),Major Lazer,2017-11-15,485602,32167,468,1004,US,Music
K6xwB8Kkce0,Harry Styles - Kiwi (live in studio),HarryStylesVEVO,2017-11-17,595598,136072,333,6292,US,Music
eQVhAN7-IAw,The Making of a Song: “Delicate” – watch more on Taylor Swift NOW,Taylor Swift,2017-11-15,674220,40478,613,2430,US,Music
qDAxDcjgn-8,Taylor Swift - Reputation ALBUM REVIEW,theneedledrop,2017-11-14,274155,10765,750,2560,US,Music
C_SJgw5MVFY,MisterWives - Oh Love,MisterWivesVEVO,2017-11-17,7544,1049,14,128,US,Music
ENr6CXm1YxU,Rachel Platten - Whole Heart (Audio),RachelPlattenVEVO,2017-11-15,68611,1899,74,82,US,Music
LduRwIc7eBA,Kesha - Learn To Let Go in the Live Lounge,BBCRadio1VEVO,2017-11-15,34784,1863,21,126,US,Music
5E4ZBSInqUU,Marshmello - Blocks (Official Music Video),marshmello,2017-11-13,3903013,219847,4307,13620,US,Music
zZ9FciUx6gs,Nickelback - The Betrayal Act III [Official Video],Nickelback,2017-11-13,388443,15160,763,1240,US,Music
MKLlDnUqho4,Dead Beat Sirah ft. Skrillex (official video),SIRAH,2017-11-14,37533,2150,87,357,US,Music
PaJCFHXcWmM,U2 - The Blackout,U2VEVO,2017-11-13,360433,10988,427,5212,US,Music
e_7zHm7GsYc,Hunter Hayes - You Should Be Loved (Part One Of Pictures),Hunter Hayes,2017-11-13,107173,3477,109,137,US,Music
SFdO-19Xdho,Clean Bandit - I Miss You feat. Julia Michaels in the Radio 1 Live Lounge,BBC Radio 1,2017-11-14,59959,2256,23,96,US,Music
kqmhCaF5_44,HANSON - Finally It's Christmas (Official Lyric Video),HANSON,2017-11-14,72940,1353,102,145,US,Music
n1WpP7iowLc,Eminem - Walk On Water (Audio) ft. Beyoncé,EminemVEVO,2017-11-10,26448434,911883,53873,127481,US,Music
cH4E_t3m3xM,"Selena Gomez, Marshmello - Wolves",SelenaGomezVEVO,2017-11-18,2959054,415035,6703,30393,US,Music
TyHvyGVs42U,"Luis Fonsi, Demi Lovato - Échame La Culpa",LuisFonsiVEVO,2017-11-17,29943556,1388751,54751,79828,US,Music
w8vsuOXZBXc,Paramore: Fake Happy [OFFICIAL VIDEO],Fueled By Ramen,2017-11-17,1540436,125458,2469,9721,US,Music
BQ_0QLL2gqI,"Hailee Steinfeld, Alesso - Let Me Go ft. Florida Georgia Line, watt",HaileeSteinfeldVEVO,2017-11-17,1905799,127150,1172,4255,US,Music
asu37n6sEBY,Chris Stapleton - Tryin' To Untangle My Mind (Audio),ChrisStapletonVEVO,2017-11-17,286288,6590,326,453,US,Music
i9GSF3ROa58,Green Day - Back In The USA (Official Music Video),Green Day,2017-11-17,1246742,89204,1963,7933,US,Music
pOEzjT-SED0,Remy Ma - Wake Me Up ft. Lil' Kim,RemyMaVEVO,2017-11-16,2173621,74326,13817,19679,US,Music
6uJf2IT2Zh8,Red Velvet 레드벨벳 '피카부 (Peek-A-Boo)' MV,SMTOWN,2017-11-17,6705901,471760,14126,50744,US,Music
kz3MEd1Jr0Q,Steve Aoki x Lauren Jauregui - All Night (Lyric Video) [Ultra Music],Ultra Music,2017-11-17,580897,49373,589,2391,US,Music
2r_nGjgqPE0,"Machine Gun Kelly, X Ambassadors & Bebe Rexha - Home (from Bright: The Album) [Official Audio]",Atlantic Records,2017-11-16,587048,35351,295,1236,US,Music
pvg2cw5oshg,Luke Bryan - Hooked On It (Audio),LukeBryanVEVO,2017-11-17,97375,3598,123,213,US,Music
ixxR3ZoqnF0,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official Teaser,ibighit,2017-11-16,6066643,976120,4272,82380,US,Music
MGanJGGVSrw,Sia - Ho Ho Ho,SiaVEVO,2017-11-17,610459,30692,448,1475,US,Music
FKA-Jy6nuE0,"Tim McGraw, Faith Hill - Cowboy Lullaby (Audio)",TimandFaithVEVO,2017-11-17,42399,1095,49,35,US,Music
UuCq8mtK8J4,"DJ Snake, Lauv - A Different Way",DJSnakeVEVO,2017-11-16,1839303,109122,1522,4115,US,Music
iASe_veKR74,Tove Lo - cycles “Audio”,ToveLoVEVO,2017-11-17,126419,9064,106,448,US,Music
CziCidR4KcY,Mariah Carey - The Star,MariahCareyVEVO,2017-11-16,461828,25387,1066,4818,US,Music
PHWAZNkqwN4,björk: blissing me,Björk,2017-11-16,233492,13899,467,1411,US,Music
svZScJMh4Pg,Dua Lipa - Golden Slumbers,Dua Lipa,2017-11-16,538348,38894,622,2561,US,Music
KGziD2V8Ppw,"Imagine Dragons, Miss Congeniality - Whatever It Takes (Miss Congeniality Remix/Audio)",ImagineDragonsVEVO,2017-11-17,433978,29936,522,1943,US,Music
K6xwB8Kkce0,Harry Styles - Kiwi (live in studio),HarryStylesVEVO,2017-11-17,797596,157975,438,6758,US,Music
jG1JY0rt2Os,Fall Out Boy - HOLD ME TIGHT OR DON’T,FallOutBoyVEVO,2017-11-15,2758724,158996,4107,14663,US,Music
RrhSJzM8NLE,alt-J - Pleader (Official Video),alt-J,2017-11-15,440942,13096,558,821,US,Music
kOCkne-Bku4,Lauv - Paris in the Rain [Official Video],Lauv,2017-11-17,330225,27807,122,1226,US,Music
YjBB89qsupM,Diplo - Get It Right (Feat. MØ) (Official Lyric Video),Major Lazer,2017-11-15,594612,34666,527,1025,US,Music
IeTTfquV0iE,Chloe x Halle - I Say So (Audio),ChloexHalleVEVO,2017-11-17,7108,587,5,57,US,Music
eQVhAN7-IAw,The Making of a Song: “Delicate” – watch more on Taylor Swift NOW,Taylor Swift,2017-11-15,736587,42050,630,2466,US,Music
qDAxDcjgn-8,Taylor Swift - Reputation ALBUM REVIEW,theneedledrop,2017-11-14,291272,11130,792,2593,US,Music
fdpYWltgYMk,Tegan and Sara present The Con X: Covers – Floorplan – Sara Bareilles [OFFICIAL VIDEO],Tegan and Sara,2017-11-16,5258,433,1,30,US,Music
aHsfKnrNCG4,mad eye moody - moving eyeball prop,daronjay,2017-11-14,3390,9,0,1,US,Music
