video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
Xk_Gv89jzas,Dominoes Pizza Delivery on Bike,ViralHog,2017-11-20,4524,44,7,9,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,705169,21050,532,5784,US,Autos & Vehicles
hXzcIoq2ing,I just bought the most ridiculous car,Simone Giertz,2017-11-24,587887,22766,784,2507,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1149806,26710,838,7167,US,Autos & Vehicles
hXzcIoq2ing,I just bought the most ridiculous car,Simone Giertz,2017-11-24,609732,23333,795,2501,US,Autos & Vehicles
MhneJpcGVD8,Urus: A Super SUV with Super Sports Car DNA,Lamborghini,2017-11-24,17746,452,12,51,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,300407,2917,366,957,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1273984,28215,939,7449,US,Autos & Vehicles
hXzcIoq2ing,I just bought the most ridiculous car,Simone Giertz,2017-11-24,623007,23700,810,2490,US,Autos & Vehicles
MhneJpcGVD8,Urus: A Super SUV with Super Sports Car DNA,Lamborghini,2017-11-24,25839,470,13,53,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,364537,21807,402,1406,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,440154,4320,535,1292,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1350802,29062,977,7642,US,Autos & Vehicles
hXzcIoq2ing,I just bought the most ridiculous car,Simone Giertz,2017-11-24,633103,23991,820,2582,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,640620,31136,630,2042,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,620441,5816,744,1895,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1394843,29208,985,7764,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,957077,40029,852,2623,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,830001,7740,1000,2216,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1430659,29549,1017,7822,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,1202565,45866,1012,2982,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,993022,9038,1176,2514,US,Autos & Vehicles
NKin_i1pcFA,"The Spyker C8 Is the Quirkiest $250,000 Exotic Car in History",Doug DeMuro,2017-11-27,1457307,29851,1032,7918,US,Autos & Vehicles
UpGPcHrVUZI,1991 Pontiac Lineup Commercial - With Patrick Stewart Narrating,Car Commercials of the Past,2015-09-03,4631,21,0,6,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,1291261,47563,1056,3047,US,Autos & Vehicles
_KEN-cxmGw8,What Jeremy Clarkson thinks about Tesla,Mashable Daily,2017-11-28,1108618,9984,1327,2639,US,Autos & Vehicles
UpGPcHrVUZI,1991 Pontiac Lineup Commercial - With Patrick Stewart Narrating,Car Commercials of the Past,2015-09-03,4742,21,1,6,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,1355713,49179,1103,3145,US,Autos & Vehicles
UpGPcHrVUZI,1991 Pontiac Lineup Commercial - With Patrick Stewart Narrating,Car Commercials of the Past,2015-09-03,4806,23,1,6,US,Autos & Vehicles
sTvY9Llqtms,I Built a FULL SIZE Tie Fighter/Silencer,colinfurze,2017-11-30,1389924,50058,1125,3206,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,20188,174,42,31,US,Autos & Vehicles
UpGPcHrVUZI,1991 Pontiac Lineup Commercial - With Patrick Stewart Narrating,Car Commercials of the Past,2015-09-03,4842,23,1,6,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,53978,323,106,91,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,61876,335,111,94,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,67213,343,114,73,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,70761,352,114,74,US,Autos & Vehicles
9U2kr_QfhoQ,Second-hand cars - transforming old Ford Mustangs into high-end watches,Ford Europe,2017-12-08,10020,70,7,1,US,Autos & Vehicles
RggWMGU2iYw,CES 2018 Preview: Honda's New Robotics Concept,Honda,2017-12-07,73213,356,114,74,US,Autos & Vehicles
9U2kr_QfhoQ,Second-hand cars - transforming old Ford Mustangs into high-end watches,Ford Europe,2017-12-08,13832,78,8,2,US,Autos & Vehicles
JuUi12XbalE,"How a $4,550 Bespoke Bicycle is Made",Bloomberg,2017-12-13,22195,391,48,40,US,Autos & Vehicles
JuUi12XbalE,"How a $4,550 Bespoke Bicycle is Made",Bloomberg,2017-12-13,28308,436,55,49,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,701821,21102,290,2299,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,1480882,38875,454,4462,US,Autos & Vehicles
SETyZLN0UmI,The Next Century of Chevy Trucks Starts Here | Chevrolet,Chevrolet,2017-12-17,57915,565,66,178,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2243263,68861,653,7873,US,Autos & Vehicles
SETyZLN0UmI,The Next Century of Chevy Trucks Starts Here | Chevrolet,Chevrolet,2017-12-17,80838,594,74,191,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2601143,83299,759,9333,US,Autos & Vehicles
SETyZLN0UmI,The Next Century of Chevy Trucks Starts Here | Chevrolet,Chevrolet,2017-12-17,86034,608,78,192,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,2843579,91342,845,10073,US,Autos & Vehicles
SETyZLN0UmI,The Next Century of Chevy Trucks Starts Here | Chevrolet,Chevrolet,2017-12-17,88143,621,80,193,US,Autos & Vehicles
muAPJiMho2Y,DELIT DE FUITE - le Justicier de Noël,CHRIS-RS,2017-12-15,3044139,97030,928,10591,US,Autos & Vehicles
JnepCulEQOo,"Tesla Santa Mode Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,30484,386,33,62,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,231947,0,0,697,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,90206,725,140,151,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,402276,0,0,960,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,134503,1017,230,217,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,455772,0,0,756,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,30550,555,72,100,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,157434,1137,269,248,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,466398,0,0,780,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,39349,668,88,116,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,163042,1162,276,251,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,471027,0,0,787,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,40149,672,88,117,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,164693,1165,276,253,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,474458,0,0,789,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,40613,672,88,118,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,166006,1167,278,254,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,477976,0,0,777,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,41242,675,88,118,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,166649,1175,280,254,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,481619,0,0,774,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,41607,676,88,118,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,167209,1179,281,254,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,484743,0,0,789,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,41740,678,88,118,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,168447,1181,282,256,US,Autos & Vehicles
fKpCAZy4IXg,Thirty Car Pile up in the Snow || ViralHog,ViralHog,2017-12-31,62253,163,30,79,US,Autos & Vehicles
WIWb8f1WIyQ,"PART 1 | Gwen Stefani with Blake Shelton | Instagram | December 24, 2017 | Christmas Eve with family",Famous Celebrities Snaps,2017-12-25,485534,0,0,784,US,Autos & Vehicles
UUreMfN5eNA,Rubik's Cube Table Version 2,nothorwitzer,2017-10-30,41799,679,88,118,US,Autos & Vehicles
JnepCulEQOo,"Watch Tesla's Secret Santa Mode!  Easter Egg with Icy Roads, Reindeer, Jingle Bells and More",DragTimes,2017-12-23,168863,1181,282,255,US,Autos & Vehicles
hivGryRKGvk,[HOONIGAN] DT 190: $200 Miata Kart Build [Part 6] - Cage Build and Indoor Donuts,TheHoonigans,2018-01-02,321245,11072,93,918,US,Autos & Vehicles
Q1INhRBrwKM,I Said I Would NEVER Do This To My Truck... BIG MODS INCOMING!,Street Speed 717,2018-01-02,229570,9211,311,1152,US,Autos & Vehicles
fKpCAZy4IXg,Thirty Car Pile up in the Snow || ViralHog,ViralHog,2017-12-31,83907,181,32,93,US,Autos & Vehicles
hivGryRKGvk,[HOONIGAN] DT 190: $200 Miata Kart Build [Part 6] - Cage Build and Indoor Donuts,TheHoonigans,2018-01-02,343491,11379,99,914,US,Autos & Vehicles
Q1INhRBrwKM,I Said I Would NEVER Do This To My Truck... BIG MODS INCOMING!,Street Speed 717,2018-01-02,232084,9265,315,1157,US,Autos & Vehicles
fKpCAZy4IXg,Thirty Car Pile up in the Snow || ViralHog,ViralHog,2017-12-31,95509,195,32,106,US,Autos & Vehicles
hivGryRKGvk,[HOONIGAN] DT 190: $200 Miata Kart Build [Part 6] - Cage Build and Indoor Donuts,TheHoonigans,2018-01-02,356860,11573,105,919,US,Autos & Vehicles
Q1INhRBrwKM,I Said I Would NEVER Do This To My Truck... BIG MODS INCOMING!,Street Speed 717,2018-01-02,233640,9296,317,1157,US,Autos & Vehicles
fKpCAZy4IXg,Thirty Car Pile up in the Snow || ViralHog,ViralHog,2017-12-31,101082,208,37,113,US,Autos & Vehicles
qxVQ7ZEG1RU,New Year's Eve Penske Peel at the 11foot8 bridge,yovo68,2018-01-04,304017,3446,158,1925,US,Autos & Vehicles
hivGryRKGvk,[HOONIGAN] DT 190: $200 Miata Kart Build [Part 6] - Cage Build and Indoor Donuts,TheHoonigans,2018-01-02,369693,11754,109,929,US,Autos & Vehicles
Q1INhRBrwKM,I Said I Would NEVER Do This To My Truck... BIG MODS INCOMING!,Street Speed 717,2018-01-02,235025,9334,317,1152,US,Autos & Vehicles
ErZDtWsCA9U,Mecum Collector Car Auction - Kissimmee 2018 Day 2,Mecum Auctions,2018-01-07,90556,360,53,19,US,Autos & Vehicles
qxVQ7ZEG1RU,New Year's Eve Penske Peel at the 11foot8 bridge,yovo68,2018-01-04,380530,3836,187,2034,US,Autos & Vehicles
hivGryRKGvk,[HOONIGAN] DT 190: $200 Miata Kart Build [Part 6] - Cage Build and Indoor Donuts,TheHoonigans,2018-01-02,378901,11876,111,937,US,Autos & Vehicles
Q1INhRBrwKM,I Said I Would NEVER Do This To My Truck... BIG MODS INCOMING!,Street Speed 717,2018-01-02,236036,9351,317,1153,US,Autos & Vehicles
obkLDeO58Wo,Watch the ALL-NEW BMW M5 refuel mid-drift to take TWO GUINNESS WORLD RECORDS™ titles,BMW USA,2018-01-08,907516,6113,192,441,US,Autos & Vehicles
Hy71N2OSGZA,World premiere of the new Mercedes-Benz User Experience,Mercedes-Benz,2018-01-09,38585,907,33,76,US,Autos & Vehicles
ErZDtWsCA9U,Mecum Collector Car Auction - Kissimmee 2018 Day 2,Mecum Auctions,2018-01-07,93903,364,54,20,US,Autos & Vehicles
0f7CuSU_huU,1992 Chevy Lumina Euro commercial,lugnutsoldcrap,2013-03-10,6491,15,0,8,US,Autos & Vehicles
obkLDeO58Wo,Watch the ALL-NEW BMW M5 refuel mid-drift to take TWO GUINNESS WORLD RECORDS™ titles,BMW USA,2018-01-08,1068579,8029,241,560,US,Autos & Vehicles
Hy71N2OSGZA,World premiere of the new Mercedes-Benz User Experience MBUX,Mercedes-Benz,2018-01-09,44216,929,33,74,US,Autos & Vehicles
0f7CuSU_huU,1992 Chevy Lumina Euro commercial,lugnutsoldcrap,2013-03-10,6570,15,0,8,US,Autos & Vehicles
obkLDeO58Wo,Watch the ALL-NEW BMW M5 refuel mid-drift to take TWO GUINNESS WORLD RECORDS™ titles,BMW USA,2018-01-08,1198379,10795,287,796,US,Autos & Vehicles
PtPNGls_sUg,Most Interesting Electric SUV at CES 2018,WHAT'S INSIDE? FAMILY,2018-01-15,80102,1988,111,330,US,Autos & Vehicles
ZXEmAGAV8kA,Detroit Auto Show 2018: Press Day 1 - World debuts of new cars,Roadshow,2018-01-15,49536,503,127,20,US,Autos & Vehicles
0Nip-J6u8C0,Wallaby on Harbour Bridge,Business InsiderAu,2018-01-15,10477,35,14,0,US,Autos & Vehicles
AhIh8lLYzLo,2019 Chevrolet Silverado First Look - 2018 Detroit Auto Show,AutoGuide.com,2018-01-14,47430,480,63,247,US,Autos & Vehicles
8U-7F0QfLCE,2019 Toyota Avalon – Redline: First Look – 2018 NAIAS,Redline Reviews,2018-01-16,96774,1669,73,586,US,Autos & Vehicles
PtPNGls_sUg,Most Interesting Electric SUV at CES 2018,WHAT'S INSIDE? FAMILY,2018-01-15,85994,2051,116,337,US,Autos & Vehicles
0Nip-J6u8C0,Wallaby on Harbour Bridge,Business InsiderAu,2018-01-15,11736,35,14,0,US,Autos & Vehicles
ZXEmAGAV8kA,Detroit Auto Show 2018: Press Day 1 - World debuts of new cars,Roadshow,2018-01-15,53092,523,132,22,US,Autos & Vehicles
-Q5pHm2Cfq4,The Original Ford Mustang BULLITT: The Holy Grail of Mustang | Mustang | Ford,Ford Motor Company,2018-01-14,83525,489,21,41,US,Autos & Vehicles
AhIh8lLYzLo,2019 Chevrolet Silverado First Look - 2018 Detroit Auto Show,AutoGuide.com,2018-01-14,55574,511,72,291,US,Autos & Vehicles
rqTpMCq8uhk,The Original Maserati Ghibli Proves Maserati Was Once Great,Doug DeMuro,2018-01-18,410280,11721,371,2957,US,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,235077,7911,163,5122,US,Autos & Vehicles
8U-7F0QfLCE,2019 Toyota Avalon – Redline: First Look – 2018 NAIAS,Redline Reviews,2018-01-16,112191,1766,84,625,US,Autos & Vehicles
PtPNGls_sUg,Most Interesting Electric SUV at CES 2018,WHAT'S INSIDE? FAMILY,2018-01-15,88487,2078,118,338,US,Autos & Vehicles
0Nip-J6u8C0,Wallaby on Harbour Bridge,Business InsiderAu,2018-01-15,12872,37,14,0,US,Autos & Vehicles
ZXEmAGAV8kA,Detroit Auto Show 2018: Press Day 1 - World debuts of new cars,Roadshow,2018-01-15,54915,529,136,26,US,Autos & Vehicles
-Q5pHm2Cfq4,The Original Ford Mustang BULLITT: The Holy Grail of Mustang | Mustang | Ford,Ford Motor Company,2018-01-14,101208,574,38,48,US,Autos & Vehicles
AhIh8lLYzLo,2019 Chevrolet Silverado First Look - 2018 Detroit Auto Show,AutoGuide.com,2018-01-14,61652,533,74,301,US,Autos & Vehicles
rqTpMCq8uhk,The Original Maserati Ghibli Proves Maserati Was Once Great,Doug DeMuro,2018-01-18,566579,14162,507,3534,US,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,255813,8307,178,5344,US,Autos & Vehicles
8U-7F0QfLCE,2019 Toyota Avalon – Redline: First Look – 2018 NAIAS,Redline Reviews,2018-01-16,119938,1814,93,633,US,Autos & Vehicles
PtPNGls_sUg,Most Interesting Electric SUV at CES 2018,WHAT'S INSIDE? FAMILY,2018-01-15,90475,2097,118,340,US,Autos & Vehicles
0Nip-J6u8C0,Wallaby on Harbour Bridge,Business InsiderAu,2018-01-15,13332,37,14,0,US,Autos & Vehicles
-Q5pHm2Cfq4,The Original Ford Mustang BULLITT: The Holy Grail of Mustang | Mustang | Ford,Ford Motor Company,2018-01-14,117973,647,51,56,US,Autos & Vehicles
ZXEmAGAV8kA,Detroit Auto Show 2018: Press Day 1 - World debuts of new cars,Roadshow,2018-01-15,56317,536,136,28,US,Autos & Vehicles
rqTpMCq8uhk,The Original Maserati Ghibli Proves Maserati Was Once Great,Doug DeMuro,2018-01-18,606312,14727,541,3646,US,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,267339,8599,186,5458,US,Autos & Vehicles
8U-7F0QfLCE,2019 Toyota Avalon – Redline: First Look – 2018 NAIAS,Redline Reviews,2018-01-16,125806,1851,96,635,US,Autos & Vehicles
PtPNGls_sUg,Most Interesting Electric SUV at CES 2018,WHAT'S INSIDE? FAMILY,2018-01-15,92161,2113,119,350,US,Autos & Vehicles
0Nip-J6u8C0,Wallaby on Harbour Bridge,Business InsiderAu,2018-01-15,13458,38,14,0,US,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,4361881,24008,906,2237,US,Autos & Vehicles
rqTpMCq8uhk,The Original Maserati Ghibli Proves Maserati Was Once Great,Doug DeMuro,2018-01-18,631945,15109,560,3978,US,Autos & Vehicles
Ow-plaMZHT8,old dodge stratus commercial,jeremiah johnson,2016-05-13,2860,4,3,3,US,Autos & Vehicles
rDGt6F3xTcw,FIRST LOOK AT FAST AND FURIOUS LIVE (REHEARSALS AND STUNTS),Nicki Shields,2017-12-20,32749,220,16,19,US,Autos & Vehicles
yBXcNcBnImc,The Most Expensive Countries To Buy Cool Used Cars,Car Throttle,2018-01-17,272698,8723,190,5544,US,Autos & Vehicles
GKBI_bVFSfs,Sturm Friederike - Grandiose Pilotenleistung am Airport Düsseldorf bei bis zu 110 km/h Seitenwind,HvdH-Plane-Spotter,2018-01-18,4822369,27166,1060,2454,US,Autos & Vehicles
