video_id,title,channel_title,publish_time,views,likes,dislikes,comment_count,Region,category_title
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,518850,35672,624,13622,US,Pets & Animals
h5XzGyjEkkc,Dog Cries Every Time He's Touched — Until He Meets This Woman | The Dodo,The Dodo,2017-11-30,2609695,56914,1224,7514,US,Pets & Animals
8rWuGBPA7bE,Impatient Dog Honks Horn for Owner's Attention || ViralHog,ViralHog,2017-11-27,388669,4547,108,346,US,Pets & Animals
aliDVYH08pg,What do cats want for Christmas? - Simon's Cat | LOGIC,Simon's Cat,2017-11-28,213658,7436,184,432,US,Pets & Animals
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,596381,38219,713,14742,US,Pets & Animals
h5XzGyjEkkc,Dog Cries Every Time He's Touched — Until He Meets This Woman | The Dodo,The Dodo,2017-11-30,3855331,78644,1764,10393,US,Pets & Animals
aliDVYH08pg,What do cats want for Christmas? - Simon's Cat | LOGIC,Simon's Cat,2017-11-28,228288,7602,190,433,US,Pets & Animals
8rWuGBPA7bE,Impatient Dog Honks Horn for Owner's Attention || ViralHog,ViralHog,2017-11-27,451006,4936,118,371,US,Pets & Animals
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,634596,39569,739,15662,US,Pets & Animals
h5XzGyjEkkc,Dog Cries Every Time He's Touched — Until He Meets This Woman | The Dodo,The Dodo,2017-11-30,4623012,92059,2133,14031,US,Pets & Animals
8rWuGBPA7bE,Impatient Dog Honks Horn for Owner's Attention || ViralHog,ViralHog,2017-11-27,543639,5370,132,390,US,Pets & Animals
aliDVYH08pg,What do cats want for Christmas? - Simon's Cat | LOGIC,Simon's Cat,2017-11-28,239592,7742,203,436,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,336662,11291,160,1287,US,Pets & Animals
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,657524,40252,761,15890,US,Pets & Animals
8rWuGBPA7bE,Impatient Dog Honks Horn for Owner's Attention || ViralHog,ViralHog,2017-11-27,605918,5565,136,402,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,689279,18244,298,2120,US,Pets & Animals
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,677859,40804,783,16172,US,Pets & Animals
QA2fKoT6Sig,Pelican Invades Directors Tent On The Galápagos Islands - Blue Planet II Behind The Scenes,BBC Earth,2017-12-05,46624,1883,28,164,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,889887,22985,355,2434,US,Pets & Animals
sk-DFZh1G1w,NEWBORN PETS AND A NEW APARTMENT,Taylor Nicole Dean,2017-11-30,697581,41328,803,16325,US,Pets & Animals
QA2fKoT6Sig,Pelican Invades Directors Tent On The Galápagos Islands - Blue Planet II Behind The Scenes,BBC Earth,2017-12-05,53654,1998,32,177,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,1014561,26215,388,2945,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,1130069,29109,412,3301,US,Pets & Animals
QA2fKoT6Sig,Pelican Invades Director's Tent On The Galápagos Islands - Blue Planet II Behind The Scenes,BBC Earth,2017-12-05,57967,2070,35,168,US,Pets & Animals
w4lcP5ZA4wg,Special Dog Finds Family Who Loves All His Differences | The Dodo,The Dodo,2017-12-04,1240566,31501,435,3433,US,Pets & Animals
QA2fKoT6Sig,Pelican Invades Director's Tent On The Galápagos Islands - Blue Planet II Behind The Scenes,BBC Earth,2017-12-05,60571,2122,35,170,US,Pets & Animals
K7XsnDRtAcw,Stray 'Killer' Cat Makes EMS Station Her New Home | The Dodo,The Dodo,2017-12-09,132511,4350,55,176,US,Pets & Animals
QA2fKoT6Sig,Pelican Invades Director's Tent On The Galápagos Islands - Blue Planet II Behind The Scenes,BBC Earth,2017-12-05,62735,2169,35,172,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,140625,4861,612,2841,US,Pets & Animals
K7XsnDRtAcw,Stray 'Killer' Cat Makes EMS Station Her New Home | The Dodo,The Dodo,2017-12-09,229520,5474,92,258,US,Pets & Animals
exGGotfSuH0,CHRISTMAS PANIC! - Topi the Corgi,Topi The Corgi,2017-12-10,19361,1815,4,201,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,512127,10004,1455,5971,US,Pets & Animals
K7XsnDRtAcw,Stray 'Killer' Cat Makes EMS Station Her New Home | The Dodo,The Dodo,2017-12-09,257801,5790,98,253,US,Pets & Animals
exGGotfSuH0,CHRISTMAS PANIC! - Topi the Corgi,Topi The Corgi,2017-12-10,22807,1959,4,225,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,314731,20347,135,1429,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,645090,11212,1659,6561,US,Pets & Animals
-QxZv_wJ1aA,Meet the Dog Protecting Planes From Bird Strikes,Great Big Story,2017-12-13,98042,5112,26,370,US,Pets & Animals
K7XsnDRtAcw,Stray 'Killer' Cat Makes EMS Station Her New Home | The Dodo,The Dodo,2017-12-09,277389,5989,105,642,US,Pets & Animals
exGGotfSuH0,CHRISTMAS PANIC! - Topi the Corgi,Topi The Corgi,2017-12-10,24860,2035,4,221,US,Pets & Animals
NVe6fC4Af-w,Man Gives Drowning Puppy CPR | The Dodo,The Dodo,2017-12-14,329931,15413,121,1650,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,394927,22272,167,1366,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,691217,11522,1699,5111,US,Pets & Animals
AeB90B9__xM,GoPro Awards: Seagull Theft - With Telemetry in 4K,GoPro,2017-12-11,253427,4682,87,216,US,Pets & Animals
exGGotfSuH0,CHRISTMAS PANIC! - Topi the Corgi,Topi The Corgi,2017-12-10,26673,2102,4,228,US,Pets & Animals
NVe6fC4Af-w,Man Gives Drowning Puppy CPR | The Dodo,The Dodo,2017-12-14,750839,27699,240,3094,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,445169,23103,187,1419,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,724403,11835,1744,5239,US,Pets & Animals
AeB90B9__xM,GoPro Awards: Seagull Theft - With Telemetry in 4K,GoPro,2017-12-11,289165,4776,89,218,US,Pets & Animals
NVe6fC4Af-w,Man Gives Drowning Puppy CPR | The Dodo,The Dodo,2017-12-14,1088527,35224,304,3813,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,500057,23866,206,1488,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,754747,12178,1789,5395,US,Pets & Animals
KKwmGuQaMfo,EPIC DIY Gingerbread House for Cats!,Cole and Marmalade,2017-12-12,90674,9706,47,1228,US,Pets & Animals
AeB90B9__xM,GoPro Awards: Seagull Theft - With Telemetry in 4K,GoPro,2017-12-11,315116,4866,91,219,US,Pets & Animals
1iGBHh1q0Kg,Man Rescues Raccoon Choking From Car Tarp | The Dodo,The Dodo,2017-12-17,235293,9939,232,1056,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,552328,24558,222,1638,US,Pets & Animals
_JhaVNJb3ag,Heart-Wrenching Video: Starving Polar Bear on Iceless Land | National Geographic,National Geographic,2017-12-11,792814,12441,1837,5493,US,Pets & Animals
KKwmGuQaMfo,EPIC DIY Gingerbread House for Cats!,Cole and Marmalade,2017-12-12,99681,10091,49,1256,US,Pets & Animals
FYaxa4r-fRw,NYC Subway Dogs Brighten People's Days | The Dodo,The Dodo,2017-12-18,74135,3588,41,201,US,Pets & Animals
3j5eGupDWY4,"Homeless and abused, this Pit Bull didn't lose HOPE that something amazing will happen!",Hope For Paws - Official Rescue Channel,2017-12-12,592859,25057,235,1646,US,Pets & Animals
FYaxa4r-fRw,NYC Subway Dogs Brighten People's Days | The Dodo,The Dodo,2017-12-18,162508,5013,88,341,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,2060541,108555,1646,32598,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,390785,28140,729,5122,US,Pets & Animals
FYaxa4r-fRw,NYC Subway Dogs Brighten People's Days | The Dodo,The Dodo,2017-12-18,190140,5444,99,356,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,2977230,128175,2354,37914,US,Pets & Animals
SA5ZUHsst8s,Dog Abandoned On The Street Lives Like A Queen Now | The Dodo,The Dodo,2017-12-21,76362,3098,43,375,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,442628,30288,825,5461,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,4289828,154385,2994,44063,US,Pets & Animals
SA5ZUHsst8s,Dog Abandoned On The Street Lives Like A Queen Now | The Dodo,The Dodo,2017-12-21,164471,4454,78,574,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,18054,895,13,100,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,467997,31444,858,5681,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,167497,10046,105,296,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,5194700,165880,3391,40090,US,Pets & Animals
SA5ZUHsst8s,Dog Abandoned On The Street Lives Like A Queen Now | The Dodo,The Dodo,2017-12-21,210808,5022,100,662,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,23612,1023,14,110,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,488923,32298,892,5857,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,213490,11016,139,296,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,5571327,170444,3569,40939,US,Pets & Animals
SA5ZUHsst8s,Dog Abandoned On The Street Lives Like A Queen Now | The Dodo,The Dodo,2017-12-21,221105,5115,107,573,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,25730,1077,15,99,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,500972,32717,904,6000,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,35129,3026,35,465,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,251018,11692,161,323,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,5825074,173543,3712,41584,US,Pets & Animals
SA5ZUHsst8s,Dog Abandoned On The Street Lives Like A Queen Now | The Dodo,The Dodo,2017-12-21,230002,5187,109,604,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,26775,1094,15,100,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,511677,33190,912,6085,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,53541,3674,62,452,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,274875,12187,173,331,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,6032222,176157,3815,42243,US,Pets & Animals
HHauPi8CS4k,Girl Cries Over Dog's New Haircut | The Dodo,The Dodo,2017-12-21,171881,3910,310,513,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,27604,1112,17,100,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,520711,33574,916,6129,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,65083,4054,76,529,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,292778,12515,184,351,US,Pets & Animals
uFDPLyAWpVg,GoPro: Gorilla Tickling at the GRACE Center,GoPro,2017-12-21,1315442,17145,253,1051,US,Pets & Animals
nWZMfPP34g8,BITTEN by a GIANT DESERT CENTIPEDE!,Brave Wilderness,2017-12-20,6187457,178243,3886,42681,US,Pets & Animals
HHauPi8CS4k,Girl Cries Over Dog's New Haircut | The Dodo,The Dodo,2017-12-21,185620,4052,346,525,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,28355,1123,18,102,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,527428,33854,924,5753,US,Pets & Animals
moc_dHHp4LQ,Best Animal Videos of 2017!,Brave Wilderness,2017-12-27,638453,32241,317,3861,US,Pets & Animals
pEN_htHtt_c,Deer Meets Snowman And Devours Him | The Dodo,The Dodo,2017-12-27,177849,3736,113,389,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,67410,4127,77,530,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,309612,12817,194,338,US,Pets & Animals
uFDPLyAWpVg,GoPro: Gorilla Tickling at the GRACE Center,GoPro,2017-12-21,1397781,17957,271,1074,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,29246,1128,18,103,US,Pets & Animals
Xc675sarBYc,"Watch My Orphaned Kitten Grow up (Also, Some Sad News..)",Taylor Nicole Dean,2017-12-20,533608,34059,931,5766,US,Pets & Animals
S45Y5WQ4Ucs,Clumsy Puppy Steals Lettuce: Cute Puppy Potpie & Funny Dog Maymo,Maymo,2017-12-29,121912,3341,268,426,US,Pets & Animals
moc_dHHp4LQ,Best Animal Videos of 2017!,Brave Wilderness,2017-12-27,734233,34043,388,4045,US,Pets & Animals
pEN_htHtt_c,Deer Meets Snowman And Devours Him | The Dodo,The Dodo,2017-12-27,387319,5200,214,535,US,Pets & Animals
naOKPDCngMI,巨大なうさぎを癒すねこ。-Maru heals the huge rabbit.-,mugumogu,2017-12-26,38331,1891,19,200,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,69181,4215,77,557,US,Pets & Animals
KNEVjhCXZB4,New Year Resolutions - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-22,324996,13078,204,338,US,Pets & Animals
uFDPLyAWpVg,GoPro: Gorilla Tickling at the GRACE Center,GoPro,2017-12-21,1470720,18582,293,1092,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,30046,1139,18,103,US,Pets & Animals
S45Y5WQ4Ucs,Clumsy Puppy Steals Lettuce: Cute Puppy Potpie & Funny Dog Maymo,Maymo,2017-12-29,562072,9205,898,1070,US,Pets & Animals
mDRifR9HdK8,Best Pet Videos of the Year 2017!,The Pet Collective,2017-12-30,38257,2120,45,94,US,Pets & Animals
uYaN4OLxm08,Eating Habits - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-29,157383,8162,221,342,US,Pets & Animals
pEN_htHtt_c,Deer Meets Snowman And Devours Him | The Dodo,The Dodo,2017-12-27,523479,5905,276,619,US,Pets & Animals
moc_dHHp4LQ,Best Animal Videos of 2017!,Brave Wilderness,2017-12-27,779197,34779,420,4355,US,Pets & Animals
naOKPDCngMI,巨大なうさぎを癒すねこ。-Maru heals the huge rabbit.-,mugumogu,2017-12-26,40872,1944,20,207,US,Pets & Animals
VqcHUdHQ1u8,IT'S CHRISTMAS! - Topi the Corgi,Topi The Corgi,2017-12-23,71747,4303,78,546,US,Pets & Animals
uFDPLyAWpVg,GoPro: Gorilla Tickling at the GRACE Center,GoPro,2017-12-21,1517107,18843,308,1115,US,Pets & Animals
9yWnVxe1qp8,Polar Bear destroys spy cam - Polar Bear Spy On The Ice - BBC Earth,BBC Earth,2017-12-22,30622,1146,19,103,US,Pets & Animals
mDRifR9HdK8,Best Pet Videos of the Year 2017!,The Pet Collective,2017-12-30,277046,6878,265,389,US,Pets & Animals
S45Y5WQ4Ucs,Clumsy Puppy Steals Lettuce: Cute Puppy Potpie & Funny Dog Maymo,Maymo,2017-12-29,1008286,13518,1367,1542,US,Pets & Animals
uYaN4OLxm08,Eating Habits - Simon's Cat | GUIDE TO,Simon's Cat,2017-12-29,214963,9073,301,372,US,Pets & Animals
